X,Y,Z,pos
-30,-69,-238,supine
-29,-69,-236,supine
-28,-71,-226,supine
-29,-70,-239,supine
-27,-69,-231,supine
-27,-69,-226,supine
-24,-73,-232,supine
-34,-68,-233,supine
-35,-69,-232,supine
-31,-67,-238,supine
-36,-70,-227,supine
-27,-67,-230,supine
-33,-67,-223,supine
-32,-67,-224,supine
-32,-67,-234,supine
-24,-73,-224,supine
-28,-69,-230,supine
-30,-70,-225,supine
-27,-69,-224,supine
-27,-71,-227,supine
-28,-73,-221,supine
-33,-73,-224,supine
-32,-68,-215,supine
-32,-65,-226,supine
-30,-66,-226,supine
-30,-68,-231,supine
-30,-68,-229,supine
-24,-69,-241,supine
-29,-68,-239,supine
-37,-69,-230,supine
-23,-72,-239,supine
-28,-71,-226,supine
-28,-70,-232,supine
-29,-72,-227,supine
-32,-69,-230,supine
-32,-66,-229,supine
-30,-71,-229,supine
-34,-68,-229,supine
-30,-67,-237,supine
-38,-68,-218,supine
-37,-70,-220,supine
-33,-70,-234,supine
-31,-72,-225,supine
-34,-72,-228,supine
-35,-68,-230,supine
-31,-68,-240,supine
-28,-68,-228,supine
-28,-69,-232,supine
-36,-69,-229,supine
-33,-66,-227,supine
-31,-65,-229,supine
-29,-68,-232,supine
-31,-73,-228,supine
-23,-67,-233,supine
-33,-69,-225,supine
-31,-72,-226,supine
-32,-72,-223,supine
-31,-69,-222,supine
-30,-72,-218,supine
-26,-73,-220,supine
-32,-71,-219,supine
-26,-72,-228,supine
-21,-73,-238,supine
-24,-72,-235,supine
-27,-70,-226,supine
-28,-74,-224,supine
-25,-73,-231,supine
-25,-69,-234,supine
-27,-72,-234,supine
-29,-72,-243,supine
-37,-71,-216,supine
-33,-69,-232,supine
-33,-70,-218,supine
-29,-74,-223,supine
-23,-72,-225,supine
-21,-72,-241,supine
-27,-74,-229,supine
-34,-73,-225,supine
-25,-69,-233,supine
-29,-69,-228,supine
-29,-68,-233,supine
-27,-70,-227,supine
-27,-71,-229,supine
-32,-71,-226,supine
-32,-68,-232,supine
-32,-71,-228,supine
-33,-66,-230,supine
-25,-68,-232,supine
-31,-68,-240,supine
-32,-66,-233,supine
-31,-71,-224,supine
-36,-68,-226,supine
-32,-68,-234,supine
-33,-67,-228,supine
-31,-69,-223,supine
-35,-63,-231,supine
-30,-70,-223,supine
-36,-70,-221,supine
-30,-74,-222,supine
-30,-72,-211,supine
-32,-70,-222,supine
-30,-72,-220,supine
-31,-69,-229,supine
-25,-72,-227,supine
-31,-70,-221,supine
-38,-68,-224,supine
-32,-70,-217,supine
-32,-70,-235,supine
-31,-69,-223,supine
-22,-70,-229,supine
-27,-70,-230,supine
-28,-69,-230,supine
-32,-70,-230,supine
-28,-69,-236,supine
-30,-71,-242,supine
-28,-70,-228,supine
-33,-68,-229,supine
-33,-67,-214,supine
-25,-71,-228,supine
-30,-72,-226,supine
-31,-71,-223,supine
-32,-69,-230,supine
-32,-72,-219,supine
-36,-67,-222,supine
-38,-66,-227,supine
-35,-67,-223,supine
-30,-68,-233,supine
-36,-71,-220,supine
-28,-69,-228,supine
-27,-67,-228,supine
-28,-64,-235,supine
-35,-64,-227,supine
-27,-70,-241,supine
-27,-70,-226,supine
-33,-70,-235,supine
-30,-69,-237,supine
-35,-66,-237,supine
-29,-67,-234,supine
-27,-72,-226,supine
-36,-68,-224,supine
-33,-67,-233,supine
-32,-68,-228,supine
-22,-67,-239,supine
-28,-69,-229,supine
-30,-66,-233,supine
-23,-67,-233,supine
-22,-66,-236,supine
-31,-67,-236,supine
-34,-67,-226,supine
-29,-69,-234,supine
-40,-70,-226,supine
-35,-66,-232,supine
-24,-69,-244,supine
-27,-70,-231,supine
-28,-65,-233,supine
-29,-72,-234,supine
-31,-71,-221,supine
-30,-66,-230,supine
-28,-69,-229,supine
-29,-73,-216,supine
-25,-70,-240,supine
-28,-71,-224,supine
-27,-69,-228,supine
-34,-69,-230,supine
-35,-72,-230,supine
-25,-69,-232,supine
-27,-69,-238,supine
-30,-71,-223,supine
-29,-68,-221,supine
-34,-67,-223,supine
-35,-66,-234,supine
-31,-69,-233,supine
-30,-70,-245,supine
-22,-72,-231,supine
-28,-65,-237,supine
-31,-70,-233,supine
-36,-67,-233,supine
-32,-68,-232,supine
-28,-69,-245,supine
-31,-66,-233,supine
-31,-69,-231,supine
-26,-68,-234,supine
-26,-71,-224,supine
-29,-70,-224,supine
-33,-71,-229,supine
-28,-70,-237,supine
-30,-67,-233,supine
-27,-68,-233,supine
-24,-69,-223,supine
-29,-67,-234,supine
-26,-74,-225,supine
-32,-69,-228,supine
-30,-70,-231,supine
-28,-72,-228,supine
-20,-69,-233,supine
-24,-67,-226,supine
-30,-67,-243,supine
-35,-70,-229,supine
-28,-68,-240,supine
-29,-69,-235,supine
-32,-67,-228,supine
-23,-71,-237,supine
-27,-70,-230,supine
-31,-67,-237,supine
-30,-67,-235,supine
-25,-70,-238,supine
-32,-68,-226,supine
-28,-70,-224,supine
-25,-72,-237,supine
-30,-71,-231,supine
-24,-70,-237,supine
-28,-64,-230,supine
-24,-66,-226,supine
-27,-71,-223,supine
-26,-69,-238,supine
-28,-63,-235,supine
-32,-67,-220,supine
-31,-71,-212,supine
-26,-70,-218,supine
-33,-66,-222,supine
-39,-68,-226,supine
-34,-67,-229,supine
-32,-67,-231,supine
-34,-69,-225,supine
-32,-64,-228,supine
-30,-66,-235,supine
-30,-65,-240,supine
-24,-66,-251,supine
-28,-66,-229,supine
-29,-67,-219,supine
-21,-70,-236,supine
-31,-71,-230,supine
-34,-68,-219,supine
-34,-70,-224,supine
-26,-69,-224,supine
-29,-64,-237,supine
-25,-66,-225,supine
-24,-67,-234,supine
-35,-67,-235,supine
-28,-66,-234,supine
-28,-67,-239,supine
-27,-69,-240,supine
-27,-71,-223,supine
-32,-66,-224,supine
-26,-66,-233,supine
-31,-67,-225,supine
-25,-67,-227,supine
-28,-66,-232,supine
-31,-68,-220,supine
-29,-64,-228,supine
-33,-68,-228,supine
-28,-69,-226,supine
-30,-69,-219,supine
-35,-69,-212,supine
-27,-71,-224,supine
-32,-67,-238,supine
-33,-66,-237,supine
-29,-67,-226,supine
-28,-71,-222,supine
-36,-66,-224,supine
-35,-65,-227,supine
-34,-64,-239,supine
-39,-68,-219,supine
-29,-67,-229,supine
-28,-70,-230,supine
-33,-64,-238,supine
-32,-65,-228,supine
-30,-68,-228,supine
-29,-68,-238,supine
-23,-70,-238,supine
-32,-67,-236,supine
-28,-66,-239,supine
-24,-68,-237,supine
-29,-70,-231,supine
-27,-69,-231,supine
-28,-68,-228,supine
-30,-68,-234,supine
-28,-67,-232,supine
-25,-66,-228,supine
-27,-67,-231,supine
-28,-69,-237,supine
-26,-70,-235,supine
-25,-67,-232,supine
-28,-68,-238,supine
-26,-68,-234,supine
-28,-68,-230,supine
-30,-68,-224,supine
-26,-67,-240,supine
-29,-68,-244,supine
-31,-67,-229,supine
-34,-66,-237,supine
-29,-71,-232,supine
-29,-67,-233,supine
-25,-68,-241,supine
-24,-66,-229,supine
-27,-67,-238,supine
-28,-65,-236,supine
-27,-65,-237,supine
-33,-66,-227,supine
-21,-67,-238,supine
-24,-65,-237,supine
-34,-66,-238,supine
-28,-66,-232,supine
-30,-68,-219,supine
-27,-66,-227,supine
-26,-68,-236,supine
-31,-67,-236,supine
-36,-68,-232,supine
-30,-65,-237,supine
-27,-67,-234,supine
-33,-68,-214,supine
-30,-69,-225,supine
-28,-70,-235,supine
-29,-70,-228,supine
-30,-69,-227,supine
-32,-67,-222,supine
-33,-64,-216,supine
-31,-70,-223,supine
-30,-68,-225,supine
-27,-69,-224,supine
-22,-68,-230,supine
-30,-67,-239,supine
-27,-70,-225,supine
-29,-68,-223,supine
-25,-67,-227,supine
-32,-68,-231,supine
-25,-69,-235,supine
-27,-66,-240,supine
-32,-68,-224,supine
-27,-68,-239,supine
-33,-67,-219,supine
-32,-64,-230,supine
-35,-65,-229,supine
-30,-66,-237,supine
-33,-65,-234,supine
-30,-65,-230,supine
-25,-69,-234,supine
-32,-65,-228,supine
-31,-66,-227,supine
-32,-70,-218,supine
-31,-70,-220,supine
-27,-67,-241,supine
-27,-68,-237,supine
-30,-64,-240,supine
-29,-69,-226,supine
-35,-67,-227,supine
-30,-68,-242,supine
-23,-67,-243,supine
-29,-65,-230,supine
-31,-67,-221,supine
-32,-65,-230,supine
-36,-67,-214,supine
-34,-67,-228,supine
-32,-68,-220,supine
-26,-69,-233,supine
-30,-67,-235,supine
-33,-66,-226,supine
-32,-72,-224,supine
-32,-70,-215,supine
-30,-68,-231,supine
-30,-65,-241,supine
-27,-67,-229,supine
-34,-66,-229,supine
-37,-67,-225,supine
-30,-70,-227,supine
-29,-70,-225,supine
-29,-65,-229,supine
-27,-66,-234,supine
-29,-66,-232,supine
-27,-70,-230,supine
-27,-66,-237,supine
-28,-67,-241,supine
-33,-66,-235,supine
-32,-68,-224,supine
-26,-64,-234,supine
-27,-69,-231,supine
-26,-64,-233,supine
-28,-68,-236,supine
-29,-70,-236,supine
-29,-64,-231,supine
-30,-67,-250,supine
-32,-67,-243,supine
-34,-64,-229,supine
-31,-63,-238,supine
-28,-65,-229,supine
-33,-67,-225,supine
-34,-67,-225,supine
-25,-70,-224,supine
-31,-67,-226,supine
-26,-68,-232,supine
-26,-70,-236,supine
-28,-65,-235,supine
-32,-63,-231,supine
-30,-67,-220,supine
-28,-69,-216,supine
-25,-67,-236,supine
-27,-69,-223,supine
-22,-68,-242,supine
-24,-67,-236,supine
-35,-66,-230,supine
-32,-64,-238,supine
-31,-66,-231,supine
-29,-70,-222,supine
-27,-66,-232,supine
-35,-64,-233,supine
-26,-68,-227,supine
-28,-68,-216,supine
-32,-69,-230,supine
-29,-68,-237,supine
-24,-65,-242,supine
-23,-69,-237,supine
-25,-68,-248,supine
-34,-68,-224,supine
-33,-68,-231,supine
-31,-68,-234,supine
-25,-69,-233,supine
-29,-67,-226,supine
-29,-67,-224,supine
-28,-64,-234,supine
-28,-64,-239,supine
-29,-66,-238,supine
-34,-68,-229,supine
-28,-68,-235,supine
-37,-65,-227,supine
-33,-70,-220,supine
-38,-66,-222,supine
-33,-70,-227,supine
-29,-72,-233,supine
-28,-66,-233,supine
-25,-69,-225,supine
-28,-67,-242,supine
-24,-67,-240,supine
-25,-68,-230,supine
-28,-66,-239,supine
-25,-66,-228,supine
-28,-65,-234,supine
-32,-66,-229,supine
-31,-67,-227,supine
-32,-65,-237,supine
-28,-70,-230,supine
-29,-67,-236,supine
-29,-70,-219,supine
-38,-66,-225,supine
-35,-66,-238,supine
-31,-68,-238,supine
-31,-68,-231,supine
-30,-70,-236,supine
-31,-64,-227,supine
-23,-66,-225,supine
-26,-67,-233,supine
-34,-69,-211,supine
-42,-68,-221,supine
-33,-66,-236,supine
-24,-68,-233,supine
-28,-69,-233,supine
-29,-67,-245,supine
-37,-62,-228,supine
-33,-66,-229,supine
-28,-68,-233,supine
-29,-67,-233,supine
-32,-64,-243,supine
-35,-68,-233,supine
-38,-69,-229,supine
-30,-68,-235,supine
-29,-68,-228,supine
-26,-68,-231,supine
-28,-62,-235,supine
-27,-64,-238,supine
-31,-65,-231,supine
-27,-70,-220,supine
-31,-66,-230,supine
-31,-67,-222,supine
-28,-69,-234,supine
-34,-69,-227,supine
-29,-67,-224,supine
-26,-65,-238,supine
-27,-65,-228,supine
-27,-66,-228,supine
-27,-65,-230,supine
-35,-64,-231,supine
-29,-62,-235,supine
-31,-67,-237,supine
-27,-65,-235,supine
-37,-68,-229,supine
-31,-66,-232,supine
-28,-67,-237,supine
-29,-68,-243,supine
-29,-65,-239,supine
-34,-64,-233,supine
-30,-68,-228,supine
-30,-64,-233,supine
-29,-63,-233,supine
-26,-63,-233,supine
-24,-66,-249,supine
-30,-67,-238,supine
-27,-63,-233,supine
-24,-67,-226,supine
-26,-69,-232,supine
-29,-66,-238,supine
-31,-69,-232,supine
-31,-70,-233,supine
-37,-67,-228,supine
-28,-68,-236,supine
-32,-68,-223,supine
-30,-72,-213,supine
-28,-68,-229,supine
-28,-71,-232,supine
-29,-72,-225,supine
-34,-72,-225,supine
-27,-71,-233,supine
-27,-69,-234,supine
-38,-68,-234,supine
-44,-68,-227,supine
-43,-65,-234,supine
-35,-67,-220,supine
-31,-64,-233,supine
-27,-67,-224,supine
-31,-68,-214,supine
-20,-68,-238,supine
-28,-70,-221,supine
-22,-71,-227,supine
-29,-69,-219,supine
-26,-70,-229,supine
-31,-70,-225,supine
-28,-67,-214,supine
-30,-70,-227,supine
-25,-68,-232,supine
-28,-69,-231,supine
-34,-66,-231,supine
-35,-68,-223,supine
-30,-72,-222,supine
-32,-69,-224,supine
-33,-66,-232,supine
-29,-70,-233,supine
-26,-68,-239,supine
-31,-68,-233,supine
-27,-67,-240,supine
-24,-70,-237,supine
-24,-67,-238,supine
-33,-68,-234,supine
-34,-69,-223,supine
-32,-68,-227,supine
-29,-68,-238,supine
-33,-70,-241,supine
-31,-72,-223,supine
-28,-69,-230,supine
-32,-67,-236,supine
-33,-67,-222,supine
-29,-70,-224,supine
-34,-69,-210,supine
-30,-72,-228,supine
-33,-72,-222,supine
-31,-71,-219,supine
-35,-68,-225,supine
-36,-71,-216,supine
-33,-69,-225,supine
-28,-71,-232,supine
-32,-67,-232,supine
-35,-69,-226,supine
-30,-67,-230,supine
-35,-69,-227,supine
-34,-69,-235,supine
-32,-65,-226,supine
-31,-70,-224,supine
-32,-71,-224,supine
-39,-69,-231,supine
-31,-69,-235,supine
-27,-70,-219,supine
-29,-68,-231,supine
-29,-69,-227,supine
-31,-70,-233,supine
-37,-69,-230,supine
-36,-65,-235,supine
-33,-66,-226,supine
-37,-68,-231,supine
-35,-68,-221,supine
-32,-68,-229,supine
-37,-67,-225,supine
-38,-68,-230,supine
-34,-70,-234,supine
-30,-70,-222,supine
-31,-68,-233,supine
-36,-67,-236,supine
-32,-71,-231,supine
-32,-71,-239,supine
-35,-65,-233,supine
-29,-67,-228,supine
-35,-69,-233,supine
-36,-69,-221,supine
-32,-71,-222,supine
-28,-68,-243,supine
-25,-73,-230,supine
-32,-70,-225,supine
-25,-69,-235,supine
-33,-73,-229,supine
-29,-70,-235,supine
-31,-67,-235,supine
-26,-69,-235,supine
-26,-68,-228,supine
-36,-64,-231,supine
-37,-68,-227,supine
-36,-66,-228,supine
-36,-67,-245,supine
-32,-71,-236,supine
-27,-66,-234,supine
-31,-69,-239,supine
-23,-69,-228,supine
-32,-69,-227,supine
-28,-64,-240,supine
-24,-71,-234,supine
-27,-69,-236,supine
-33,-71,-240,supine
-37,-71,-230,supine
-40,-71,-214,supine
-33,-73,-225,supine
-29,-71,-235,supine
-32,-68,-234,supine
-31,-69,-224,supine
-29,-65,-226,supine
-29,-68,-232,supine
-30,-69,-239,supine
-28,-71,-230,supine
-27,-70,-233,supine
-29,-69,-232,supine
-25,-70,-223,supine
-21,-69,-232,supine
-29,-70,-229,supine
-20,-69,-235,supine
-22,-68,-232,supine
-30,-67,-215,supine
-28,-67,-229,supine
-24,-70,-236,supine
-30,-67,-236,supine
-35,-68,-237,supine
-24,-71,-223,supine
-26,-72,-224,supine
-24,-69,-226,supine
-30,-66,-226,supine
-27,-67,-221,supine
-33,-66,-220,supine
-25,-63,-229,supine
-27,-67,-232,supine
-25,-67,-229,supine
-21,-66,-237,supine
-24,-66,-230,supine
-22,-69,-224,supine
-26,-66,-239,supine
-28,-63,-237,supine
-27,-67,-235,supine
-25,-61,-234,supine
-22,-65,-228,supine
-29,-68,-223,supine
-30,-63,-229,supine
-30,-66,-223,supine
-29,-65,-226,supine
-23,-66,-233,supine
-22,-66,-236,supine
-26,-66,-238,supine
-34,-64,-225,supine
-26,-64,-235,supine
-23,-68,-234,supine
-29,-68,-226,supine
-22,-61,-220,supine
-22,-70,-232,supine
-23,-71,-227,supine
-25,-74,-219,supine
-29,-80,-221,supine
-26,-86,-224,supine
-28,-93,-204,supine
-33,-92,-221,supine
-33,-86,-224,supine
-28,-80,-234,supine
-29,-70,-233,supine
-23,-49,-231,supine
-25,-40,-227,supine
-27,-51,-228,supine
-28,-67,-232,supine
-23,-79,-242,supine
-21,-87,-225,supine
-23,-91,-228,supine
-36,-90,-219,supine
-33,-88,-222,supine
-22,-80,-222,supine
-32,-72,-222,supine
-31,-66,-233,supine
-30,-63,-225,supine
-24,-61,-230,supine
-21,-64,-236,supine
-28,-64,-229,supine
-28,-68,-236,supine
-29,-67,-236,supine
-28,-70,-228,supine
-24,-69,-236,supine
-24,-68,-235,supine
-30,-67,-230,supine
-19,-63,-245,supine
-29,-66,-232,supine
-29,-68,-232,supine
-22,-67,-229,supine
-25,-68,-229,supine
-24,-69,-225,supine
-26,-68,-225,supine
-27,-72,-222,supine
-25,-72,-220,supine
-25,-79,-226,supine
-27,-79,-221,supine
-27,-68,-242,supine
-30,-66,-237,supine
-25,-67,-250,supine
-32,-65,-234,supine
-31,-64,-238,supine
-26,-67,-237,supine
-25,-69,-235,supine
-31,-68,-221,supine
-31,-65,-222,supine
-24,-66,-231,supine
-24,-67,-230,supine
-32,-66,-229,supine
-29,-65,-227,supine
-31,-69,-221,supine
-28,-71,-234,supine
-26,-68,-236,supine
-27,-64,-228,supine
-16,-67,-226,supine
-13,-66,-224,supine
-21,-69,-230,supine
-19,-76,-229,supine
-20,-73,-235,supine
-23,-72,-232,supine
-21,-70,-233,supine
-27,-70,-226,supine
-32,-72,-228,supine
-28,-73,-225,supine
-31,-69,-227,supine
-35,-74,-227,supine
-29,-75,-219,supine
-29,-69,-222,supine
-25,-66,-235,supine
-16,-66,-235,supine
-15,-71,-232,supine
-14,-68,-229,supine
-22,-70,-228,supine
-10,-70,-237,supine
-15,-71,-239,supine
-17,-73,-232,supine
-17,-76,-227,supine
-15,-74,-239,supine
-20,-72,-237,supine
-28,-72,-240,supine
-32,-70,-242,supine
-32,-70,-236,supine
-38,-68,-219,supine
-38,-69,-234,supine
-26,-73,-223,supine
-24,-77,-225,supine
-25,-72,-230,supine
-26,-70,-229,supine
-21,-69,-232,supine
-25,-67,-228,supine
-22,-72,-230,supine
-23,-70,-234,supine
-21,-66,-235,supine
-30,-68,-235,supine
-27,-67,-245,supine
-27,-69,-239,supine
-21,-68,-240,supine
-23,-66,-243,supine
-20,-65,-239,supine
-28,-68,-242,supine
-27,-70,-236,supine
-31,-70,-231,supine
-29,-73,-228,supine
-28,-76,-234,supine
-32,-70,-222,supine
-21,-71,-228,supine
-25,-69,-234,supine
-22,-70,-224,supine
-24,-70,-226,supine
-27,-67,-221,supine
-25,-69,-216,supine
-22,-70,-230,supine
-29,-70,-226,supine
-25,-71,-225,supine
-34,-72,-222,supine
-23,-72,-228,supine
-25,-70,-237,supine
-21,-73,-240,supine
-22,-73,-228,supine
-24,-68,-237,supine
-18,-68,-231,supine
-17,-70,-238,supine
-19,-75,-233,supine
-24,-70,-241,supine
-24,-69,-232,supine
-24,-71,-226,supine
-20,-71,-227,supine
-20,-68,-233,supine
-22,-70,-235,supine
-23,-70,-238,supine
-23,-68,-228,supine
-27,-66,-224,supine
-24,-69,-227,supine
-25,-70,-235,supine
-22,-70,-235,supine
-20,-69,-235,supine
-18,-71,-233,supine
-25,-69,-228,supine
-26,-68,-232,supine
-28,-69,-227,supine
-26,-70,-221,supine
-31,-70,-238,supine
-27,-71,-233,supine
-28,-67,-234,supine
-13,-66,-231,supine
-23,-68,-232,supine
-25,-70,-229,supine
-24,-73,-221,supine
-23,-70,-230,supine
-25,-74,-239,supine
-21,-69,-242,supine
-21,-69,-229,supine
-24,-68,-227,supine
-19,-69,-235,supine
-20,-70,-238,supine
-23,-71,-228,supine
-22,-72,-234,supine
-19,-71,-228,supine
-20,-74,-228,supine
-23,-69,-232,supine
-18,-67,-233,supine
-22,-67,-235,supine
-23,-66,-236,supine
-20,-69,-236,supine
-21,-71,-223,supine
-24,-71,-221,supine
-20,-68,-230,supine
-23,-71,-224,supine
-25,-70,-231,supine
-20,-68,-226,supine
-26,-69,-230,supine
-28,-70,-227,supine
-27,-72,-224,supine
-29,-70,-218,supine
-26,-67,-228,supine
-23,-70,-228,supine
-28,-69,-232,supine
-25,-70,-215,supine
-20,-68,-238,supine
-28,-68,-235,supine
-26,-69,-234,supine
-31,-70,-232,supine
-27,-72,-226,supine
-24,-70,-235,supine
-19,-69,-234,supine
-28,-65,-231,supine
-29,-69,-233,supine
-26,-69,-227,supine
-29,-70,-235,supine
-29,-72,-225,supine
-24,-72,-226,supine
-25,-67,-238,supine
-25,-68,-240,supine
-28,-70,-236,supine
-25,-73,-222,supine
-28,-68,-224,supine
-24,-72,-229,supine
-20,-70,-237,supine
-25,-65,-237,supine
-28,-69,-227,supine
-29,-71,-228,supine
-26,-70,-219,supine
-25,-71,-225,supine
-31,-70,-223,supine
-33,-67,-230,supine
-29,-68,-222,supine
-32,-68,-225,supine
-25,-68,-232,supine
-27,-69,-229,supine
-24,-67,-229,supine
-27,-61,-236,supine
-21,-69,-236,supine
-31,-68,-227,supine
-27,-66,-235,supine
-30,-69,-229,supine
-24,-67,-226,supine
-30,-69,-231,supine
-25,-70,-218,supine
-21,-71,-238,supine
-24,-70,-240,supine
-21,-71,-236,supine
-22,-70,-242,supine
-24,-72,-228,supine
-26,-68,-228,supine
-21,-65,-233,supine
-24,-69,-231,supine
-24,-69,-223,supine
-28,-71,-224,supine
-28,-70,-224,supine
-28,-70,-230,supine
-30,-68,-232,supine
-25,-69,-233,supine
-31,-68,-228,supine
-33,-66,-230,supine
-27,-63,-237,supine
-32,-66,-227,supine
-29,-66,-232,supine
-29,-69,-224,supine
-26,-69,-217,supine
-22,-73,-232,supine
-23,-68,-230,supine
-25,-63,-240,supine
-27,-67,-230,supine
-29,-68,-234,supine
-22,-70,-238,supine
-23,-69,-235,supine
-21,-70,-234,supine
-23,-71,-236,supine
-31,-69,-229,supine
-22,-70,-226,supine
-24,-69,-227,supine
-22,-70,-234,supine
-26,-71,-226,supine
-22,-67,-232,supine
-36,-68,-226,supine
-30,-67,-220,supine
-30,-68,-225,supine
-30,-69,-234,supine
-29,-68,-228,supine
-26,-67,-232,supine
-23,-63,-232,supine
-32,-65,-228,supine
-22,-68,-248,supine
-21,-68,-234,supine
-21,-69,-228,supine
-29,-66,-233,supine
-32,-68,-239,supine
-26,-68,-229,supine
-28,-67,-225,supine
-21,-67,-228,supine
-27,-64,-225,supine
-23,-68,-230,supine
-30,-68,-225,supine
-22,-70,-227,supine
-27,-68,-225,supine
-23,-68,-232,supine
-29,-69,-226,supine
-25,-71,-232,supine
-26,-69,-225,supine
-27,-67,-235,supine
-25,-72,-225,supine
-23,-65,-237,supine
-20,-63,-250,supine
-24,-66,-234,supine
-31,-66,-224,supine
-27,-68,-227,supine
-25,-70,-229,supine
-26,-70,-220,supine
-27,-68,-235,supine
-26,-69,-223,supine
-27,-66,-232,supine
-27,-68,-224,supine
-25,-69,-225,supine
-18,-67,-229,supine
-18,-69,-232,supine
-28,-67,-224,supine
-18,-65,-224,supine
-26,-63,-246,supine
-24,-63,-236,supine
-23,-66,-223,supine
-16,-69,-233,supine
-28,-67,-236,supine
-35,-68,-220,supine
-21,-67,-227,supine
-24,-67,-234,supine
-21,-65,-241,supine
-22,-69,-230,supine
-23,-67,-242,supine
-18,-68,-238,supine
-26,-65,-231,supine
-15,-68,-236,supine
-16,-67,-234,supine
-26,-65,-227,supine
-17,-65,-235,supine
-19,-71,-229,supine
-17,-68,-241,supine
-19,-69,-231,supine
-21,-69,-234,supine
-22,-67,-241,supine
-22,-65,-230,supine
-24,-65,-231,supine
-25,-67,-237,supine
-22,-66,-234,supine
-20,-64,-244,supine
-25,-64,-233,supine
-30,-62,-232,supine
-21,-63,-244,supine
-28,-65,-232,supine
-25,-65,-237,supine
-28,-67,-228,supine
-30,-68,-231,supine
-23,-68,-230,supine
-20,-68,-227,supine
-19,-65,-240,supine
-27,-67,-233,supine
-20,-66,-234,supine
-20,-64,-234,supine
-22,-68,-235,supine
-29,-66,-226,supine
-28,-67,-230,supine
-25,-68,-225,supine
-19,-66,-232,supine
-24,-67,-230,supine
-22,-70,-228,supine
-26,-68,-222,supine
-26,-65,-235,supine
-24,-65,-237,supine
-27,-67,-231,supine
-24,-67,-226,supine
-24,-68,-222,supine
-22,-72,-226,supine
-20,-72,-238,supine
-19,-69,-231,supine
-21,-66,-232,supine
-26,-66,-227,supine
-22,-65,-231,supine
-24,-66,-234,supine
-25,-69,-226,supine
-28,-68,-223,supine
-23,-71,-223,supine
-32,-69,-228,supine
-24,-71,-221,supine
-18,-68,-238,supine
-27,-65,-237,supine
-29,-66,-226,supine
-32,-64,-230,supine
-27,-66,-225,supine
-19,-68,-231,supine
-24,-69,-222,supine
-19,-68,-233,supine
-24,-67,-233,supine
-28,-70,-238,supine
-24,-71,-225,supine
-23,-72,-229,supine
-19,-69,-233,supine
-25,-66,-232,supine
-25,-66,-232,supine
-20,-68,-241,supine
-24,-69,-236,supine
-21,-64,-236,supine
-15,-69,-231,supine
-23,-64,-238,supine
-24,-64,-233,supine
-17,-67,-233,supine
-24,-69,-238,supine
-22,-69,-230,supine
-20,-72,-233,supine
-23,-69,-229,supine
-20,-69,-226,supine
-28,-69,-229,supine
-21,-70,-232,supine
-26,-64,-228,supine
-30,-67,-227,supine
-27,-65,-224,supine
-25,-65,-230,supine
-20,-65,-234,supine
-21,-68,-244,supine
-25,-68,-220,supine
-26,-67,-224,supine
-25,-65,-232,supine
-24,-66,-234,supine
-27,-67,-219,supine
-28,-67,-233,supine
-30,-71,-217,supine
-24,-68,-228,supine
-24,-67,-234,supine
-24,-68,-229,supine
-23,-67,-228,supine
-22,-68,-225,supine
-26,-64,-232,supine
-25,-64,-236,supine
-28,-64,-235,supine
-26,-65,-237,supine
-27,-65,-246,supine
-28,-65,-230,supine
-23,-68,-239,supine
-29,-66,-233,supine
-22,-66,-242,supine
-20,-67,-236,supine
-21,-69,-231,supine
-20,-72,-224,supine
-28,-67,-235,supine
-27,-64,-239,supine
-18,-64,-232,supine
-34,-68,-229,supine
-30,-70,-220,supine
-29,-68,-232,supine
-30,-67,-224,supine
-30,-66,-224,supine
-27,-68,-232,supine
-32,-64,-232,supine
-16,-67,-233,supine
-21,-69,-224,supine
-23,-68,-230,supine
-23,-67,-227,supine
-20,-66,-232,supine
-21,-67,-227,supine
-16,-67,-236,supine
-31,-66,-229,supine
-27,-65,-229,supine
-26,-63,-231,supine
-30,-68,-231,supine
-32,-65,-230,supine
-25,-65,-237,supine
-27,-65,-230,supine
-24,-61,-237,supine
-20,-63,-254,supine
-23,-65,-237,supine
-26,-62,-225,supine
-26,-65,-236,supine
-29,-65,-231,supine
-24,-63,-234,supine
-22,-67,-232,supine
-26,-66,-232,supine
-22,-64,-243,supine
-30,-67,-228,supine
-32,-63,-233,supine
-19,-67,-231,supine
-18,-69,-225,supine
-18,-66,-247,supine
-20,-66,-240,supine
-23,-62,-242,supine
-27,-65,-233,supine
-24,-64,-232,supine
-20,-66,-232,supine
-24,-64,-229,supine
-17,-65,-233,supine
-19,-67,-236,supine
-22,-66,-229,supine
-19,-66,-224,supine
-21,-65,-225,supine
-22,-65,-234,supine
-24,-66,-227,supine
-17,-67,-229,supine
-19,-66,-234,supine
-18,-66,-239,supine
-20,-66,-231,supine
-20,-66,-229,supine
-23,-64,-240,supine
-26,-63,-229,supine
-18,-61,-242,supine
-23,-63,-243,supine
-16,-65,-236,supine
-16,-68,-235,supine
-22,-68,-222,supine
-21,-71,-224,supine
-22,-72,-234,supine
-24,-67,-239,supine
-27,-64,-242,supine
-26,-62,-229,supine
-26,-66,-222,supine
-23,-66,-232,supine
-29,-63,-232,supine
-24,-68,-222,supine
-24,-68,-227,supine
-25,-65,-239,supine
