X,Y,Z,pos
-168,117,-104,lateral R
-161,119,-108,lateral R
-165,116,-102,lateral R
-163,114,-103,lateral R
-171,117,-107,lateral R
-162,115,-92,lateral R
-166,115,-104,lateral R
-165,114,-89,lateral R
-162,117,-99,lateral R
-168,121,-95,lateral R
-165,116,-112,lateral R
-166,118,-92,lateral R
-160,120,-91,lateral R
-162,120,-97,lateral R
-167,120,-99,lateral R
-163,118,-100,lateral R
-165,118,-103,lateral R
-166,116,-111,lateral R
-167,115,-107,lateral R
-166,113,-113,lateral R
-164,119,-102,lateral R
-163,119,-91,lateral R
-162,117,-98,lateral R
-169,114,-106,lateral R
-170,120,-108,lateral R
-159,116,-88,lateral R
-165,119,-96,lateral R
-164,116,-104,lateral R
-160,123,-99,lateral R
-167,120,-111,lateral R
-167,117,-95,lateral R
-160,118,-90,lateral R
-159,120,-97,lateral R
-168,119,-100,lateral R
-158,117,-95,lateral R
-161,118,-109,lateral R
-165,120,-102,lateral R
-167,119,-100,lateral R
-166,116,-108,lateral R
-163,117,-101,lateral R
-163,116,-98,lateral R
-164,121,-103,lateral R
-165,118,-96,lateral R
-165,117,-98,lateral R
-166,119,-101,lateral R
-169,121,-106,lateral R
-166,123,-87,lateral R
-167,121,-101,lateral R
-156,124,-88,lateral R
-162,121,-97,lateral R
-169,119,-108,lateral R
-161,117,-107,lateral R
-165,119,-106,lateral R
-160,119,-104,lateral R
-170,115,-104,lateral R
-157,121,-99,lateral R
-164,122,-94,lateral R
-163,116,-109,lateral R
-161,120,-94,lateral R
-163,123,-95,lateral R
-160,122,-103,lateral R
-161,119,-97,lateral R
-161,122,-92,lateral R
-164,119,-103,lateral R
-161,122,-98,lateral R
-160,119,-108,lateral R
-168,118,-101,lateral R
-159,117,-104,lateral R
-165,119,-108,lateral R
-160,120,-110,lateral R
-162,117,-105,lateral R
-165,118,-104,lateral R
-164,120,-101,lateral R
-164,121,-100,lateral R
-168,120,-109,lateral R
-164,119,-107,lateral R
-170,122,-107,lateral R
-165,118,-109,lateral R
-170,118,-100,lateral R
-163,118,-105,lateral R
-165,121,-94,lateral R
-164,122,-97,lateral R
-158,125,-86,lateral R
-167,123,-100,lateral R
-162,120,-105,lateral R
-168,120,-106,lateral R
-163,118,-102,lateral R
-167,118,-106,lateral R
-163,119,-99,lateral R
-164,117,-97,lateral R
-166,119,-111,lateral R
-165,119,-109,lateral R
-170,119,-104,lateral R
-161,121,-94,lateral R
-163,124,-86,lateral R
-159,122,-96,lateral R
-159,122,-92,lateral R
-161,121,-97,lateral R
-160,123,-93,lateral R
-159,120,-104,lateral R
-166,120,-100,lateral R
-164,123,-99,lateral R
-165,120,-98,lateral R
-159,121,-92,lateral R
-164,120,-100,lateral R
-161,123,-98,lateral R
-162,119,-96,lateral R
-160,122,-93,lateral R
-163,120,-97,lateral R
-160,118,-94,lateral R
-161,123,-91,lateral R
-163,121,-90,lateral R
-164,118,-105,lateral R
-170,120,-109,lateral R
-164,123,-106,lateral R
-160,122,-92,lateral R
-165,123,-99,lateral R
-167,123,-88,lateral R
-162,120,-99,lateral R
-165,120,-107,lateral R
-161,123,-100,lateral R
-164,119,-118,lateral R
-159,121,-106,lateral R
-164,120,-100,lateral R
-162,119,-97,lateral R
-158,122,-93,lateral R
-168,121,-112,lateral R
-164,118,-105,lateral R
-157,121,-98,lateral R
-170,119,-100,lateral R
-164,121,-107,lateral R
-161,125,-102,lateral R
-159,120,-100,lateral R
-161,122,-107,lateral R
-167,120,-100,lateral R
-163,118,-102,lateral R
-157,123,-94,lateral R
-161,121,-115,lateral R
-166,122,-105,lateral R
-164,122,-93,lateral R
-165,118,-103,lateral R
-162,123,-82,lateral R
-161,120,-94,lateral R
-158,124,-95,lateral R
-159,122,-95,lateral R
-161,120,-90,lateral R
-161,118,-94,lateral R
-164,123,-108,lateral R
-161,122,-102,lateral R
-166,118,-98,lateral R
-165,117,-97,lateral R
-157,123,-90,lateral R
-161,127,-85,lateral R
-163,121,-95,lateral R
-157,122,-91,lateral R
-166,118,-105,lateral R
-160,124,-91,lateral R
-165,120,-99,lateral R
-162,114,-108,lateral R
-166,118,-108,lateral R
-157,121,-89,lateral R
-169,121,-104,lateral R
-157,121,-96,lateral R
-166,120,-97,lateral R
-156,120,-92,lateral R
-157,125,-87,lateral R
-163,119,-101,lateral R
-161,121,-109,lateral R
-163,120,-100,lateral R
-164,121,-95,lateral R
-161,122,-95,lateral R
-162,120,-100,lateral R
-163,119,-100,lateral R
-165,123,-97,lateral R
-163,119,-99,lateral R
-167,119,-111,lateral R
-161,121,-94,lateral R
-167,121,-90,lateral R
-160,121,-106,lateral R
-167,121,-91,lateral R
-161,121,-97,lateral R
-161,120,-94,lateral R
-162,123,-90,lateral R
-158,126,-102,lateral R
-162,118,-100,lateral R
-162,118,-99,lateral R
-165,119,-112,lateral R
-159,121,-94,lateral R
-162,123,-91,lateral R
-165,121,-96,lateral R
-156,120,-90,lateral R
-160,120,-106,lateral R
-161,123,-97,lateral R
-161,118,-97,lateral R
-165,123,-97,lateral R
-162,118,-96,lateral R
-161,120,-97,lateral R
-161,118,-103,lateral R
-164,120,-98,lateral R
-164,123,-105,lateral R
-163,121,-99,lateral R
-163,121,-101,lateral R
-163,119,-99,lateral R
-165,120,-108,lateral R
-160,121,-91,lateral R
-165,121,-93,lateral R
-163,119,-95,lateral R
-157,122,-95,lateral R
-167,119,-99,lateral R
-161,123,-95,lateral R
-165,118,-95,lateral R
-158,121,-96,lateral R
-163,118,-98,lateral R
-163,118,-92,lateral R
-160,122,-106,lateral R
-163,120,-92,lateral R
-165,117,-94,lateral R
-167,120,-96,lateral R
-169,121,-107,lateral R
-161,121,-95,lateral R
-166,115,-99,lateral R
-164,122,-90,lateral R
-157,124,-87,lateral R
-161,119,-101,lateral R
-164,119,-107,lateral R
-165,118,-93,lateral R
-159,118,-102,lateral R
-172,117,-105,lateral R
-164,121,-95,lateral R
-168,116,-94,lateral R
-163,116,-102,lateral R
-162,116,-103,lateral R
-160,117,-102,lateral R
-164,121,-97,lateral R
-171,115,-102,lateral R
-167,113,-106,lateral R
-165,117,-109,lateral R
-162,117,-105,lateral R
-164,121,-94,lateral R
-164,120,-103,lateral R
-167,120,-98,lateral R
-169,121,-99,lateral R
-165,120,-84,lateral R
-172,118,-92,lateral R
-168,118,-90,lateral R
-166,117,-102,lateral R
-171,122,-100,lateral R
-172,115,-102,lateral R
-165,117,-102,lateral R
-160,118,-99,lateral R
-162,117,-106,lateral R
-161,116,-96,lateral R
-167,115,-110,lateral R
-157,120,-100,lateral R
-157,122,-96,lateral R
-153,120,-90,lateral R
-163,117,-106,lateral R
-166,121,-104,lateral R
-166,117,-105,lateral R
-162,117,-109,lateral R
-163,120,-95,lateral R
-166,117,-109,lateral R
-164,116,-92,lateral R
-165,118,-100,lateral R
-162,115,-102,lateral R
-162,118,-88,lateral R
-167,119,-109,lateral R
-162,122,-106,lateral R
-159,120,-94,lateral R
-157,120,-97,lateral R
-166,119,-102,lateral R
-156,121,-105,lateral R
-164,118,-111,lateral R
-163,118,-94,lateral R
-167,117,-109,lateral R
-168,115,-105,lateral R
-159,113,-100,lateral R
-164,116,-114,lateral R
-162,117,-103,lateral R
-166,118,-111,lateral R
-161,119,-102,lateral R
-155,115,-113,lateral R
-164,122,-105,lateral R
-167,119,-104,lateral R
-163,120,-98,lateral R
-170,120,-109,lateral R
-164,122,-99,lateral R
-168,120,-105,lateral R
-165,121,-98,lateral R
-167,120,-94,lateral R
-165,116,-109,lateral R
-164,119,-110,lateral R
-162,120,-85,lateral R
-171,119,-105,lateral R
-162,117,-107,lateral R
-166,120,-106,lateral R
-158,121,-100,lateral R
-160,121,-98,lateral R
-164,119,-101,lateral R
-160,124,-90,lateral R
-166,123,-104,lateral R
-164,123,-102,lateral R
-162,120,-93,lateral R
-159,122,-97,lateral R
-160,120,-97,lateral R
-166,118,-103,lateral R
-158,117,-101,lateral R
-164,118,-108,lateral R
-165,119,-100,lateral R
-168,120,-97,lateral R
-162,121,-92,lateral R
-159,121,-108,lateral R
-160,121,-98,lateral R
-162,120,-102,lateral R
-164,119,-99,lateral R
-166,124,-107,lateral R
-162,120,-96,lateral R
-171,120,-106,lateral R
-155,120,-88,lateral R
-161,120,-99,lateral R
-163,121,-99,lateral R
-159,123,-105,lateral R
-160,121,-110,lateral R
-163,119,-111,lateral R
-165,117,-101,lateral R
-165,123,-100,lateral R
-165,118,-108,lateral R
-157,122,-86,lateral R
-163,119,-109,lateral R
-164,117,-106,lateral R
-161,123,-98,lateral R
-159,122,-96,lateral R
-166,122,-104,lateral R
-160,119,-103,lateral R
-167,121,-108,lateral R
-160,121,-99,lateral R
-163,120,-111,lateral R
-164,117,-100,lateral R
-166,121,-104,lateral R
-166,123,-104,lateral R
-163,121,-97,lateral R
-154,121,-96,lateral R
-167,121,-106,lateral R
-158,120,-89,lateral R
-159,121,-102,lateral R
-161,120,-100,lateral R
-164,122,-110,lateral R
-157,124,-93,lateral R
-163,123,-112,lateral R
-155,122,-106,lateral R
-166,120,-92,lateral R
-156,122,-93,lateral R
-156,121,-86,lateral R
-164,120,-103,lateral R
-166,122,-93,lateral R
-158,123,-105,lateral R
-161,120,-107,lateral R
-157,123,-92,lateral R
-162,118,-104,lateral R
-163,119,-105,lateral R
-165,121,-98,lateral R
-162,119,-95,lateral R
-164,122,-106,lateral R
-164,118,-108,lateral R
-158,121,-97,lateral R
-170,119,-99,lateral R
-167,120,-111,lateral R
-159,122,-96,lateral R
-158,118,-101,lateral R
-160,117,-105,lateral R
-153,119,-102,lateral R
-157,121,-111,lateral R
-163,117,-107,lateral R
-163,119,-104,lateral R
-160,118,-104,lateral R
-169,117,-108,lateral R
-160,121,-98,lateral R
-160,121,-110,lateral R
-160,117,-105,lateral R
-160,118,-93,lateral R
-163,122,-100,lateral R
-169,121,-100,lateral R
-158,117,-102,lateral R
-163,115,-107,lateral R
-163,121,-104,lateral R
-166,125,-106,lateral R
-166,122,-109,lateral R
-168,124,-106,lateral R
-159,122,-86,lateral R
-160,121,-95,lateral R
-164,118,-107,lateral R
-162,119,-111,lateral R
-162,119,-104,lateral R
-165,120,-93,lateral R
-167,118,-104,lateral R
-164,117,-107,lateral R
-165,116,-107,lateral R
-163,117,-108,lateral R
-167,121,-99,lateral R
-166,116,-105,lateral R
-157,124,-90,lateral R
-163,122,-98,lateral R
-157,124,-103,lateral R
-166,120,-110,lateral R
-159,122,-105,lateral R
-163,120,-94,lateral R
-162,118,-104,lateral R
-162,121,-99,lateral R
-166,117,-106,lateral R
-168,121,-107,lateral R
-164,116,-99,lateral R
-166,119,-109,lateral R
-162,120,-96,lateral R
-173,119,-96,lateral R
-161,121,-101,lateral R
-163,119,-96,lateral R
-166,119,-103,lateral R
-168,121,-95,lateral R
-160,121,-93,lateral R
-167,116,-107,lateral R
-162,116,-97,lateral R
-155,121,-88,lateral R
-165,118,-98,lateral R
-164,120,-110,lateral R
-163,117,-93,lateral R
-161,118,-94,lateral R
-163,118,-102,lateral R
-166,117,-99,lateral R
-157,120,-93,lateral R
-164,120,-96,lateral R
-167,116,-112,lateral R
-164,119,-106,lateral R
-165,118,-100,lateral R
-159,117,-107,lateral R
-165,120,-87,lateral R
-158,120,-85,lateral R
-165,118,-93,lateral R
-170,120,-108,lateral R
-164,116,-97,lateral R
-155,122,-93,lateral R
-168,117,-107,lateral R
-173,116,-105,lateral R
-167,114,-97,lateral R
-163,117,-106,lateral R
-164,115,-103,lateral R
-173,116,-102,lateral R
-172,116,-103,lateral R
-160,119,-95,lateral R
-163,116,-93,lateral R
-169,117,-104,lateral R
-166,123,-90,lateral R
-157,118,-90,lateral R
-165,115,-107,lateral R
-158,119,-93,lateral R
-164,118,-90,lateral R
-165,118,-94,lateral R
-166,116,-104,lateral R
-160,119,-100,lateral R
-162,119,-98,lateral R
-157,118,-94,lateral R
-160,117,-91,lateral R
-161,116,-100,lateral R
-167,118,-107,lateral R
-165,119,-92,lateral R
-161,119,-103,lateral R
-158,118,-107,lateral R
-167,119,-112,lateral R
-163,119,-100,lateral R
-161,121,-98,lateral R
-165,119,-107,lateral R
-166,120,-103,lateral R
-163,117,-93,lateral R
-167,116,-112,lateral R
-166,119,-100,lateral R
-166,120,-87,lateral R
-166,116,-98,lateral R
-164,115,-102,lateral R
-168,120,-105,lateral R
-165,118,-110,lateral R
-167,121,-99,lateral R
-164,120,-97,lateral R
-162,117,-103,lateral R
-157,120,-102,lateral R
-166,119,-113,lateral R
-162,121,-94,lateral R
-170,119,-99,lateral R
-169,119,-103,lateral R
-161,119,-101,lateral R
-163,119,-95,lateral R
-162,120,-95,lateral R
-164,118,-102,lateral R
-161,118,-103,lateral R
-165,116,-110,lateral R
-154,119,-93,lateral R
-164,118,-102,lateral R
-167,119,-102,lateral R
-164,117,-103,lateral R
-160,119,-107,lateral R
-160,123,-90,lateral R
-164,118,-104,lateral R
-169,121,-110,lateral R
-158,122,-106,lateral R
-163,119,-97,lateral R
-160,117,-98,lateral R
-166,120,-101,lateral R
-160,118,-96,lateral R
-161,121,-91,lateral R
-164,119,-101,lateral R
-162,119,-94,lateral R
-160,118,-92,lateral R
-163,119,-98,lateral R
-167,121,-99,lateral R
-161,118,-93,lateral R
-160,119,-100,lateral R
-163,118,-100,lateral R
-161,123,-97,lateral R
-166,117,-103,lateral R
-163,123,-86,lateral R
-161,121,-105,lateral R
-160,122,-90,lateral R
-167,116,-115,lateral R
-163,119,-97,lateral R
-167,116,-113,lateral R
-158,122,-95,lateral R
-165,119,-99,lateral R
-161,117,-104,lateral R
-162,122,-97,lateral R
-164,119,-98,lateral R
-163,116,-113,lateral R
-162,120,-99,lateral R
-163,121,-94,lateral R
-164,121,-99,lateral R
-171,120,-105,lateral R
-165,119,-106,lateral R
-164,121,-95,lateral R
-163,120,-89,lateral R
-160,120,-99,lateral R
-162,120,-108,lateral R
-165,120,-103,lateral R
-156,122,-96,lateral R
-168,118,-107,lateral R
-160,119,-89,lateral R
-156,120,-107,lateral R
-162,123,-95,lateral R
-160,118,-96,lateral R
-161,122,-104,lateral R
-163,122,-91,lateral R
-163,121,-100,lateral R
-162,119,-105,lateral R
-167,123,-98,lateral R
-165,121,-99,lateral R
-161,123,-100,lateral R
-161,121,-101,lateral R
-162,118,-106,lateral R
-163,118,-108,lateral R
-166,120,-97,lateral R
-156,123,-98,lateral R
-157,121,-101,lateral R
-163,118,-97,lateral R
-159,122,-99,lateral R
-166,119,-108,lateral R
-161,117,-106,lateral R
-163,118,-106,lateral R
-165,119,-112,lateral R
-164,120,-107,lateral R
-162,121,-104,lateral R
-160,122,-115,lateral R
-160,121,-109,lateral R
-162,119,-110,lateral R
-168,118,-99,lateral R
-162,120,-109,lateral R
-159,122,-94,lateral R
-163,120,-101,lateral R
-161,120,-102,lateral R
-169,120,-105,lateral R
-172,119,-98,lateral R
-161,118,-110,lateral R
-165,123,-96,lateral R
-163,118,-99,lateral R
-155,125,-91,lateral R
-170,121,-104,lateral R
-158,121,-93,lateral R
-156,121,-99,lateral R
-161,123,-100,lateral R
-160,121,-96,lateral R
-167,120,-109,lateral R
-161,119,-103,lateral R
-161,120,-101,lateral R
-161,119,-92,lateral R
-154,122,-90,lateral R
-162,120,-96,lateral R
-160,121,-108,lateral R
-156,120,-89,lateral R
-161,120,-95,lateral R
-163,120,-91,lateral R
-160,123,-108,lateral R
-164,120,-105,lateral R
-158,123,-100,lateral R
-166,120,-99,lateral R
-162,121,-106,lateral R
-159,122,-99,lateral R
-165,121,-103,lateral R
-159,120,-98,lateral R
-165,120,-108,lateral R
-166,122,-94,lateral R
-161,120,-108,lateral R
-170,118,-112,lateral R
-160,118,-96,lateral R
-164,120,-101,lateral R
-169,119,-99,lateral R
-160,120,-108,lateral R
-157,119,-102,lateral R
-164,121,-101,lateral R
-158,120,-96,lateral R
-163,124,-98,lateral R
-162,119,-96,lateral R
-164,120,-108,lateral R
-158,119,-99,lateral R
-159,124,-99,lateral R
-164,123,-101,lateral R
-162,122,-99,lateral R
-162,120,-109,lateral R
-159,124,-94,lateral R
-163,121,-96,lateral R
-167,119,-106,lateral R
-164,118,-109,lateral R
-164,121,-98,lateral R
-156,118,-94,lateral R
-164,120,-109,lateral R
-163,119,-93,lateral R
-162,118,-106,lateral R
-165,121,-103,lateral R
-159,122,-98,lateral R
-156,122,-90,lateral R
-161,121,-99,lateral R
-162,121,-100,lateral R
-155,122,-89,lateral R
-166,119,-114,lateral R
-162,121,-93,lateral R
-157,120,-100,lateral R
-165,121,-98,lateral R
-160,119,-106,lateral R
-166,121,-105,lateral R
-161,117,-94,lateral R
-170,120,-108,lateral R
-158,120,-103,lateral R
-167,117,-110,lateral R
-164,118,-106,lateral R
-161,122,-90,lateral R
-162,119,-95,lateral R
-160,117,-98,lateral R
-170,117,-108,lateral R
-159,122,-90,lateral R
-162,120,-100,lateral R
-168,120,-108,lateral R
-160,122,-92,lateral R
-163,122,-99,lateral R
-166,118,-91,lateral R
-165,119,-93,lateral R
-168,118,-114,lateral R
-162,116,-102,lateral R
-161,117,-102,lateral R
-167,117,-99,lateral R
-165,116,-99,lateral R
-162,117,-99,lateral R
-164,117,-99,lateral R
-159,119,-96,lateral R
-164,120,-101,lateral R
-168,122,-99,lateral R
-158,118,-104,lateral R
-161,121,-95,lateral R
-160,115,-93,lateral R
-168,114,-106,lateral R
-162,117,-118,lateral R
-161,121,-101,lateral R
-161,118,-90,lateral R
-162,116,-105,lateral R
-169,120,-102,lateral R
-164,116,-99,lateral R
-166,120,-91,lateral R
-168,122,-105,lateral R
-161,121,-95,lateral R
-161,119,-93,lateral R
-168,112,-99,lateral R
-163,120,-102,lateral R
-161,122,-105,lateral R
-169,119,-109,lateral R
-166,118,-94,lateral R
-164,120,-107,lateral R
-169,120,-98,lateral R
-162,119,-97,lateral R
-163,119,-95,lateral R
-159,119,-95,lateral R
-167,118,-91,lateral R
-161,117,-97,lateral R
-157,122,-98,lateral R
-165,119,-104,lateral R
-165,117,-102,lateral R
-167,118,-107,lateral R
-164,117,-97,lateral R
-157,121,-102,lateral R
-167,118,-107,lateral R
-166,117,-110,lateral R
-165,118,-95,lateral R
-163,117,-100,lateral R
-171,118,-113,lateral R
-165,120,-96,lateral R
-164,115,-105,lateral R
-164,116,-112,lateral R
-160,119,-93,lateral R
-166,117,-101,lateral R
-160,119,-89,lateral R
-164,123,-99,lateral R
-163,122,-99,lateral R
-163,118,-109,lateral R
-165,118,-105,lateral R
-164,119,-98,lateral R
-164,120,-98,lateral R
-158,123,-96,lateral R
-167,120,-105,lateral R
-167,119,-98,lateral R
-167,119,-91,lateral R
-164,121,-90,lateral R
-160,120,-95,lateral R
-167,119,-104,lateral R
-166,118,-97,lateral R
-166,117,-105,lateral R
-165,114,-111,lateral R
-159,120,-98,lateral R
-160,123,-100,lateral R
-163,121,-85,lateral R
-167,116,-102,lateral R
-160,119,-94,lateral R
-162,122,-87,lateral R
-162,120,-103,lateral R
-162,120,-92,lateral R
-156,120,-93,lateral R
-162,121,-107,lateral R
-170,117,-99,lateral R
-161,119,-95,lateral R
-160,121,-89,lateral R
-162,117,-107,lateral R
-166,119,-105,lateral R
-163,120,-99,lateral R
-162,122,-95,lateral R
-164,121,-109,lateral R
-165,122,-98,lateral R
-161,122,-93,lateral R
-170,119,-109,lateral R
-158,119,-96,lateral R
-163,121,-108,lateral R
-170,118,-102,lateral R
-159,123,-92,lateral R
-164,124,-99,lateral R
-164,120,-104,lateral R
-160,121,-91,lateral R
-169,117,-106,lateral R
-164,118,-118,lateral R
-168,120,-109,lateral R
-164,118,-94,lateral R
-162,119,-100,lateral R
-160,121,-98,lateral R
-162,125,-87,lateral R
-162,116,-99,lateral R
-163,120,-105,lateral R
-165,120,-97,lateral R
-158,122,-98,lateral R
-155,123,-93,lateral R
-166,119,-111,lateral R
-164,121,-93,lateral R
-164,121,-104,lateral R
-172,119,-99,lateral R
-163,116,-98,lateral R
-164,117,-94,lateral R
-160,120,-97,lateral R
-167,121,-107,lateral R
-163,121,-97,lateral R
-160,122,-97,lateral R
-159,123,-92,lateral R
-166,120,-106,lateral R
-159,121,-95,lateral R
-165,122,-100,lateral R
-165,121,-100,lateral R
-168,119,-91,lateral R
-161,118,-95,lateral R
-163,123,-98,lateral R
-164,124,-95,lateral R
-158,123,-97,lateral R
-163,122,-102,lateral R
-160,121,-104,lateral R
-172,117,-102,lateral R
-161,120,-107,lateral R
-171,119,-110,lateral R
-167,119,-99,lateral R
-162,120,-98,lateral R
-169,119,-109,lateral R
-163,119,-109,lateral R
-160,122,-99,lateral R
-157,120,-94,lateral R
-158,124,-96,lateral R
-163,122,-98,lateral R
-157,122,-94,lateral R
-160,122,-99,lateral R
-164,122,-103,lateral R
-167,122,-106,lateral R
-164,122,-90,lateral R
-166,120,-107,lateral R
-160,123,-92,lateral R
-163,120,-99,lateral R
-162,122,-96,lateral R
-162,120,-112,lateral R
-163,122,-101,lateral R
-160,124,-89,lateral R
-165,120,-107,lateral R
-159,124,-97,lateral R
-167,125,-96,lateral R
-168,118,-102,lateral R
-160,122,-96,lateral R
-159,121,-88,lateral R
-165,125,-90,lateral R
-158,126,-93,lateral R
-162,122,-98,lateral R
-159,122,-105,lateral R
-168,119,-101,lateral R
-163,123,-92,lateral R
-161,119,-97,lateral R
-161,119,-97,lateral R
-163,119,-96,lateral R
-163,120,-105,lateral R
-153,119,-97,lateral R
-160,121,-98,lateral R
-165,115,-101,lateral R
-161,122,-90,lateral R
-168,120,-99,lateral R
-159,121,-97,lateral R
-160,124,-101,lateral R
-165,122,-91,lateral R
-165,120,-100,lateral R
-162,119,-107,lateral R
-164,121,-94,lateral R
-160,124,-95,lateral R
-165,119,-99,lateral R
-162,120,-99,lateral R
-164,120,-98,lateral R
-162,119,-97,lateral R
-167,121,-110,lateral R
-167,119,-89,lateral R
-165,121,-97,lateral R
-164,123,-101,lateral R
-162,122,-95,lateral R
-170,117,-93,lateral R
-159,118,-94,lateral R
-161,122,-94,lateral R
-158,121,-91,lateral R
-162,119,-95,lateral R
-165,120,-100,lateral R
-163,119,-95,lateral R
-162,117,-105,lateral R
-167,119,-104,lateral R
-159,123,-92,lateral R
-162,121,-93,lateral R
-167,117,-86,lateral R
-166,116,-99,lateral R
-171,117,-96,lateral R
-158,121,-88,lateral R
-159,118,-99,lateral R
-158,124,-86,lateral R
-169,121,-99,lateral R
-167,120,-112,lateral R
-166,115,-100,lateral R
-162,115,-103,lateral R
-167,116,-100,lateral R
-162,120,-96,lateral R
-162,118,-91,lateral R
-169,114,-111,lateral R
-166,118,-101,lateral R
-169,117,-100,lateral R
-166,114,-97,lateral R
-162,116,-95,lateral R
-173,121,-105,lateral R
-160,120,-91,lateral R
-162,118,-94,lateral R
-168,115,-98,lateral R
-163,118,-92,lateral R
-168,118,-106,lateral R
-166,120,-91,lateral R
-168,115,-97,lateral R
-162,116,-91,lateral R
-162,122,-95,lateral R
-168,117,-92,lateral R
-169,111,-107,lateral R
-164,117,-103,lateral R
-169,118,-99,lateral R
-165,117,-92,lateral R
-161,117,-99,lateral R
-165,117,-101,lateral R
-165,121,-92,lateral R
-167,120,-95,lateral R
-161,116,-101,lateral R
-161,118,-106,lateral R
-166,121,-98,lateral R
-161,119,-101,lateral R
-164,117,-102,lateral R
-168,116,-105,lateral R
-167,116,-96,lateral R
-162,118,-95,lateral R
-173,116,-97,lateral R
-164,117,-95,lateral R
-162,118,-91,lateral R
-165,119,-84,lateral R
-159,123,-91,lateral R
-163,121,-81,lateral R
-161,112,-99,lateral R
-161,120,-87,lateral R
-163,120,-93,lateral R
-164,121,-89,lateral R
-166,120,-102,lateral R
-168,116,-107,lateral R
-166,118,-94,lateral R
-167,115,-97,lateral R
-161,119,-96,lateral R
-149,116,-113,lateral R
-156,124,-109,lateral R
-160,124,-109,lateral R
-158,126,-101,lateral R
-164,123,-111,lateral R
-163,125,-99,lateral R
-168,121,-95,lateral R
-156,122,-97,lateral R
-160,130,-92,lateral R
-167,125,-96,lateral R
-167,126,-102,lateral R
-166,121,-81,lateral R
-165,122,-115,lateral R
-169,122,-100,lateral R
-167,123,-85,lateral R
-165,121,-101,lateral R
-161,122,-94,lateral R
-161,126,-93,lateral R
-167,123,-96,lateral R
-165,125,-91,lateral R
-162,127,-97,lateral R
-162,124,-95,lateral R
-165,122,-100,lateral R
-159,122,-100,lateral R
-166,122,-99,lateral R
-154,125,-98,lateral R
-155,132,-89,lateral R
-160,126,-88,lateral R
-150,126,-96,lateral R
-160,127,-104,lateral R
-164,120,-98,lateral R
-160,133,-103,lateral R
-156,129,-89,lateral R
-159,126,-93,lateral R
-165,127,-87,lateral R
-157,129,-99,lateral R
-154,130,-94,lateral R
-148,133,-91,lateral R
-165,129,-101,lateral R
-164,130,-93,lateral R
-157,130,-94,lateral R
-159,131,-105,lateral R
-155,142,-91,lateral R
-158,136,-102,lateral R
-156,135,-103,lateral R
-157,136,-85,lateral R
-154,132,-88,lateral R
-160,139,-95,lateral R
-156,144,-85,lateral R
-152,132,-84,lateral R
-159,132,-100,lateral R
-151,138,-89,lateral R
-153,133,-76,lateral R
-161,151,-110,lateral R
-167,130,-98,lateral R
-157,133,-76,lateral R
-164,139,-79,lateral R
-157,135,-98,lateral R
-157,138,-86,lateral R
-161,139,-87,lateral R
-159,139,-92,lateral R
-153,132,-83,lateral R
-153,135,-90,lateral R
-153,138,-84,lateral R
-152,131,-92,lateral R
-151,131,-96,lateral R
-155,133,-91,lateral R
-160,135,-99,lateral R
-153,134,-105,lateral R
-157,137,-78,lateral R
-156,131,-92,lateral R
-155,134,-103,lateral R
-158,132,-97,lateral R
-154,134,-99,lateral R
-159,136,-93,lateral R
-156,131,-94,lateral R
-161,130,-98,lateral R
-157,132,-108,lateral R
-158,132,-99,lateral R
-161,134,-96,lateral R
-153,136,-85,lateral R
-157,135,-92,lateral R
-153,133,-96,lateral R
-158,135,-103,lateral R
-156,138,-98,lateral R
-156,134,-93,lateral R
-160,136,-107,lateral R
-159,132,-89,lateral R
-153,135,-92,lateral R
-161,135,-91,lateral R
-155,136,-88,lateral R
-159,137,-93,lateral R
-154,135,-102,lateral R
-155,135,-86,lateral R
-159,134,-102,lateral R
-158,136,-91,lateral R
-155,134,-86,lateral R
-154,134,-94,lateral R
-155,136,-90,lateral R
-155,135,-96,lateral R
-159,134,-97,lateral R
-157,135,-87,lateral R
-159,133,-93,lateral R
-157,137,-106,lateral R
-158,134,-85,lateral R
-153,136,-100,lateral R
-158,138,-97,lateral R
-153,137,-89,lateral R
-162,133,-100,lateral R
-152,132,-92,lateral R
-160,133,-94,lateral R
-156,137,-86,lateral R
-158,135,-99,lateral R
-156,136,-83,lateral R
-159,134,-97,lateral R
-155,134,-96,lateral R
-153,135,-92,lateral R
-160,135,-87,lateral R
-156,137,-88,lateral R
-153,133,-91,lateral R
-158,136,-91,lateral R
-155,138,-89,lateral R
-159,136,-92,lateral R
-162,132,-93,lateral R
-163,137,-102,lateral R
-163,133,-102,lateral R
-152,133,-89,lateral R
-155,133,-92,lateral R
-161,134,-94,lateral R
-154,131,-89,lateral R
-164,129,-100,lateral R
-161,134,-87,lateral R
-150,135,-93,lateral R
-164,131,-101,lateral R
-150,137,-79,lateral R
-161,135,-101,lateral R
-159,136,-100,lateral R
-157,135,-90,lateral R
-156,133,-93,lateral R
-155,134,-83,lateral R
-161,134,-92,lateral R
-158,133,-88,lateral R
-156,133,-84,lateral R
-163,132,-88,lateral R
-165,132,-86,lateral R
-159,131,-89,lateral R
-159,133,-98,lateral R
-160,135,-84,lateral R
-158,131,-86,lateral R
-158,131,-100,lateral R
-157,138,-79,lateral R
-154,132,-89,lateral R
-158,133,-89,lateral R
-161,132,-89,lateral R
-158,133,-98,lateral R
