X,Y,Z,pos
40,8,-242,supine
40,7,-234,supine
38,7,-240,supine
41,10,-232,supine
39,8,-234,supine
44,11,-229,supine
37,8,-240,supine
45,8,-232,supine
37,8,-236,supine
40,7,-235,supine
38,11,-221,supine
41,7,-238,supine
40,8,-232,supine
42,13,-235,supine
48,13,-226,supine
39,14,-233,supine
43,11,-228,supine
38,10,-228,supine
47,10,-225,supine
37,11,-233,supine
35,7,-236,supine
39,7,-244,supine
45,9,-229,supine
41,6,-232,supine
38,11,-232,supine
42,10,-232,supine
40,12,-236,supine
38,10,-237,supine
35,8,-245,supine
42,9,-241,supine
42,11,-230,supine
38,6,-247,supine
36,8,-241,supine
39,8,-233,supine
42,10,-229,supine
44,10,-229,supine
41,10,-231,supine
40,11,-242,supine
43,9,-235,supine
41,8,-238,supine
42,11,-235,supine
41,12,-233,supine
36,8,-240,supine
35,11,-239,supine
43,14,-226,supine
37,11,-242,supine
42,9,-232,supine
39,12,-240,supine
35,6,-247,supine
46,13,-229,supine
39,11,-228,supine
44,12,-233,supine
40,9,-228,supine
45,9,-249,supine
37,9,-237,supine
42,10,-226,supine
39,13,-236,supine
42,12,-231,supine
44,13,-230,supine
33,8,-244,supine
43,10,-229,supine
36,8,-236,supine
39,10,-227,supine
39,13,-240,supine
37,10,-241,supine
41,11,-231,supine
44,11,-227,supine
36,9,-231,supine
40,10,-244,supine
42,12,-235,supine
34,10,-239,supine
41,10,-225,supine
36,12,-248,supine
32,7,-242,supine
37,8,-240,supine
39,10,-239,supine
43,10,-228,supine
45,15,-226,supine
33,13,-240,supine
41,10,-235,supine
42,12,-231,supine
46,11,-243,supine
41,11,-230,supine
46,11,-229,supine
45,11,-243,supine
42,14,-221,supine
43,13,-233,supine
43,14,-230,supine
42,9,-237,supine
38,12,-244,supine
40,15,-230,supine
34,9,-231,supine
38,9,-237,supine
43,9,-232,supine
41,11,-236,supine
35,11,-235,supine
38,12,-230,supine
41,11,-230,supine
45,9,-238,supine
43,11,-227,supine
40,12,-240,supine
42,14,-226,supine
37,7,-239,supine
46,13,-225,supine
41,7,-234,supine
40,13,-230,supine
39,12,-237,supine
39,17,-232,supine
42,15,-241,supine
45,10,-233,supine
40,9,-230,supine
43,13,-235,supine
36,8,-236,supine
39,14,-245,supine
38,13,-235,supine
41,16,-244,supine
47,21,-225,supine
42,12,-241,supine
36,13,-236,supine
42,16,-228,supine
37,16,-239,supine
37,14,-237,supine
42,13,-226,supine
39,15,-241,supine
45,18,-231,supine
40,17,-234,supine
38,16,-237,supine
42,13,-231,supine
40,16,-233,supine
45,17,-232,supine
40,16,-241,supine
40,15,-225,supine
41,14,-231,supine
41,12,-229,supine
42,12,-238,supine
45,17,-219,supine
37,15,-238,supine
37,14,-244,supine
37,12,-240,supine
36,12,-246,supine
42,16,-230,supine
37,16,-240,supine
44,16,-233,supine
42,15,-235,supine
43,14,-229,supine
43,16,-232,supine
45,16,-225,supine
42,15,-231,supine
43,15,-232,supine
44,13,-235,supine
37,12,-243,supine
38,14,-242,supine
45,14,-237,supine
46,19,-228,supine
41,18,-230,supine
43,17,-231,supine
36,14,-237,supine
36,14,-239,supine
42,13,-236,supine
40,12,-240,supine
38,12,-238,supine
41,15,-234,supine
37,13,-236,supine
38,11,-245,supine
40,15,-240,supine
42,16,-229,supine
42,15,-227,supine
39,10,-230,supine
39,17,-239,supine
44,14,-236,supine
44,14,-222,supine
44,14,-219,supine
45,15,-229,supine
42,15,-232,supine
37,16,-248,supine
42,13,-233,supine
39,11,-240,supine
45,12,-231,supine
38,12,-236,supine
37,9,-234,supine
44,12,-243,supine
41,16,-234,supine
45,13,-235,supine
37,8,-233,supine
43,16,-231,supine
40,15,-226,supine
42,13,-234,supine
47,14,-229,supine
44,12,-226,supine
43,12,-234,supine
45,13,-236,supine
39,11,-233,supine
42,12,-230,supine
42,11,-235,supine
43,11,-227,supine
39,11,-238,supine
46,16,-226,supine
45,11,-234,supine
43,13,-229,supine
43,13,-237,supine
38,14,-235,supine
40,12,-230,supine
41,14,-233,supine
37,13,-235,supine
46,13,-231,supine
42,15,-235,supine
35,8,-239,supine
47,14,-227,supine
41,13,-230,supine
45,11,-225,supine
41,13,-238,supine
35,9,-239,supine
43,11,-232,supine
41,10,-232,supine
41,13,-223,supine
43,12,-240,supine
39,12,-237,supine
37,11,-241,supine
39,11,-237,supine
39,10,-236,supine
43,12,-237,supine
46,13,-223,supine
43,11,-233,supine
43,11,-228,supine
45,11,-240,supine
47,13,-232,supine
40,13,-230,supine
42,12,-236,supine
42,10,-237,supine
47,10,-232,supine
37,10,-241,supine
41,14,-231,supine
41,12,-240,supine
43,15,-220,supine
42,15,-235,supine
45,14,-228,supine
42,15,-237,supine
47,11,-228,supine
46,12,-231,supine
45,10,-228,supine
43,13,-227,supine
44,13,-226,supine
45,9,-235,supine
40,11,-225,supine
44,12,-235,supine
42,11,-226,supine
45,15,-232,supine
43,16,-228,supine
42,13,-231,supine
40,9,-234,supine
45,10,-228,supine
39,10,-228,supine
41,11,-237,supine
48,8,-234,supine
43,12,-231,supine
38,10,-235,supine
45,13,-225,supine
41,16,-224,supine
43,12,-231,supine
46,12,-234,supine
48,6,-230,supine
47,13,-234,supine
38,8,-247,supine
45,9,-231,supine
45,15,-227,supine
44,13,-240,supine
41,12,-236,supine
36,13,-235,supine
49,13,-228,supine
38,9,-238,supine
45,12,-238,supine
40,14,-238,supine
42,13,-227,supine
44,11,-241,supine
40,12,-236,supine
47,14,-232,supine
38,10,-233,supine
44,14,-231,supine
38,15,-239,supine
41,12,-234,supine
45,14,-236,supine
37,10,-238,supine
45,12,-225,supine
41,10,-233,supine
44,12,-228,supine
44,12,-242,supine
43,10,-238,supine
41,12,-241,supine
45,13,-227,supine
38,14,-241,supine
44,13,-235,supine
44,12,-236,supine
44,11,-237,supine
37,15,-241,supine
45,12,-233,supine
44,11,-240,supine
41,13,-233,supine
43,13,-230,supine
41,14,-236,supine
42,17,-229,supine
43,13,-230,supine
42,15,-222,supine
46,15,-230,supine
40,10,-237,supine
42,11,-232,supine
37,14,-239,supine
43,12,-238,supine
42,12,-237,supine
38,9,-244,supine
42,12,-232,supine
38,14,-242,supine
38,16,-237,supine
43,14,-233,supine
40,14,-238,supine
45,11,-225,supine
43,12,-230,supine
41,12,-236,supine
38,11,-238,supine
44,14,-234,supine
48,14,-233,supine
45,14,-225,supine
47,13,-227,supine
39,13,-244,supine
43,15,-242,supine
41,13,-238,supine
47,9,-229,supine
40,14,-239,supine
42,14,-234,supine
43,11,-239,supine
43,12,-230,supine
40,15,-235,supine
45,16,-235,supine
41,16,-236,supine
46,13,-233,supine
38,15,-229,supine
42,14,-242,supine
41,12,-236,supine
47,15,-224,supine
41,14,-234,supine
42,13,-231,supine
43,13,-238,supine
47,17,-221,supine
41,14,-233,supine
43,17,-241,supine
42,16,-229,supine
41,15,-240,supine
39,15,-234,supine
41,13,-239,supine
49,14,-223,supine
40,12,-237,supine
38,9,-240,supine
46,13,-227,supine
44,12,-236,supine
48,11,-223,supine
37,13,-239,supine
43,14,-234,supine
46,16,-224,supine
41,10,-231,supine
38,15,-248,supine
43,15,-238,supine
43,15,-223,supine
40,12,-229,supine
45,17,-230,supine
44,15,-227,supine
42,17,-234,supine
40,16,-236,supine
46,12,-229,supine
39,12,-238,supine
46,13,-233,supine
40,13,-240,supine
40,14,-233,supine
45,14,-235,supine
40,10,-244,supine
42,14,-218,supine
40,14,-241,supine
45,18,-226,supine
40,17,-235,supine
45,15,-236,supine
41,12,-235,supine
42,10,-230,supine
41,14,-229,supine
42,13,-241,supine
46,15,-240,supine
48,11,-233,supine
44,12,-232,supine
43,12,-241,supine
43,12,-229,supine
43,17,-232,supine
47,14,-234,supine
43,13,-221,supine
43,11,-223,supine
41,15,-244,supine
40,14,-239,supine
38,11,-237,supine
46,12,-237,supine
50,17,-220,supine
44,15,-233,supine
41,14,-238,supine
43,15,-233,supine
44,9,-231,supine
40,12,-234,supine
41,10,-227,supine
45,12,-232,supine
41,11,-233,supine
46,13,-227,supine
38,14,-234,supine
41,12,-228,supine
45,14,-229,supine
45,15,-237,supine
42,15,-238,supine
41,14,-228,supine
42,13,-230,supine
41,11,-231,supine
40,9,-234,supine
46,14,-224,supine
39,11,-233,supine
43,11,-233,supine
47,9,-238,supine
45,11,-237,supine
47,15,-229,supine
40,14,-237,supine
42,11,-232,supine
44,16,-239,supine
42,14,-235,supine
47,10,-232,supine
40,13,-235,supine
47,14,-237,supine
37,15,-232,supine
46,16,-235,supine
40,14,-236,supine
41,11,-237,supine
42,15,-233,supine
44,14,-229,supine
49,14,-231,supine
42,10,-232,supine
46,13,-229,supine
48,14,-219,supine
41,15,-234,supine
44,15,-237,supine
45,17,-229,supine
42,14,-230,supine
46,12,-236,supine
41,14,-229,supine
43,10,-232,supine
43,13,-229,supine
41,11,-234,supine
45,11,-235,supine
44,12,-230,supine
44,12,-234,supine
46,10,-237,supine
42,15,-236,supine
46,13,-235,supine
46,11,-243,supine
38,16,-238,supine
46,11,-239,supine
46,12,-230,supine
39,13,-233,supine
39,14,-236,supine
39,11,-240,supine
44,15,-232,supine
41,12,-235,supine
39,13,-237,supine
44,11,-234,supine
45,11,-226,supine
43,11,-232,supine
43,8,-236,supine
43,12,-229,supine
46,13,-227,supine
38,12,-242,supine
46,13,-229,supine
43,14,-239,supine
43,11,-242,supine
43,12,-232,supine
41,10,-231,supine
44,13,-228,supine
41,10,-239,supine
43,13,-225,supine
43,10,-228,supine
42,12,-236,supine
48,11,-236,supine
41,14,-238,supine
48,16,-225,supine
41,11,-236,supine
45,9,-232,supine
35,9,-248,supine
45,9,-229,supine
40,9,-234,supine
37,12,-231,supine
45,13,-233,supine
44,13,-237,supine
46,14,-233,supine
46,13,-236,supine
42,11,-235,supine
46,10,-225,supine
50,11,-231,supine
44,10,-228,supine
42,13,-229,supine
35,10,-235,supine
51,12,-227,supine
42,13,-224,supine
46,14,-230,supine
44,11,-240,supine
41,12,-236,supine
39,11,-237,supine
41,12,-242,supine
46,14,-232,supine
44,10,-234,supine
41,14,-223,supine
45,15,-234,supine
45,12,-229,supine
40,10,-232,supine
49,10,-232,supine
42,13,-246,supine
42,13,-227,supine
48,14,-230,supine
42,11,-227,supine
38,12,-244,supine
44,14,-227,supine
43,13,-229,supine
38,11,-236,supine
46,15,-224,supine
42,16,-233,supine
41,12,-242,supine
42,14,-242,supine
40,12,-233,supine
41,14,-224,supine
46,15,-228,supine
45,13,-232,supine
42,14,-233,supine
43,11,-223,supine
40,12,-228,supine
41,12,-240,supine
39,12,-237,supine
44,16,-231,supine
36,12,-241,supine
41,14,-241,supine
40,11,-235,supine
44,14,-227,supine
42,13,-230,supine
42,12,-233,supine
43,12,-237,supine
38,15,-237,supine
47,13,-226,supine
41,11,-235,supine
41,14,-231,supine
44,14,-226,supine
42,14,-237,supine
42,15,-244,supine
43,18,-231,supine
46,20,-236,supine
50,15,-235,supine
42,14,-239,supine
36,9,-241,supine
47,13,-218,supine
37,14,-235,supine
39,10,-234,supine
44,7,-245,supine
44,6,-229,supine
45,10,-233,supine
44,14,-222,supine
44,17,-237,supine
37,18,-235,supine
46,21,-225,supine
43,21,-234,supine
47,23,-226,supine
43,13,-231,supine
44,11,-237,supine
45,38,-193,supine
46,5,-232,supine
50,2,-233,supine
51,1,-229,supine
53,-1,-235,supine
51,-18,-254,supine
50,5,-225,supine
46,4,-239,supine
42,11,-229,supine
43,12,-222,supine
41,12,-238,supine
46,13,-233,supine
42,14,-232,supine
41,7,-235,supine
49,12,-245,supine
43,12,-235,supine
42,11,-243,supine
47,9,-222,supine
46,6,-237,supine
45,10,-240,supine
44,7,-241,supine
47,9,-236,supine
51,11,-226,supine
48,11,-246,supine
53,10,-237,supine
47,8,-225,supine
44,10,-231,supine
52,13,-235,supine
46,8,-240,supine
46,12,-237,supine
49,9,-238,supine
46,7,-232,supine
47,13,-241,supine
47,10,-230,supine
41,9,-244,supine
46,12,-234,supine
50,14,-237,supine
48,11,-226,supine
47,10,-231,supine
50,10,-231,supine
41,11,-238,supine
45,14,-231,supine
47,10,-231,supine
42,13,-235,supine
45,12,-240,supine
51,15,-223,supine
49,15,-228,supine
47,18,-230,supine
42,15,-231,supine
40,15,-229,supine
35,14,-234,supine
46,18,-232,supine
40,14,-230,supine
41,17,-240,supine
42,17,-236,supine
38,12,-236,supine
47,9,-236,supine
42,15,-236,supine
44,15,-235,supine
37,15,-236,supine
45,21,-235,supine
42,13,-231,supine
45,15,-240,supine
48,18,-236,supine
48,19,-223,supine
44,15,-230,supine
43,11,-237,supine
48,11,-229,supine
48,11,-232,supine
48,10,-242,supine
47,10,-233,supine
51,16,-231,supine
46,14,-231,supine
46,12,-232,supine
46,13,-223,supine
45,11,-235,supine
45,16,-229,supine
42,13,-244,supine
47,16,-232,supine
43,10,-232,supine
43,14,-233,supine
40,10,-235,supine
47,16,-231,supine
48,14,-221,supine
50,14,-230,supine
45,15,-234,supine
41,13,-245,supine
47,11,-229,supine
43,8,-242,supine
48,13,-234,supine
47,14,-221,supine
50,13,-242,supine
48,14,-234,supine
49,10,-217,supine
43,10,-230,supine
47,12,-246,supine
45,13,-233,supine
48,14,-229,supine
46,13,-232,supine
48,15,-220,supine
46,12,-239,supine
46,10,-232,supine
47,12,-225,supine
47,12,-230,supine
45,12,-230,supine
45,10,-235,supine
45,9,-236,supine
51,13,-225,supine
50,12,-227,supine
45,11,-234,supine
52,12,-232,supine
48,12,-229,supine
48,7,-236,supine
44,12,-237,supine
46,10,-231,supine
45,14,-221,supine
41,11,-238,supine
47,13,-237,supine
38,11,-235,supine
49,13,-218,supine
47,10,-239,supine
51,14,-227,supine
44,9,-230,supine
45,8,-236,supine
43,11,-229,supine
45,12,-229,supine
45,10,-232,supine
44,14,-228,supine
45,13,-236,supine
49,11,-234,supine
51,11,-225,supine
42,8,-238,supine
44,10,-229,supine
47,11,-225,supine
42,9,-236,supine
40,6,-236,supine
42,8,-237,supine
49,13,-226,supine
40,9,-238,supine
46,12,-229,supine
44,11,-234,supine
44,13,-244,supine
46,11,-234,supine
42,11,-242,supine
44,10,-221,supine
41,10,-243,supine
42,12,-233,supine
44,10,-235,supine
46,10,-243,supine
43,12,-225,supine
42,7,-239,supine
46,12,-224,supine
45,9,-228,supine
47,12,-235,supine
42,10,-228,supine
42,8,-234,supine
45,8,-230,supine
48,10,-232,supine
51,13,-222,supine
46,12,-232,supine
48,10,-226,supine
50,10,-230,supine
44,9,-233,supine
43,10,-232,supine
45,9,-236,supine
47,7,-241,supine
46,8,-243,supine
44,11,-235,supine
44,11,-224,supine
47,12,-222,supine
42,16,-229,supine
44,13,-232,supine
53,14,-235,supine
43,10,-233,supine
47,11,-223,supine
50,16,-238,supine
48,17,-231,supine
45,15,-231,supine
48,16,-220,supine
47,11,-236,supine
49,14,-222,supine
50,15,-232,supine
50,15,-241,supine
41,11,-242,supine
51,13,-225,supine
45,14,-238,supine
50,16,-232,supine
44,14,-225,supine
47,13,-241,supine
50,16,-230,supine
44,13,-241,supine
51,15,-229,supine
48,16,-230,supine
44,13,-240,supine
45,12,-236,supine
50,16,-223,supine
44,14,-239,supine
52,14,-230,supine
48,16,-231,supine
47,17,-232,supine
54,13,-226,supine
51,17,-227,supine
45,17,-238,supine
47,13,-243,supine
45,14,-229,supine
45,12,-236,supine
43,14,-227,supine
54,19,-227,supine
50,18,-224,supine
47,16,-233,supine
52,16,-237,supine
46,12,-228,supine
54,16,-230,supine
43,12,-239,supine
40,12,-236,supine
44,11,-236,supine
54,12,-231,supine
45,13,-242,supine
46,15,-224,supine
40,15,-231,supine
51,14,-244,supine
51,17,-233,supine
44,12,-232,supine
46,15,-238,supine
50,17,-229,supine
50,15,-235,supine
49,16,-225,supine
44,14,-238,supine
46,13,-235,supine
48,16,-232,supine
47,12,-226,supine
49,18,-237,supine
57,17,-220,supine
41,13,-239,supine
49,17,-224,supine
51,16,-230,supine
52,14,-225,supine
52,16,-223,supine
48,16,-228,supine
45,15,-232,supine
44,16,-243,supine
46,16,-244,supine
47,17,-236,supine
44,13,-234,supine
50,18,-220,supine
54,16,-233,supine
52,17,-227,supine
46,15,-231,supine
46,14,-231,supine
51,16,-231,supine
48,18,-225,supine
46,13,-245,supine
46,19,-235,supine
45,17,-234,supine
47,17,-226,supine
42,13,-242,supine
48,17,-229,supine
45,14,-233,supine
49,17,-229,supine
52,17,-227,supine
47,15,-237,supine
52,16,-226,supine
54,16,-220,supine
51,20,-236,supine
50,17,-227,supine
48,15,-231,supine
47,16,-230,supine
47,17,-237,supine
51,17,-232,supine
47,15,-231,supine
52,15,-220,supine
46,17,-228,supine
47,16,-224,supine
51,17,-237,supine
57,19,-225,supine
45,12,-236,supine
52,16,-224,supine
50,18,-228,supine
49,14,-230,supine
47,15,-242,supine
52,15,-222,supine
51,16,-224,supine
41,18,-242,supine
51,14,-234,supine
47,13,-236,supine
52,20,-229,supine
44,17,-238,supine
47,13,-231,supine
51,15,-224,supine
47,13,-235,supine
48,15,-223,supine
54,17,-233,supine
46,16,-231,supine
49,14,-237,supine
50,12,-229,supine
51,17,-226,supine
52,19,-225,supine
54,16,-237,supine
51,15,-221,supine
44,15,-231,supine
49,15,-228,supine
45,13,-233,supine
48,15,-234,supine
52,18,-231,supine
48,17,-235,supine
52,19,-226,supine
47,14,-228,supine
48,14,-245,supine
47,14,-231,supine
48,13,-236,supine
58,14,-229,supine
49,15,-229,supine
48,17,-233,supine
49,15,-223,supine
49,15,-233,supine
51,14,-234,supine
48,17,-217,supine
48,17,-230,supine
43,14,-234,supine
46,12,-229,supine
51,13,-225,supine
43,15,-236,supine
45,15,-230,supine
49,15,-230,supine
50,13,-227,supine
46,12,-237,supine
45,15,-232,supine
45,15,-235,supine
46,17,-229,supine
51,15,-220,supine
45,15,-239,supine
50,13,-233,supine
50,15,-223,supine
47,15,-230,supine
54,16,-225,supine
46,14,-242,supine
52,16,-230,supine
46,14,-230,supine
49,13,-233,supine
45,12,-237,supine
49,13,-232,supine
48,16,-234,supine
54,15,-238,supine
51,12,-230,supine
50,16,-216,supine
48,13,-231,supine
43,15,-238,supine
53,14,-222,supine
47,17,-226,supine
49,18,-241,supine
50,13,-241,supine
52,15,-229,supine
51,17,-228,supine
47,12,-237,supine
49,14,-222,supine
49,14,-226,supine
46,11,-233,supine
48,15,-235,supine
46,16,-224,supine
52,14,-228,supine
48,14,-231,supine
51,17,-232,supine
47,14,-241,supine
50,14,-234,supine
43,13,-245,supine
48,11,-233,supine
46,14,-225,supine
47,15,-238,supine
46,13,-227,supine
48,14,-234,supine
50,13,-225,supine
48,15,-227,supine
50,13,-232,supine
46,15,-237,supine
44,13,-246,supine
48,13,-228,supine
46,16,-234,supine
50,14,-234,supine
45,16,-226,supine
49,17,-234,supine
52,16,-227,supine
46,14,-232,supine
50,14,-226,supine
46,11,-241,supine
51,11,-227,supine
45,14,-237,supine
49,11,-228,supine
50,14,-225,supine
48,14,-228,supine
50,18,-231,supine
49,13,-233,supine
46,13,-227,supine
49,16,-233,supine
47,12,-226,supine
49,13,-231,supine
41,15,-231,supine
53,18,-233,supine
50,14,-233,supine
45,13,-243,supine
47,12,-231,supine
49,13,-230,supine
53,15,-227,supine
53,12,-232,supine
49,13,-228,supine
50,11,-230,supine
51,15,-230,supine
48,15,-238,supine
51,15,-225,supine
45,13,-241,supine
45,11,-232,supine
52,18,-226,supine
51,17,-225,supine
48,17,-228,supine
45,12,-232,supine
48,14,-229,supine
47,12,-234,supine
47,13,-235,supine
50,10,-234,supine
48,12,-221,supine
51,16,-226,supine
45,15,-241,supine
45,12,-236,supine
49,7,-236,supine
49,14,-235,supine
44,14,-235,supine
44,11,-239,supine
47,15,-241,supine
50,16,-230,supine
50,16,-227,supine
51,14,-230,supine
49,13,-235,supine
45,15,-228,supine
49,13,-230,supine
54,15,-221,supine
49,14,-225,supine
50,12,-221,supine
54,16,-226,supine
51,12,-226,supine
52,10,-235,supine
41,11,-241,supine
49,14,-233,supine
53,14,-231,supine
52,18,-228,supine
47,15,-232,supine
47,14,-231,supine
49,14,-229,supine
48,15,-217,supine
50,15,-233,supine
49,14,-223,supine
49,14,-226,supine
53,14,-224,supine
51,15,-229,supine
52,17,-226,supine
50,13,-235,supine
47,14,-218,supine
46,15,-234,supine
47,17,-229,supine
54,13,-227,supine
43,14,-232,supine
45,14,-238,supine
47,14,-241,supine
46,17,-230,supine
47,15,-229,supine
51,16,-241,supine
48,14,-227,supine
51,14,-225,supine
47,15,-228,supine
50,16,-227,supine
52,17,-237,supine
53,15,-224,supine
49,13,-228,supine
48,17,-235,supine
44,14,-226,supine
54,17,-232,supine
49,17,-216,supine
52,18,-221,supine
53,16,-229,supine
42,14,-234,supine
52,12,-224,supine
48,14,-228,supine
53,17,-220,supine
45,11,-239,supine
48,15,-232,supine
48,17,-233,supine
51,17,-225,supine
47,14,-237,supine
51,14,-220,supine
48,18,-235,supine
46,17,-238,supine
49,13,-227,supine
51,16,-221,supine
45,19,-230,supine
45,18,-225,supine
48,14,-233,supine
46,18,-237,supine
45,13,-239,supine
45,14,-234,supine
46,15,-235,supine
50,17,-227,supine
50,15,-235,supine
51,16,-224,supine
48,13,-236,supine
49,13,-229,supine
49,15,-244,supine
45,15,-239,supine
53,16,-218,supine
48,15,-240,supine
49,19,-234,supine
45,16,-230,supine
50,11,-232,supine
49,16,-228,supine
49,16,-227,supine
49,15,-232,supine
50,15,-233,supine
52,13,-236,supine
49,17,-224,supine
47,15,-238,supine
48,13,-232,supine
52,12,-224,supine
51,19,-229,supine
48,16,-231,supine
48,14,-234,supine
47,12,-239,supine
49,19,-225,supine
48,16,-240,supine
46,18,-238,supine
51,20,-224,supine
54,18,-226,supine
48,15,-229,supine
45,15,-237,supine
55,15,-221,supine
51,15,-231,supine
45,16,-228,supine
53,14,-226,supine
45,11,-241,supine
43,15,-236,supine
49,16,-239,supine
54,20,-224,supine
51,17,-231,supine
52,20,-225,supine
47,17,-226,supine
48,16,-223,supine
49,17,-219,supine
47,13,-236,supine
51,15,-230,supine
47,12,-235,supine
51,15,-230,supine
40,14,-239,supine
49,18,-234,supine
49,16,-226,supine
43,15,-232,supine
49,19,-225,supine
46,18,-238,supine
48,12,-230,supine
45,16,-240,supine
51,17,-228,supine
45,16,-229,supine
48,18,-227,supine
48,18,-234,supine
42,11,-235,supine
43,14,-236,supine
46,16,-222,supine
50,16,-222,supine
49,13,-228,supine
48,14,-226,supine
55,16,-220,supine
48,17,-234,supine
51,15,-239,supine
48,17,-230,supine
55,17,-232,supine
50,16,-239,supine
52,18,-232,supine
48,15,-230,supine
46,14,-240,supine
50,14,-230,supine
50,12,-240,supine
50,13,-229,supine
49,14,-230,supine
50,16,-223,supine
51,16,-233,supine
51,17,-227,supine
50,16,-217,supine
46,18,-225,supine
46,11,-232,supine
51,16,-231,supine
47,18,-232,supine
52,16,-224,supine
46,16,-231,supine
51,16,-230,supine
50,16,-229,supine
48,13,-223,supine
50,14,-236,supine
47,14,-224,supine
55,15,-227,supine
50,15,-222,supine
48,12,-230,supine
49,13,-235,supine
45,12,-231,supine
51,12,-236,supine
46,15,-239,supine
48,15,-238,supine
55,20,-216,supine
49,16,-226,supine
46,14,-241,supine
48,9,-244,supine
48,14,-237,supine
46,12,-242,supine
57,15,-218,supine
47,13,-238,supine
56,16,-235,supine
51,14,-225,supine
45,10,-234,supine
49,13,-226,supine
46,14,-227,supine
46,13,-239,supine
48,14,-240,supine
48,14,-231,supine
50,15,-229,supine
48,14,-229,supine
47,13,-236,supine
45,15,-236,supine
53,16,-225,supine
49,14,-227,supine
49,14,-234,supine
52,12,-223,supine
43,11,-231,supine
51,15,-233,supine
47,12,-236,supine
51,15,-238,supine
50,13,-237,supine
54,17,-234,supine
56,17,-221,supine
41,15,-237,supine
47,11,-239,supine
50,10,-229,supine
50,13,-230,supine
49,12,-235,supine
45,12,-235,supine
49,17,-222,supine
54,16,-225,supine
49,9,-235,supine
47,16,-229,supine
52,13,-226,supine
47,13,-230,supine
45,13,-237,supine
51,16,-230,supine
47,15,-220,supine
49,14,-232,supine
50,15,-228,supine
47,13,-233,supine
54,14,-235,supine
52,13,-223,supine
51,14,-240,supine
46,11,-233,supine
45,14,-227,supine
52,15,-224,supine
50,12,-229,supine
48,16,-228,supine
49,13,-240,supine
46,14,-229,supine
49,17,-245,supine
51,16,-234,supine
48,14,-232,supine
45,12,-227,supine
50,12,-239,supine
53,15,-225,supine
46,16,-232,supine
55,12,-224,supine
52,11,-228,supine
49,14,-231,supine
52,16,-231,supine
50,15,-235,supine
52,11,-230,supine
50,15,-230,supine
48,18,-223,supine
53,14,-235,supine
46,14,-239,supine
54,17,-228,supine
53,16,-229,supine
50,14,-226,supine
48,13,-237,supine
55,17,-221,supine
50,13,-239,supine
52,15,-226,supine
54,16,-230,supine
49,17,-231,supine
44,15,-230,supine
47,16,-232,supine
53,12,-235,supine
52,17,-228,supine
41,16,-238,supine
49,14,-237,supine
51,15,-229,supine
47,14,-234,supine
54,15,-234,supine
57,16,-218,supine
49,15,-225,supine
52,16,-230,supine
48,12,-227,supine
50,17,-231,supine
51,11,-234,supine
51,13,-227,supine
46,14,-224,supine
41,12,-240,supine
51,14,-233,supine
46,16,-236,supine
51,15,-232,supine
43,15,-236,supine
51,19,-225,supine
53,18,-229,supine
47,15,-221,supine
46,12,-237,supine
49,14,-234,supine
43,11,-243,supine
53,15,-223,supine
48,15,-227,supine
48,16,-230,supine
51,14,-232,supine
57,16,-219,supine
48,18,-235,supine
56,18,-230,supine
51,18,-231,supine
47,15,-233,supine
48,13,-230,supine
48,15,-223,supine
49,15,-230,supine
51,17,-233,supine
47,14,-234,supine
49,16,-231,supine
49,16,-239,supine
50,17,-225,supine
49,14,-230,supine
45,13,-232,supine
52,18,-226,supine
51,14,-234,supine
50,17,-227,supine
52,16,-225,supine
46,15,-238,supine
50,17,-227,supine
50,18,-232,supine
48,16,-237,supine
43,13,-232,supine
54,17,-225,supine
46,16,-234,supine
51,16,-233,supine
49,17,-233,supine
53,17,-227,supine
46,17,-226,supine
48,18,-227,supine
48,13,-235,supine
50,17,-229,supine
46,17,-239,supine
46,17,-238,supine
49,16,-232,supine
50,15,-227,supine
47,17,-231,supine
50,17,-224,supine
54,15,-221,supine
48,13,-232,supine
51,16,-229,supine
49,16,-237,supine
49,18,-230,supine
50,15,-228,supine
49,15,-234,supine
50,16,-236,supine
51,17,-227,supine
50,17,-225,supine
51,18,-225,supine
56,20,-221,supine
47,16,-235,supine
48,16,-227,supine
47,15,-240,supine
52,16,-232,supine
47,15,-237,supine
54,19,-228,supine
44,14,-241,supine
53,15,-220,supine
44,14,-241,supine
49,19,-238,supine
45,16,-229,supine
49,17,-237,supine
52,18,-234,supine
50,19,-229,supine
46,19,-224,supine
52,18,-222,supine
46,12,-232,supine
50,15,-221,supine
49,17,-220,supine
48,17,-237,supine
50,16,-234,supine
51,14,-238,supine
46,14,-231,supine
46,17,-240,supine
56,19,-222,supine
50,14,-224,supine
43,19,-238,supine
53,15,-248,supine
45,14,-240,supine
51,16,-226,supine
51,18,-232,supine
49,16,-231,supine
50,16,-230,supine
55,14,-231,supine
52,16,-223,supine
50,14,-231,supine
48,17,-223,supine
49,16,-233,supine
54,12,-227,supine
51,17,-229,supine
46,13,-239,supine
51,15,-227,supine
51,17,-218,supine
53,19,-225,supine
52,15,-230,supine
47,18,-228,supine
46,12,-237,supine
48,15,-232,supine
44,14,-241,supine
51,11,-230,supine
49,15,-235,supine
47,10,-241,supine
54,16,-223,supine
50,15,-239,supine
50,17,-234,supine
48,16,-229,supine
46,11,-239,supine
44,15,-243,supine
44,15,-235,supine
51,12,-227,supine
46,13,-236,supine
48,15,-226,supine
