X,Y,Z,pos
34,-80,-229,supine
32,-84,-225,supine
36,-85,-221,supine
32,-81,-219,supine
28,-83,-233,supine
35,-83,-227,supine
35,-83,-224,supine
29,-80,-225,supine
34,-82,-230,supine
36,-81,-229,supine
35,-83,-231,supine
38,-81,-225,supine
36,-87,-225,supine
34,-79,-222,supine
30,-81,-221,supine
35,-78,-226,supine
36,-81,-231,supine
34,-80,-236,supine
39,-82,-225,supine
35,-83,-221,supine
32,-83,-224,supine
32,-76,-230,supine
36,-80,-248,supine
31,-80,-231,supine
37,-83,-220,supine
37,-81,-228,supine
35,-85,-220,supine
36,-85,-211,supine
34,-80,-220,supine
40,-82,-221,supine
32,-80,-225,supine
37,-78,-223,supine
38,-81,-227,supine
32,-81,-216,supine
36,-79,-226,supine
33,-78,-227,supine
37,-80,-230,supine
37,-83,-224,supine
34,-82,-221,supine
36,-77,-236,supine
35,-81,-226,supine
38,-80,-223,supine
38,-80,-220,supine
36,-77,-221,supine
34,-80,-233,supine
36,-77,-230,supine
30,-76,-227,supine
36,-78,-230,supine
33,-78,-238,supine
34,-81,-226,supine
36,-77,-231,supine
34,-79,-226,supine
34,-79,-230,supine
38,-82,-217,supine
31,-77,-216,supine
37,-76,-242,supine
43,-79,-232,supine
36,-83,-223,supine
39,-79,-224,supine
33,-79,-218,supine
39,-80,-228,supine
38,-80,-224,supine
39,-83,-221,supine
43,-78,-225,supine
36,-77,-228,supine
37,-75,-224,supine
43,-81,-232,supine
39,-78,-219,supine
29,-77,-230,supine
41,-76,-229,supine
35,-76,-229,supine
36,-76,-227,supine
40,-77,-231,supine
42,-78,-226,supine
41,-80,-223,supine
40,-78,-222,supine
40,-75,-232,supine
48,-77,-231,supine
42,-82,-226,supine
39,-75,-223,supine
35,-78,-216,supine
42,-77,-232,supine
40,-79,-226,supine
37,-75,-227,supine
37,-77,-221,supine
39,-75,-229,supine
39,-82,-224,supine
38,-77,-227,supine
34,-77,-228,supine
41,-73,-225,supine
40,-77,-230,supine
40,-74,-230,supine
48,-79,-234,supine
41,-78,-224,supine
40,-78,-211,supine
37,-76,-234,supine
36,-73,-226,supine
41,-78,-227,supine
41,-74,-223,supine
39,-78,-225,supine
41,-78,-220,supine
40,-77,-226,supine
38,-72,-223,supine
39,-76,-228,supine
42,-76,-222,supine
36,-77,-225,supine
46,-79,-231,supine
40,-78,-221,supine
41,-74,-234,supine
39,-78,-221,supine
42,-78,-217,supine
37,-78,-228,supine
39,-77,-222,supine
38,-77,-229,supine
42,-76,-231,supine
38,-79,-219,supine
39,-74,-229,supine
40,-77,-238,supine
42,-75,-224,supine
40,-78,-232,supine
37,-77,-235,supine
39,-79,-217,supine
40,-79,-222,supine
37,-77,-216,supine
41,-77,-232,supine
33,-77,-226,supine
37,-73,-227,supine
37,-78,-226,supine
43,-78,-231,supine
39,-80,-229,supine
43,-81,-223,supine
41,-81,-221,supine
41,-79,-222,supine
40,-77,-227,supine
39,-80,-232,supine
33,-78,-228,supine
40,-79,-232,supine
32,-82,-218,supine
45,-84,-229,supine
38,-86,-216,supine
29,-85,-221,supine
33,-83,-219,supine
31,-82,-222,supine
35,-82,-225,supine
36,-81,-235,supine
35,-83,-226,supine
42,-85,-230,supine
39,-86,-229,supine
37,-85,-224,supine
38,-86,-228,supine
36,-84,-226,supine
34,-84,-221,supine
29,-87,-223,supine
38,-82,-225,supine
33,-84,-223,supine
31,-84,-224,supine
44,-85,-224,supine
31,-85,-223,supine
34,-82,-225,supine
37,-84,-228,supine
36,-85,-221,supine
29,-83,-226,supine
30,-83,-213,supine
38,-86,-225,supine
32,-86,-224,supine
39,-86,-228,supine
29,-86,-232,supine
34,-83,-216,supine
27,-85,-225,supine
33,-85,-218,supine
34,-85,-232,supine
37,-87,-221,supine
30,-82,-223,supine
32,-83,-228,supine
29,-81,-219,supine
37,-82,-236,supine
40,-88,-225,supine
34,-85,-221,supine
29,-78,-226,supine
29,-84,-221,supine
37,-84,-229,supine
37,-84,-229,supine
34,-86,-226,supine
31,-85,-218,supine
25,-84,-222,supine
32,-83,-227,supine
32,-85,-238,supine
38,-86,-236,supine
31,-86,-221,supine
35,-85,-228,supine
26,-85,-221,supine
30,-86,-209,supine
31,-86,-215,supine
31,-84,-234,supine
39,-87,-216,supine
37,-85,-223,supine
34,-86,-229,supine
32,-88,-217,supine
35,-84,-230,supine
37,-86,-227,supine
31,-87,-229,supine
32,-85,-215,supine
33,-86,-224,supine
33,-85,-229,supine
36,-86,-227,supine
31,-88,-218,supine
25,-85,-214,supine
30,-83,-230,supine
34,-86,-227,supine
34,-88,-218,supine
33,-86,-219,supine
33,-84,-220,supine
35,-83,-229,supine
35,-87,-230,supine
37,-84,-228,supine
35,-89,-218,supine
35,-88,-227,supine
30,-86,-222,supine
29,-83,-232,supine
37,-86,-238,supine
34,-86,-222,supine
28,-84,-230,supine
34,-83,-236,supine
36,-84,-230,supine
34,-86,-220,supine
36,-85,-219,supine
31,-84,-222,supine
27,-86,-216,supine
31,-88,-230,supine
26,-84,-228,supine
31,-82,-223,supine
29,-84,-237,supine
28,-83,-222,supine
35,-81,-224,supine
33,-84,-225,supine
35,-86,-223,supine
33,-89,-223,supine
36,-88,-227,supine
37,-85,-224,supine
35,-83,-233,supine
35,-82,-219,supine
39,-85,-219,supine
36,-85,-228,supine
38,-86,-220,supine
28,-85,-224,supine
29,-82,-232,supine
33,-81,-224,supine
34,-82,-232,supine
34,-81,-231,supine
35,-83,-219,supine
31,-82,-233,supine
33,-83,-221,supine
32,-85,-219,supine
33,-80,-228,supine
37,-84,-222,supine
30,-84,-223,supine
27,-82,-226,supine
34,-85,-224,supine
33,-82,-229,supine
33,-81,-230,supine
37,-83,-230,supine
33,-82,-227,supine
31,-81,-224,supine
29,-81,-232,supine
37,-84,-230,supine
32,-83,-233,supine
32,-81,-212,supine
28,-82,-223,supine
31,-79,-226,supine
37,-83,-228,supine
39,-86,-228,supine
30,-84,-217,supine
33,-78,-232,supine
33,-83,-233,supine
35,-81,-228,supine
35,-86,-224,supine
30,-78,-226,supine
36,-79,-229,supine
33,-81,-227,supine
31,-84,-226,supine
33,-83,-228,supine
36,-81,-228,supine
32,-80,-230,supine
33,-78,-228,supine
35,-80,-232,supine
37,-80,-230,supine
32,-83,-228,supine
31,-80,-231,supine
33,-82,-231,supine
35,-79,-231,supine
34,-78,-228,supine
35,-81,-227,supine
32,-81,-215,supine
33,-77,-220,supine
35,-83,-225,supine
35,-81,-235,supine
36,-80,-220,supine
32,-81,-225,supine
36,-80,-225,supine
33,-78,-232,supine
38,-79,-236,supine
32,-84,-226,supine
36,-82,-230,supine
38,-83,-232,supine
32,-79,-223,supine
33,-78,-238,supine
28,-79,-224,supine
36,-77,-224,supine
33,-77,-233,supine
32,-81,-228,supine
31,-79,-210,supine
33,-81,-227,supine
33,-78,-215,supine
32,-79,-225,supine
36,-79,-232,supine
33,-77,-227,supine
33,-81,-224,supine
35,-83,-219,supine
33,-78,-234,supine
38,-78,-232,supine
31,-79,-223,supine
36,-84,-221,supine
28,-81,-224,supine
29,-78,-227,supine
36,-78,-241,supine
39,-80,-222,supine
34,-83,-228,supine
40,-77,-228,supine
33,-79,-231,supine
34,-80,-229,supine
32,-84,-222,supine
34,-79,-237,supine
38,-79,-229,supine
30,-78,-223,supine
31,-79,-223,supine
43,-80,-233,supine
36,-87,-223,supine
32,-81,-228,supine
35,-75,-231,supine
32,-77,-231,supine
37,-81,-225,supine
37,-80,-210,supine
31,-79,-229,supine
31,-77,-229,supine
39,-79,-231,supine
32,-79,-227,supine
33,-80,-223,supine
31,-76,-228,supine
35,-77,-228,supine
34,-80,-230,supine
34,-78,-225,supine
33,-77,-225,supine
33,-81,-231,supine
38,-81,-230,supine
29,-80,-221,supine
35,-79,-242,supine
32,-81,-224,supine
32,-82,-220,supine
29,-80,-216,supine
33,-79,-233,supine
33,-80,-223,supine
33,-77,-223,supine
31,-79,-232,supine
29,-78,-221,supine
36,-78,-233,supine
37,-82,-234,supine
37,-81,-222,supine
38,-80,-232,supine
35,-80,-222,supine
33,-76,-232,supine
34,-80,-235,supine
40,-78,-230,supine
34,-79,-228,supine
33,-81,-231,supine
36,-80,-233,supine
33,-81,-222,supine
35,-77,-224,supine
36,-80,-232,supine
30,-78,-229,supine
37,-79,-231,supine
36,-81,-236,supine
34,-81,-229,supine
30,-79,-231,supine
33,-78,-237,supine
38,-81,-228,supine
28,-83,-223,supine
37,-79,-227,supine
38,-80,-223,supine
35,-81,-221,supine
31,-79,-223,supine
30,-81,-224,supine
32,-81,-230,supine
34,-79,-233,supine
37,-78,-220,supine
35,-82,-230,supine
36,-76,-236,supine
40,-80,-229,supine
36,-80,-222,supine
34,-82,-222,supine
30,-79,-223,supine
35,-79,-224,supine
27,-78,-224,supine
39,-80,-231,supine
39,-81,-224,supine
30,-78,-222,supine
37,-78,-226,supine
35,-78,-233,supine
32,-80,-226,supine
33,-81,-222,supine
32,-79,-224,supine
31,-80,-225,supine
31,-76,-225,supine
35,-80,-231,supine
36,-80,-222,supine
31,-82,-217,supine
31,-83,-218,supine
32,-81,-227,supine
29,-80,-217,supine
36,-79,-235,supine
36,-79,-223,supine
37,-81,-231,supine
32,-80,-226,supine
33,-81,-226,supine
35,-82,-231,supine
35,-83,-222,supine
34,-84,-225,supine
35,-77,-232,supine
29,-77,-225,supine
39,-84,-232,supine
36,-90,-226,supine
36,-84,-220,supine
33,-84,-218,supine
31,-82,-219,supine
38,-81,-227,supine
33,-81,-224,supine
37,-81,-226,supine
33,-83,-222,supine
29,-80,-234,supine
29,-84,-219,supine
36,-86,-228,supine
33,-83,-226,supine
31,-80,-221,supine
36,-82,-231,supine
35,-80,-226,supine
35,-83,-231,supine
36,-84,-231,supine
34,-83,-232,supine
32,-85,-218,supine
35,-82,-222,supine
32,-86,-215,supine
31,-87,-228,supine
27,-83,-228,supine
30,-82,-224,supine
31,-83,-229,supine
29,-84,-229,supine
29,-87,-227,supine
31,-88,-217,supine
28,-86,-227,supine
32,-85,-225,supine
38,-85,-230,supine
31,-83,-220,supine
31,-82,-236,supine
37,-86,-229,supine
36,-84,-229,supine
35,-86,-224,supine
31,-82,-222,supine
32,-84,-238,supine
39,-83,-230,supine
34,-87,-222,supine
36,-86,-224,supine
33,-87,-228,supine
32,-87,-218,supine
29,-86,-224,supine
35,-88,-229,supine
34,-85,-217,supine
30,-84,-226,supine
31,-86,-220,supine
30,-84,-233,supine
31,-88,-232,supine
34,-88,-225,supine
32,-88,-223,supine
37,-87,-221,supine
31,-84,-232,supine
32,-83,-228,supine
32,-88,-217,supine
28,-82,-216,supine
27,-85,-225,supine
34,-83,-226,supine
31,-85,-222,supine
35,-85,-227,supine
33,-84,-227,supine
35,-83,-231,supine
36,-85,-227,supine
33,-88,-221,supine
32,-87,-214,supine
31,-86,-226,supine
32,-83,-226,supine
31,-84,-229,supine
33,-82,-223,supine
35,-84,-235,supine
32,-84,-224,supine
37,-84,-228,supine
32,-85,-224,supine
28,-85,-221,supine
30,-83,-230,supine
29,-82,-222,supine
34,-84,-229,supine
31,-83,-238,supine
36,-84,-225,supine
35,-87,-223,supine
33,-84,-225,supine
32,-82,-229,supine
29,-84,-222,supine
29,-81,-219,supine
32,-81,-234,supine
29,-82,-228,supine
36,-84,-233,supine
36,-84,-224,supine
30,-82,-230,supine
32,-84,-221,supine
34,-81,-225,supine
32,-81,-232,supine
39,-80,-225,supine
36,-86,-221,supine
32,-87,-224,supine
29,-82,-221,supine
25,-81,-228,supine
36,-82,-240,supine
33,-81,-232,supine
41,-80,-231,supine
38,-84,-223,supine
30,-83,-231,supine
29,-79,-237,supine
32,-84,-226,supine
33,-83,-218,supine
32,-82,-226,supine
30,-80,-228,supine
35,-82,-228,supine
30,-86,-225,supine
35,-82,-225,supine
26,-82,-230,supine
32,-76,-223,supine
32,-82,-230,supine
32,-77,-232,supine
36,-80,-222,supine
34,-81,-236,supine
32,-81,-218,supine
29,-83,-228,supine
31,-81,-231,supine
35,-83,-233,supine
32,-82,-219,supine
32,-82,-216,supine
31,-81,-228,supine
31,-79,-226,supine
33,-80,-229,supine
29,-82,-229,supine
28,-82,-227,supine
31,-80,-229,supine
29,-79,-227,supine
35,-80,-224,supine
28,-81,-221,supine
34,-82,-221,supine
27,-80,-217,supine
31,-82,-215,supine
29,-79,-219,supine
23,-80,-228,supine
27,-80,-225,supine
31,-82,-226,supine
33,-79,-229,supine
32,-80,-220,supine
32,-78,-231,supine
33,-78,-214,supine
31,-79,-227,supine
30,-81,-227,supine
33,-83,-224,supine
33,-79,-219,supine
33,-78,-229,supine
24,-77,-233,supine
32,-76,-231,supine
32,-81,-221,supine
30,-80,-221,supine
28,-76,-230,supine
29,-81,-234,supine
34,-80,-224,supine
35,-83,-224,supine
32,-82,-222,supine
33,-81,-229,supine
24,-80,-224,supine
34,-81,-226,supine
27,-78,-223,supine
26,-78,-222,supine
31,-77,-236,supine
29,-78,-231,supine
34,-81,-224,supine
36,-81,-219,supine
36,-82,-222,supine
35,-82,-223,supine
35,-79,-230,supine
30,-79,-231,supine
28,-80,-216,supine
29,-78,-226,supine
33,-79,-244,supine
34,-80,-229,supine
27,-79,-223,supine
28,-81,-227,supine
27,-80,-222,supine
31,-80,-220,supine
31,-73,-236,supine
36,-74,-232,supine
33,-78,-236,supine
37,-79,-218,supine
35,-81,-223,supine
29,-77,-229,supine
27,-77,-226,supine
32,-83,-226,supine
37,-81,-220,supine
32,-83,-224,supine
29,-80,-228,supine
36,-78,-237,supine
41,-76,-232,supine
31,-78,-225,supine
29,-75,-223,supine
33,-78,-234,supine
34,-84,-223,supine
37,-83,-225,supine
27,-78,-223,supine
28,-75,-236,supine
34,-77,-237,supine
36,-79,-224,supine
32,-77,-229,supine
29,-78,-225,supine
41,-78,-234,supine
38,-80,-223,supine
33,-75,-232,supine
38,-80,-228,supine
37,-81,-218,supine
23,-78,-221,supine
31,-76,-227,supine
33,-75,-234,supine
34,-76,-228,supine
36,-81,-232,supine
35,-79,-221,supine
35,-81,-224,supine
35,-77,-236,supine
36,-83,-221,supine
33,-81,-227,supine
32,-77,-222,supine
29,-75,-219,supine
37,-77,-228,supine
30,-79,-223,supine
30,-78,-230,supine
40,-79,-233,supine
37,-77,-231,supine
39,-77,-234,supine
35,-79,-228,supine
35,-80,-219,supine
36,-81,-224,supine
31,-74,-230,supine
34,-78,-228,supine
39,-79,-226,supine
35,-82,-222,supine
40,-78,-233,supine
32,-78,-227,supine
32,-79,-222,supine
30,-76,-226,supine
27,-79,-221,supine
36,-81,-221,supine
35,-80,-223,supine
33,-81,-218,supine
24,-80,-218,supine
34,-77,-229,supine
34,-78,-229,supine
37,-77,-227,supine
32,-79,-229,supine
34,-80,-222,supine
30,-81,-229,supine
33,-77,-225,supine
34,-81,-230,supine
34,-79,-218,supine
37,-80,-227,supine
31,-80,-228,supine
29,-79,-227,supine
32,-78,-235,supine
35,-77,-241,supine
39,-80,-229,supine
40,-86,-226,supine
33,-83,-218,supine
29,-81,-220,supine
31,-76,-230,supine
34,-82,-219,supine
33,-81,-232,supine
37,-80,-231,supine
36,-83,-229,supine
28,-80,-217,supine
27,-83,-231,supine
31,-82,-214,supine
29,-80,-234,supine
35,-81,-226,supine
28,-83,-220,supine
30,-81,-226,supine
33,-80,-236,supine
39,-84,-234,supine
32,-85,-227,supine
35,-84,-225,supine
29,-84,-225,supine
30,-83,-229,supine
27,-82,-235,supine
29,-79,-232,supine
27,-81,-229,supine
33,-79,-233,supine
37,-84,-229,supine
33,-81,-235,supine
35,-83,-235,supine
29,-83,-220,supine
36,-82,-232,supine
36,-87,-226,supine
32,-84,-223,supine
30,-82,-220,supine
33,-85,-225,supine
27,-81,-227,supine
28,-82,-238,supine
30,-78,-224,supine
28,-86,-227,supine
34,-87,-212,supine
35,-85,-224,supine
29,-82,-229,supine
33,-82,-224,supine
34,-84,-231,supine
35,-82,-235,supine
26,-84,-228,supine
32,-84,-218,supine
28,-84,-225,supine
33,-82,-229,supine
34,-84,-226,supine
29,-83,-216,supine
31,-85,-219,supine
29,-80,-233,supine
35,-82,-225,supine
31,-82,-234,supine
33,-84,-226,supine
31,-86,-223,supine
29,-83,-217,supine
33,-82,-219,supine
30,-80,-230,supine
32,-81,-219,supine
33,-80,-234,supine
35,-80,-226,supine
27,-82,-216,supine
35,-79,-228,supine
31,-83,-215,supine
29,-80,-224,supine
31,-82,-220,supine
32,-80,-218,supine
27,-81,-220,supine
29,-80,-226,supine
34,-80,-227,supine
37,-82,-235,supine
33,-82,-227,supine
39,-80,-234,supine
32,-78,-228,supine
36,-81,-227,supine
33,-83,-233,supine
31,-83,-222,supine
27,-81,-210,supine
34,-79,-230,supine
29,-82,-229,supine
34,-80,-226,supine
31,-79,-215,supine
26,-78,-228,supine
28,-77,-219,supine
32,-79,-222,supine
35,-78,-240,supine
31,-81,-232,supine
33,-83,-233,supine
38,-85,-217,supine
30,-80,-226,supine
33,-78,-231,supine
33,-81,-221,supine
32,-81,-225,supine
39,-81,-231,supine
36,-81,-226,supine
36,-81,-228,supine
33,-80,-227,supine
30,-78,-228,supine
26,-79,-227,supine
27,-76,-223,supine
35,-77,-229,supine
35,-82,-235,supine
25,-81,-216,supine
29,-77,-230,supine
37,-78,-233,supine
33,-79,-231,supine
32,-79,-224,supine
38,-81,-226,supine
29,-81,-226,supine
31,-81,-220,supine
30,-80,-230,supine
34,-80,-225,supine
30,-80,-224,supine
32,-81,-224,supine
33,-81,-220,supine
34,-77,-227,supine
34,-79,-233,supine
36,-82,-226,supine
31,-79,-225,supine
31,-80,-224,supine
29,-78,-222,supine
31,-77,-221,supine
30,-78,-235,supine
31,-78,-216,supine
29,-78,-237,supine
34,-83,-223,supine
33,-81,-218,supine
29,-78,-216,supine
34,-77,-231,supine
36,-78,-232,supine
33,-78,-228,supine
33,-76,-228,supine
41,-77,-227,supine
38,-79,-228,supine
27,-78,-225,supine
37,-80,-229,supine
33,-80,-231,supine
35,-79,-231,supine
36,-79,-224,supine
31,-78,-233,supine
38,-77,-233,supine
35,-82,-226,supine
32,-79,-224,supine
35,-81,-222,supine
34,-82,-220,supine
34,-80,-227,supine
36,-79,-227,supine
36,-80,-236,supine
29,-82,-220,supine
32,-78,-222,supine
34,-79,-228,supine
31,-80,-222,supine
33,-81,-229,supine
31,-78,-233,supine
30,-75,-222,supine
32,-77,-229,supine
32,-79,-230,supine
32,-78,-230,supine
29,-76,-226,supine
32,-79,-226,supine
37,-81,-228,supine
37,-79,-231,supine
26,-78,-220,supine
32,-82,-228,supine
35,-78,-227,supine
38,-82,-228,supine
37,-81,-225,supine
25,-79,-223,supine
35,-77,-225,supine
26,-78,-222,supine
31,-82,-233,supine
35,-81,-218,supine
33,-87,-222,supine
33,-83,-226,supine
32,-83,-213,supine
31,-82,-217,supine
36,-83,-224,supine
30,-81,-230,supine
31,-85,-226,supine
28,-82,-233,supine
29,-84,-218,supine
31,-79,-225,supine
31,-81,-231,supine
33,-79,-229,supine
34,-80,-226,supine
36,-83,-231,supine
29,-82,-224,supine
31,-82,-228,supine
35,-80,-232,supine
36,-82,-234,supine
33,-81,-230,supine
31,-80,-236,supine
41,-83,-231,supine
34,-84,-233,supine
30,-83,-223,supine
31,-85,-226,supine
32,-83,-221,supine
28,-84,-228,supine
32,-81,-216,supine
32,-81,-229,supine
32,-83,-229,supine
35,-85,-220,supine
30,-88,-222,supine
32,-85,-222,supine
30,-81,-233,supine
33,-83,-229,supine
30,-85,-221,supine
32,-80,-230,supine
33,-85,-236,supine
37,-84,-225,supine
31,-79,-228,supine
33,-82,-224,supine
34,-85,-226,supine
33,-83,-227,supine
36,-88,-217,supine
33,-84,-225,supine
28,-85,-214,supine
35,-85,-231,supine
30,-83,-235,supine
33,-84,-229,supine
29,-85,-230,supine
29,-79,-217,supine
31,-80,-229,supine
32,-78,-226,supine
35,-86,-236,supine
35,-84,-220,supine
29,-85,-224,supine
29,-86,-221,supine
31,-82,-233,supine
26,-82,-213,supine
30,-77,-228,supine
30,-79,-227,supine
30,-83,-233,supine
26,-84,-219,supine
32,-83,-230,supine
31,-81,-236,supine
31,-85,-224,supine
33,-83,-226,supine
35,-84,-223,supine
26,-84,-220,supine
30,-83,-226,supine
32,-83,-218,supine
35,-83,-231,supine
34,-82,-231,supine
38,-82,-233,supine
30,-84,-232,supine
31,-83,-222,supine
32,-78,-233,supine
32,-82,-231,supine
28,-80,-225,supine
35,-82,-221,supine
29,-83,-231,supine
33,-80,-220,supine
36,-82,-232,supine
40,-81,-231,supine
33,-81,-220,supine
31,-78,-230,supine
36,-82,-221,supine
34,-79,-223,supine
29,-82,-223,supine
27,-79,-222,supine
29,-75,-227,supine
33,-78,-235,supine
33,-80,-228,supine
31,-82,-234,supine
32,-78,-229,supine
37,-77,-232,supine
34,-80,-233,supine
33,-79,-226,supine
29,-80,-226,supine
30,-77,-225,supine
33,-79,-233,supine
35,-82,-224,supine
33,-82,-227,supine
28,-79,-220,supine
24,-80,-231,supine
30,-80,-228,supine
31,-79,-219,supine
29,-76,-242,supine
40,-77,-232,supine
36,-76,-226,supine
33,-74,-222,supine
33,-78,-215,supine
31,-72,-221,supine
36,-76,-236,supine
31,-79,-222,supine
23,-75,-230,supine
30,-75,-229,supine
36,-75,-242,supine
33,-76,-236,supine
30,-72,-228,supine
34,-73,-227,supine
32,-76,-230,supine
34,-77,-226,supine
27,-76,-224,supine
27,-75,-219,supine
26,-75,-228,supine
34,-75,-227,supine
31,-78,-226,supine
27,-75,-225,supine
32,-72,-234,supine
31,-76,-229,supine
39,-76,-225,supine
38,-78,-223,supine
33,-78,-213,supine
33,-76,-228,supine
29,-74,-223,supine
29,-77,-223,supine
29,-78,-223,supine
34,-76,-229,supine
31,-75,-243,supine
33,-75,-225,supine
33,-75,-230,supine
33,-80,-223,supine
36,-73,-226,supine
34,-77,-225,supine
37,-76,-229,supine
42,-76,-236,supine
31,-77,-221,supine
29,-75,-226,supine
29,-73,-223,supine
28,-75,-230,supine
37,-73,-234,supine
39,-77,-226,supine
28,-79,-228,supine
38,-78,-227,supine
31,-79,-213,supine
33,-75,-231,supine
32,-78,-229,supine
36,-76,-223,supine
29,-75,-225,supine
37,-74,-231,supine
34,-74,-230,supine
34,-80,-211,supine
24,-79,-218,supine
28,-74,-227,supine
36,-78,-231,supine
38,-77,-229,supine
40,-81,-228,supine
29,-75,-220,supine
37,-76,-235,supine
32,-77,-229,supine
33,-77,-228,supine
30,-77,-221,supine
33,-78,-219,supine
30,-78,-226,supine
35,-80,-223,supine
32,-77,-216,supine
38,-77,-228,supine
31,-78,-230,supine
33,-77,-227,supine
37,-77,-231,supine
36,-81,-231,supine
37,-79,-233,supine
31,-81,-216,supine
33,-80,-228,supine
32,-78,-221,supine
37,-76,-231,supine
33,-76,-232,supine
35,-79,-231,supine
33,-80,-232,supine
27,-77,-224,supine
33,-76,-236,supine
31,-78,-225,supine
27,-82,-226,supine
31,-81,-225,supine
35,-78,-241,supine
33,-79,-220,supine
30,-81,-223,supine
28,-82,-218,supine
31,-79,-235,supine
33,-80,-233,supine
34,-84,-229,supine
33,-79,-220,supine
36,-80,-233,supine
34,-84,-217,supine
33,-82,-221,supine
28,-80,-229,supine
31,-79,-223,supine
26,-81,-229,supine
33,-82,-236,supine
33,-84,-221,supine
26,-81,-215,supine
25,-81,-213,supine
34,-84,-235,supine
35,-83,-233,supine
33,-83,-219,supine
29,-85,-219,supine
27,-81,-227,supine
25,-81,-217,supine
30,-81,-228,supine
30,-77,-226,supine
34,-84,-228,supine
29,-85,-223,supine
32,-87,-222,supine
36,-85,-216,supine
31,-83,-223,supine
33,-83,-235,supine
31,-87,-213,supine
27,-83,-225,supine
32,-83,-231,supine
31,-86,-220,supine
26,-84,-224,supine
33,-84,-218,supine
36,-88,-225,supine
28,-81,-225,supine
29,-86,-235,supine
29,-85,-223,supine
31,-84,-229,supine
37,-84,-223,supine
29,-85,-228,supine
34,-82,-220,supine
34,-89,-226,supine
27,-84,-222,supine
34,-89,-221,supine
28,-86,-221,supine
30,-84,-225,supine
32,-84,-234,supine
38,-85,-228,supine
30,-83,-217,supine
23,-85,-219,supine
31,-84,-237,supine
31,-87,-223,supine
29,-87,-223,supine
28,-86,-229,supine
29,-83,-231,supine
34,-83,-229,supine
36,-85,-225,supine
29,-84,-226,supine
32,-83,-231,supine
36,-87,-230,supine
33,-86,-217,supine
34,-87,-228,supine
32,-88,-214,supine
28,-84,-218,supine
33,-84,-236,supine
35,-85,-228,supine
33,-90,-219,supine
35,-84,-222,supine
29,-84,-227,supine
34,-84,-233,supine
31,-84,-232,supine
37,-87,-228,supine
32,-86,-228,supine
28,-84,-219,supine
31,-86,-221,supine
27,-81,-232,supine
35,-85,-236,supine
33,-87,-228,supine
32,-85,-217,supine
26,-82,-227,supine
30,-82,-221,supine
28,-85,-223,supine
32,-85,-213,supine
29,-83,-221,supine
29,-83,-229,supine
35,-82,-229,supine
33,-88,-218,supine
28,-83,-222,supine
28,-85,-219,supine
34,-84,-230,supine
34,-82,-232,supine
33,-86,-230,supine
30,-83,-219,supine
30,-85,-222,supine
29,-85,-229,supine
28,-82,-224,supine
31,-81,-232,supine
34,-83,-225,supine
33,-87,-226,supine
35,-82,-227,supine
30,-83,-232,supine
30,-80,-227,supine
38,-81,-230,supine
32,-81,-227,supine
22,-83,-217,supine
36,-83,-232,supine
32,-81,-226,supine
26,-81,-226,supine
32,-80,-231,supine
33,-82,-223,supine
28,-83,-221,supine
32,-81,-226,supine
31,-83,-237,supine
35,-82,-221,supine
33,-83,-234,supine
30,-82,-225,supine
30,-80,-225,supine
32,-83,-219,supine
30,-84,-225,supine
31,-81,-226,supine
30,-82,-226,supine
33,-82,-221,supine
32,-83,-231,supine
29,-83,-222,supine
29,-76,-232,supine
29,-80,-230,supine
36,-81,-229,supine
33,-82,-225,supine
30,-82,-222,supine
26,-83,-224,supine
34,-78,-233,supine
34,-82,-236,supine
30,-81,-221,supine
30,-80,-232,supine
31,-81,-240,supine
31,-81,-228,supine
32,-82,-217,supine
31,-79,-227,supine
33,-80,-238,supine
34,-80,-229,supine
31,-81,-224,supine
31,-80,-225,supine
32,-79,-225,supine
35,-81,-233,supine
34,-81,-230,supine
34,-82,-226,supine
28,-79,-228,supine
34,-81,-230,supine
32,-82,-222,supine
31,-82,-227,supine
30,-78,-233,supine
31,-79,-237,supine
32,-81,-231,supine
27,-79,-226,supine
26,-73,-224,supine
34,-80,-234,supine
37,-82,-235,supine
34,-82,-226,supine
30,-85,-221,supine
31,-84,-225,supine
27,-81,-229,supine
31,-79,-226,supine
33,-79,-229,supine
39,-77,-236,supine
36,-77,-233,supine
37,-81,-235,supine
33,-77,-229,supine
29,-79,-227,supine
35,-80,-222,supine
32,-78,-228,supine
37,-80,-230,supine
30,-80,-220,supine
29,-80,-217,supine
32,-77,-229,supine
37,-79,-235,supine
32,-83,-225,supine
30,-83,-226,supine
34,-81,-224,supine
30,-78,-217,supine
32,-80,-227,supine
33,-82,-223,supine
34,-81,-227,supine
31,-80,-226,supine
32,-78,-228,supine
36,-79,-227,supine
33,-78,-226,supine
33,-81,-229,supine
32,-81,-220,supine
32,-79,-219,supine
34,-80,-236,supine
37,-83,-232,supine
37,-80,-229,supine
30,-77,-228,supine
35,-80,-232,supine
30,-81,-221,supine
28,-80,-226,supine
33,-78,-225,supine
30,-81,-229,supine
31,-77,-223,supine
34,-80,-227,supine
35,-81,-222,supine
30,-81,-225,supine
41,-84,-230,supine
32,-85,-215,supine
30,-80,-221,supine
34,-78,-230,supine
37,-79,-227,supine
34,-82,-222,supine
29,-82,-219,supine
35,-84,-221,supine
34,-81,-224,supine
31,-81,-219,supine
30,-80,-221,supine
33,-76,-230,supine
