X,Y,Z,pos
15,164,182,prone
6,165,185,prone
5,166,182,prone
6,164,183,prone
8,167,179,prone
11,168,174,prone
12,164,179,prone
12,162,177,prone
7,163,183,prone
9,163,187,prone
13,166,184,prone
8,164,196,prone
10,163,189,prone
9,161,185,prone
5,166,181,prone
10,165,190,prone
8,164,183,prone
8,163,183,prone
5,165,187,prone
7,165,187,prone
5,165,173,prone
12,164,180,prone
10,166,175,prone
7,165,182,prone
7,164,182,prone
10,168,178,prone
8,165,174,prone
6,164,187,prone
7,166,181,prone
10,166,174,prone
10,167,180,prone
9,165,173,prone
11,164,175,prone
9,165,176,prone
8,164,181,prone
12,162,186,prone
13,165,171,prone
10,163,181,prone
14,164,178,prone
10,162,187,prone
10,165,181,prone
11,163,182,prone
10,164,177,prone
10,163,173,prone
10,162,185,prone
12,161,192,prone
7,163,181,prone
9,164,181,prone
4,165,180,prone
8,165,182,prone
7,165,186,prone
6,166,183,prone
11,163,177,prone
5,166,177,prone
9,164,176,prone
7,165,184,prone
11,162,183,prone
3,167,184,prone
12,165,175,prone
10,162,180,prone
7,164,176,prone
7,164,185,prone
10,163,178,prone
10,165,188,prone
10,164,178,prone
8,165,176,prone
8,164,185,prone
8,161,183,prone
4,164,180,prone
5,166,181,prone
6,161,173,prone
6,166,181,prone
7,163,185,prone
7,165,188,prone
10,166,173,prone
8,161,182,prone
8,163,177,prone
8,166,188,prone
7,163,176,prone
3,163,182,prone
7,168,180,prone
9,161,182,prone
11,161,176,prone
7,165,178,prone
3,166,182,prone
7,163,182,prone
11,162,180,prone
8,166,183,prone
7,165,181,prone
6,163,187,prone
7,164,182,prone
13,161,172,prone
10,161,183,prone
6,164,172,prone
7,164,186,prone
5,167,185,prone
7,163,184,prone
11,164,180,prone
7,162,187,prone
9,162,175,prone
8,164,182,prone
8,163,174,prone
6,164,175,prone
5,165,180,prone
7,166,183,prone
11,166,178,prone
14,164,176,prone
11,166,168,prone
8,164,177,prone
9,163,178,prone
6,164,188,prone
11,165,177,prone
7,165,178,prone
8,166,173,prone
8,166,176,prone
7,165,170,prone
10,167,184,prone
6,164,185,prone
10,164,188,prone
10,165,178,prone
9,164,183,prone
15,162,180,prone
9,166,172,prone
9,165,182,prone
9,165,172,prone
8,167,180,prone
9,166,179,prone
12,163,178,prone
9,167,187,prone
6,166,173,prone
8,166,179,prone
9,167,178,prone
5,165,178,prone
11,166,181,prone
6,166,183,prone
7,167,172,prone
4,167,185,prone
6,168,179,prone
11,167,174,prone
11,167,171,prone
6,168,178,prone
10,166,176,prone
3,169,182,prone
13,167,177,prone
5,167,181,prone
6,167,189,prone
6,169,173,prone
3,170,182,prone
10,168,174,prone
6,168,182,prone
4,168,183,prone
5,167,191,prone
11,169,173,prone
7,167,169,prone
7,168,174,prone
10,165,179,prone
7,167,179,prone
5,171,172,prone
10,167,180,prone
12,167,160,prone
12,167,182,prone
8,167,174,prone
10,164,181,prone
9,165,182,prone
4,168,182,prone
4,169,174,prone
8,168,174,prone
4,167,184,prone
8,167,174,prone
8,166,180,prone
7,165,177,prone
5,168,175,prone
8,167,177,prone
7,167,174,prone
13,168,173,prone
11,169,175,prone
9,166,177,prone
12,167,170,prone
14,168,175,prone
16,167,171,prone
14,166,175,prone
9,169,175,prone
6,166,180,prone
6,168,172,prone
7,167,169,prone
3,165,192,prone
6,168,185,prone
7,172,177,prone
5,170,181,prone
-2,166,177,prone
1,167,179,prone
3,166,182,prone
4,165,177,prone
23,169,177,prone
20,167,185,prone
21,166,177,prone
20,167,187,prone
26,168,167,prone
28,170,169,prone
19,171,173,prone
15,167,174,prone
13,168,173,prone
11,170,174,prone
10,173,165,prone
12,173,175,prone
8,172,171,prone
9,170,175,prone
8,169,165,prone
7,165,170,prone
13,175,176,prone
18,172,167,prone
18,170,164,prone
10,171,181,prone
13,173,176,prone
20,171,178,prone
20,174,168,prone
21,171,182,prone
15,169,173,prone
18,167,176,prone
8,170,170,prone
11,170,178,prone
14,173,166,prone
14,169,179,prone
13,171,173,prone
15,169,170,prone
19,169,169,prone
16,174,174,prone
17,171,184,prone
20,169,174,prone
8,168,174,prone
14,167,175,prone
15,169,173,prone
6,172,172,prone
7,172,173,prone
10,177,164,prone
13,171,173,prone
17,169,171,prone
18,168,180,prone
11,170,168,prone
7,172,173,prone
19,170,157,prone
14,168,178,prone
16,172,164,prone
21,171,170,prone
12,171,173,prone
15,169,174,prone
15,169,170,prone
15,170,175,prone
13,171,175,prone
10,172,176,prone
13,171,176,prone
14,172,179,prone
16,170,168,prone
17,172,178,prone
19,168,167,prone
12,169,172,prone
16,172,170,prone
13,173,182,prone
17,169,183,prone
20,170,173,prone
17,169,186,prone
13,167,179,prone
13,171,182,prone
19,171,183,prone
11,171,170,prone
12,171,179,prone
17,175,167,prone
14,175,175,prone
19,170,168,prone
12,170,178,prone
12,171,178,prone
14,168,167,prone
16,171,174,prone
19,170,170,prone
18,170,178,prone
14,169,176,prone
13,173,166,prone
11,173,173,prone
10,170,174,prone
12,172,185,prone
15,171,175,prone
15,169,171,prone
14,170,166,prone
17,172,168,prone
14,170,181,prone
17,169,168,prone
17,170,172,prone
15,172,166,prone
20,173,174,prone
21,170,171,prone
14,172,161,prone
15,170,177,prone
18,172,171,prone
19,167,172,prone
16,172,177,prone
12,171,180,prone
10,172,179,prone
12,171,176,prone
15,172,180,prone
15,168,175,prone
11,172,171,prone
16,171,170,prone
17,171,177,prone
15,169,181,prone
12,171,177,prone
13,173,178,prone
8,170,179,prone
10,166,159,prone
20,173,165,prone
18,174,175,prone
14,172,173,prone
17,172,175,prone
18,172,171,prone
10,173,176,prone
8,177,185,prone
6,175,187,prone
12,172,174,prone
11,171,173,prone
14,170,170,prone
4,173,171,prone
12,175,170,prone
12,176,176,prone
13,176,171,prone
13,174,177,prone
13,173,174,prone
10,170,184,prone
17,169,166,prone
14,170,173,prone
10,170,172,prone
10,175,178,prone
13,179,177,prone
4,174,182,prone
16,177,167,prone
7,171,176,prone
10,168,154,prone
13,170,181,prone
15,174,164,prone
7,174,169,prone
8,175,174,prone
5,174,179,prone
9,173,174,prone
14,167,168,prone
7,170,170,prone
16,167,172,prone
12,172,175,prone
9,172,184,prone
18,172,164,prone
15,170,164,prone
16,174,165,prone
14,174,173,prone
17,169,168,prone
13,170,167,prone
9,172,166,prone
8,175,179,prone
15,175,176,prone
8,176,178,prone
10,169,171,prone
9,171,184,prone
10,174,168,prone
12,170,189,prone
5,174,172,prone
1,172,179,prone
0,172,169,prone
3,172,169,prone
9,171,174,prone
17,173,175,prone
18,172,179,prone
18,174,179,prone
11,173,180,prone
11,172,164,prone
14,170,167,prone
11,172,175,prone
10,172,180,prone
17,173,176,prone
14,167,176,prone
9,171,177,prone
15,173,168,prone
9,172,164,prone
13,172,178,prone
8,175,173,prone
6,169,165,prone
9,177,167,prone
5,177,177,prone
8,178,169,prone
12,175,163,prone
9,177,175,prone
10,175,181,prone
12,175,169,prone
12,175,168,prone
8,177,176,prone
14,177,163,prone
13,173,156,prone
8,177,162,prone
10,174,168,prone
11,174,173,prone
15,173,173,prone
10,175,168,prone
9,176,162,prone
9,178,166,prone
10,175,170,prone
7,175,174,prone
5,180,167,prone
5,176,172,prone
10,175,167,prone
12,172,172,prone
8,172,162,prone
13,171,170,prone
11,176,166,prone
13,173,174,prone
12,173,167,prone
4,174,170,prone
7,174,163,prone
11,170,165,prone
11,173,166,prone
8,172,162,prone
12,171,172,prone
8,176,185,prone
11,176,155,prone
13,172,173,prone
5,175,167,prone
3,175,170,prone
9,172,171,prone
4,170,176,prone
4,174,161,prone
5,172,189,prone
7,171,166,prone
3,168,168,prone
8,171,179,prone
9,170,179,prone
4,172,166,prone
8,170,170,prone
1,170,174,prone
9,168,170,prone
9,175,167,prone
3,177,171,prone
9,173,174,prone
8,172,171,prone
3,169,185,prone
6,173,171,prone
4,173,163,prone
3,171,181,prone
6,174,169,prone
8,170,168,prone
9,169,177,prone
11,170,175,prone
4,169,166,prone
6,171,170,prone
3,171,178,prone
10,170,176,prone
7,171,178,prone
13,166,175,prone
6,170,179,prone
12,170,173,prone
12,172,163,prone
4,171,176,prone
9,173,171,prone
3,173,178,prone
5,172,177,prone
4,171,185,prone
5,173,172,prone
10,172,178,prone
9,170,184,prone
5,171,177,prone
7,172,169,prone
-2,171,179,prone
12,173,170,prone
13,173,170,prone
4,170,176,prone
9,171,170,prone
8,168,179,prone
11,169,174,prone
5,168,178,prone
7,173,179,prone
4,174,169,prone
6,174,176,prone
3,174,167,prone
6,173,174,prone
7,173,165,prone
9,173,173,prone
8,173,165,prone
7,173,180,prone
10,168,176,prone
10,169,181,prone
11,173,170,prone
6,168,177,prone
10,169,177,prone
8,174,171,prone
11,174,177,prone
5,173,169,prone
1,172,177,prone
9,176,172,prone
5,173,170,prone
9,177,171,prone
11,175,170,prone
8,173,163,prone
10,172,175,prone
1,175,171,prone
10,173,170,prone
7,170,173,prone
9,173,178,prone
3,176,170,prone
10,176,165,prone
5,174,172,prone
5,173,180,prone
7,177,168,prone
9,176,175,prone
7,173,169,prone
9,172,165,prone
9,172,179,prone
9,175,173,prone
10,173,171,prone
6,173,172,prone
11,174,161,prone
6,173,168,prone
7,174,176,prone
8,174,166,prone
11,172,170,prone
7,175,164,prone
6,174,177,prone
7,173,174,prone
14,172,168,prone
9,174,178,prone
11,174,164,prone
10,170,169,prone
8,171,179,prone
1,170,179,prone
-1,170,179,prone
9,170,184,prone
18,170,180,prone
6,173,174,prone
6,170,173,prone
7,170,172,prone
10,172,166,prone
8,168,170,prone
8,168,185,prone
6,169,176,prone
8,169,175,prone
6,169,177,prone
7,166,174,prone
6,171,176,prone
5,172,177,prone
9,169,175,prone
5,173,179,prone
-2,174,179,prone
1,172,178,prone
6,167,171,prone
5,164,173,prone
2,165,181,prone
7,165,186,prone
13,166,174,prone
11,168,182,prone
2,169,186,prone
9,169,184,prone
4,170,178,prone
3,169,179,prone
5,172,183,prone
6,167,177,prone
3,169,171,prone
6,170,175,prone
7,170,179,prone
11,171,169,prone
2,172,174,prone
6,172,180,prone
5,169,180,prone
7,168,171,prone
8,169,183,prone
6,170,176,prone
10,171,172,prone
2,173,170,prone
5,171,180,prone
6,172,181,prone
9,170,182,prone
12,171,177,prone
9,171,173,prone
8,172,174,prone
5,170,170,prone
2,170,167,prone
5,170,181,prone
8,167,179,prone
10,169,173,prone
12,170,179,prone
10,170,174,prone
13,174,179,prone
13,173,183,prone
4,171,178,prone
7,170,175,prone
6,172,179,prone
8,169,177,prone
10,169,176,prone
11,172,169,prone
5,173,169,prone
11,172,178,prone
10,168,179,prone
10,174,173,prone
11,170,182,prone
7,170,182,prone
6,174,173,prone
7,172,168,prone
13,171,170,prone
13,168,171,prone
13,167,174,prone
7,170,175,prone
9,173,171,prone
7,172,164,prone
12,169,183,prone
10,170,177,prone
6,173,178,prone
10,170,171,prone
11,171,170,prone
11,170,167,prone
8,170,178,prone
12,168,183,prone
9,170,176,prone
7,173,185,prone
8,172,176,prone
15,168,171,prone
11,168,179,prone
8,170,166,prone
8,170,183,prone
6,170,167,prone
11,172,173,prone
8,173,172,prone
6,176,170,prone
7,171,173,prone
8,175,179,prone
14,170,170,prone
7,171,179,prone
12,175,169,prone
10,172,171,prone
10,174,171,prone
6,172,178,prone
11,172,174,prone
9,172,175,prone
12,172,165,prone
13,172,175,prone
11,172,176,prone
9,172,181,prone
8,172,171,prone
8,171,174,prone
12,173,176,prone
11,171,168,prone
11,170,177,prone
8,174,170,prone
6,172,187,prone
6,174,177,prone
8,172,181,prone
5,173,166,prone
10,176,168,prone
8,173,167,prone
15,171,167,prone
18,172,168,prone
10,175,164,prone
11,173,172,prone
9,169,176,prone
7,170,169,prone
8,173,175,prone
7,172,169,prone
6,171,173,prone
2,173,172,prone
10,175,165,prone
11,175,162,prone
9,175,175,prone
12,174,163,prone
12,173,167,prone
11,175,168,prone
9,174,161,prone
5,175,172,prone
5,175,182,prone
7,174,171,prone
7,171,170,prone
12,171,167,prone
9,171,164,prone
6,171,172,prone
13,172,167,prone
8,173,166,prone
9,176,170,prone
12,173,169,prone
8,174,166,prone
6,173,177,prone
9,175,166,prone
10,174,174,prone
4,175,170,prone
13,174,164,prone
7,171,171,prone
8,173,169,prone
13,172,170,prone
11,174,171,prone
9,174,177,prone
11,174,171,prone
6,170,178,prone
7,172,183,prone
11,175,174,prone
8,170,173,prone
5,175,175,prone
7,175,172,prone
7,171,178,prone
8,172,162,prone
9,175,170,prone
10,169,177,prone
11,173,170,prone
11,171,173,prone
10,170,177,prone
5,170,174,prone
4,175,176,prone
7,173,165,prone
5,175,178,prone
6,174,172,prone
8,173,172,prone
7,173,176,prone
6,173,176,prone
6,172,169,prone
10,172,171,prone
3,175,162,prone
8,176,166,prone
8,174,165,prone
9,177,173,prone
7,171,177,prone
10,175,167,prone
8,175,171,prone
3,176,174,prone
7,174,168,prone
7,172,183,prone
6,175,178,prone
8,174,171,prone
8,171,180,prone
7,170,171,prone
6,173,173,prone
11,177,166,prone
10,176,170,prone
8,171,171,prone
5,175,180,prone
2,175,175,prone
10,175,172,prone
10,174,174,prone
6,174,164,prone
10,175,179,prone
12,173,167,prone
8,171,175,prone
12,174,166,prone
15,174,167,prone
14,171,175,prone
12,173,175,prone
9,175,159,prone
8,174,164,prone
9,174,163,prone
7,174,172,prone
9,169,179,prone
11,173,177,prone
12,175,167,prone
8,173,170,prone
8,174,169,prone
11,170,169,prone
14,173,175,prone
6,172,172,prone
12,173,167,prone
14,174,167,prone
16,173,173,prone
9,172,172,prone
5,173,177,prone
6,175,170,prone
14,174,168,prone
10,174,170,prone
7,175,163,prone
11,174,167,prone
15,171,172,prone
11,172,169,prone
10,174,168,prone
13,171,169,prone
16,170,173,prone
12,175,161,prone
10,174,174,prone
10,175,162,prone
14,170,167,prone
10,170,174,prone
9,173,169,prone
13,174,174,prone
7,173,172,prone
9,171,173,prone
10,173,168,prone
11,170,174,prone
6,173,174,prone
8,171,179,prone
10,172,170,prone
8,176,174,prone
10,174,161,prone
9,173,173,prone
13,170,170,prone
8,172,180,prone
6,174,180,prone
9,172,173,prone
9,172,178,prone
8,174,178,prone
7,176,165,prone
5,176,168,prone
10,177,169,prone
8,175,164,prone
8,173,176,prone
9,175,179,prone
12,173,176,prone
6,177,166,prone
10,173,172,prone
8,174,168,prone
9,175,169,prone
15,176,166,prone
13,174,172,prone
7,179,162,prone
2,176,177,prone
6,177,162,prone
6,176,170,prone
11,170,174,prone
15,167,177,prone
12,169,166,prone
5,174,171,prone
12,172,176,prone
10,174,182,prone
8,173,159,prone
9,173,172,prone
12,170,168,prone
8,170,175,prone
9,172,164,prone
7,168,164,prone
6,171,164,prone
1,169,182,prone
7,175,183,prone
10,176,187,prone
5,170,180,prone
10,170,173,prone
11,176,179,prone
12,171,171,prone
13,170,189,prone
16,173,164,prone
14,174,170,prone
5,177,177,prone
5,173,171,prone
6,175,176,prone
0,173,175,prone
-3,172,172,prone
5,175,174,prone
7,173,159,prone
6,174,173,prone
9,177,172,prone
8,178,169,prone
12,171,168,prone
12,174,165,prone
5,170,178,prone
2,170,160,prone
4,174,179,prone
-3,173,162,prone
-3,174,168,prone
8,179,177,prone
9,173,175,prone
6,170,176,prone
5,168,167,prone
10,175,166,prone
2,175,175,prone
6,178,165,prone
9,178,171,prone
2,179,162,prone
-1,177,174,prone
2,177,167,prone
3,179,167,prone
4,173,164,prone
9,174,158,prone
8,173,160,prone
7,176,157,prone
12,175,167,prone
4,180,178,prone
9,181,177,prone
12,178,175,prone
9,176,168,prone
9,176,167,prone
0,173,174,prone
4,175,173,prone
4,176,171,prone
7,173,165,prone
10,178,161,prone
10,178,164,prone
13,180,177,prone
13,178,174,prone
7,177,165,prone
9,177,170,prone
9,182,165,prone
13,178,155,prone
7,178,161,prone
9,180,155,prone
9,182,149,prone
14,181,158,prone
0,181,166,prone
9,181,171,prone
10,181,166,prone
7,183,161,prone
13,183,159,prone
14,181,166,prone
13,177,170,prone
9,175,160,prone
5,178,167,prone
11,180,161,prone
10,181,172,prone
7,183,171,prone
9,178,166,prone
8,181,164,prone
12,183,161,prone
9,179,167,prone
5,177,178,prone
9,181,160,prone
8,181,162,prone
14,185,153,prone
12,181,161,prone
10,176,170,prone
8,177,172,prone
6,182,169,prone
8,179,170,prone
6,179,162,prone
9,178,161,prone
3,180,173,prone
8,180,161,prone
4,181,165,prone
3,179,173,prone
11,180,163,prone
10,176,168,prone
11,178,161,prone
8,176,169,prone
5,177,160,prone
6,177,167,prone
8,179,162,prone
8,178,168,prone
9,174,175,prone
7,176,182,prone
13,178,167,prone
7,180,162,prone
7,179,166,prone
5,183,164,prone
11,181,171,prone
3,181,166,prone
6,174,166,prone
8,170,173,prone
7,173,164,prone
3,172,171,prone
8,176,167,prone
9,174,169,prone
8,178,169,prone
0,176,176,prone
4,178,169,prone
5,177,169,prone
4,173,172,prone
11,183,165,prone
14,177,153,prone
17,172,167,prone
12,171,158,prone
6,173,160,prone
1,172,176,prone
3,173,168,prone
8,170,169,prone
4,175,162,prone
11,175,163,prone
14,173,167,prone
6,175,181,prone
2,172,164,prone
1,169,175,prone
8,170,165,prone
6,171,163,prone
6,173,167,prone
10,179,175,prone
13,179,180,prone
14,175,171,prone
10,171,164,prone
4,167,171,prone
-2,171,171,prone
0,172,168,prone
0,176,174,prone
6,178,172,prone
6,175,165,prone
5,175,162,prone
13,178,170,prone
15,173,176,prone
6,172,185,prone
5,175,184,prone
2,172,176,prone
-1,171,167,prone
6,172,180,prone
3,171,169,prone
4,166,177,prone
7,177,172,prone
12,170,161,prone
10,171,168,prone
9,175,173,prone
6,175,173,prone
9,175,173,prone
11,176,156,prone
7,176,166,prone
8,175,165,prone
8,172,174,prone
1,171,178,prone
9,170,175,prone
9,168,164,prone
9,173,171,prone
6,173,176,prone
6,174,171,prone
9,173,178,prone
9,171,175,prone
8,169,178,prone
5,166,165,prone
6,168,165,prone
9,171,168,prone
1,172,177,prone
9,169,178,prone
1,172,181,prone
7,176,175,prone
10,173,175,prone
10,169,184,prone
14,168,170,prone
10,171,170,prone
9,173,172,prone
8,173,166,prone
10,173,173,prone
13,171,159,prone
8,174,164,prone
11,174,170,prone
13,169,164,prone
10,169,168,prone
15,167,178,prone
19,171,173,prone
18,168,177,prone
12,170,175,prone
12,169,175,prone
13,168,179,prone
16,169,169,prone
10,172,182,prone
12,169,168,prone
9,165,178,prone
13,165,177,prone
17,163,166,prone
17,167,171,prone
15,172,175,prone
20,170,175,prone
16,171,172,prone
9,171,184,prone
4,171,180,prone
11,170,166,prone
12,174,176,prone
16,177,178,prone
7,175,153,prone
4,180,173,prone
6,176,164,prone
9,176,164,prone
14,174,171,prone
10,173,176,prone
11,178,168,prone
12,176,164,prone
16,172,168,prone
10,174,175,prone
9,170,167,prone
5,172,183,prone
15,172,169,prone
10,172,167,prone
13,174,173,prone
10,174,174,prone
9,177,177,prone
11,174,171,prone
12,175,167,prone
8,176,182,prone
8,173,172,prone
8,173,174,prone
14,172,158,prone
15,174,168,prone
10,177,166,prone
5,176,172,prone
8,173,166,prone
17,173,169,prone
10,172,166,prone
4,173,167,prone
8,176,170,prone
3,173,164,prone
7,174,164,prone
6,178,168,prone
3,178,165,prone
5,176,176,prone
3,178,169,prone
3,175,172,prone
3,174,157,prone
14,176,172,prone
3,175,170,prone
4,176,169,prone
7,171,167,prone
3,172,175,prone
1,170,178,prone
6,173,170,prone
1,171,172,prone
4,172,172,prone
2,173,179,prone
8,172,167,prone
7,169,168,prone
9,167,177,prone
8,167,179,prone
1,168,180,prone
3,172,168,prone
8,170,171,prone
9,170,172,prone
10,169,176,prone
2,170,176,prone
1,169,177,prone
2,171,171,prone
4,169,170,prone
0,170,173,prone
1,168,175,prone
-2,170,168,prone
2,170,179,prone
3,167,171,prone
-2,170,181,prone
-3,168,180,prone
-1,171,168,prone
-3,170,174,prone
1,167,171,prone
2,167,170,prone
-3,171,168,prone
-2,170,171,prone
3,169,177,prone
2,169,165,prone
2,170,174,prone
1,171,173,prone
0,170,175,prone
1,168,183,prone
-6,169,180,prone
-3,172,179,prone
3,167,177,prone
0,168,182,prone
-4,170,172,prone
-4,172,179,prone
-5,169,162,prone
0,170,170,prone
0,171,173,prone
2,167,178,prone
-3,171,175,prone
-4,170,175,prone
0,172,177,prone
-2,169,177,prone
0,168,188,prone
0,171,165,prone
0,168,168,prone
0,165,181,prone
-1,168,180,prone
-4,170,187,prone
-4,172,178,prone
1,168,162,prone
3,169,188,prone
-6,167,186,prone
-3,173,172,prone
3,171,176,prone
2,170,171,prone
2,168,177,prone
-1,170,183,prone
-3,172,172,prone
-1,171,174,prone
0,170,168,prone
3,170,177,prone
1,169,178,prone
0,168,183,prone
-2,168,169,prone
-1,170,174,prone
-1,171,174,prone
-1,169,166,prone
-3,167,173,prone
-5,171,175,prone
-2,172,174,prone
0,171,182,prone
-1,170,178,prone
2,168,171,prone
-1,171,177,prone
-6,169,169,prone
0,169,179,prone
-1,170,183,prone
5,168,173,prone
-2,167,181,prone
6,169,173,prone
-1,169,186,prone
-2,169,178,prone
-4,169,173,prone
1,169,177,prone
0,173,165,prone
-3,170,183,prone
1,168,176,prone
1,169,163,prone
2,169,182,prone
-5,172,175,prone
0,170,179,prone
0,173,170,prone
1,171,175,prone
-5,174,177,prone
-5,171,176,prone
-4,172,175,prone
1,170,171,prone
2,171,175,prone
3,170,171,prone
-1,168,177,prone
4,170,175,prone
-1,168,181,prone
-2,172,169,prone
-1,170,179,prone
-3,171,173,prone
3,173,173,prone
2,174,174,prone
2,172,171,prone
-5,171,183,prone
-3,175,171,prone
-2,171,167,prone
-2,172,183,prone
2,172,174,prone
-2,170,179,prone
-3,174,176,prone
-1,172,174,prone
-5,170,179,prone
-8,171,178,prone
-1,172,179,prone
1,170,179,prone
-5,171,180,prone
3,170,169,prone
0,170,179,prone
1,170,167,prone
-4,171,185,prone
0,171,160,prone
1,174,180,prone
2,170,176,prone
0,170,173,prone
0,172,186,prone
-1,170,177,prone
3,171,170,prone
1,171,170,prone
5,169,180,prone
0,174,174,prone
-1,173,179,prone
1,171,166,prone
-3,172,180,prone
1,172,177,prone
6,170,169,prone
3,170,171,prone
2,171,167,prone
3,172,164,prone
-1,171,174,prone
-3,172,177,prone
1,175,171,prone
0,171,181,prone
-2,170,173,prone
1,169,174,prone
-1,170,178,prone
1,168,177,prone
-1,171,177,prone
3,171,176,prone
5,171,166,prone
4,170,173,prone
5,171,168,prone
2,168,181,prone
4,171,172,prone
-5,173,172,prone
3,171,167,prone
-5,175,176,prone
-4,173,177,prone
2,174,159,prone
2,173,164,prone
0,173,167,prone
0,174,173,prone
-3,170,166,prone
6,171,169,prone
5,169,167,prone
3,166,175,prone
-2,169,174,prone
3,170,172,prone
6,170,172,prone
2,169,179,prone
2,173,173,prone
2,169,181,prone
5,172,171,prone
4,167,164,prone
-1,168,179,prone
4,171,172,prone
7,169,175,prone
7,170,180,prone
7,173,166,prone
7,168,168,prone
1,171,183,prone
0,172,178,prone
2,167,171,prone
5,170,177,prone
5,171,178,prone
10,169,174,prone
2,170,178,prone
4,172,178,prone
-1,170,178,prone
3,171,179,prone
4,171,181,prone
4,171,176,prone
4,172,179,prone
8,171,172,prone
1,171,180,prone
1,171,171,prone
4,169,182,prone
6,170,180,prone
4,169,181,prone
2,169,175,prone
0,172,178,prone
2,171,178,prone
-3,172,176,prone
-1,174,183,prone
6,175,173,prone
2,173,168,prone
4,172,168,prone
0,173,163,prone
4,173,178,prone
9,171,171,prone
3,171,170,prone
5,173,168,prone
5,171,170,prone
3,170,169,prone
1,171,178,prone
9,170,169,prone
5,171,167,prone
6,172,174,prone
6,172,165,prone
10,171,174,prone
5,173,167,prone
6,174,169,prone
6,175,162,prone
2,174,172,prone
0,175,172,prone
1,174,166,prone
1,171,172,prone
0,173,176,prone
2,176,183,prone
3,172,178,prone
7,172,175,prone
4,169,175,prone
6,171,172,prone
6,174,174,prone
1,173,179,prone
7,171,172,prone
3,172,186,prone
2,174,172,prone
3,174,185,prone
4,171,180,prone
3,170,178,prone
4,168,173,prone
8,170,175,prone
4,173,172,prone
5,173,165,prone
4,171,175,prone
6,171,174,prone
7,174,176,prone
3,176,169,prone
4,175,171,prone
3,174,172,prone
0,174,179,prone
10,170,169,prone
8,172,169,prone
2,173,172,prone
8,173,171,prone
4,171,169,prone
7,174,176,prone
3,173,172,prone
5,173,167,prone
2,171,181,prone
3,172,172,prone
1,173,179,prone
7,173,160,prone
5,177,169,prone
8,180,169,prone
2,171,182,prone
3,174,165,prone
4,171,175,prone
7,172,163,prone
5,171,169,prone
4,175,164,prone
7,173,165,prone
-1,173,176,prone
4,172,170,prone
3,171,174,prone
4,173,177,prone
2,175,172,prone
8,171,173,prone
3,172,173,prone
6,172,172,prone
8,170,163,prone
3,171,171,prone
3,170,169,prone
8,170,182,prone
4,174,178,prone
2,170,176,prone
0,171,169,prone
6,169,169,prone
1,170,172,prone
2,171,174,prone
1,168,175,prone
2,171,174,prone
4,170,177,prone
2,169,182,prone
5,170,172,prone
4,168,182,prone
7,166,177,prone
0,166,182,prone
5,167,173,prone
4,169,182,prone
3,166,173,prone
1,169,178,prone
1,168,175,prone
0,167,172,prone
6,169,177,prone
0,167,182,prone
-4,169,180,prone
-1,170,175,prone
4,170,172,prone
1,169,177,prone
2,169,170,prone
0,169,171,prone
-4,170,182,prone
-1,170,175,prone
-2,170,169,prone
1,164,176,prone
0,165,173,prone
-5,164,178,prone
-1,166,177,prone
-1,163,177,prone
0,168,180,prone
-4,168,185,prone
-3,165,177,prone
1,164,180,prone
-3,162,187,prone
-9,165,181,prone
0,162,178,prone
-1,167,168,prone
0,164,175,prone
-7,165,185,prone
-4,165,192,prone
-8,166,173,prone
-7,164,186,prone
-3,166,186,prone
-4,165,177,prone
-8,163,181,prone
-5,164,177,prone
-3,162,179,prone
-5,164,188,prone
-6,162,187,prone
-6,165,190,prone
-3,164,182,prone
-1,162,177,prone
-6,162,186,prone
-4,163,175,prone
1,160,180,prone
1,161,192,prone
-9,162,188,prone
-4,161,171,prone
-6,163,175,prone
-7,167,179,prone
-3,165,169,prone
-1,167,176,prone
-5,163,185,prone
-6,163,178,prone
-4,163,184,prone
-1,166,173,prone
-5,163,174,prone
-7,166,185,prone
1,163,171,prone
-3,164,169,prone
-1,164,182,prone
-6,163,192,prone
-3,161,189,prone
-5,161,184,prone
-3,163,181,prone
-4,167,184,prone
-1,166,169,prone
-2,165,179,prone
1,166,171,prone
-3,163,167,prone
0,162,188,prone
-2,169,186,prone
1,165,175,prone
-7,166,178,prone
1,164,177,prone
-3,167,174,prone
2,165,173,prone
1,166,183,prone
-3,163,169,prone
-1,164,179,prone
1,165,174,prone
-2,164,178,prone
-3,168,178,prone
-6,167,187,prone
-2,169,174,prone
1,167,178,prone
3,168,184,prone
0,166,179,prone
-7,164,180,prone
3,166,178,prone
-1,170,173,prone
-6,167,185,prone
-1,167,173,prone
-7,167,177,prone
-2,168,174,prone
-2,174,171,prone
-8,169,178,prone
-5,166,182,prone
1,167,183,prone
-7,166,190,prone
-8,166,178,prone
-2,165,181,prone
0,166,180,prone
5,165,178,prone
1,166,169,prone
1,164,174,prone
2,166,174,prone
-5,169,173,prone
0,168,174,prone
-3,165,187,prone
-3,165,182,prone
-3,167,179,prone
-2,166,170,prone
-1,168,185,prone
5,167,171,prone
-2,168,166,prone
-4,168,175,prone
1,167,179,prone
-2,168,177,prone
-5,166,178,prone
-4,168,171,prone
-3,165,179,prone
-1,169,172,prone
-1,164,175,prone
-5,167,174,prone
-1,169,178,prone
5,167,169,prone
5,168,173,prone
2,168,179,prone
2,170,177,prone
-1,168,181,prone
-2,169,171,prone
-1,162,187,prone
1,166,182,prone
