X,Y,Z,pos
-212,109,-6,lateral R
-212,110,-17,lateral R
-214,109,-22,lateral R
-209,108,-22,lateral R
-217,110,-20,lateral R
-215,109,-25,lateral R
-207,113,-21,lateral R
-208,113,-16,lateral R
-207,117,-4,lateral R
-209,114,-17,lateral R
-210,114,-17,lateral R
-214,114,-10,lateral R
-209,114,-12,lateral R
-208,114,-11,lateral R
-218,109,-19,lateral R
-207,114,-15,lateral R
-211,111,-12,lateral R
-212,110,-16,lateral R
-213,111,-20,lateral R
-207,112,-10,lateral R
-209,109,-19,lateral R
-205,110,-10,lateral R
-211,110,-15,lateral R
-206,115,-9,lateral R
-209,110,-13,lateral R
-213,112,-14,lateral R
-213,111,-20,lateral R
-211,113,-11,lateral R
-212,111,-24,lateral R
-215,109,-20,lateral R
-212,109,-30,lateral R
-209,110,-10,lateral R
-213,111,-21,lateral R
-209,111,-19,lateral R
-206,116,-8,lateral R
-206,113,-16,lateral R
-211,112,-17,lateral R
-214,113,-21,lateral R
-213,110,-19,lateral R
-209,115,-11,lateral R
-213,115,-27,lateral R
-207,113,-14,lateral R
-205,111,-17,lateral R
-209,111,-16,lateral R
-212,113,-12,lateral R
-213,111,-25,lateral R
-216,109,-21,lateral R
-208,112,-16,lateral R
-215,109,-26,lateral R
-212,113,-15,lateral R
-215,112,-19,lateral R
-210,113,-18,lateral R
-205,114,-13,lateral R
-211,114,-13,lateral R
-214,112,-26,lateral R
-216,111,-23,lateral R
-216,110,-22,lateral R
-213,109,-22,lateral R
-209,113,-6,lateral R
-215,109,-29,lateral R
-206,113,-17,lateral R
-208,113,-18,lateral R
-210,108,-13,lateral R
-207,111,-18,lateral R
-213,109,-26,lateral R
-214,112,-16,lateral R
-206,118,-15,lateral R
-206,114,-21,lateral R
-209,117,-17,lateral R
-213,112,-23,lateral R
-211,113,-17,lateral R
-211,113,-13,lateral R
-206,111,-12,lateral R
-209,112,-19,lateral R
-211,111,-17,lateral R
-215,111,-28,lateral R
-207,111,-17,lateral R
-206,113,-18,lateral R
-212,111,-26,lateral R
-211,114,-3,lateral R
-205,115,-16,lateral R
-213,110,-20,lateral R
-211,109,-12,lateral R
-216,109,-24,lateral R
-211,109,-25,lateral R
-209,110,-12,lateral R
-211,111,-20,lateral R
-206,115,-12,lateral R
-204,115,-4,lateral R
-210,115,-11,lateral R
-216,115,-21,lateral R
-215,111,-25,lateral R
-208,116,-17,lateral R
-207,114,-10,lateral R
-209,112,-15,lateral R
-206,114,-6,lateral R
-207,115,-6,lateral R
-210,109,-23,lateral R
-212,108,-24,lateral R
-215,110,-25,lateral R
-207,113,-13,lateral R
-210,113,-13,lateral R
-207,108,-18,lateral R
-208,110,-13,lateral R
-214,109,-19,lateral R
-203,112,-18,lateral R
-213,109,-7,lateral R
-207,110,-23,lateral R
-209,111,-18,lateral R
-208,115,-17,lateral R
-211,113,-29,lateral R
-207,113,-8,lateral R
-210,111,-9,lateral R
-210,114,-9,lateral R
-209,114,-12,lateral R
-214,114,-10,lateral R
-213,112,-20,lateral R
-212,113,-20,lateral R
-213,111,-15,lateral R
-209,112,-10,lateral R
-211,109,-18,lateral R
-209,111,-12,lateral R
-211,110,-23,lateral R
-208,110,-7,lateral R
-217,110,-28,lateral R
-212,107,-21,lateral R
-208,107,-12,lateral R
-210,107,-28,lateral R
-210,110,-19,lateral R
-213,112,-17,lateral R
-215,109,-24,lateral R
-211,112,-16,lateral R
-211,113,-24,lateral R
-211,112,-26,lateral R
-210,111,-13,lateral R
-220,105,-23,lateral R
-216,108,-8,lateral R
-211,111,-15,lateral R
-210,109,-18,lateral R
-209,110,-26,lateral R
-216,111,-27,lateral R
-218,110,-27,lateral R
-218,110,-22,lateral R
-218,111,-26,lateral R
-214,112,-13,lateral R
-215,106,-20,lateral R
-209,109,-16,lateral R
-209,110,-16,lateral R
-213,110,-20,lateral R
-208,113,-20,lateral R
-212,114,-29,lateral R
-205,110,-15,lateral R
-206,112,-17,lateral R
-207,112,-13,lateral R
-209,109,-18,lateral R
-215,109,-22,lateral R
-209,109,-5,lateral R
-213,112,-12,lateral R
-213,109,-7,lateral R
-210,113,-5,lateral R
-217,110,-19,lateral R
-210,113,-13,lateral R
-212,108,-27,lateral R
-211,109,-23,lateral R
-217,112,-23,lateral R
-205,114,-5,lateral R
-205,111,-14,lateral R
-213,107,-17,lateral R
-211,109,-23,lateral R
-211,111,-13,lateral R
-209,109,-7,lateral R
-217,108,-15,lateral R
-215,109,-18,lateral R
-212,110,-12,lateral R
-217,109,-11,lateral R
-210,111,-12,lateral R
-210,110,-14,lateral R
-211,114,-13,lateral R
-207,112,-12,lateral R
-210,113,-18,lateral R
-217,107,-21,lateral R
-211,112,-22,lateral R
-212,111,-15,lateral R
-211,110,-24,lateral R
-213,110,-24,lateral R
-213,111,-15,lateral R
-215,109,-26,lateral R
-209,107,-18,lateral R
-210,105,-13,lateral R
-209,108,-6,lateral R
-214,113,-12,lateral R
-212,113,-18,lateral R
-215,114,-10,lateral R
-210,114,-22,lateral R
-215,109,-27,lateral R
-210,110,-12,lateral R
-212,110,-10,lateral R
-212,112,-24,lateral R
-217,114,-19,lateral R
-211,110,-15,lateral R
-208,110,-26,lateral R
-211,112,-11,lateral R
-211,111,-10,lateral R
-207,111,-17,lateral R
-210,111,-12,lateral R
-212,109,-33,lateral R
-213,110,-11,lateral R
-213,111,-16,lateral R
-208,114,-13,lateral R
-215,108,-24,lateral R
-211,110,-18,lateral R
-210,113,-18,lateral R
-218,112,-27,lateral R
-208,114,-10,lateral R
-211,110,-36,lateral R
-209,110,-9,lateral R
-211,112,-14,lateral R
-210,112,-20,lateral R
-215,106,-30,lateral R
-214,108,-25,lateral R
-211,113,-11,lateral R
-218,111,-21,lateral R
-211,109,-18,lateral R
-209,110,-21,lateral R
-210,111,-11,lateral R
-209,113,-14,lateral R
-210,112,-15,lateral R
-211,115,-9,lateral R
-210,112,-19,lateral R
-216,109,-31,lateral R
-216,106,-30,lateral R
-209,111,-18,lateral R
-213,111,-22,lateral R
-210,110,-22,lateral R
-216,110,-18,lateral R
-212,112,-16,lateral R
-206,116,-13,lateral R
-213,110,-17,lateral R
-215,110,-16,lateral R
-208,112,-12,lateral R
-213,111,-25,lateral R
-211,112,-16,lateral R
-211,112,-20,lateral R
-211,112,-19,lateral R
-212,113,-26,lateral R
-210,110,-18,lateral R
-208,112,-14,lateral R
-207,112,-7,lateral R
-214,114,-17,lateral R
-208,111,-18,lateral R
-208,115,-13,lateral R
-211,112,-21,lateral R
-209,111,-17,lateral R
-212,112,-20,lateral R
-216,108,-21,lateral R
-209,110,-7,lateral R
-211,113,-24,lateral R
-210,114,-18,lateral R
-207,112,-17,lateral R
-208,111,-24,lateral R
-217,108,-30,lateral R
-212,111,-25,lateral R
-210,110,-20,lateral R
-213,115,-19,lateral R
-206,111,-22,lateral R
-207,110,-24,lateral R
-210,107,-16,lateral R
-209,112,-7,lateral R
-212,110,-28,lateral R
-214,110,-20,lateral R
-207,113,-8,lateral R
-208,113,-11,lateral R
-218,110,-28,lateral R
-210,109,-14,lateral R
-210,113,-16,lateral R
-208,115,-14,lateral R
-213,109,-24,lateral R
-210,111,-16,lateral R
-207,110,-18,lateral R
-211,113,-13,lateral R
-212,112,-9,lateral R
-209,115,-11,lateral R
-210,112,-28,lateral R
-208,115,-10,lateral R
-214,113,-19,lateral R
-208,113,-12,lateral R
-213,112,-18,lateral R
-206,111,-13,lateral R
-209,113,-7,lateral R
-207,113,-14,lateral R
-208,112,-17,lateral R
-210,115,-11,lateral R
-210,112,-21,lateral R
-212,114,-10,lateral R
-210,113,-11,lateral R
-218,110,-22,lateral R
-209,114,-12,lateral R
-210,114,-18,lateral R
-216,113,-27,lateral R
-209,111,-27,lateral R
-210,110,-15,lateral R
-213,116,-22,lateral R
-209,114,-25,lateral R
-208,112,-14,lateral R
-208,112,-12,lateral R
-210,113,-16,lateral R
-213,111,-16,lateral R
-211,112,-16,lateral R
-207,113,-7,lateral R
-213,110,-18,lateral R
-206,114,-10,lateral R
-205,113,-15,lateral R
-212,112,-12,lateral R
-215,111,-24,lateral R
-208,113,-13,lateral R
-211,111,-11,lateral R
-206,112,-22,lateral R
-210,111,-14,lateral R
-214,112,-12,lateral R
-213,113,-13,lateral R
-218,108,-22,lateral R
-213,110,-8,lateral R
-211,111,-7,lateral R
-215,112,-21,lateral R
-207,112,-8,lateral R
-212,111,-13,lateral R
-202,114,-7,lateral R
-208,112,-6,lateral R
-212,110,-14,lateral R
-208,115,-19,lateral R
-207,110,-20,lateral R
-209,109,-24,lateral R
-213,111,-16,lateral R
-219,110,-26,lateral R
-212,113,-18,lateral R
-210,116,-17,lateral R
-210,113,-14,lateral R
-209,113,-23,lateral R
-214,113,-21,lateral R
-212,111,-20,lateral R
-208,108,-11,lateral R
-212,111,-15,lateral R
-217,111,-20,lateral R
-210,117,-15,lateral R
-208,114,-12,lateral R
-207,113,-7,lateral R
-213,113,-15,lateral R
-205,113,-5,lateral R
-216,114,-25,lateral R
-213,113,-16,lateral R
-209,112,-25,lateral R
-210,113,-19,lateral R
-212,115,-21,lateral R
-214,112,-27,lateral R
-210,112,-11,lateral R
-215,109,-28,lateral R
-206,114,-13,lateral R
-204,115,-15,lateral R
-209,111,-13,lateral R
-206,112,-8,lateral R
-211,113,-20,lateral R
-212,114,-17,lateral R
-211,112,-10,lateral R
-214,110,-19,lateral R
-212,108,-31,lateral R
-215,109,-26,lateral R
-210,112,-19,lateral R
-211,111,-19,lateral R
-209,113,-13,lateral R
-210,113,-20,lateral R
-214,114,-16,lateral R
-213,111,-21,lateral R
-209,111,-14,lateral R
-212,109,-24,lateral R
-208,113,-5,lateral R
-212,113,-23,lateral R
-213,111,-19,lateral R
-208,110,-16,lateral R
-204,113,-14,lateral R
-213,111,-16,lateral R
-213,109,-18,lateral R
-215,113,-25,lateral R
-213,112,-15,lateral R
-212,109,-14,lateral R
-212,111,-11,lateral R
-210,109,-19,lateral R
-218,108,-17,lateral R
-210,111,-10,lateral R
-216,110,-26,lateral R
-210,113,-18,lateral R
-210,114,-17,lateral R
-210,115,-10,lateral R
-213,113,-13,lateral R
-210,114,-7,lateral R
-214,112,-21,lateral R
-212,113,-15,lateral R
-212,114,-21,lateral R
-216,113,-30,lateral R
-210,108,-5,lateral R
-211,112,-17,lateral R
-214,110,-20,lateral R
-214,111,-19,lateral R
-207,111,-14,lateral R
-213,108,-17,lateral R
-210,111,-13,lateral R
-215,113,-15,lateral R
-215,112,-17,lateral R
-212,112,-25,lateral R
-213,111,-18,lateral R
-207,111,-17,lateral R
-210,113,-10,lateral R
-208,109,-24,lateral R
-214,112,-13,lateral R
-207,113,-3,lateral R
-210,113,-17,lateral R
-212,112,-13,lateral R
-210,111,-15,lateral R
-214,111,-12,lateral R
-207,114,-3,lateral R
-212,110,-10,lateral R
-214,112,-18,lateral R
-210,111,-19,lateral R
-206,111,-7,lateral R
-208,111,-12,lateral R
-209,113,-3,lateral R
-207,112,-7,lateral R
-207,112,-6,lateral R
-214,113,-17,lateral R
-210,109,-23,lateral R
-215,112,-12,lateral R
-214,112,-13,lateral R
-213,113,-6,lateral R
-216,113,-21,lateral R
-208,113,-8,lateral R
-209,112,-6,lateral R
-212,111,-22,lateral R
-214,110,-18,lateral R
-211,112,-9,lateral R
-210,113,-6,lateral R
-208,115,-7,lateral R
-206,112,-17,lateral R
-209,110,-14,lateral R
-214,111,-13,lateral R
-211,112,-22,lateral R
-207,113,-12,lateral R
-207,115,-10,lateral R
-217,112,-21,lateral R
-210,111,-6,lateral R
-211,111,-16,lateral R
-214,106,-20,lateral R
-213,110,-23,lateral R
-213,113,-12,lateral R
-212,111,-16,lateral R
-212,113,-20,lateral R
-209,114,-20,lateral R
-205,113,-9,lateral R
-208,109,-14,lateral R
-211,113,-6,lateral R
-212,110,-11,lateral R
-209,114,-12,lateral R
-208,114,-15,lateral R
-213,112,-10,lateral R
-212,114,-16,lateral R
-210,113,-21,lateral R
-211,112,-18,lateral R
-212,109,-15,lateral R
-214,109,-23,lateral R
-214,112,-27,lateral R
-210,112,-12,lateral R
-209,110,-16,lateral R
-211,116,-4,lateral R
-213,114,-27,lateral R
-208,111,-5,lateral R
-216,111,-20,lateral R
-209,113,-7,lateral R
-212,115,-16,lateral R
-209,113,-11,lateral R
-211,113,-25,lateral R
-214,108,-32,lateral R
-208,112,-18,lateral R
-211,109,-22,lateral R
-210,110,-17,lateral R
-210,112,-20,lateral R
-211,111,-17,lateral R
-212,111,-14,lateral R
-216,111,-23,lateral R
-206,116,-18,lateral R
-211,112,-16,lateral R
-212,112,-23,lateral R
-210,112,-29,lateral R
-210,109,-26,lateral R
-212,111,-13,lateral R
-214,113,-16,lateral R
-209,116,-15,lateral R
-202,113,-6,lateral R
-209,110,-20,lateral R
-216,110,-23,lateral R
-206,113,-10,lateral R
-218,112,-22,lateral R
-209,114,-11,lateral R
-213,109,-22,lateral R
-210,112,-16,lateral R
-208,114,-23,lateral R
-213,111,-29,lateral R
-214,113,-22,lateral R
-209,110,-9,lateral R
-208,114,-16,lateral R
-211,113,-15,lateral R
-208,110,-24,lateral R
-208,113,-14,lateral R
-216,111,-32,lateral R
-210,111,-26,lateral R
-213,114,-27,lateral R
-214,109,-25,lateral R
-208,110,-9,lateral R
-219,110,-20,lateral R
-217,115,-17,lateral R
-213,110,-23,lateral R
-211,116,-14,lateral R
-211,112,-25,lateral R
-213,108,-28,lateral R
-207,114,-8,lateral R
-212,111,-15,lateral R
-208,113,-10,lateral R
-217,111,-34,lateral R
-210,113,-11,lateral R
-208,113,-25,lateral R
-210,111,-22,lateral R
-209,113,-10,lateral R
-212,110,-22,lateral R
-214,111,-24,lateral R
-214,109,-23,lateral R
-209,109,-22,lateral R
-210,112,-21,lateral R
-211,115,-20,lateral R
-213,108,-21,lateral R
-220,111,-20,lateral R
-211,111,-14,lateral R
-218,111,-17,lateral R
-205,115,-18,lateral R
-213,110,-16,lateral R
-210,111,-19,lateral R
-218,109,-19,lateral R
-211,112,-19,lateral R
-213,113,-17,lateral R
-216,111,-21,lateral R
-210,113,-24,lateral R
-210,113,-24,lateral R
-205,112,-10,lateral R
-209,111,-18,lateral R
-209,114,-18,lateral R
-212,112,-15,lateral R
-211,113,-18,lateral R
-215,112,-12,lateral R
-211,110,-22,lateral R
-206,112,-15,lateral R
-207,114,-9,lateral R
-211,111,-22,lateral R
-216,111,-23,lateral R
-213,113,-7,lateral R
-208,113,-16,lateral R
-209,113,-14,lateral R
-211,111,-19,lateral R
-207,110,-23,lateral R
-214,109,-22,lateral R
-206,113,-19,lateral R
-211,112,-24,lateral R
-212,112,-12,lateral R
-209,116,-19,lateral R
-216,110,-24,lateral R
-212,110,-18,lateral R
-213,111,-24,lateral R
-210,111,-22,lateral R
-212,113,-20,lateral R
-214,115,-19,lateral R
-212,113,-28,lateral R
-207,114,-17,lateral R
-207,114,-19,lateral R
-209,112,-21,lateral R
-207,114,-18,lateral R
-209,110,-22,lateral R
-214,112,-20,lateral R
-215,111,-26,lateral R
-213,113,-12,lateral R
-208,112,-10,lateral R
-205,114,-6,lateral R
-213,113,-13,lateral R
-210,115,-10,lateral R
-208,112,-22,lateral R
-210,112,-16,lateral R
-210,115,-11,lateral R
-216,109,-19,lateral R
-208,115,-7,lateral R
-211,110,-21,lateral R
-215,112,-22,lateral R
-209,114,-6,lateral R
-206,115,-12,lateral R
-215,112,-23,lateral R
-206,113,-15,lateral R
-210,113,-14,lateral R
-207,115,-12,lateral R
-213,111,-16,lateral R
-214,111,-18,lateral R
-213,111,-29,lateral R
-207,112,-22,lateral R
-209,114,-12,lateral R
-208,111,-15,lateral R
-214,109,-26,lateral R
-214,112,-20,lateral R
-213,115,-10,lateral R
-209,114,-19,lateral R
-209,114,-10,lateral R
-211,116,-9,lateral R
-211,111,-19,lateral R
-208,112,-10,lateral R
-212,113,-19,lateral R
-216,113,-16,lateral R
-207,115,-23,lateral R
-212,111,-24,lateral R
-212,112,-12,lateral R
-213,111,-13,lateral R
-209,112,-19,lateral R
-213,110,-16,lateral R
-210,113,-25,lateral R
-218,110,-28,lateral R
-211,109,-23,lateral R
-214,113,-22,lateral R
-211,112,-19,lateral R
-210,114,-9,lateral R
-209,114,-9,lateral R
-210,115,-13,lateral R
-213,111,-15,lateral R
-212,112,-14,lateral R
-210,112,-12,lateral R
-211,113,-8,lateral R
-209,114,-14,lateral R
-213,113,-27,lateral R
-213,110,-27,lateral R
-214,109,-22,lateral R
-207,114,-15,lateral R
-208,113,-8,lateral R
-211,112,-12,lateral R
-208,110,-19,lateral R
-206,111,-11,lateral R
-217,110,-23,lateral R
-213,110,-19,lateral R
-215,111,-19,lateral R
-207,111,-16,lateral R
-215,111,-23,lateral R
-212,114,-10,lateral R
-212,114,-17,lateral R
-208,112,-22,lateral R
-209,115,0,lateral R
-210,114,-12,lateral R
-210,111,-1,lateral R
-211,111,-22,lateral R
-210,111,-13,lateral R
-206,113,-14,lateral R
-209,111,-14,lateral R
-209,113,-9,lateral R
-210,112,-19,lateral R
-214,110,-15,lateral R
-214,110,-21,lateral R
-217,110,-12,lateral R
-209,113,-18,lateral R
-212,112,-14,lateral R
-214,112,-10,lateral R
-209,112,-8,lateral R
-215,114,-22,lateral R
-208,112,-23,lateral R
-213,110,-7,lateral R
-207,111,-21,lateral R
-212,114,-10,lateral R
-207,115,-6,lateral R
-213,115,-20,lateral R
-206,114,-15,lateral R
-204,112,-11,lateral R
-210,112,-16,lateral R
-207,113,-10,lateral R
-207,115,-16,lateral R
-212,113,-10,lateral R
-207,115,-7,lateral R
-216,111,-30,lateral R
-213,110,-22,lateral R
-214,111,-6,lateral R
-212,109,-20,lateral R
-210,108,-22,lateral R
-211,110,-26,lateral R
-211,111,-18,lateral R
-211,113,-9,lateral R
-208,115,-7,lateral R
-214,109,-16,lateral R
-209,112,-18,lateral R
-208,112,-8,lateral R
-207,113,-3,lateral R
-212,109,-17,lateral R
-211,111,-6,lateral R
-209,113,-11,lateral R
-214,111,-20,lateral R
-214,112,-18,lateral R
-218,111,-17,lateral R
-209,113,-14,lateral R
-207,112,-14,lateral R
-206,112,-6,lateral R
-216,108,-21,lateral R
-210,112,-16,lateral R
-211,113,-19,lateral R
-207,113,-10,lateral R
-210,112,-11,lateral R
-209,109,-20,lateral R
-217,109,-22,lateral R
-206,116,0,lateral R
-212,114,-11,lateral R
-212,112,-28,lateral R
-210,114,-19,lateral R
-208,113,-18,lateral R
-207,111,-13,lateral R
-212,111,-11,lateral R
-214,111,-23,lateral R
-207,114,-12,lateral R
-215,108,-24,lateral R
-213,112,-15,lateral R
-213,111,-22,lateral R
-215,112,-23,lateral R
-212,113,-22,lateral R
-207,112,-10,lateral R
-215,110,-17,lateral R
-210,112,-12,lateral R
-206,112,-8,lateral R
-213,112,-24,lateral R
-207,113,-7,lateral R
-210,113,-6,lateral R
-214,111,-19,lateral R
-210,112,-15,lateral R
-207,114,-9,lateral R
-217,109,-20,lateral R
-211,112,-12,lateral R
-211,111,-19,lateral R
-215,111,-13,lateral R
-215,110,-18,lateral R
-208,112,-17,lateral R
-214,111,-11,lateral R
-210,112,-18,lateral R
-206,115,-11,lateral R
-207,113,-2,lateral R
-210,118,-2,lateral R
-212,115,-14,lateral R
-212,113,-27,lateral R
-211,112,-25,lateral R
-214,109,-27,lateral R
-210,114,-11,lateral R
-212,111,-24,lateral R
-210,112,-12,lateral R
-208,110,-13,lateral R
-219,111,-17,lateral R
-209,114,-10,lateral R
-212,114,-19,lateral R
-211,113,-25,lateral R
-212,112,-20,lateral R
-201,114,-9,lateral R
-215,110,-23,lateral R
-214,112,-17,lateral R
-208,114,-18,lateral R
-209,114,-20,lateral R
-211,114,-24,lateral R
-214,111,-20,lateral R
-210,113,-13,lateral R
-215,114,-24,lateral R
-206,109,-10,lateral R
-210,108,-16,lateral R
-212,113,-17,lateral R
-212,113,-19,lateral R
-210,114,-19,lateral R
-216,112,-17,lateral R
-211,115,-12,lateral R
-206,115,-19,lateral R
-207,112,-7,lateral R
-220,108,-22,lateral R
-215,112,-12,lateral R
-213,112,-24,lateral R
-213,113,-26,lateral R
-212,112,-22,lateral R
-212,110,-24,lateral R
-209,111,-19,lateral R
-210,113,-19,lateral R
-207,116,-11,lateral R
-212,112,-21,lateral R
-209,114,-16,lateral R
-209,114,-17,lateral R
-210,114,-18,lateral R
-208,112,-14,lateral R
-211,112,-14,lateral R
-212,113,-21,lateral R
-214,111,-20,lateral R
-202,114,-6,lateral R
-209,110,-34,lateral R
-213,113,-20,lateral R
-212,112,-19,lateral R
-212,109,-22,lateral R
-211,109,-15,lateral R
-213,114,-16,lateral R
-208,113,-24,lateral R
-213,111,-24,lateral R
-215,115,-24,lateral R
-209,116,-12,lateral R
-213,112,-16,lateral R
-206,117,-7,lateral R
-210,114,-21,lateral R
-211,113,-17,lateral R
-208,113,-11,lateral R
-212,111,-4,lateral R
-211,111,-5,lateral R
-213,113,-9,lateral R
-212,116,-15,lateral R
-211,113,-23,lateral R
-211,113,-21,lateral R
-212,111,-13,lateral R
-206,113,-19,lateral R
-203,115,-4,lateral R
-215,110,-20,lateral R
-215,113,-15,lateral R
-207,116,-14,lateral R
-207,114,-13,lateral R
-205,114,-12,lateral R
-215,111,-17,lateral R
-206,115,-12,lateral R
-210,114,-24,lateral R
-218,110,-18,lateral R
-208,115,-5,lateral R
-204,114,-11,lateral R
-210,113,-9,lateral R
-212,113,-11,lateral R
-213,113,-18,lateral R
-202,114,-6,lateral R
-207,115,-10,lateral R
-211,115,-9,lateral R
-211,112,-24,lateral R
-215,110,-18,lateral R
-210,114,-17,lateral R
-218,110,-17,lateral R
-206,116,-10,lateral R
-205,114,-19,lateral R
-214,111,-23,lateral R
-210,112,-17,lateral R
-207,114,-11,lateral R
-213,116,-27,lateral R
-211,112,-18,lateral R
-204,116,-6,lateral R
-211,113,-12,lateral R
-216,112,-19,lateral R
-217,112,-23,lateral R
-206,113,-7,lateral R
-211,111,-16,lateral R
-209,114,-9,lateral R
-212,112,-19,lateral R
-212,116,-21,lateral R
-205,114,-15,lateral R
-210,114,-12,lateral R
-212,112,-10,lateral R
-211,113,-12,lateral R
-205,115,-6,lateral R
-215,114,-25,lateral R
-208,113,-23,lateral R
-209,111,-13,lateral R
-210,113,-15,lateral R
-211,112,-12,lateral R
-210,114,-21,lateral R
-207,114,-14,lateral R
-214,111,-20,lateral R
-213,112,-19,lateral R
-213,110,-22,lateral R
-208,114,-15,lateral R
-208,113,-10,lateral R
-207,116,-17,lateral R
-206,114,-6,lateral R
-207,114,-18,lateral R
-209,114,-8,lateral R
-208,111,-24,lateral R
-217,110,-22,lateral R
-214,112,-22,lateral R
-210,112,-16,lateral R
-204,114,-7,lateral R
-206,116,-15,lateral R
-213,110,-19,lateral R
-210,113,-26,lateral R
-206,112,-10,lateral R
-210,111,-11,lateral R
-213,111,-13,lateral R
-210,116,-19,lateral R
-212,109,-30,lateral R
-209,112,-8,lateral R
-207,115,-14,lateral R
-213,113,-19,lateral R
-208,112,-22,lateral R
-208,113,-13,lateral R
-213,117,-15,lateral R
-207,116,-10,lateral R
-208,112,-13,lateral R
-212,114,-16,lateral R
-211,116,-9,lateral R
-210,113,-15,lateral R
-211,110,-11,lateral R
-210,115,-13,lateral R
-210,112,-27,lateral R
-218,111,-12,lateral R
-214,115,-16,lateral R
-208,112,-21,lateral R
-216,110,-22,lateral R
-209,115,-4,lateral R
-204,116,-15,lateral R
-211,110,-19,lateral R
-209,111,-17,lateral R
-211,112,-15,lateral R
-208,113,-10,lateral R
-212,114,-12,lateral R
-210,113,-14,lateral R
-210,114,-15,lateral R
-209,115,-12,lateral R
-210,111,-8,lateral R
-214,113,-19,lateral R
-212,112,-23,lateral R
-210,114,-19,lateral R
-214,112,-23,lateral R
-211,113,-14,lateral R
-206,118,-13,lateral R
-208,112,-21,lateral R
-211,113,-12,lateral R
-207,112,-7,lateral R
-215,112,-14,lateral R
-209,116,-14,lateral R
-208,107,-20,lateral R
-208,109,-13,lateral R
-214,111,-16,lateral R
-208,117,-17,lateral R
-211,112,-29,lateral R
-209,116,-19,lateral R
-213,111,-21,lateral R
-212,113,-16,lateral R
-212,114,-10,lateral R
-212,113,-21,lateral R
-209,112,-10,lateral R
-213,112,-14,lateral R
-208,113,-14,lateral R
-215,109,-17,lateral R
-208,113,-20,lateral R
-212,112,-8,lateral R
-208,113,-19,lateral R
-210,115,-17,lateral R
-203,115,-10,lateral R
-214,114,-13,lateral R
-207,113,-9,lateral R
-206,112,-15,lateral R
-212,111,-14,lateral R
-208,114,-23,lateral R
-215,112,-24,lateral R
-209,112,-17,lateral R
-210,113,-14,lateral R
-208,112,-25,lateral R
-212,110,-22,lateral R
-209,113,-5,lateral R
-208,115,-15,lateral R
-205,112,-18,lateral R
-211,112,-15,lateral R
-210,111,-17,lateral R
-214,115,-14,lateral R
-213,115,-28,lateral R
-210,114,-21,lateral R
-209,110,-21,lateral R
-213,115,-26,lateral R
-217,114,-28,lateral R
-214,110,-23,lateral R
-208,112,-12,lateral R
-209,113,-6,lateral R
-212,115,-19,lateral R
-218,116,-19,lateral R
-214,111,-28,lateral R
-209,114,-12,lateral R
-215,112,-26,lateral R
-213,113,-21,lateral R
-210,112,-21,lateral R
-210,111,-15,lateral R
-209,114,-13,lateral R
-210,114,-10,lateral R
-215,115,-17,lateral R
-207,116,-17,lateral R
-208,112,-24,lateral R
-206,114,-7,lateral R
-208,114,-8,lateral R
-206,116,-3,lateral R
-215,112,-25,lateral R
-213,114,-17,lateral R
-215,115,-13,lateral R
-215,111,-20,lateral R
-208,111,-17,lateral R
-209,114,-12,lateral R
-211,110,-25,lateral R
-210,110,-12,lateral R
-215,111,-10,lateral R
-208,112,-13,lateral R
-211,113,-8,lateral R
-210,114,-13,lateral R
-208,115,-16,lateral R
-212,112,-23,lateral R
-208,112,-16,lateral R
-218,111,-21,lateral R
-212,111,-29,lateral R
-210,115,-20,lateral R
-209,111,-15,lateral R
-204,114,-7,lateral R
-204,110,0,lateral R
-204,111,-4,lateral R
-212,114,-12,lateral R
-212,116,-14,lateral R
-218,113,-17,lateral R
-214,116,-16,lateral R
-217,112,-23,lateral R
-213,112,-12,lateral R
-206,114,-11,lateral R
-206,112,-9,lateral R
-214,114,-16,lateral R
-211,112,-10,lateral R
-214,110,-20,lateral R
-212,115,-7,lateral R
-212,115,-20,lateral R
-205,112,-11,lateral R
-209,110,-17,lateral R
-213,114,-9,lateral R
-210,110,-20,lateral R
-214,111,-8,lateral R
-212,114,-20,lateral R
-215,108,-15,lateral R
-209,107,-21,lateral R
-215,109,-17,lateral R
-208,110,-16,lateral R
-215,110,-13,lateral R
-211,112,-10,lateral R
-214,110,-21,lateral R
-216,111,-21,lateral R
-210,114,-14,lateral R
-210,112,-17,lateral R
-206,113,-11,lateral R
-213,109,-12,lateral R
-212,114,-12,lateral R
-212,111,-8,lateral R
-216,112,-16,lateral R
-209,115,-2,lateral R
-213,113,-13,lateral R
-212,109,-11,lateral R
-213,110,-5,lateral R
-216,109,-16,lateral R
-217,112,-13,lateral R
-207,114,-8,lateral R
-213,115,-14,lateral R
-214,111,-25,lateral R
-210,109,-13,lateral R
-207,110,-5,lateral R
-214,113,-17,lateral R
-211,111,-25,lateral R
-211,110,-14,lateral R
-216,111,-6,lateral R
-208,112,-9,lateral R
-208,112,-9,lateral R
-214,110,-13,lateral R
-217,108,-17,lateral R
-217,114,-22,lateral R
-217,111,-24,lateral R
-212,111,-12,lateral R
-214,113,-11,lateral R
-213,113,-16,lateral R
-214,113,-11,lateral R
-207,112,-20,lateral R
-214,113,-22,lateral R
-211,113,-10,lateral R
-215,111,-24,lateral R
-210,114,-9,lateral R
-211,112,-20,lateral R
