X,Y,Z,pos
-228,67,4,lateral R
-237,72,5,lateral R
-231,65,1,lateral R
-233,65,0,lateral R
-235,67,7,lateral R
-232,64,3,lateral R
-234,65,7,lateral R
-232,68,2,lateral R
-234,66,10,lateral R
-230,68,1,lateral R
-234,65,14,lateral R
-236,66,5,lateral R
-232,68,7,lateral R
-233,65,1,lateral R
-230,65,1,lateral R
-235,65,12,lateral R
-237,66,3,lateral R
-229,66,3,lateral R
-230,64,4,lateral R
-230,66,2,lateral R
-226,64,3,lateral R
-232,59,12,lateral R
-233,62,10,lateral R
-236,65,19,lateral R
-234,66,7,lateral R
-233,62,20,lateral R
-233,67,6,lateral R
-234,67,-4,lateral R
-233,65,7,lateral R
-232,66,3,lateral R
-233,66,-2,lateral R
-232,65,-10,lateral R
-234,64,3,lateral R
-228,66,-1,lateral R
-227,64,10,lateral R
-232,65,10,lateral R
-232,66,3,lateral R
-235,65,16,lateral R
-228,66,0,lateral R
-234,66,-3,lateral R
-226,65,-1,lateral R
-232,65,2,lateral R
-228,64,9,lateral R
-237,65,5,lateral R
-235,66,-4,lateral R
-236,62,14,lateral R
-235,63,17,lateral R
-235,63,0,lateral R
-229,66,8,lateral R
-228,65,4,lateral R
-237,65,9,lateral R
-227,65,3,lateral R
-232,63,0,lateral R
-229,59,10,lateral R
-233,63,18,lateral R
-233,64,6,lateral R
-235,63,-5,lateral R
-243,65,3,lateral R
-233,65,3,lateral R
-235,64,-1,lateral R
-232,67,11,lateral R
-233,63,7,lateral R
-228,59,8,lateral R
-234,64,14,lateral R
-235,64,14,lateral R
-228,64,2,lateral R
-231,66,4,lateral R
-234,64,21,lateral R
-232,64,12,lateral R
-231,64,4,lateral R
-233,65,10,lateral R
-232,64,-4,lateral R
-230,63,9,lateral R
-225,62,7,lateral R
-232,61,10,lateral R
-231,65,15,lateral R
-236,64,14,lateral R
-233,64,-7,lateral R
-233,66,-13,lateral R
-233,66,-4,lateral R
-228,65,0,lateral R
-232,67,-7,lateral R
-232,67,1,lateral R
-233,66,7,lateral R
-229,61,11,lateral R
-230,64,5,lateral R
-235,66,5,lateral R
-237,66,3,lateral R
-235,65,2,lateral R
-241,64,8,lateral R
-230,67,7,lateral R
-234,62,13,lateral R
-238,61,9,lateral R
-228,63,1,lateral R
-236,65,7,lateral R
-230,66,2,lateral R
-235,65,3,lateral R
-232,67,5,lateral R
-231,67,-3,lateral R
-234,68,-1,lateral R
-230,64,1,lateral R
-230,63,-1,lateral R
-227,66,3,lateral R
-229,66,10,lateral R
-225,64,3,lateral R
-232,65,9,lateral R
-235,65,1,lateral R
-230,63,8,lateral R
-231,65,6,lateral R
-228,64,6,lateral R
-227,62,-1,lateral R
-227,64,6,lateral R
-231,66,3,lateral R
-238,69,9,lateral R
-235,67,20,lateral R
-228,65,2,lateral R
-231,63,11,lateral R
-232,62,12,lateral R
-231,63,7,lateral R
-228,62,13,lateral R
-233,62,9,lateral R
-231,65,1,lateral R
-228,63,-6,lateral R
-226,64,9,lateral R
-229,66,-1,lateral R
-222,66,-4,lateral R
-231,63,-3,lateral R
-224,63,-5,lateral R
-229,63,5,lateral R
-230,63,7,lateral R
-227,64,-5,lateral R
-232,67,3,lateral R
-232,67,-3,lateral R
-230,68,-8,lateral R
-236,64,9,lateral R
-233,65,13,lateral R
-233,66,8,lateral R
-232,61,13,lateral R
-233,61,2,lateral R
-241,65,3,lateral R
-232,65,11,lateral R
-227,61,6,lateral R
-232,63,3,lateral R
-231,62,10,lateral R
-237,64,13,lateral R
-234,64,13,lateral R
-233,64,5,lateral R
-233,63,0,lateral R
-231,67,9,lateral R
-231,65,12,lateral R
-227,65,4,lateral R
-232,63,-5,lateral R
-237,64,8,lateral R
-232,64,6,lateral R
-233,65,6,lateral R
-235,64,4,lateral R
-234,66,-4,lateral R
-233,65,13,lateral R
-234,63,10,lateral R
-233,65,2,lateral R
-233,64,0,lateral R
-236,66,13,lateral R
-235,66,6,lateral R
-229,62,6,lateral R
-236,63,9,lateral R
-233,62,0,lateral R
-234,62,7,lateral R
-237,66,6,lateral R
-230,68,-3,lateral R
-232,63,4,lateral R
-231,63,10,lateral R
-228,61,5,lateral R
-226,65,3,lateral R
-235,63,8,lateral R
-228,62,1,lateral R
-230,62,4,lateral R
-234,67,3,lateral R
-236,67,1,lateral R
-231,63,10,lateral R
-235,62,15,lateral R
-231,65,9,lateral R
-229,66,-7,lateral R
-232,67,-3,lateral R
-226,64,-2,lateral R
-234,63,14,lateral R
-232,64,4,lateral R
-235,65,-3,lateral R
-239,63,9,lateral R
-233,65,3,lateral R
-225,62,-1,lateral R
-231,64,3,lateral R
-237,65,3,lateral R
-234,66,0,lateral R
-242,63,13,lateral R
-229,60,-2,lateral R
-229,63,6,lateral R
-232,65,3,lateral R
-231,65,12,lateral R
-233,66,-1,lateral R
-227,65,4,lateral R
-231,63,3,lateral R
-233,67,-2,lateral R
-234,66,7,lateral R
-234,63,19,lateral R
-232,65,9,lateral R
-239,67,9,lateral R
-235,65,7,lateral R
-233,63,14,lateral R
-230,66,2,lateral R
-229,69,-1,lateral R
-223,65,7,lateral R
-226,67,14,lateral R
-230,68,7,lateral R
-235,68,6,lateral R
-228,63,-2,lateral R
-228,65,5,lateral R
-227,64,7,lateral R
-227,65,8,lateral R
-228,64,10,lateral R
-230,66,2,lateral R
-228,66,6,lateral R
-238,68,7,lateral R
-230,66,4,lateral R
-226,66,-3,lateral R
-224,62,8,lateral R
-230,64,8,lateral R
-231,65,25,lateral R
-234,66,8,lateral R
-232,64,15,lateral R
-233,63,13,lateral R
-235,65,5,lateral R
-235,68,3,lateral R
-234,66,11,lateral R
-231,66,14,lateral R
-230,66,3,lateral R
-232,63,7,lateral R
-231,66,13,lateral R
-235,67,10,lateral R
-234,66,10,lateral R
-236,68,15,lateral R
-237,65,13,lateral R
-234,67,5,lateral R
-233,68,7,lateral R
-229,64,11,lateral R
-231,67,3,lateral R
-234,65,11,lateral R
-233,65,11,lateral R
-231,64,4,lateral R
-233,66,10,lateral R
-227,66,17,lateral R
-231,65,5,lateral R
-231,66,4,lateral R
-229,69,10,lateral R
-229,68,20,lateral R
-230,66,18,lateral R
-230,64,8,lateral R
-233,67,4,lateral R
-234,66,9,lateral R
-237,65,8,lateral R
-234,66,6,lateral R
-233,69,3,lateral R
-234,67,8,lateral R
-233,68,9,lateral R
-234,67,7,lateral R
-234,67,6,lateral R
-231,66,4,lateral R
-221,63,5,lateral R
-227,65,10,lateral R
-229,66,10,lateral R
-233,66,16,lateral R
-233,69,2,lateral R
-229,67,2,lateral R
-223,65,9,lateral R
-232,65,-2,lateral R
-227,67,-5,lateral R
-233,67,6,lateral R
-234,66,3,lateral R
-229,66,6,lateral R
-231,67,7,lateral R
-234,66,12,lateral R
-227,65,5,lateral R
-229,67,4,lateral R
-223,62,5,lateral R
-232,69,6,lateral R
-231,66,0,lateral R
-230,66,1,lateral R
-229,66,-1,lateral R
-230,65,-11,lateral R
-239,68,1,lateral R
-235,70,9,lateral R
-232,64,10,lateral R
-235,66,7,lateral R
-227,67,-2,lateral R
-223,65,5,lateral R
-221,64,2,lateral R
-231,66,6,lateral R
-230,63,12,lateral R
-233,65,11,lateral R
-231,65,13,lateral R
-230,62,13,lateral R
-229,67,13,lateral R
-229,66,7,lateral R
-229,65,5,lateral R
-228,64,1,lateral R
-230,60,14,lateral R
-228,65,9,lateral R
-233,65,9,lateral R
-237,61,13,lateral R
-233,66,16,lateral R
-231,64,16,lateral R
-226,63,10,lateral R
-224,66,10,lateral R
-234,65,13,lateral R
-229,67,9,lateral R
-235,69,11,lateral R
-236,66,14,lateral R
-234,64,9,lateral R
-225,62,9,lateral R
-230,65,8,lateral R
-232,64,17,lateral R
-228,64,4,lateral R
-230,64,5,lateral R
-228,66,4,lateral R
-234,66,16,lateral R
-236,62,4,lateral R
-235,65,14,lateral R
-231,61,11,lateral R
-229,64,-2,lateral R
-229,62,14,lateral R
-231,65,-1,lateral R
-229,65,-1,lateral R
-234,66,19,lateral R
-233,64,11,lateral R
-235,65,5,lateral R
-231,64,7,lateral R
-229,65,14,lateral R
-233,65,13,lateral R
-226,62,11,lateral R
-229,61,9,lateral R
-226,63,3,lateral R
-224,63,3,lateral R
-226,64,11,lateral R
-233,65,8,lateral R
-231,67,5,lateral R
-233,67,9,lateral R
-229,66,14,lateral R
-235,66,12,lateral R
-226,63,10,lateral R
-233,62,8,lateral R
-228,67,2,lateral R
-226,64,8,lateral R
-230,65,11,lateral R
-225,64,-1,lateral R
-230,63,6,lateral R
-233,66,1,lateral R
-230,67,5,lateral R
-228,67,0,lateral R
-237,63,10,lateral R
-234,65,7,lateral R
-231,64,9,lateral R
-234,65,5,lateral R
-230,68,5,lateral R
-228,65,6,lateral R
-230,65,19,lateral R
-224,64,6,lateral R
-233,67,5,lateral R
-237,66,13,lateral R
-236,66,17,lateral R
-233,63,14,lateral R
-232,65,13,lateral R
-232,63,12,lateral R
-229,60,12,lateral R
-235,64,10,lateral R
-231,65,4,lateral R
-234,66,6,lateral R
-233,65,14,lateral R
-229,63,4,lateral R
-237,64,-7,lateral R
-229,63,7,lateral R
-230,65,7,lateral R
-233,64,8,lateral R
-237,63,16,lateral R
-238,63,5,lateral R
-238,63,14,lateral R
-231,61,11,lateral R
-226,59,7,lateral R
-230,63,3,lateral R
-229,60,4,lateral R
-235,61,2,lateral R
-235,64,3,lateral R
-235,64,16,lateral R
-234,58,7,lateral R
-233,61,12,lateral R
-235,61,17,lateral R
-231,61,9,lateral R
-228,61,4,lateral R
-234,60,5,lateral R
-237,59,20,lateral R
-237,55,19,lateral R
-237,60,14,lateral R
-236,58,11,lateral R
-234,57,11,lateral R
-228,55,6,lateral R
-229,59,2,lateral R
-229,58,9,lateral R
-231,59,0,lateral R
-234,62,6,lateral R
-234,57,2,lateral R
-233,55,9,lateral R
-229,58,6,lateral R
-234,60,6,lateral R
-229,60,4,lateral R
-230,59,5,lateral R
-237,58,8,lateral R
-236,59,15,lateral R
-235,60,19,lateral R
-235,59,21,lateral R
-231,61,12,lateral R
-232,60,-3,lateral R
-231,62,2,lateral R
-233,65,5,lateral R
-237,63,11,lateral R
-238,58,16,lateral R
-230,58,0,lateral R
-236,60,21,lateral R
-243,59,14,lateral R
-240,60,21,lateral R
-234,58,11,lateral R
-232,58,3,lateral R
-229,62,5,lateral R
-233,60,-4,lateral R
-232,64,9,lateral R
-233,60,2,lateral R
-237,61,5,lateral R
-236,64,13,lateral R
-233,65,4,lateral R
-230,60,5,lateral R
-228,60,9,lateral R
-231,61,8,lateral R
-233,59,4,lateral R
-234,61,7,lateral R
-230,59,7,lateral R
-228,59,8,lateral R
-229,61,17,lateral R
-228,61,13,lateral R
-229,62,3,lateral R
-227,59,5,lateral R
-232,59,19,lateral R
-232,60,12,lateral R
-232,61,15,lateral R
-235,61,14,lateral R
-229,61,9,lateral R
-233,64,13,lateral R
-236,62,11,lateral R
-231,60,5,lateral R
-231,64,5,lateral R
-233,62,9,lateral R
-231,61,5,lateral R
-235,62,10,lateral R
-230,63,-8,lateral R
-230,61,-4,lateral R
-239,60,14,lateral R
-239,63,4,lateral R
-237,60,19,lateral R
-240,62,7,lateral R
-234,64,11,lateral R
-236,63,14,lateral R
-240,64,10,lateral R
-237,66,13,lateral R
-236,60,27,lateral R
-231,61,6,lateral R
-228,60,11,lateral R
-232,64,5,lateral R
-232,64,7,lateral R
-231,60,2,lateral R
-228,62,11,lateral R
-230,65,12,lateral R
-235,64,14,lateral R
-232,65,3,lateral R
-230,63,0,lateral R
-237,60,13,lateral R
-228,63,5,lateral R
-232,66,12,lateral R
-231,61,1,lateral R
-231,62,1,lateral R
-230,63,9,lateral R
-231,61,8,lateral R
-229,62,5,lateral R
-229,60,9,lateral R
-230,57,13,lateral R
-232,62,12,lateral R
-236,60,11,lateral R
-234,63,6,lateral R
-232,63,9,lateral R
-232,63,15,lateral R
-227,63,12,lateral R
-229,63,-3,lateral R
-224,62,3,lateral R
-228,64,2,lateral R
-230,62,10,lateral R
-230,65,14,lateral R
-222,63,4,lateral R
-232,65,9,lateral R
-235,68,3,lateral R
-234,64,5,lateral R
-234,62,16,lateral R
-238,64,10,lateral R
-237,63,9,lateral R
-234,64,-4,lateral R
-240,64,12,lateral R
-235,65,13,lateral R
-234,65,13,lateral R
-236,64,8,lateral R
-230,62,7,lateral R
-233,65,14,lateral R
-227,63,-6,lateral R
-231,65,-4,lateral R
-233,63,18,lateral R
-234,64,9,lateral R
-231,60,15,lateral R
-233,65,7,lateral R
-237,65,6,lateral R
-233,68,1,lateral R
-234,63,1,lateral R
-236,62,17,lateral R
-233,63,13,lateral R
-232,64,9,lateral R
-235,63,6,lateral R
-228,63,5,lateral R
-230,62,2,lateral R
-231,62,14,lateral R
-234,63,8,lateral R
-229,63,7,lateral R
-234,67,-1,lateral R
-227,65,-9,lateral R
-232,64,3,lateral R
-236,65,6,lateral R
-232,62,0,lateral R
-235,65,7,lateral R
-233,61,6,lateral R
-231,67,2,lateral R
-228,61,11,lateral R
-230,63,9,lateral R
-227,63,-4,lateral R
-237,62,13,lateral R
-231,64,12,lateral R
-230,61,16,lateral R
-232,63,8,lateral R
-233,64,5,lateral R
-235,64,15,lateral R
-235,64,-1,lateral R
-230,63,5,lateral R
-232,64,4,lateral R
-231,66,-11,lateral R
-234,64,15,lateral R
-236,65,17,lateral R
-226,66,5,lateral R
-239,64,7,lateral R
-236,65,8,lateral R
-235,61,13,lateral R
-232,61,17,lateral R
-231,62,9,lateral R
-235,65,20,lateral R
-236,65,21,lateral R
-229,63,6,lateral R
-229,62,15,lateral R
-230,64,-3,lateral R
-225,64,2,lateral R
-234,65,-1,lateral R
-233,65,3,lateral R
-233,64,15,lateral R
-235,66,12,lateral R
-235,66,9,lateral R
-226,63,11,lateral R
-230,67,6,lateral R
-225,63,3,lateral R
-240,66,8,lateral R
-235,64,9,lateral R
-232,68,2,lateral R
-236,64,15,lateral R
-237,67,7,lateral R
-230,68,2,lateral R
-237,64,7,lateral R
-239,62,16,lateral R
-237,65,6,lateral R
-234,64,19,lateral R
-239,65,13,lateral R
-234,64,11,lateral R
-230,63,16,lateral R
-229,61,10,lateral R
-243,63,20,lateral R
-226,61,9,lateral R
-231,63,7,lateral R
-232,64,9,lateral R
-233,62,4,lateral R
-234,67,9,lateral R
-236,67,4,lateral R
-231,62,7,lateral R
-232,63,9,lateral R
-230,64,3,lateral R
-229,65,7,lateral R
-229,67,6,lateral R
-233,67,8,lateral R
-235,65,13,lateral R
-235,63,13,lateral R
-237,64,10,lateral R
-235,65,10,lateral R
-233,60,14,lateral R
-236,64,22,lateral R
-232,66,8,lateral R
-229,64,8,lateral R
-227,65,6,lateral R
-234,65,12,lateral R
-231,66,14,lateral R
-236,63,14,lateral R
-234,64,5,lateral R
-227,61,13,lateral R
-239,63,13,lateral R
-232,61,10,lateral R
-231,63,8,lateral R
-234,65,16,lateral R
-237,65,16,lateral R
-232,67,5,lateral R
-228,66,11,lateral R
-228,66,9,lateral R
-231,68,9,lateral R
-234,63,19,lateral R
-231,65,11,lateral R
-230,65,17,lateral R
-229,66,10,lateral R
-228,64,12,lateral R
-232,65,2,lateral R
-229,65,7,lateral R
-231,65,3,lateral R
-234,62,17,lateral R
-226,64,15,lateral R
-228,65,6,lateral R
-231,62,14,lateral R
-226,63,2,lateral R
-228,64,9,lateral R
-234,62,17,lateral R
-233,62,16,lateral R
-228,65,9,lateral R
-234,67,0,lateral R
-236,64,15,lateral R
-225,63,15,lateral R
-234,64,14,lateral R
-227,66,5,lateral R
-229,65,8,lateral R
-232,64,19,lateral R
-230,67,11,lateral R
-230,67,11,lateral R
-233,66,13,lateral R
-235,68,9,lateral R
-235,64,5,lateral R
-235,63,17,lateral R
-237,64,15,lateral R
-230,63,13,lateral R
-228,63,6,lateral R
-230,65,6,lateral R
-238,67,11,lateral R
-232,63,16,lateral R
-233,66,1,lateral R
-228,65,13,lateral R
-232,64,9,lateral R
-241,64,21,lateral R
-240,64,18,lateral R
-232,64,17,lateral R
-232,66,18,lateral R
-230,64,15,lateral R
-232,63,13,lateral R
-232,66,17,lateral R
-227,64,7,lateral R
-232,68,4,lateral R
-237,66,8,lateral R
-231,69,0,lateral R
-231,67,4,lateral R
-235,66,8,lateral R
-235,65,11,lateral R
-236,65,15,lateral R
-237,64,13,lateral R
-232,60,17,lateral R
-228,64,11,lateral R
-231,63,14,lateral R
-233,63,7,lateral R
-229,65,7,lateral R
-229,63,6,lateral R
-228,66,6,lateral R
-224,61,-2,lateral R
-233,62,5,lateral R
-234,63,10,lateral R
-234,65,5,lateral R
-231,65,9,lateral R
-233,65,5,lateral R
-237,67,9,lateral R
-234,65,11,lateral R
-232,63,21,lateral R
-225,63,1,lateral R
-231,65,2,lateral R
-234,64,7,lateral R
-235,63,1,lateral R
-229,61,9,lateral R
-228,65,4,lateral R
-230,62,10,lateral R
-232,64,8,lateral R
-238,65,15,lateral R
-236,67,14,lateral R
-232,65,11,lateral R
-229,67,8,lateral R
-234,68,4,lateral R
-237,67,14,lateral R
-231,64,3,lateral R
-237,62,19,lateral R
-236,63,28,lateral R
-230,65,7,lateral R
-232,65,9,lateral R
-232,65,4,lateral R
-236,68,17,lateral R
-234,66,13,lateral R
-230,67,14,lateral R
-227,66,21,lateral R
-233,69,1,lateral R
-238,68,9,lateral R
-231,69,15,lateral R
-228,64,19,lateral R
-234,65,16,lateral R
-237,67,17,lateral R
-229,66,6,lateral R
-228,64,11,lateral R
-231,64,7,lateral R
-233,68,1,lateral R
-237,68,16,lateral R
-238,65,19,lateral R
-232,62,13,lateral R
-235,69,31,lateral R
-225,65,8,lateral R
-227,62,9,lateral R
-232,63,13,lateral R
-232,64,14,lateral R
-232,63,4,lateral R
-226,62,4,lateral R
-235,66,7,lateral R
-232,67,18,lateral R
-232,69,17,lateral R
-227,71,-3,lateral R
-234,70,13,lateral R
-231,70,16,lateral R
-228,68,13,lateral R
-231,66,15,lateral R
-231,69,13,lateral R
-236,70,14,lateral R
-232,69,21,lateral R
-233,67,28,lateral R
-234,67,16,lateral R
-236,72,12,lateral R
-234,69,23,lateral R
-233,69,19,lateral R
-232,68,14,lateral R
-232,65,23,lateral R
-238,67,20,lateral R
-233,71,22,lateral R
-237,70,11,lateral R
-233,70,15,lateral R
-227,68,21,lateral R
-234,71,16,lateral R
-226,69,8,lateral R
-229,72,6,lateral R
-235,74,15,lateral R
-234,71,13,lateral R
-230,68,10,lateral R
-235,67,22,lateral R
-233,68,14,lateral R
-231,70,3,lateral R
-232,69,15,lateral R
-236,69,26,lateral R
-228,64,18,lateral R
-234,61,12,lateral R
-227,63,7,lateral R
-234,65,14,lateral R
-230,67,16,lateral R
-232,69,13,lateral R
-232,65,18,lateral R
-230,66,17,lateral R
-233,64,14,lateral R
-231,68,22,lateral R
-229,68,13,lateral R
-229,65,8,lateral R
-228,68,2,lateral R
-226,66,11,lateral R
-226,65,7,lateral R
-231,67,20,lateral R
-228,65,18,lateral R
-231,65,15,lateral R
-232,67,13,lateral R
-229,66,8,lateral R
-236,68,9,lateral R
-228,65,6,lateral R
-233,66,10,lateral R
-232,63,19,lateral R
-229,67,13,lateral R
-223,66,2,lateral R
-229,67,0,lateral R
-235,70,10,lateral R
-232,63,21,lateral R
-230,65,-4,lateral R
-232,67,27,lateral R
-233,67,13,lateral R
-228,64,7,lateral R
-233,64,8,lateral R
-231,69,12,lateral R
-241,66,21,lateral R
-243,66,14,lateral R
-230,64,20,lateral R
-232,66,22,lateral R
-235,66,19,lateral R
-238,65,16,lateral R
-227,66,13,lateral R
-226,63,11,lateral R
-233,67,15,lateral R
-229,65,7,lateral R
-224,66,17,lateral R
-233,67,5,lateral R
-231,66,6,lateral R
-232,63,16,lateral R
-237,67,26,lateral R
-229,66,8,lateral R
-226,62,12,lateral R
-226,66,12,lateral R
-232,67,16,lateral R
-230,63,20,lateral R
-233,65,20,lateral R
-233,66,14,lateral R
-232,68,14,lateral R
-232,66,8,lateral R
-230,67,6,lateral R
-224,66,5,lateral R
-232,66,8,lateral R
-232,68,6,lateral R
-232,69,14,lateral R
-231,65,24,lateral R
-233,65,9,lateral R
-225,63,10,lateral R
-232,66,15,lateral R
-230,65,10,lateral R
-237,67,13,lateral R
-234,63,15,lateral R
-236,67,22,lateral R
-235,67,14,lateral R
-232,62,23,lateral R
-231,64,20,lateral R
-226,66,9,lateral R
-235,68,9,lateral R
-234,67,14,lateral R
-237,68,10,lateral R
-233,69,-4,lateral R
-236,63,24,lateral R
-235,68,13,lateral R
-228,68,5,lateral R
-236,67,12,lateral R
-233,68,12,lateral R
-231,64,7,lateral R
-234,64,14,lateral R
-234,63,17,lateral R
-233,65,19,lateral R
-231,64,13,lateral R
-232,64,13,lateral R
-229,66,19,lateral R
-222,66,12,lateral R
-232,64,14,lateral R
-230,64,12,lateral R
-227,66,13,lateral R
-230,65,10,lateral R
-227,64,16,lateral R
-233,65,13,lateral R
-234,67,8,lateral R
-233,66,13,lateral R
-231,62,13,lateral R
-228,66,9,lateral R
-231,62,17,lateral R
-230,63,5,lateral R
-237,64,14,lateral R
-230,67,12,lateral R
-235,67,15,lateral R
-232,67,6,lateral R
-231,64,10,lateral R
-232,69,-5,lateral R
-231,65,19,lateral R
-230,66,6,lateral R
-225,68,1,lateral R
-232,65,22,lateral R
-233,67,12,lateral R
-233,65,14,lateral R
-231,65,6,lateral R
-225,67,7,lateral R
-230,64,9,lateral R
-227,63,9,lateral R
-234,68,4,lateral R
-238,67,21,lateral R
-233,67,12,lateral R
-232,64,14,lateral R
-233,64,19,lateral R
-225,65,15,lateral R
-232,65,17,lateral R
-233,67,8,lateral R
-229,67,14,lateral R
-228,68,9,lateral R
-229,67,12,lateral R
-235,68,17,lateral R
-231,68,16,lateral R
-238,67,15,lateral R
-236,68,11,lateral R
-237,66,7,lateral R
-236,66,16,lateral R
-229,64,17,lateral R
-234,66,12,lateral R
-232,65,26,lateral R
-236,66,12,lateral R
-230,67,8,lateral R
-229,66,6,lateral R
-228,68,-2,lateral R
-234,67,16,lateral R
-230,68,17,lateral R
-230,68,5,lateral R
-234,67,13,lateral R
-230,70,6,lateral R
-233,65,16,lateral R
-233,67,16,lateral R
-229,68,12,lateral R
-229,67,12,lateral R
-234,66,11,lateral R
-233,66,19,lateral R
-234,67,11,lateral R
-235,68,18,lateral R
-233,66,7,lateral R
-229,68,2,lateral R
-234,68,14,lateral R
-234,67,17,lateral R
-227,65,21,lateral R
-229,65,21,lateral R
-232,68,12,lateral R
-229,68,14,lateral R
-233,69,13,lateral R
-237,68,22,lateral R
-234,63,23,lateral R
-232,65,21,lateral R
-228,67,6,lateral R
-232,66,9,lateral R
-236,65,21,lateral R
-232,65,20,lateral R
-231,67,14,lateral R
-225,66,5,lateral R
-235,67,14,lateral R
-235,66,19,lateral R
-231,67,10,lateral R
-233,67,20,lateral R
-229,66,7,lateral R
-233,67,17,lateral R
-227,67,17,lateral R
-226,67,9,lateral R
-235,66,17,lateral R
-230,65,17,lateral R
-227,68,9,lateral R
-228,65,20,lateral R
-230,67,13,lateral R
-227,66,16,lateral R
-231,66,1,lateral R
-231,67,5,lateral R
-233,68,-2,lateral R
-236,68,8,lateral R
-228,64,16,lateral R
-225,66,12,lateral R
-232,68,5,lateral R
-228,69,16,lateral R
-232,67,14,lateral R
-233,70,5,lateral R
-232,68,-2,lateral R
-230,66,16,lateral R
-237,67,20,lateral R
-236,68,8,lateral R
-238,67,17,lateral R
-235,65,13,lateral R
-234,67,24,lateral R
-229,66,30,lateral R
-231,66,11,lateral R
-235,64,10,lateral R
-229,65,18,lateral R
-228,70,6,lateral R
-229,67,8,lateral R
-232,67,19,lateral R
-232,65,17,lateral R
-231,63,26,lateral R
-227,63,17,lateral R
-232,65,8,lateral R
-229,65,17,lateral R
-230,62,24,lateral R
-235,65,13,lateral R
-230,63,2,lateral R
-225,65,5,lateral R
-227,68,10,lateral R
-232,64,10,lateral R
-233,66,16,lateral R
-229,68,15,lateral R
-227,67,12,lateral R
-227,66,13,lateral R
-227,65,9,lateral R
-228,67,4,lateral R
-230,65,8,lateral R
-232,66,17,lateral R
-227,63,10,lateral R
-226,66,3,lateral R
-226,62,14,lateral R
-227,65,20,lateral R
-237,65,24,lateral R
-239,66,18,lateral R
-232,66,23,lateral R
-228,63,12,lateral R
-236,66,11,lateral R
-232,66,17,lateral R
-230,66,17,lateral R
-229,66,21,lateral R
-225,64,18,lateral R
-233,65,25,lateral R
-232,64,10,lateral R
-232,63,11,lateral R
-233,65,6,lateral R
-236,71,12,lateral R
-236,67,13,lateral R
-233,65,19,lateral R
-227,66,15,lateral R
-228,68,12,lateral R
-228,64,14,lateral R
-232,68,12,lateral R
-233,67,10,lateral R
-230,63,10,lateral R
-233,65,18,lateral R
-234,69,11,lateral R
-230,74,5,lateral R
-232,66,21,lateral R
-225,64,4,lateral R
-220,65,11,lateral R
-231,67,9,lateral R
-226,67,5,lateral R
-231,65,3,lateral R
-231,68,6,lateral R
-235,66,20,lateral R
-232,63,28,lateral R
-229,67,19,lateral R
-229,67,8,lateral R
-230,66,9,lateral R
-233,65,15,lateral R
-230,66,20,lateral R
-229,65,21,lateral R
-229,65,16,lateral R
-230,64,4,lateral R
-234,64,19,lateral R
-228,65,12,lateral R
-227,67,6,lateral R
-236,68,9,lateral R
-230,68,9,lateral R
-232,63,6,lateral R
-232,67,6,lateral R
-233,67,15,lateral R
-229,68,8,lateral R
-226,66,14,lateral R
-231,66,10,lateral R
-236,65,25,lateral R
-234,68,17,lateral R
-233,67,16,lateral R
-227,67,8,lateral R
-231,69,11,lateral R
-234,67,17,lateral R
-232,65,17,lateral R
-236,63,30,lateral R
-228,65,14,lateral R
-229,67,9,lateral R
-225,68,6,lateral R
-231,66,-3,lateral R
-232,69,4,lateral R
-233,68,15,lateral R
-240,67,24,lateral R
-231,65,15,lateral R
-231,64,9,lateral R
-227,67,9,lateral R
-223,67,12,lateral R
-228,67,13,lateral R
-234,68,16,lateral R
-230,67,18,lateral R
-235,66,17,lateral R
-225,63,10,lateral R
-229,67,8,lateral R
-235,68,22,lateral R
-235,69,18,lateral R
-228,67,15,lateral R
-223,64,17,lateral R
-230,65,14,lateral R
-233,67,22,lateral R
-228,69,4,lateral R
-229,63,4,lateral R
-228,69,9,lateral R
-232,69,12,lateral R
-239,69,17,lateral R
-231,68,13,lateral R
-234,65,20,lateral R
-231,67,16,lateral R
-233,65,19,lateral R
-229,65,18,lateral R
-233,67,18,lateral R
-230,66,5,lateral R
-226,69,3,lateral R
-229,66,6,lateral R
-229,67,10,lateral R
-231,66,12,lateral R
-234,69,8,lateral R
-236,67,16,lateral R
-236,69,14,lateral R
-234,66,21,lateral R
-234,65,12,lateral R
-236,67,10,lateral R
-237,69,9,lateral R
-233,66,28,lateral R
-234,65,30,lateral R
-233,65,15,lateral R
-230,66,20,lateral R
-227,67,9,lateral R
-233,67,11,lateral R
-233,68,18,lateral R
-235,67,18,lateral R
-233,66,13,lateral R
-231,67,20,lateral R
-234,64,16,lateral R
-229,65,8,lateral R
-231,67,3,lateral R
-230,64,15,lateral R
-231,65,19,lateral R
-227,65,17,lateral R
-232,68,7,lateral R
-235,72,5,lateral R
-233,66,22,lateral R
-231,66,14,lateral R
-223,63,11,lateral R
-234,66,18,lateral R
-230,65,17,lateral R
-227,65,9,lateral R
-232,67,5,lateral R
-233,66,14,lateral R
-231,68,14,lateral R
-232,68,18,lateral R
-230,65,20,lateral R
-222,63,11,lateral R
-230,67,4,lateral R
-225,66,12,lateral R
-227,65,12,lateral R
-235,66,15,lateral R
-238,68,14,lateral R
-232,66,8,lateral R
-234,70,14,lateral R
-229,68,14,lateral R
-231,65,21,lateral R
-227,67,7,lateral R
