X,Y,Z,pos
253,28,-22,lateral L
251,27,-16,lateral L
254,30,-26,lateral L
254,29,-20,lateral L
253,31,-23,lateral L
255,30,-27,lateral L
253,32,-31,lateral L
251,33,-29,lateral L
250,34,-14,lateral L
252,30,-25,lateral L
252,34,-12,lateral L
251,31,-17,lateral L
249,30,-20,lateral L
256,30,-13,lateral L
254,32,-15,lateral L
251,34,-12,lateral L
253,34,-23,lateral L
248,34,-15,lateral L
250,32,-10,lateral L
248,33,-18,lateral L
249,32,-10,lateral L
252,29,-11,lateral L
258,33,-24,lateral L
253,33,-18,lateral L
251,33,-29,lateral L
257,30,-36,lateral L
253,32,-32,lateral L
253,30,-21,lateral L
253,35,-18,lateral L
251,32,-23,lateral L
251,35,-20,lateral L
255,35,-24,lateral L
253,34,-23,lateral L
251,35,-15,lateral L
252,34,-20,lateral L
250,30,-16,lateral L
254,36,-24,lateral L
252,33,-17,lateral L
255,30,-20,lateral L
249,33,-14,lateral L
253,28,-22,lateral L
251,31,-19,lateral L
252,30,-27,lateral L
254,36,-24,lateral L
253,34,-25,lateral L
250,33,-25,lateral L
250,36,-20,lateral L
253,31,-13,lateral L
251,34,-24,lateral L
253,35,-21,lateral L
250,36,-14,lateral L
255,36,-21,lateral L
254,40,-25,lateral L
251,36,-17,lateral L
249,34,-21,lateral L
254,33,-23,lateral L
249,33,-24,lateral L
250,33,-17,lateral L
248,34,-20,lateral L
251,31,-25,lateral L
255,32,-17,lateral L
257,34,-17,lateral L
252,35,-18,lateral L
251,33,-20,lateral L
254,32,-25,lateral L
253,30,-15,lateral L
252,32,-23,lateral L
251,30,-21,lateral L
247,34,-20,lateral L
251,35,-30,lateral L
251,36,-21,lateral L
254,31,-17,lateral L
252,34,-14,lateral L
254,35,-24,lateral L
255,36,-25,lateral L
254,34,-12,lateral L
252,35,-12,lateral L
249,36,-11,lateral L
256,33,-28,lateral L
254,31,-23,lateral L
247,35,-17,lateral L
250,35,-22,lateral L
250,35,-17,lateral L
251,37,-16,lateral L
253,32,-19,lateral L
257,32,-24,lateral L
252,34,-12,lateral L
252,36,-23,lateral L
253,36,-18,lateral L
254,33,-29,lateral L
252,32,-20,lateral L
258,30,-24,lateral L
252,32,-22,lateral L
252,31,-25,lateral L
248,32,-12,lateral L
252,34,-24,lateral L
248,35,-13,lateral L
247,36,-22,lateral L
253,40,-23,lateral L
255,33,-34,lateral L
250,34,-30,lateral L
257,34,-25,lateral L
249,34,-18,lateral L
255,31,-26,lateral L
249,32,-24,lateral L
251,33,-19,lateral L
251,38,-19,lateral L
247,37,-18,lateral L
253,33,-23,lateral L
249,35,-21,lateral L
249,32,-16,lateral L
248,34,-18,lateral L
253,33,-28,lateral L
252,33,-26,lateral L
250,33,-23,lateral L
246,35,-22,lateral L
250,35,-27,lateral L
250,32,-16,lateral L
252,32,-22,lateral L
253,29,-18,lateral L
251,32,-18,lateral L
249,35,-17,lateral L
252,32,-4,lateral L
252,32,-17,lateral L
253,32,-13,lateral L
252,32,-17,lateral L
249,33,-10,lateral L
255,34,-17,lateral L
251,33,-11,lateral L
247,31,-20,lateral L
249,32,-18,lateral L
250,31,-20,lateral L
249,34,-15,lateral L
250,33,-24,lateral L
249,31,-14,lateral L
250,34,-26,lateral L
257,35,-16,lateral L
252,31,-17,lateral L
250,33,-22,lateral L
252,33,-17,lateral L
245,33,-12,lateral L
250,30,-13,lateral L
255,33,-12,lateral L
250,34,-23,lateral L
257,31,-29,lateral L
253,31,-21,lateral L
259,31,-24,lateral L
255,30,-11,lateral L
255,33,-29,lateral L
255,33,-19,lateral L
257,33,-28,lateral L
259,30,-26,lateral L
252,32,-25,lateral L
250,31,-27,lateral L
254,28,-15,lateral L
257,30,-17,lateral L
253,34,-11,lateral L
248,34,-12,lateral L
248,37,-25,lateral L
254,38,-22,lateral L
251,35,-16,lateral L
250,33,-18,lateral L
257,31,-19,lateral L
249,34,-10,lateral L
250,31,-11,lateral L
250,32,-21,lateral L
254,29,-19,lateral L
252,35,-16,lateral L
254,33,-12,lateral L
257,35,-22,lateral L
250,36,-17,lateral L
249,33,-25,lateral L
248,34,-18,lateral L
251,34,-19,lateral L
249,31,-13,lateral L
251,33,-22,lateral L
255,35,-16,lateral L
256,35,-20,lateral L
256,35,-26,lateral L
253,36,-20,lateral L
251,36,-10,lateral L
245,36,-21,lateral L
248,32,-13,lateral L
250,35,-21,lateral L
249,35,-15,lateral L
252,34,-14,lateral L
253,34,-14,lateral L
258,33,-20,lateral L
254,32,-18,lateral L
250,37,-32,lateral L
254,35,-13,lateral L
254,35,-20,lateral L
252,34,-30,lateral L
251,33,-22,lateral L
253,31,-13,lateral L
252,31,-25,lateral L
256,30,-19,lateral L
253,34,-20,lateral L
254,35,-6,lateral L
252,36,-5,lateral L
259,38,-20,lateral L
258,36,-13,lateral L
255,38,-20,lateral L
259,38,-22,lateral L
252,34,-18,lateral L
253,35,-13,lateral L
249,35,-17,lateral L
250,30,-9,lateral L
255,32,-19,lateral L
254,35,-28,lateral L
251,33,-23,lateral L
253,34,-21,lateral L
252,33,-15,lateral L
255,33,-19,lateral L
244,34,-22,lateral L
253,35,-15,lateral L
250,35,-20,lateral L
251,35,-37,lateral L
247,32,-10,lateral L
253,34,-23,lateral L
250,33,-17,lateral L
251,33,-21,lateral L
257,34,-24,lateral L
253,33,-14,lateral L
255,32,-21,lateral L
251,31,-5,lateral L
253,31,-14,lateral L
259,33,-21,lateral L
255,34,-14,lateral L
253,34,-11,lateral L
248,32,-17,lateral L
247,32,-16,lateral L
253,34,-23,lateral L
250,33,-12,lateral L
252,32,-7,lateral L
254,33,-19,lateral L
254,29,-14,lateral L
256,27,-9,lateral L
252,33,-2,lateral L
252,31,-12,lateral L
252,34,-23,lateral L
254,34,-18,lateral L
252,30,-10,lateral L
254,34,-19,lateral L
257,34,-23,lateral L
252,33,-20,lateral L
251,34,-21,lateral L
256,32,-23,lateral L
249,34,-27,lateral L
251,32,-28,lateral L
256,34,-24,lateral L
254,32,-18,lateral L
258,32,-20,lateral L
251,33,-19,lateral L
255,34,-21,lateral L
255,31,-21,lateral L
244,34,-12,lateral L
250,35,-16,lateral L
253,33,-21,lateral L
256,35,-12,lateral L
254,38,-22,lateral L
252,35,-24,lateral L
254,38,-22,lateral L
255,32,-18,lateral L
255,33,-12,lateral L
258,33,-19,lateral L
252,29,-20,lateral L
256,33,-15,lateral L
250,33,-21,lateral L
251,32,-20,lateral L
252,34,-17,lateral L
251,31,-9,lateral L
252,32,-30,lateral L
252,32,-16,lateral L
253,30,-19,lateral L
254,32,-19,lateral L
244,33,-10,lateral L
254,35,-22,lateral L
256,31,-26,lateral L
251,32,-12,lateral L
247,34,-17,lateral L
248,32,-13,lateral L
256,34,-25,lateral L
259,29,-23,lateral L
253,31,-13,lateral L
256,31,-19,lateral L
250,32,-20,lateral L
252,34,-18,lateral L
247,33,-15,lateral L
256,36,-23,lateral L
252,35,-21,lateral L
250,34,-23,lateral L
250,33,-8,lateral L
250,32,-19,lateral L
258,32,-21,lateral L
254,32,-24,lateral L
256,33,-26,lateral L
252,33,-17,lateral L
256,35,-25,lateral L
255,32,-18,lateral L
257,32,-19,lateral L
251,34,-19,lateral L
249,31,-13,lateral L
251,32,-26,lateral L
252,39,-23,lateral L
255,34,-30,lateral L
250,33,-20,lateral L
251,34,-16,lateral L
247,31,-10,lateral L
251,34,-12,lateral L
256,34,-23,lateral L
255,34,-19,lateral L
254,33,-17,lateral L
260,36,-27,lateral L
250,38,-21,lateral L
250,36,-19,lateral L
254,37,-21,lateral L
253,31,-27,lateral L
248,34,-17,lateral L
251,33,-16,lateral L
253,34,-21,lateral L
249,37,-20,lateral L
250,33,-14,lateral L
250,36,-19,lateral L
248,35,-19,lateral L
251,34,-14,lateral L
250,34,-25,lateral L
249,32,-20,lateral L
255,31,-16,lateral L
252,35,-21,lateral L
254,35,-23,lateral L
250,31,-11,lateral L
247,34,-20,lateral L
250,38,-26,lateral L
250,37,-17,lateral L
251,35,-33,lateral L
261,35,-23,lateral L
258,32,-27,lateral L
258,34,-18,lateral L
254,33,-20,lateral L
255,32,-22,lateral L
251,33,-20,lateral L
253,33,-14,lateral L
254,33,-19,lateral L
250,34,-21,lateral L
257,32,-21,lateral L
256,32,-19,lateral L
251,36,-13,lateral L
253,31,-26,lateral L
251,33,-16,lateral L
251,37,-22,lateral L
252,34,-20,lateral L
249,36,-10,lateral L
253,34,-20,lateral L
259,34,-25,lateral L
255,35,-16,lateral L
254,33,-16,lateral L
249,33,-11,lateral L
252,37,-21,lateral L
250,35,-20,lateral L
247,33,-19,lateral L
253,31,-23,lateral L
254,29,-16,lateral L
253,32,-18,lateral L
258,30,-23,lateral L
251,32,-18,lateral L
256,30,-9,lateral L
254,33,-22,lateral L
251,36,-18,lateral L
251,34,-17,lateral L
249,35,-21,lateral L
251,35,-16,lateral L
249,35,-18,lateral L
251,34,-20,lateral L
249,33,-15,lateral L
251,34,-16,lateral L
249,34,-13,lateral L
254,35,-15,lateral L
253,34,-23,lateral L
255,29,-12,lateral L
255,31,-25,lateral L
254,31,-22,lateral L
254,35,-19,lateral L
253,34,-23,lateral L
256,31,-17,lateral L
253,33,-18,lateral L
251,34,-24,lateral L
254,34,-18,lateral L
251,33,-16,lateral L
253,31,-15,lateral L
251,34,-28,lateral L
251,32,-13,lateral L
259,32,-21,lateral L
254,32,-9,lateral L
256,33,-18,lateral L
251,33,-19,lateral L
255,30,-22,lateral L
249,32,-22,lateral L
251,34,-18,lateral L
254,32,-19,lateral L
255,34,-36,lateral L
253,34,-28,lateral L
255,37,-20,lateral L
251,34,-24,lateral L
249,33,-19,lateral L
253,32,-13,lateral L
255,31,-21,lateral L
256,31,-23,lateral L
250,31,-6,lateral L
249,31,-12,lateral L
248,32,-14,lateral L
254,35,-22,lateral L
255,34,-36,lateral L
256,34,-19,lateral L
254,34,-18,lateral L
249,31,-9,lateral L
251,30,-16,lateral L
250,32,-14,lateral L
246,32,-15,lateral L
257,29,-13,lateral L
249,35,-24,lateral L
248,36,-11,lateral L
251,35,-23,lateral L
254,33,-19,lateral L
251,35,-15,lateral L
251,34,-11,lateral L
252,31,-21,lateral L
253,32,-22,lateral L
253,31,-21,lateral L
253,31,-27,lateral L
248,33,-17,lateral L
255,35,-26,lateral L
251,36,-20,lateral L
260,30,-25,lateral L
260,31,-33,lateral L
252,29,-21,lateral L
253,30,-6,lateral L
249,34,-26,lateral L
247,36,-27,lateral L
254,38,-24,lateral L
249,35,-20,lateral L
250,34,-21,lateral L
258,34,-23,lateral L
249,30,-20,lateral L
252,31,-6,lateral L
250,32,-22,lateral L
254,33,-34,lateral L
254,30,-20,lateral L
256,33,-16,lateral L
256,32,-23,lateral L
254,34,-15,lateral L
249,32,-19,lateral L
254,35,-25,lateral L
255,32,-21,lateral L
255,32,-19,lateral L
252,33,-9,lateral L
252,31,-24,lateral L
252,31,-20,lateral L
253,31,-24,lateral L
251,32,-27,lateral L
254,33,-18,lateral L
251,30,-18,lateral L
247,32,-15,lateral L
253,34,-24,lateral L
251,32,-13,lateral L
259,26,-12,lateral L
255,30,-22,lateral L
251,27,-14,lateral L
259,32,-23,lateral L
257,31,-23,lateral L
253,32,-16,lateral L
250,35,-13,lateral L
250,36,-7,lateral L
249,37,-17,lateral L
250,34,-20,lateral L
252,34,-16,lateral L
252,34,-21,lateral L
247,33,-12,lateral L
251,36,-16,lateral L
253,31,-19,lateral L
254,34,-23,lateral L
253,33,-23,lateral L
253,35,-23,lateral L
256,33,-10,lateral L
256,30,-22,lateral L
248,32,-17,lateral L
250,33,-15,lateral L
249,31,-28,lateral L
251,33,-9,lateral L
252,32,-19,lateral L
249,34,-15,lateral L
249,39,-22,lateral L
253,35,-20,lateral L
253,33,-26,lateral L
256,33,-19,lateral L
253,32,-16,lateral L
249,35,-15,lateral L
251,32,-13,lateral L
247,36,-14,lateral L
251,34,-28,lateral L
249,34,-7,lateral L
249,34,-21,lateral L
256,34,-25,lateral L
254,33,-18,lateral L
253,30,-17,lateral L
250,31,-17,lateral L
248,32,-12,lateral L
249,36,-18,lateral L
249,34,-21,lateral L
252,33,-22,lateral L
250,33,-13,lateral L
248,32,-2,lateral L
251,32,-12,lateral L
250,36,-13,lateral L
251,34,-14,lateral L
253,34,-12,lateral L
251,34,-15,lateral L
250,36,-15,lateral L
250,36,-22,lateral L
251,36,-23,lateral L
251,31,-10,lateral L
254,32,-18,lateral L
251,32,-11,lateral L
249,32,-16,lateral L
244,33,-13,lateral L
255,32,-23,lateral L
251,33,-8,lateral L
252,35,-17,lateral L
254,35,-23,lateral L
247,38,-17,lateral L
252,35,-24,lateral L
255,35,-23,lateral L
250,36,-21,lateral L
254,33,-18,lateral L
248,33,-21,lateral L
253,35,-17,lateral L
253,35,-32,lateral L
254,36,-27,lateral L
254,34,-27,lateral L
251,34,-26,lateral L
251,34,-13,lateral L
253,35,-23,lateral L
257,35,-20,lateral L
252,34,-25,lateral L
254,36,-18,lateral L
256,31,-15,lateral L
257,33,-14,lateral L
252,35,-26,lateral L
252,35,-15,lateral L
255,36,-23,lateral L
258,33,-28,lateral L
253,31,-11,lateral L
256,32,-28,lateral L
252,32,-15,lateral L
255,34,-16,lateral L
250,34,-17,lateral L
253,31,-22,lateral L
249,32,-13,lateral L
251,36,-22,lateral L
247,33,-20,lateral L
255,35,-33,lateral L
257,35,-23,lateral L
259,33,-16,lateral L
255,31,-18,lateral L
259,30,-23,lateral L
254,34,-22,lateral L
253,32,-24,lateral L
251,31,-14,lateral L
252,34,-18,lateral L
246,34,-19,lateral L
248,33,-23,lateral L
250,37,-21,lateral L
252,35,-21,lateral L
253,35,-23,lateral L
249,32,-18,lateral L
251,36,-26,lateral L
254,38,-19,lateral L
255,34,-25,lateral L
255,32,-17,lateral L
255,31,-27,lateral L
256,33,-13,lateral L
253,30,-15,lateral L
254,28,-15,lateral L
248,36,-19,lateral L
247,34,-21,lateral L
247,34,-20,lateral L
255,33,-12,lateral L
254,32,-18,lateral L
257,31,-20,lateral L
251,32,-12,lateral L
251,32,-23,lateral L
247,32,-29,lateral L
254,34,-26,lateral L
250,36,-20,lateral L
252,32,-15,lateral L
252,32,-24,lateral L
252,30,-15,lateral L
248,30,-14,lateral L
250,34,-16,lateral L
250,34,-26,lateral L
255,31,-17,lateral L
255,31,-21,lateral L
256,33,-24,lateral L
255,33,-19,lateral L
254,35,-24,lateral L
250,33,-23,lateral L
253,30,-21,lateral L
256,30,-29,lateral L
250,30,-21,lateral L
248,31,-11,lateral L
251,34,-14,lateral L
254,34,-28,lateral L
254,32,-26,lateral L
255,31,-23,lateral L
252,31,-13,lateral L
252,33,-24,lateral L
252,34,-24,lateral L
251,33,-19,lateral L
250,34,-25,lateral L
254,35,-27,lateral L
250,36,-27,lateral L
254,34,-14,lateral L
249,34,-14,lateral L
255,34,-18,lateral L
250,31,-10,lateral L
249,34,-15,lateral L
246,33,-13,lateral L
252,37,-22,lateral L
245,34,-17,lateral L
253,33,-31,lateral L
249,32,-29,lateral L
254,31,-12,lateral L
253,29,-24,lateral L
254,30,-29,lateral L
252,30,-24,lateral L
255,34,-14,lateral L
250,34,-13,lateral L
247,36,-15,lateral L
250,33,-13,lateral L
249,33,-32,lateral L
250,33,-19,lateral L
254,35,-27,lateral L
250,32,-21,lateral L
253,33,-25,lateral L
260,32,-27,lateral L
254,31,-27,lateral L
254,34,-23,lateral L
255,34,-18,lateral L
255,35,-14,lateral L
251,34,-9,lateral L
252,31,-3,lateral L
252,32,-10,lateral L
253,35,-15,lateral L
252,32,-20,lateral L
250,36,-7,lateral L
254,36,-14,lateral L
255,35,-20,lateral L
258,34,-21,lateral L
252,31,-12,lateral L
253,31,-13,lateral L
252,33,-21,lateral L
254,33,-13,lateral L
246,35,-16,lateral L
250,36,-12,lateral L
249,35,-16,lateral L
253,35,-22,lateral L
257,37,-23,lateral L
256,33,-13,lateral L
253,29,-15,lateral L
253,35,-13,lateral L
254,33,-14,lateral L
251,32,-23,lateral L
253,32,-13,lateral L
255,32,-14,lateral L
251,30,-19,lateral L
251,32,-10,lateral L
252,31,-10,lateral L
255,34,-20,lateral L
255,32,-14,lateral L
255,29,-11,lateral L
253,32,-9,lateral L
251,34,-20,lateral L
253,32,-18,lateral L
247,33,-7,lateral L
252,33,-14,lateral L
254,34,-21,lateral L
253,30,-19,lateral L
250,35,-14,lateral L
260,30,-28,lateral L
252,33,-17,lateral L
252,33,-21,lateral L
255,34,-16,lateral L
248,31,-16,lateral L
250,35,-24,lateral L
255,33,-31,lateral L
257,32,-22,lateral L
254,31,-18,lateral L
251,31,-17,lateral L
252,36,-21,lateral L
254,37,-29,lateral L
256,37,-27,lateral L
251,34,-23,lateral L
250,36,-18,lateral L
258,34,-32,lateral L
261,30,-24,lateral L
255,32,-30,lateral L
257,27,-18,lateral L
254,33,-22,lateral L
252,32,-13,lateral L
252,29,-13,lateral L
251,34,-10,lateral L
251,34,-15,lateral L
254,33,-20,lateral L
252,34,-17,lateral L
251,34,-14,lateral L
251,34,-21,lateral L
252,35,-22,lateral L
254,31,-18,lateral L
250,29,-11,lateral L
256,31,-18,lateral L
250,30,-22,lateral L
248,29,-10,lateral L
252,28,-12,lateral L
249,32,-14,lateral L
251,34,-29,lateral L
248,36,-17,lateral L
250,32,-37,lateral L
254,32,-24,lateral L
252,33,-20,lateral L
251,32,-27,lateral L
251,31,-15,lateral L
254,29,-20,lateral L
249,36,-20,lateral L
252,32,-24,lateral L
249,32,-26,lateral L
252,34,-27,lateral L
256,34,-32,lateral L
255,34,-26,lateral L
256,32,-24,lateral L
253,33,-21,lateral L
253,31,-15,lateral L
251,32,-21,lateral L
251,29,-16,lateral L
254,29,-19,lateral L
254,26,-20,lateral L
254,34,-24,lateral L
253,34,-15,lateral L
250,33,-20,lateral L
253,37,-28,lateral L
253,30,-21,lateral L
256,32,-24,lateral L
253,31,-20,lateral L
256,30,-20,lateral L
254,29,-12,lateral L
256,28,-25,lateral L
252,30,-16,lateral L
254,32,-17,lateral L
250,35,-21,lateral L
249,34,-12,lateral L
256,34,-22,lateral L
254,32,-25,lateral L
257,31,-21,lateral L
256,33,-23,lateral L
254,36,-21,lateral L
252,31,-22,lateral L
255,29,-22,lateral L
253,29,-16,lateral L
249,31,-11,lateral L
255,31,-15,lateral L
250,30,-21,lateral L
251,30,-26,lateral L
252,32,-16,lateral L
250,35,-22,lateral L
256,33,-26,lateral L
253,30,-26,lateral L
254,33,-18,lateral L
254,29,-13,lateral L
251,31,-19,lateral L
254,30,-13,lateral L
254,29,-11,lateral L
252,29,-16,lateral L
251,32,-16,lateral L
251,30,-23,lateral L
251,31,-19,lateral L
249,32,-15,lateral L
251,32,-15,lateral L
253,32,-30,lateral L
255,28,-19,lateral L
258,30,-27,lateral L
249,36,-22,lateral L
253,31,-33,lateral L
258,31,-19,lateral L
257,32,-24,lateral L
258,27,-19,lateral L
256,30,-21,lateral L
257,30,-21,lateral L
252,29,-19,lateral L
252,29,-9,lateral L
247,32,-22,lateral L
253,30,-18,lateral L
252,33,-9,lateral L
251,36,-26,lateral L
258,34,-26,lateral L
253,31,-25,lateral L
255,29,-16,lateral L
251,33,-14,lateral L
255,30,-25,lateral L
252,32,-28,lateral L
249,30,-14,lateral L
252,30,-19,lateral L
252,28,-16,lateral L
254,30,-17,lateral L
253,34,-23,lateral L
253,33,-14,lateral L
253,32,-16,lateral L
252,31,-19,lateral L
246,31,-10,lateral L
253,30,-17,lateral L
249,32,-13,lateral L
248,32,-16,lateral L
250,32,-28,lateral L
248,33,-21,lateral L
257,33,-23,lateral L
257,33,-23,lateral L
255,32,-22,lateral L
254,31,-31,lateral L
255,31,-16,lateral L
258,31,-17,lateral L
253,31,-26,lateral L
253,30,-20,lateral L
253,31,-15,lateral L
253,30,-11,lateral L
251,31,-10,lateral L
253,29,-17,lateral L
253,29,-20,lateral L
256,32,-14,lateral L
244,32,-14,lateral L
251,34,-16,lateral L
256,31,-26,lateral L
254,32,-16,lateral L
259,32,-26,lateral L
251,31,-19,lateral L
248,32,-17,lateral L
254,29,-21,lateral L
252,31,-26,lateral L
252,32,-15,lateral L
252,30,-19,lateral L
251,31,-10,lateral L
255,35,-18,lateral L
255,34,-26,lateral L
256,30,-28,lateral L
254,31,-18,lateral L
248,30,-18,lateral L
251,30,-22,lateral L
252,32,-25,lateral L
253,32,-30,lateral L
256,34,-20,lateral L
258,33,-27,lateral L
252,35,-26,lateral L
256,37,-35,lateral L
257,34,-21,lateral L
257,31,-23,lateral L
255,31,-22,lateral L
252,31,-21,lateral L
258,30,-27,lateral L
255,30,-25,lateral L
253,28,-16,lateral L
253,29,-15,lateral L
247,31,-12,lateral L
250,33,-22,lateral L
252,32,-27,lateral L
254,30,-12,lateral L
253,33,-16,lateral L
251,33,-21,lateral L
248,33,-18,lateral L
250,32,-18,lateral L
250,32,-23,lateral L
255,35,-18,lateral L
251,35,-16,lateral L
255,33,-24,lateral L
257,32,-27,lateral L
251,33,-31,lateral L
255,31,-23,lateral L
249,30,-20,lateral L
252,32,-19,lateral L
251,31,-13,lateral L
248,29,-14,lateral L
252,33,-18,lateral L
251,30,-21,lateral L
255,30,-24,lateral L
253,29,-24,lateral L
253,34,-25,lateral L
255,33,-16,lateral L
248,34,-18,lateral L
252,33,-11,lateral L
250,31,-20,lateral L
253,33,-28,lateral L
254,33,-21,lateral L
249,33,-23,lateral L
256,30,-15,lateral L
253,27,-14,lateral L
256,29,-14,lateral L
250,30,-20,lateral L
249,29,-8,lateral L
257,32,-23,lateral L
253,32,-19,lateral L
255,32,-28,lateral L
255,32,-19,lateral L
248,30,-24,lateral L
245,31,-9,lateral L
252,28,-26,lateral L
254,26,-18,lateral L
254,31,-13,lateral L
253,34,-22,lateral L
252,32,-27,lateral L
251,33,-17,lateral L
253,28,-13,lateral L
254,27,-20,lateral L
254,27,-15,lateral L
248,31,-13,lateral L
250,30,-16,lateral L
252,32,-30,lateral L
249,31,-13,lateral L
253,32,-19,lateral L
252,34,-20,lateral L
253,30,-17,lateral L
254,30,-12,lateral L
250,28,-19,lateral L
257,30,-18,lateral L
251,32,-14,lateral L
258,30,-25,lateral L
251,29,-17,lateral L
255,28,-15,lateral L
252,33,-14,lateral L
257,29,-24,lateral L
256,27,-17,lateral L
252,30,-22,lateral L
255,28,-23,lateral L
249,31,-18,lateral L
251,31,-18,lateral L
251,32,-24,lateral L
243,31,-10,lateral L
250,32,-19,lateral L
251,33,-14,lateral L
249,31,-18,lateral L
255,33,-24,lateral L
258,31,-17,lateral L
261,31,-21,lateral L
252,30,-19,lateral L
253,33,-26,lateral L
253,33,-18,lateral L
255,29,-17,lateral L
253,30,-18,lateral L
252,28,-12,lateral L
252,30,-21,lateral L
247,30,-23,lateral L
254,32,-19,lateral L
254,32,-15,lateral L
252,32,-19,lateral L
255,32,-12,lateral L
251,28,-16,lateral L
244,31,-16,lateral L
248,34,-18,lateral L
248,32,-23,lateral L
256,34,-20,lateral L
255,30,-15,lateral L
249,35,-16,lateral L
252,33,-17,lateral L
254,35,-21,lateral L
251,30,-24,lateral L
255,32,-23,lateral L
250,33,-16,lateral L
252,31,-17,lateral L
248,34,-24,lateral L
256,36,-22,lateral L
251,31,-20,lateral L
255,32,-17,lateral L
252,34,-21,lateral L
260,33,-26,lateral L
261,31,-23,lateral L
253,30,-22,lateral L
254,31,-21,lateral L
252,31,-12,lateral L
254,31,-23,lateral L
254,32,-17,lateral L
249,34,-19,lateral L
253,36,-17,lateral L
256,31,-23,lateral L
256,31,-15,lateral L
245,30,-12,lateral L
251,33,-18,lateral L
251,36,-19,lateral L
246,35,-15,lateral L
250,33,-20,lateral L
252,27,-18,lateral L
248,33,-27,lateral L
252,35,-17,lateral L
259,32,-21,lateral L
255,34,-18,lateral L
256,33,-20,lateral L
255,34,-28,lateral L
257,32,-24,lateral L
254,30,-19,lateral L
250,32,-11,lateral L
251,31,-19,lateral L
253,30,-21,lateral L
252,32,-30,lateral L
253,33,-16,lateral L
256,31,-11,lateral L
251,32,-19,lateral L
248,35,-15,lateral L
251,35,-25,lateral L
253,31,-28,lateral L
256,33,-23,lateral L
252,31,-26,lateral L
259,31,-26,lateral L
254,29,-18,lateral L
252,29,-24,lateral L
258,28,-26,lateral L
261,29,-21,lateral L
254,32,-15,lateral L
256,35,-16,lateral L
252,35,-29,lateral L
249,33,-15,lateral L
257,30,-19,lateral L
250,32,-19,lateral L
250,31,-15,lateral L
250,32,-17,lateral L
250,32,-19,lateral L
252,28,-14,lateral L
253,32,-17,lateral L
253,31,-12,lateral L
258,28,-15,lateral L
258,33,-17,lateral L
250,31,-19,lateral L
254,30,-16,lateral L
252,30,-21,lateral L
248,32,-12,lateral L
256,35,-26,lateral L
249,31,-22,lateral L
250,35,-27,lateral L
251,33,-24,lateral L
251,32,-32,lateral L
255,34,-23,lateral L
254,30,-28,lateral L
256,32,-23,lateral L
256,36,-19,lateral L
250,36,-22,lateral L
253,32,-24,lateral L
248,31,-18,lateral L
254,31,-5,lateral L
257,31,-21,lateral L
250,32,-27,lateral L
253,33,-22,lateral L
253,35,-25,lateral L
255,32,-18,lateral L
251,35,-27,lateral L
255,32,-21,lateral L
252,30,-27,lateral L
255,32,-17,lateral L
257,31,-21,lateral L
254,31,-18,lateral L
250,33,-21,lateral L
258,31,-34,lateral L
253,31,-27,lateral L
255,31,-27,lateral L
258,31,-17,lateral L
249,27,-18,lateral L
248,33,-21,lateral L
256,34,-22,lateral L
252,28,-14,lateral L
247,31,-17,lateral L
253,30,-19,lateral L
258,29,-29,lateral L
257,27,-13,lateral L
256,31,-28,lateral L
254,32,-26,lateral L
252,36,-30,lateral L
246,32,-24,lateral L
250,33,-11,lateral L
250,30,-18,lateral L
254,28,-20,lateral L
255,27,-21,lateral L
255,32,-22,lateral L
254,31,-15,lateral L
252,31,-23,lateral L
250,31,-17,lateral L
250,30,-15,lateral L
256,31,-23,lateral L
248,30,-21,lateral L
255,30,-14,lateral L
257,29,-17,lateral L
256,34,-7,lateral L
253,36,1,lateral L
253,36,-11,lateral L
253,35,-16,lateral L
253,35,-6,lateral L
252,32,-6,lateral L
252,33,-17,lateral L
253,35,-10,lateral L
255,36,-16,lateral L
254,33,-20,lateral L
253,30,-14,lateral L
257,33,-16,lateral L
250,32,-26,lateral L
244,34,-14,lateral L
249,38,-17,lateral L
252,36,-13,lateral L
253,39,-13,lateral L
255,38,-17,lateral L
251,38,-17,lateral L
248,35,-29,lateral L
252,34,-13,lateral L
251,35,-22,lateral L
250,35,-29,lateral L
250,33,-24,lateral L
251,37,-20,lateral L
254,35,-16,lateral L
250,32,-18,lateral L
252,32,-19,lateral L
258,33,-18,lateral L
253,32,-11,lateral L
255,39,-19,lateral L
254,37,-22,lateral L
249,38,-17,lateral L
257,33,-25,lateral L
253,33,-21,lateral L
248,32,-17,lateral L
252,30,-17,lateral L
254,32,-13,lateral L
257,29,-19,lateral L
254,34,-21,lateral L
251,34,-19,lateral L
248,33,-17,lateral L
256,34,-21,lateral L
254,33,-23,lateral L
250,30,-12,lateral L
255,29,-18,lateral L
253,28,-10,lateral L
254,31,-14,lateral L
252,31,-16,lateral L
254,30,-13,lateral L
254,28,-19,lateral L
248,31,-25,lateral L
248,32,-17,lateral L
250,36,-25,lateral L
246,29,-12,lateral L
251,33,-14,lateral L
259,30,-19,lateral L
256,33,-13,lateral L
252,33,-19,lateral L
255,32,-12,lateral L
256,33,-24,lateral L
253,29,-14,lateral L
256,28,-15,lateral L
252,31,-16,lateral L
254,31,-20,lateral L
250,30,-13,lateral L
249,29,-25,lateral L
252,35,-13,lateral L
251,32,-21,lateral L
254,32,-17,lateral L
253,33,-18,lateral L
253,33,-14,lateral L
245,34,-7,lateral L
