X,Y,Z,pos
66,141,188,prone
63,140,189,prone
63,139,196,prone
61,141,191,prone
56,140,196,prone
62,139,200,prone
60,138,193,prone
65,138,196,prone
63,139,189,prone
60,140,186,prone
58,142,190,prone
63,137,193,prone
60,141,193,prone
61,137,208,prone
61,140,200,prone
65,143,188,prone
65,138,197,prone
63,137,204,prone
63,138,201,prone
62,138,194,prone
64,138,194,prone
67,138,191,prone
64,138,189,prone
61,139,195,prone
60,140,192,prone
60,137,196,prone
60,142,196,prone
62,139,196,prone
62,138,196,prone
60,141,193,prone
59,138,198,prone
63,141,182,prone
64,140,187,prone
59,141,198,prone
60,140,196,prone
62,141,191,prone
61,142,199,prone
60,140,196,prone
63,137,195,prone
64,138,195,prone
61,140,189,prone
64,142,193,prone
61,139,196,prone
59,141,190,prone
64,139,195,prone
60,142,195,prone
62,140,190,prone
64,143,182,prone
66,143,182,prone
59,140,193,prone
65,142,194,prone
64,143,189,prone
62,140,190,prone
59,139,196,prone
61,139,199,prone
69,137,185,prone
66,138,188,prone
62,137,186,prone
64,140,186,prone
64,141,189,prone
60,141,201,prone
63,145,191,prone
62,143,194,prone
60,143,194,prone
59,138,194,prone
62,137,198,prone
62,141,187,prone
64,142,197,prone
60,142,189,prone
64,143,186,prone
61,139,192,prone
62,137,198,prone
57,142,198,prone
57,139,198,prone
61,142,188,prone
59,140,195,prone
56,140,197,prone
61,142,202,prone
63,140,202,prone
57,140,189,prone
54,143,194,prone
63,138,204,prone
67,141,195,prone
61,141,195,prone
59,141,188,prone
55,140,198,prone
63,139,194,prone
64,141,195,prone
69,136,191,prone
64,140,185,prone
68,139,192,prone
66,141,195,prone
61,141,183,prone
69,139,197,prone
64,140,204,prone
70,138,192,prone
61,142,190,prone
62,145,189,prone
66,141,178,prone
62,141,184,prone
64,140,195,prone
66,140,199,prone
62,135,197,prone
62,143,188,prone
69,141,186,prone
62,141,197,prone
65,143,190,prone
60,145,196,prone
62,143,192,prone
60,143,188,prone
63,142,189,prone
60,143,192,prone
64,142,176,prone
61,142,183,prone
59,141,196,prone
64,142,186,prone
62,143,193,prone
67,143,187,prone
60,144,191,prone
60,141,187,prone
58,142,192,prone
60,146,190,prone
59,139,196,prone
65,143,190,prone
64,146,189,prone
65,141,194,prone
61,141,193,prone
64,143,196,prone
55,142,200,prone
58,143,191,prone
62,138,196,prone
60,142,193,prone
62,141,195,prone
63,142,202,prone
61,139,191,prone
60,145,194,prone
60,144,194,prone
63,141,180,prone
60,141,190,prone
65,139,186,prone
54,141,201,prone
59,143,190,prone
63,141,190,prone
65,141,190,prone
62,141,192,prone
63,142,190,prone
68,139,187,prone
62,141,186,prone
60,141,192,prone
65,143,175,prone
63,140,175,prone
60,142,195,prone
59,141,192,prone
65,141,193,prone
69,142,189,prone
62,139,183,prone
66,143,184,prone
64,141,189,prone
62,142,192,prone
61,145,198,prone
62,142,191,prone
60,142,196,prone
67,139,192,prone
60,136,195,prone
61,140,186,prone
62,145,192,prone
62,141,189,prone
63,141,193,prone
63,143,189,prone
60,143,188,prone
59,142,191,prone
63,139,188,prone
63,142,186,prone
62,140,196,prone
65,136,200,prone
65,140,197,prone
65,136,191,prone
60,138,200,prone
59,139,208,prone
61,140,194,prone
65,137,193,prone
60,140,191,prone
60,141,191,prone
57,142,195,prone
62,141,191,prone
64,139,185,prone
65,140,190,prone
65,138,195,prone
61,142,195,prone
61,142,195,prone
61,138,187,prone
59,141,187,prone
60,140,188,prone
65,143,186,prone
65,141,190,prone
60,138,197,prone
64,138,199,prone
67,140,193,prone
61,139,202,prone
65,138,196,prone
63,137,198,prone
69,137,194,prone
65,137,193,prone
61,140,194,prone
64,139,187,prone
60,137,199,prone
59,140,193,prone
62,136,200,prone
62,139,194,prone
64,138,195,prone
60,138,203,prone
58,140,206,prone
63,136,204,prone
63,137,200,prone
63,141,192,prone
67,140,187,prone
62,139,183,prone
63,140,191,prone
64,137,192,prone
63,139,185,prone
65,138,194,prone
64,141,190,prone
63,140,192,prone
64,141,182,prone
61,138,194,prone
58,142,193,prone
63,141,184,prone
63,138,194,prone
59,141,197,prone
59,140,188,prone
63,139,193,prone
65,138,197,prone
64,139,194,prone
64,139,188,prone
62,140,190,prone
65,141,188,prone
62,137,191,prone
59,141,201,prone
62,138,197,prone
63,140,205,prone
61,139,201,prone
62,142,196,prone
64,138,200,prone
62,139,198,prone
66,139,185,prone
60,135,196,prone
65,138,192,prone
68,138,190,prone
64,137,192,prone
62,137,185,prone
66,139,190,prone
64,139,187,prone
63,137,193,prone
62,139,191,prone
61,138,200,prone
65,137,195,prone
64,137,200,prone
54,140,199,prone
60,139,200,prone
63,138,193,prone
60,143,198,prone
64,143,188,prone
61,141,192,prone
60,142,190,prone
59,143,188,prone
63,141,192,prone
59,137,197,prone
61,139,200,prone
61,139,197,prone
60,139,194,prone
58,140,196,prone
60,143,196,prone
58,141,191,prone
59,142,193,prone
66,141,193,prone
59,139,201,prone
59,139,207,prone
63,141,202,prone
64,140,195,prone
62,139,191,prone
60,140,200,prone
62,141,188,prone
63,138,192,prone
62,142,188,prone
66,140,190,prone
62,138,199,prone
61,141,196,prone
60,140,204,prone
64,139,198,prone
65,141,188,prone
65,142,194,prone
64,139,198,prone
65,140,195,prone
68,139,190,prone
62,140,195,prone
60,139,195,prone
63,142,193,prone
64,138,199,prone
61,139,199,prone
66,139,189,prone
62,142,192,prone
63,141,185,prone
61,144,194,prone
62,137,192,prone
63,139,189,prone
66,137,189,prone
68,138,188,prone
68,142,181,prone
64,143,190,prone
63,145,191,prone
62,140,194,prone
60,139,191,prone
61,139,200,prone
60,142,197,prone
62,138,198,prone
60,139,195,prone
64,140,198,prone
65,139,199,prone
65,139,194,prone
64,141,189,prone
58,141,199,prone
66,142,193,prone
62,141,194,prone
64,142,188,prone
61,144,194,prone
60,141,200,prone
63,142,193,prone
67,139,190,prone
59,141,185,prone
63,143,184,prone
64,140,186,prone
61,142,190,prone
59,141,195,prone
61,139,196,prone
63,142,196,prone
62,138,199,prone
62,138,204,prone
69,139,191,prone
60,141,189,prone
66,140,195,prone
65,137,190,prone
62,142,181,prone
60,138,193,prone
55,139,196,prone
62,138,195,prone
64,139,197,prone
63,140,189,prone
64,136,185,prone
64,140,196,prone
61,139,187,prone
62,137,187,prone
66,138,191,prone
68,141,189,prone
63,139,200,prone
64,141,197,prone
60,141,196,prone
60,140,190,prone
61,138,192,prone
66,138,195,prone
65,140,192,prone
65,142,193,prone
61,143,192,prone
55,139,197,prone
64,137,191,prone
66,135,200,prone
63,137,185,prone
65,140,181,prone
61,144,193,prone
59,145,189,prone
68,137,194,prone
67,140,192,prone
58,143,184,prone
58,141,195,prone
56,140,194,prone
63,140,194,prone
63,138,198,prone
68,139,195,prone
60,139,191,prone
65,138,195,prone
65,140,193,prone
63,140,193,prone
62,136,193,prone
62,142,185,prone
58,143,195,prone
60,139,193,prone
59,139,199,prone
68,135,193,prone
65,139,189,prone
63,139,189,prone
64,137,191,prone
62,141,192,prone
59,140,203,prone
61,142,190,prone
58,137,189,prone
57,139,193,prone
67,138,193,prone
59,140,193,prone
66,139,194,prone
61,139,194,prone
61,138,196,prone
55,140,205,prone
64,138,189,prone
65,138,196,prone
63,140,197,prone
62,142,190,prone
64,141,190,prone
58,142,186,prone
64,139,197,prone
63,135,203,prone
64,135,194,prone
64,138,189,prone
64,139,193,prone
64,139,200,prone
62,138,199,prone
62,139,190,prone
62,139,199,prone
58,140,199,prone
62,134,197,prone
62,138,200,prone
65,136,196,prone
63,138,186,prone
60,139,198,prone
62,139,198,prone
62,141,204,prone
61,139,195,prone
58,137,198,prone
61,138,196,prone
61,138,204,prone
63,138,192,prone
65,136,195,prone
57,141,194,prone
60,138,196,prone
59,138,207,prone
61,136,198,prone
63,139,190,prone
65,139,183,prone
62,140,193,prone
63,139,204,prone
62,136,193,prone
61,140,194,prone
66,139,187,prone
64,139,187,prone
61,138,192,prone
67,138,194,prone
65,140,193,prone
63,139,193,prone
66,139,193,prone
61,141,193,prone
62,139,199,prone
63,141,197,prone
66,139,189,prone
62,138,185,prone
60,139,193,prone
63,141,196,prone
68,139,192,prone
67,139,188,prone
67,138,192,prone
67,138,195,prone
64,141,195,prone
62,142,192,prone
61,143,192,prone
64,140,199,prone
63,138,196,prone
60,141,191,prone
57,139,203,prone
61,139,204,prone
64,136,195,prone
65,143,186,prone
63,142,187,prone
65,142,195,prone
65,142,190,prone
66,142,183,prone
62,143,194,prone
59,141,192,prone
64,139,192,prone
60,141,200,prone
65,140,198,prone
60,141,196,prone
61,138,197,prone
59,138,201,prone
65,140,198,prone
60,140,190,prone
61,139,197,prone
64,138,192,prone
65,140,189,prone
62,141,187,prone
68,139,185,prone
64,143,191,prone
62,141,186,prone
66,142,194,prone
60,144,195,prone
61,140,192,prone
58,139,197,prone
63,139,189,prone
59,138,199,prone
65,139,188,prone
65,141,186,prone
65,138,193,prone
61,142,186,prone
56,139,199,prone
61,140,187,prone
61,138,197,prone
63,140,198,prone
65,141,186,prone
63,136,197,prone
66,137,195,prone
62,137,195,prone
66,140,191,prone
63,138,191,prone
64,140,182,prone
68,138,200,prone
60,142,194,prone
65,141,182,prone
65,138,188,prone
64,139,197,prone
63,141,193,prone
63,139,194,prone
58,141,196,prone
61,139,192,prone
62,139,190,prone
64,137,198,prone
62,139,187,prone
61,140,195,prone
62,140,183,prone
60,138,195,prone
64,137,203,prone
64,140,189,prone
64,140,195,prone
66,136,189,prone
66,139,186,prone
65,140,189,prone
64,141,187,prone
59,140,195,prone
59,139,195,prone
62,142,193,prone
58,139,201,prone
61,139,193,prone
64,140,194,prone
58,141,201,prone
65,139,192,prone
61,137,186,prone
66,139,190,prone
69,140,186,prone
64,141,185,prone
69,139,194,prone
67,138,191,prone
67,136,197,prone
65,140,192,prone
57,138,194,prone
64,138,192,prone
58,140,197,prone
59,138,196,prone
64,138,198,prone
63,140,202,prone
64,139,191,prone
63,139,203,prone
63,138,198,prone
61,140,183,prone
61,141,194,prone
63,138,203,prone
63,136,197,prone
62,141,191,prone
61,143,194,prone
62,141,184,prone
61,139,186,prone
58,138,199,prone
54,138,194,prone
60,140,192,prone
63,142,194,prone
58,138,195,prone
59,141,193,prone
57,140,192,prone
59,139,197,prone
66,138,198,prone
62,140,195,prone
57,139,197,prone
58,139,201,prone
58,141,201,prone
62,139,197,prone
65,140,190,prone
62,140,193,prone
65,140,198,prone
69,138,190,prone
66,137,191,prone
65,138,188,prone
66,139,190,prone
66,138,192,prone
64,140,194,prone
59,138,189,prone
59,139,193,prone
63,136,196,prone
61,139,186,prone
67,135,190,prone
63,134,202,prone
65,138,189,prone
61,135,197,prone
65,139,187,prone
64,138,187,prone
65,136,190,prone
65,136,200,prone
62,138,192,prone
62,138,186,prone
61,140,194,prone
57,139,201,prone
60,142,194,prone
61,138,201,prone
62,138,197,prone
64,139,188,prone
61,139,202,prone
65,137,200,prone
60,137,191,prone
63,135,196,prone
60,138,196,prone
63,138,195,prone
63,138,195,prone
63,140,191,prone
58,140,189,prone
64,141,194,prone
64,139,193,prone
59,138,192,prone
59,143,194,prone
61,139,189,prone
61,140,189,prone
68,141,190,prone
67,138,190,prone
65,138,199,prone
64,138,191,prone
68,140,194,prone
63,138,188,prone
65,139,193,prone
66,136,191,prone
65,137,191,prone
64,140,196,prone
70,138,192,prone
64,139,181,prone
63,142,191,prone
66,141,185,prone
61,139,195,prone
59,139,196,prone
65,137,197,prone
59,138,201,prone
64,136,197,prone
61,137,195,prone
65,140,197,prone
71,140,193,prone
65,138,192,prone
66,137,191,prone
61,140,189,prone
65,139,181,prone
62,141,190,prone
62,140,189,prone
60,140,192,prone
66,138,185,prone
62,138,194,prone
59,139,192,prone
64,140,185,prone
63,139,188,prone
63,139,196,prone
72,140,194,prone
59,140,194,prone
63,139,196,prone
64,142,188,prone
59,139,185,prone
59,141,196,prone
61,141,199,prone
60,140,195,prone
58,139,190,prone
64,138,192,prone
60,140,196,prone
63,136,197,prone
72,140,187,prone
62,137,188,prone
65,139,183,prone
63,139,192,prone
63,141,201,prone
67,140,183,prone
64,136,192,prone
64,137,191,prone
66,137,191,prone
68,139,190,prone
61,140,194,prone
64,142,195,prone
65,139,197,prone
61,142,184,prone
64,139,204,prone
61,138,194,prone
64,139,193,prone
62,135,193,prone
65,138,197,prone
64,140,193,prone
66,137,196,prone
61,135,200,prone
58,140,201,prone
60,137,194,prone
63,139,196,prone
64,136,203,prone
57,137,198,prone
58,140,192,prone
61,141,191,prone
60,142,194,prone
64,138,192,prone
62,137,186,prone
69,140,198,prone
70,137,192,prone
66,137,193,prone
66,138,199,prone
62,137,198,prone
62,139,195,prone
65,138,193,prone
63,137,191,prone
64,138,198,prone
63,142,191,prone
61,138,198,prone
64,142,191,prone
64,140,189,prone
63,140,183,prone
62,141,191,prone
60,140,194,prone
59,139,194,prone
61,138,198,prone
65,139,198,prone
60,140,201,prone
57,139,204,prone
65,138,204,prone
60,141,191,prone
60,141,196,prone
65,143,189,prone
67,141,193,prone
62,140,191,prone
65,141,186,prone
59,142,194,prone
62,142,194,prone
64,139,184,prone
67,139,189,prone
63,139,197,prone
66,139,197,prone
64,139,199,prone
65,140,192,prone
61,137,201,prone
61,138,201,prone
58,142,189,prone
62,141,195,prone
60,138,199,prone
62,136,204,prone
61,137,196,prone
70,137,187,prone
64,140,188,prone
63,139,188,prone
62,138,199,prone
63,140,193,prone
61,139,195,prone
61,137,193,prone
64,136,193,prone
69,141,186,prone
60,139,190,prone
60,139,190,prone
60,140,194,prone
65,139,196,prone
64,137,198,prone
65,138,190,prone
61,139,196,prone
64,139,186,prone
66,135,194,prone
69,141,190,prone
63,138,194,prone
63,141,189,prone
59,142,195,prone
61,137,208,prone
64,135,192,prone
63,140,187,prone
64,137,190,prone
63,137,188,prone
65,140,189,prone
61,141,186,prone
60,140,184,prone
62,139,189,prone
64,140,199,prone
66,136,191,prone
66,137,190,prone
62,140,198,prone
68,142,185,prone
66,141,189,prone
65,139,194,prone
60,142,188,prone
63,141,195,prone
63,139,196,prone
65,137,195,prone
66,138,186,prone
66,139,195,prone
69,137,191,prone
67,138,192,prone
64,140,190,prone
65,139,189,prone
63,141,183,prone
67,141,180,prone
61,140,185,prone
66,137,193,prone
60,137,194,prone
60,139,197,prone
60,139,205,prone
66,139,197,prone
66,137,197,prone
66,135,197,prone
66,135,191,prone
62,138,198,prone
65,138,193,prone
63,138,191,prone
69,140,195,prone
69,141,182,prone
63,139,190,prone
60,139,201,prone
63,144,194,prone
61,137,197,prone
62,136,199,prone
60,137,195,prone
68,136,198,prone
64,135,195,prone
62,136,199,prone
60,136,205,prone
63,140,198,prone
64,140,193,prone
69,140,199,prone
65,137,186,prone
65,135,191,prone
65,138,187,prone
63,139,192,prone
62,137,185,prone
64,139,199,prone
69,137,192,prone
62,139,192,prone
61,137,195,prone
66,136,195,prone
62,137,197,prone
69,135,184,prone
69,138,196,prone
63,139,191,prone
65,139,186,prone
65,140,189,prone
59,137,197,prone
60,139,186,prone
61,137,200,prone
61,138,197,prone
66,138,195,prone
60,140,194,prone
59,139,196,prone
65,139,193,prone
64,139,194,prone
67,138,190,prone
68,137,193,prone
69,137,190,prone
70,138,204,prone
68,137,192,prone
63,140,200,prone
63,138,195,prone
60,135,199,prone
67,135,185,prone
60,141,194,prone
64,136,188,prone
66,138,184,prone
68,138,194,prone
68,141,185,prone
64,138,187,prone
65,139,187,prone
57,141,192,prone
59,140,188,prone
63,137,199,prone
58,144,200,prone
59,141,192,prone
62,140,196,prone
62,140,196,prone
62,135,196,prone
67,136,191,prone
62,139,197,prone
63,142,186,prone
59,141,193,prone
64,142,191,prone
70,139,187,prone
58,139,193,prone
66,137,193,prone
66,141,198,prone
62,139,198,prone
61,142,192,prone
62,141,191,prone
61,142,192,prone
62,140,192,prone
69,141,199,prone
64,143,199,prone
63,144,196,prone
61,138,189,prone
63,138,189,prone
63,143,192,prone
65,139,189,prone
66,144,184,prone
61,142,186,prone
62,141,193,prone
57,144,194,prone
56,144,198,prone
60,143,191,prone
60,142,193,prone
61,141,188,prone
61,143,189,prone
62,143,202,prone
54,143,200,prone
62,136,197,prone
61,139,194,prone
64,143,187,prone
64,144,186,prone
65,146,185,prone
64,143,187,prone
67,148,188,prone
65,145,191,prone
62,143,189,prone
62,144,189,prone
65,141,193,prone
60,146,193,prone
69,148,200,prone
71,145,194,prone
70,139,197,prone
65,141,193,prone
61,148,190,prone
56,149,190,prone
68,146,186,prone
68,147,192,prone
73,142,186,prone
70,141,193,prone
72,142,186,prone
69,146,187,prone
64,150,169,prone
65,150,185,prone
70,149,195,prone
66,144,181,prone
64,145,188,prone
65,146,177,prone
67,148,193,prone
68,149,183,prone
64,148,189,prone
59,148,190,prone
68,148,181,prone
67,147,183,prone
69,148,183,prone
62,147,188,prone
64,149,177,prone
70,150,185,prone
67,148,175,prone
64,148,185,prone
62,149,189,prone
63,149,190,prone
66,146,187,prone
72,147,182,prone
69,147,185,prone
68,146,188,prone
64,149,184,prone
66,149,189,prone
66,148,189,prone
66,149,188,prone
67,144,181,prone
64,148,185,prone
65,146,188,prone
64,151,182,prone
68,148,171,prone
64,150,186,prone
65,146,188,prone
67,149,188,prone
62,143,190,prone
62,146,190,prone
69,146,180,prone
62,145,189,prone
68,146,180,prone
63,146,193,prone
65,146,193,prone
67,146,178,prone
63,147,179,prone
63,147,188,prone
66,146,193,prone
66,146,195,prone
68,144,185,prone
72,145,182,prone
70,145,182,prone
64,143,196,prone
66,145,192,prone
66,146,183,prone
64,143,193,prone
67,141,189,prone
69,146,184,prone
71,144,185,prone
68,146,191,prone
67,145,190,prone
66,146,183,prone
61,146,182,prone
66,144,192,prone
66,144,189,prone
65,145,186,prone
64,143,188,prone
66,145,198,prone
65,144,193,prone
63,143,197,prone
63,143,193,prone
62,140,191,prone
69,141,187,prone
65,143,187,prone
65,143,183,prone
62,144,191,prone
65,141,188,prone
66,142,184,prone
61,141,194,prone
62,142,193,prone
65,143,190,prone
67,143,185,prone
60,142,191,prone
63,145,193,prone
61,139,199,prone
60,141,198,prone
66,143,186,prone
69,139,192,prone
61,141,190,prone
63,141,192,prone
64,141,198,prone
67,141,188,prone
70,140,181,prone
63,143,176,prone
61,141,193,prone
64,143,187,prone
60,141,199,prone
58,141,191,prone
63,142,191,prone
66,139,197,prone
65,141,189,prone
65,140,200,prone
67,140,197,prone
66,142,191,prone
64,139,186,prone
65,143,187,prone
66,141,187,prone
62,141,193,prone
66,141,199,prone
62,140,196,prone
64,139,195,prone
65,140,186,prone
59,141,193,prone
64,137,193,prone
65,139,191,prone
69,143,185,prone
68,139,189,prone
64,140,186,prone
66,141,183,prone
63,140,182,prone
64,143,191,prone
66,141,186,prone
64,143,184,prone
69,143,195,prone
68,141,185,prone
66,144,187,prone
65,141,187,prone
61,141,183,prone
65,141,188,prone
60,139,197,prone
61,142,194,prone
62,144,199,prone
59,141,188,prone
62,142,193,prone
64,139,201,prone
65,141,192,prone
62,142,196,prone
64,142,194,prone
66,143,186,prone
66,140,194,prone
65,139,194,prone
63,140,194,prone
66,141,194,prone
67,141,187,prone
68,144,186,prone
67,139,193,prone
65,138,188,prone
69,139,194,prone
60,139,192,prone
70,140,192,prone
66,140,205,prone
65,140,193,prone
60,142,197,prone
68,142,197,prone
64,139,192,prone
64,139,188,prone
65,141,187,prone
65,140,193,prone
62,141,188,prone
60,143,200,prone
63,143,194,prone
61,142,194,prone
60,141,194,prone
63,141,197,prone
63,143,186,prone
69,141,190,prone
65,142,187,prone
63,142,191,prone
66,142,180,prone
63,139,187,prone
60,141,197,prone
62,143,195,prone
63,143,188,prone
64,142,186,prone
63,139,184,prone
61,140,195,prone
63,144,190,prone
62,139,187,prone
63,140,198,prone
62,142,206,prone
63,142,188,prone
66,143,191,prone
63,143,190,prone
63,140,190,prone
65,143,191,prone
64,146,189,prone
60,144,202,prone
65,141,198,prone
66,141,183,prone
65,141,189,prone
69,141,190,prone
67,142,171,prone
66,141,182,prone
65,141,192,prone
63,143,187,prone
66,146,181,prone
68,142,188,prone
65,144,194,prone
66,141,196,prone
64,141,194,prone
62,142,200,prone
69,140,187,prone
64,144,190,prone
63,141,185,prone
60,142,202,prone
63,144,192,prone
60,141,186,prone
59,140,195,prone
64,142,193,prone
68,142,191,prone
65,143,182,prone
73,144,180,prone
67,145,182,prone
70,142,180,prone
70,141,185,prone
67,141,188,prone
66,143,189,prone
67,143,200,prone
66,142,191,prone
63,142,180,prone
62,142,193,prone
66,142,176,prone
65,142,184,prone
68,141,183,prone
67,144,192,prone
68,143,182,prone
63,142,184,prone
65,144,191,prone
63,146,192,prone
60,144,193,prone
64,140,186,prone
62,144,200,prone
60,141,188,prone
65,143,201,prone
65,144,189,prone
63,140,191,prone
64,141,194,prone
67,142,189,prone
64,144,192,prone
59,144,192,prone
65,141,188,prone
66,144,195,prone
64,142,193,prone
62,142,193,prone
62,143,194,prone
67,141,184,prone
69,141,190,prone
66,142,183,prone
63,142,189,prone
66,144,185,prone
71,142,188,prone
67,145,184,prone
67,145,191,prone
57,142,192,prone
64,143,175,prone
66,139,195,prone
63,143,187,prone
60,144,197,prone
63,143,199,prone
64,142,195,prone
69,143,189,prone
63,145,184,prone
64,142,197,prone
68,143,185,prone
65,143,187,prone
66,143,189,prone
66,143,188,prone
69,142,187,prone
68,144,192,prone
68,143,178,prone
67,144,190,prone
63,141,186,prone
63,146,196,prone
65,139,190,prone
66,140,183,prone
64,142,198,prone
67,139,202,prone
61,146,193,prone
60,144,196,prone
62,145,188,prone
65,143,193,prone
60,141,187,prone
66,142,196,prone
66,144,191,prone
64,143,189,prone
66,145,190,prone
62,143,188,prone
61,142,190,prone
65,141,196,prone
63,138,200,prone
65,142,185,prone
65,144,193,prone
60,141,197,prone
65,143,192,prone
65,142,199,prone
67,143,191,prone
63,145,198,prone
61,142,196,prone
68,142,198,prone
62,144,192,prone
65,140,187,prone
61,142,195,prone
63,140,195,prone
70,143,194,prone
69,142,174,prone
63,142,198,prone
59,145,194,prone
62,143,184,prone
64,142,183,prone
61,144,192,prone
65,143,190,prone
66,144,196,prone
65,143,200,prone
61,141,194,prone
63,142,195,prone
62,144,190,prone
64,142,189,prone
63,143,189,prone
63,143,183,prone
65,140,184,prone
65,142,194,prone
71,140,185,prone
64,141,181,prone
65,141,198,prone
63,138,198,prone
65,140,183,prone
65,144,186,prone
72,143,188,prone
66,140,181,prone
65,145,196,prone
61,144,194,prone
64,143,186,prone
66,143,184,prone
65,143,187,prone
63,141,185,prone
61,142,186,prone
68,140,189,prone
65,146,181,prone
64,141,189,prone
61,142,189,prone
63,144,190,prone
64,141,192,prone
63,142,190,prone
69,140,194,prone
67,142,189,prone
62,144,189,prone
63,143,197,prone
55,142,197,prone
67,141,193,prone
65,145,193,prone
63,143,191,prone
61,142,182,prone
65,141,193,prone
65,141,192,prone
66,144,190,prone
63,143,187,prone
65,142,194,prone
58,141,193,prone
67,142,193,prone
64,141,201,prone
65,143,186,prone
65,141,178,prone
64,143,180,prone
63,142,191,prone
66,141,184,prone
62,144,184,prone
61,144,194,prone
64,142,203,prone
65,142,197,prone
64,144,190,prone
63,144,193,prone
65,142,198,prone
63,140,188,prone
64,142,188,prone
67,142,190,prone
69,142,187,prone
64,142,198,prone
64,143,189,prone
61,141,204,prone
61,140,196,prone
68,140,189,prone
67,141,195,prone
62,142,192,prone
66,147,193,prone
65,144,187,prone
68,146,191,prone
59,145,195,prone
62,144,189,prone
65,142,192,prone
68,138,189,prone
68,141,191,prone
65,143,191,prone
66,145,189,prone
71,143,186,prone
66,142,196,prone
62,144,189,prone
62,141,195,prone
66,146,189,prone
66,143,174,prone
63,142,188,prone
64,143,187,prone
60,143,195,prone
64,141,190,prone
59,142,193,prone
64,140,189,prone
66,140,193,prone
69,140,187,prone
69,141,180,prone
72,143,189,prone
64,141,191,prone
63,143,201,prone
64,141,191,prone
59,143,191,prone
66,141,187,prone
67,141,191,prone
67,142,189,prone
68,143,187,prone
60,145,190,prone
63,142,192,prone
66,141,187,prone
62,138,198,prone
60,142,186,prone
63,141,198,prone
63,144,187,prone
66,137,196,prone
64,145,187,prone
63,144,185,prone
64,140,186,prone
61,144,184,prone
64,143,198,prone
61,141,183,prone
59,140,192,prone
64,142,191,prone
67,139,190,prone
66,138,192,prone
65,140,200,prone
65,139,199,prone
62,141,200,prone
65,142,201,prone
67,139,188,prone
67,138,194,prone
67,142,176,prone
67,139,185,prone
64,142,174,prone
60,143,194,prone
67,139,197,prone
69,141,189,prone
66,141,195,prone
69,141,191,prone
66,144,193,prone
70,139,190,prone
67,139,190,prone
61,142,191,prone
66,142,186,prone
64,143,185,prone
69,139,194,prone
64,144,194,prone
62,143,196,prone
60,144,189,prone
66,143,193,prone
62,140,192,prone
66,142,201,prone
68,143,191,prone
67,141,188,prone
62,144,193,prone
62,140,197,prone
67,140,186,prone
63,141,194,prone
62,142,188,prone
60,144,192,prone
58,141,201,prone
64,143,196,prone
62,142,190,prone
63,140,194,prone
63,143,193,prone
60,144,190,prone
64,143,193,prone
64,145,193,prone
69,140,189,prone
67,144,189,prone
67,143,193,prone
67,141,188,prone
67,138,190,prone
70,142,182,prone
69,142,185,prone
65,142,187,prone
65,144,189,prone
65,140,189,prone
64,141,190,prone
69,141,185,prone
66,142,181,prone
65,140,183,prone
66,144,182,prone
66,143,189,prone
67,141,191,prone
69,142,190,prone
66,141,187,prone
65,148,187,prone
62,145,190,prone
64,140,194,prone
60,142,193,prone
61,144,189,prone
64,145,196,prone
65,143,190,prone
65,142,196,prone
64,143,191,prone
67,141,183,prone
67,142,190,prone
67,145,191,prone
68,140,186,prone
67,141,199,prone
64,142,185,prone
63,141,192,prone
67,141,182,prone
63,144,192,prone
64,143,190,prone
62,143,193,prone
61,144,195,prone
61,143,200,prone
64,141,191,prone
64,141,198,prone
64,144,187,prone
62,145,195,prone
63,143,184,prone
62,142,185,prone
66,140,195,prone
63,142,199,prone
65,145,189,prone
65,145,192,prone
64,144,189,prone
65,144,184,prone
62,142,190,prone
61,143,193,prone
64,144,192,prone
59,144,194,prone
63,139,196,prone
65,141,196,prone
65,140,199,prone
66,139,200,prone
68,138,195,prone
70,139,190,prone
64,141,191,prone
65,144,188,prone
66,143,189,prone
67,141,187,prone
66,141,193,prone
64,144,186,prone
61,146,192,prone
64,140,195,prone
63,144,186,prone
67,140,196,prone
68,144,191,prone
61,144,186,prone
65,144,188,prone
66,141,190,prone
61,141,186,prone
67,139,186,prone
64,143,186,prone
64,141,189,prone
63,142,195,prone
68,142,189,prone
61,141,192,prone
60,141,197,prone
64,143,192,prone
59,141,191,prone
61,140,190,prone
66,142,184,prone
66,142,187,prone
58,144,194,prone
63,143,195,prone
67,146,189,prone
69,143,183,prone
64,144,190,prone
63,144,191,prone
67,140,197,prone
61,144,194,prone
64,146,189,prone
62,143,194,prone
62,143,194,prone
64,143,197,prone
62,142,194,prone
60,142,195,prone
67,141,185,prone
67,145,193,prone
61,143,189,prone
66,142,199,prone
62,143,188,prone
59,141,196,prone
62,140,188,prone
65,142,189,prone
65,142,196,prone
62,141,189,prone
66,141,185,prone
65,139,194,prone
66,141,196,prone
63,139,191,prone
67,140,191,prone
66,141,187,prone
66,146,193,prone
62,145,187,prone
63,143,186,prone
63,140,202,prone
60,142,190,prone
63,139,190,prone
64,143,193,prone
63,142,185,prone
66,143,186,prone
64,145,186,prone
63,142,187,prone
63,143,184,prone
67,142,182,prone
64,142,177,prone
66,142,192,prone
64,140,184,prone
66,140,189,prone
64,140,191,prone
63,141,190,prone
63,142,182,prone
66,140,189,prone
59,143,189,prone
62,142,192,prone
63,142,203,prone
65,144,186,prone
65,139,186,prone
62,142,189,prone
58,141,193,prone
63,146,189,prone
61,143,199,prone
