X,Y,Z,pos
253,35,28,lateral L
252,35,20,lateral L
256,36,29,lateral L
255,34,21,lateral L
255,38,29,lateral L
252,36,18,lateral L
252,36,19,lateral L
253,31,18,lateral L
249,33,14,lateral L
251,33,23,lateral L
242,33,15,lateral L
251,34,25,lateral L
253,35,17,lateral L
257,35,34,lateral L
257,31,20,lateral L
250,32,25,lateral L
250,35,10,lateral L
253,37,20,lateral L
252,32,23,lateral L
251,34,14,lateral L
253,35,20,lateral L
250,31,14,lateral L
254,35,21,lateral L
251,33,20,lateral L
251,35,29,lateral L
253,34,24,lateral L
249,36,23,lateral L
256,35,22,lateral L
255,32,25,lateral L
256,34,21,lateral L
253,34,33,lateral L
251,32,23,lateral L
254,32,29,lateral L
251,33,15,lateral L
259,35,18,lateral L
260,36,34,lateral L
249,31,16,lateral L
251,30,21,lateral L
255,34,28,lateral L
255,32,18,lateral L
248,33,9,lateral L
254,35,24,lateral L
248,34,20,lateral L
257,34,24,lateral L
256,31,26,lateral L
250,29,12,lateral L
248,31,23,lateral L
258,33,30,lateral L
253,33,21,lateral L
250,32,14,lateral L
254,29,23,lateral L
255,31,16,lateral L
250,30,13,lateral L
254,35,25,lateral L
246,32,21,lateral L
256,34,26,lateral L
257,33,18,lateral L
253,33,22,lateral L
249,31,20,lateral L
256,34,25,lateral L
252,32,30,lateral L
255,32,24,lateral L
256,34,34,lateral L
253,31,19,lateral L
249,31,19,lateral L
254,32,27,lateral L
254,33,32,lateral L
256,35,34,lateral L
258,35,28,lateral L
255,32,24,lateral L
254,32,30,lateral L
255,35,23,lateral L
255,33,14,lateral L
253,36,29,lateral L
260,33,20,lateral L
251,32,16,lateral L
252,32,23,lateral L
255,31,18,lateral L
255,31,24,lateral L
257,33,27,lateral L
249,32,13,lateral L
251,32,19,lateral L
244,35,13,lateral L
258,36,21,lateral L
256,31,23,lateral L
248,30,17,lateral L
251,32,29,lateral L
258,34,31,lateral L
255,31,12,lateral L
253,29,27,lateral L
252,31,23,lateral L
252,34,24,lateral L
256,33,20,lateral L
252,29,16,lateral L
257,32,31,lateral L
252,32,26,lateral L
250,35,27,lateral L
255,33,17,lateral L
250,32,22,lateral L
251,35,20,lateral L
249,34,13,lateral L
251,30,9,lateral L
254,32,21,lateral L
254,34,36,lateral L
251,35,18,lateral L
253,30,23,lateral L
253,32,15,lateral L
250,31,23,lateral L
252,32,19,lateral L
254,32,22,lateral L
255,34,27,lateral L
253,31,24,lateral L
253,33,22,lateral L
251,32,17,lateral L
248,30,12,lateral L
249,33,16,lateral L
251,32,12,lateral L
255,34,28,lateral L
256,33,26,lateral L
257,34,31,lateral L
251,34,19,lateral L
255,35,23,lateral L
247,34,14,lateral L
249,29,20,lateral L
246,33,20,lateral L
254,31,22,lateral L
255,35,31,lateral L
256,35,25,lateral L
250,33,19,lateral L
257,37,30,lateral L
252,33,21,lateral L
253,35,23,lateral L
260,34,22,lateral L
250,30,8,lateral L
249,33,31,lateral L
253,35,24,lateral L
251,35,30,lateral L
260,37,17,lateral L
253,34,16,lateral L
251,33,10,lateral L
254,31,21,lateral L
252,33,28,lateral L
249,31,18,lateral L
251,32,25,lateral L
250,31,23,lateral L
250,29,11,lateral L
252,34,29,lateral L
249,31,19,lateral L
252,32,18,lateral L
253,34,25,lateral L
258,37,26,lateral L
258,36,26,lateral L
251,34,21,lateral L
256,36,25,lateral L
249,34,24,lateral L
258,33,26,lateral L
253,34,21,lateral L
254,32,26,lateral L
258,37,27,lateral L
255,36,26,lateral L
247,33,14,lateral L
248,35,20,lateral L
250,33,17,lateral L
257,36,26,lateral L
252,32,30,lateral L
257,36,22,lateral L
256,35,37,lateral L
254,36,20,lateral L
256,33,30,lateral L
250,33,23,lateral L
257,34,17,lateral L
254,31,21,lateral L
250,34,18,lateral L
253,35,20,lateral L
253,35,25,lateral L
257,33,25,lateral L
252,34,17,lateral L
254,36,25,lateral L
251,36,16,lateral L
252,36,26,lateral L
257,34,28,lateral L
252,37,17,lateral L
253,30,8,lateral L
251,34,31,lateral L
254,35,26,lateral L
253,35,19,lateral L
250,30,9,lateral L
256,35,30,lateral L
251,33,17,lateral L
252,34,26,lateral L
249,30,14,lateral L
255,31,15,lateral L
248,31,16,lateral L
254,33,24,lateral L
252,29,19,lateral L
252,33,19,lateral L
257,31,18,lateral L
252,34,16,lateral L
250,32,20,lateral L
253,33,11,lateral L
253,34,30,lateral L
253,31,11,lateral L
255,34,20,lateral L
256,33,20,lateral L
253,30,8,lateral L
251,32,19,lateral L
254,34,25,lateral L
251,32,21,lateral L
257,32,21,lateral L
252,32,29,lateral L
254,31,13,lateral L
253,32,21,lateral L
253,31,16,lateral L
253,35,27,lateral L
251,32,18,lateral L
256,30,19,lateral L
255,32,25,lateral L
253,31,24,lateral L
257,35,31,lateral L
252,33,12,lateral L
254,32,14,lateral L
255,31,28,lateral L
258,33,17,lateral L
249,34,19,lateral L
250,33,12,lateral L
254,32,20,lateral L
250,31,24,lateral L
253,32,13,lateral L
254,31,25,lateral L
257,34,27,lateral L
254,32,15,lateral L
255,31,14,lateral L
251,31,22,lateral L
254,33,21,lateral L
251,34,18,lateral L
259,32,13,lateral L
253,32,20,lateral L
256,35,30,lateral L
256,32,25,lateral L
249,33,12,lateral L
253,34,24,lateral L
249,29,12,lateral L
257,35,28,lateral L
246,31,7,lateral L
258,34,18,lateral L
250,29,10,lateral L
252,31,20,lateral L
256,35,22,lateral L
252,34,9,lateral L
249,32,24,lateral L
251,34,33,lateral L
251,32,20,lateral L
257,35,23,lateral L
254,33,20,lateral L
250,33,24,lateral L
250,34,12,lateral L
250,31,7,lateral L
252,35,23,lateral L
256,31,21,lateral L
253,34,21,lateral L
251,35,17,lateral L
252,35,18,lateral L
259,35,20,lateral L
253,32,23,lateral L
251,32,14,lateral L
254,34,24,lateral L
254,33,28,lateral L
257,33,20,lateral L
252,32,25,lateral L
250,35,15,lateral L
255,37,24,lateral L
251,33,15,lateral L
256,34,27,lateral L
253,34,26,lateral L
251,32,20,lateral L
250,33,19,lateral L
253,34,17,lateral L
254,36,30,lateral L
248,36,5,lateral L
249,34,14,lateral L
251,34,9,lateral L
254,34,12,lateral L
250,37,13,lateral L
254,33,17,lateral L
252,34,19,lateral L
250,34,18,lateral L
248,36,23,lateral L
255,34,28,lateral L
255,38,28,lateral L
256,34,27,lateral L
256,34,23,lateral L
254,33,24,lateral L
254,32,21,lateral L
254,32,8,lateral L
254,32,26,lateral L
250,32,22,lateral L
251,31,13,lateral L
255,34,31,lateral L
248,34,17,lateral L
254,35,28,lateral L
254,32,18,lateral L
256,35,13,lateral L
251,35,19,lateral L
253,35,33,lateral L
251,36,22,lateral L
254,36,23,lateral L
256,36,19,lateral L
249,34,18,lateral L
254,38,30,lateral L
256,36,19,lateral L
260,33,19,lateral L
247,32,9,lateral L
254,33,24,lateral L
257,34,33,lateral L
254,39,22,lateral L
254,33,27,lateral L
249,34,19,lateral L
256,31,20,lateral L
257,36,35,lateral L
254,36,25,lateral L
254,36,18,lateral L
246,33,13,lateral L
250,37,13,lateral L
258,38,23,lateral L
257,34,25,lateral L
255,34,25,lateral L
254,32,22,lateral L
255,38,31,lateral L
259,36,14,lateral L
258,37,28,lateral L
251,34,15,lateral L
255,35,15,lateral L
251,34,21,lateral L
251,37,17,lateral L
250,32,11,lateral L
252,34,13,lateral L
248,34,15,lateral L
249,34,11,lateral L
250,33,15,lateral L
251,34,23,lateral L
252,34,16,lateral L
249,35,18,lateral L
254,34,23,lateral L
248,33,23,lateral L
250,30,25,lateral L
256,33,18,lateral L
256,36,24,lateral L
252,31,21,lateral L
254,37,32,lateral L
259,35,26,lateral L
252,37,27,lateral L
260,36,28,lateral L
253,30,26,lateral L
249,34,19,lateral L
254,34,16,lateral L
255,33,14,lateral L
253,30,21,lateral L
252,33,23,lateral L
252,32,29,lateral L
258,37,25,lateral L
253,35,13,lateral L
249,33,17,lateral L
255,39,35,lateral L
255,34,15,lateral L
254,37,22,lateral L
255,32,32,lateral L
250,32,25,lateral L
254,32,22,lateral L
254,33,21,lateral L
257,35,34,lateral L
254,32,23,lateral L
255,32,26,lateral L
252,30,12,lateral L
252,30,21,lateral L
253,32,22,lateral L
254,33,25,lateral L
253,33,32,lateral L
254,36,30,lateral L
256,39,26,lateral L
252,33,11,lateral L
249,34,30,lateral L
249,30,13,lateral L
255,38,35,lateral L
258,35,25,lateral L
253,32,18,lateral L
248,29,14,lateral L
252,31,37,lateral L
253,35,26,lateral L
254,35,19,lateral L
257,34,31,lateral L
249,28,21,lateral L
251,29,24,lateral L
252,30,14,lateral L
249,30,17,lateral L
251,30,12,lateral L
254,33,21,lateral L
253,33,24,lateral L
251,33,14,lateral L
255,32,15,lateral L
255,31,22,lateral L
256,34,32,lateral L
247,31,14,lateral L
257,34,21,lateral L
254,32,22,lateral L
250,32,12,lateral L
249,30,12,lateral L
253,32,25,lateral L
253,32,14,lateral L
250,34,20,lateral L
254,36,24,lateral L
258,32,33,lateral L
253,32,26,lateral L
252,33,19,lateral L
256,33,28,lateral L
248,35,15,lateral L
248,32,14,lateral L
260,37,31,lateral L
247,31,11,lateral L
256,36,27,lateral L
255,35,23,lateral L
256,30,19,lateral L
248,31,19,lateral L
255,32,18,lateral L
255,33,16,lateral L
257,34,31,lateral L
253,33,22,lateral L
257,37,23,lateral L
259,35,26,lateral L
256,36,28,lateral L
250,32,18,lateral L
254,33,17,lateral L
253,33,17,lateral L
256,36,26,lateral L
252,36,29,lateral L
253,33,28,lateral L
248,32,10,lateral L
257,32,16,lateral L
257,33,24,lateral L
249,33,25,lateral L
255,36,30,lateral L
249,35,25,lateral L
247,33,16,lateral L
250,31,22,lateral L
253,37,26,lateral L
249,34,22,lateral L
253,37,22,lateral L
251,36,32,lateral L
257,36,21,lateral L
255,35,30,lateral L
254,34,19,lateral L
249,37,18,lateral L
253,33,16,lateral L
255,36,30,lateral L
256,38,32,lateral L
256,35,18,lateral L
250,32,12,lateral L
252,35,21,lateral L
249,36,23,lateral L
252,32,13,lateral L
252,33,25,lateral L
249,35,14,lateral L
257,33,21,lateral L
257,33,22,lateral L
248,33,19,lateral L
252,36,19,lateral L
253,37,23,lateral L
250,38,13,lateral L
256,37,28,lateral L
256,34,16,lateral L
256,36,34,lateral L
253,34,31,lateral L
255,38,27,lateral L
251,36,24,lateral L
248,35,17,lateral L
249,35,12,lateral L
250,36,13,lateral L
253,33,16,lateral L
252,31,21,lateral L
254,39,22,lateral L
249,35,17,lateral L
248,38,13,lateral L
254,34,28,lateral L
259,35,32,lateral L
255,39,27,lateral L
252,36,12,lateral L
255,38,23,lateral L
253,37,27,lateral L
254,34,30,lateral L
255,34,22,lateral L
250,33,17,lateral L
259,37,33,lateral L
253,37,28,lateral L
252,34,24,lateral L
258,37,20,lateral L
255,38,21,lateral L
254,35,22,lateral L
250,35,18,lateral L
255,37,20,lateral L
251,36,33,lateral L
252,35,20,lateral L
253,35,14,lateral L
252,34,21,lateral L
248,33,24,lateral L
250,30,18,lateral L
250,34,12,lateral L
249,35,16,lateral L
257,40,22,lateral L
255,35,30,lateral L
255,36,27,lateral L
250,33,17,lateral L
251,37,16,lateral L
254,35,15,lateral L
255,33,15,lateral L
255,37,32,lateral L
254,36,28,lateral L
251,38,18,lateral L
253,34,16,lateral L
254,36,20,lateral L
249,34,10,lateral L
253,32,15,lateral L
250,35,25,lateral L
257,40,32,lateral L
251,35,29,lateral L
251,33,17,lateral L
251,36,29,lateral L
252,33,21,lateral L
256,36,31,lateral L
254,36,28,lateral L
255,34,22,lateral L
253,37,20,lateral L
249,33,30,lateral L
257,36,17,lateral L
252,34,23,lateral L
252,34,15,lateral L
255,33,20,lateral L
250,34,13,lateral L
254,32,20,lateral L
249,31,12,lateral L
252,33,25,lateral L
254,33,24,lateral L
247,31,14,lateral L
249,31,15,lateral L
250,34,22,lateral L
250,32,26,lateral L
258,37,29,lateral L
249,32,16,lateral L
247,32,17,lateral L
256,32,13,lateral L
263,32,35,lateral L
255,36,28,lateral L
252,32,18,lateral L
255,30,35,lateral L
251,34,21,lateral L
252,33,19,lateral L
255,29,14,lateral L
250,31,19,lateral L
256,30,16,lateral L
253,30,16,lateral L
254,31,12,lateral L
259,34,21,lateral L
251,33,28,lateral L
256,33,22,lateral L
253,31,15,lateral L
257,31,31,lateral L
250,32,25,lateral L
256,34,29,lateral L
250,32,31,lateral L
254,33,21,lateral L
259,32,21,lateral L
253,28,27,lateral L
252,31,25,lateral L
251,33,23,lateral L
252,32,23,lateral L
250,32,17,lateral L
251,31,20,lateral L
257,29,23,lateral L
252,29,11,lateral L
252,33,25,lateral L
248,33,17,lateral L
259,34,33,lateral L
250,26,23,lateral L
253,33,25,lateral L
250,36,21,lateral L
255,34,21,lateral L
253,33,25,lateral L
256,31,32,lateral L
250,31,31,lateral L
255,33,27,lateral L
254,32,14,lateral L
253,29,23,lateral L
249,29,20,lateral L
254,34,24,lateral L
252,33,27,lateral L
253,31,18,lateral L
251,27,23,lateral L
249,32,11,lateral L
251,32,14,lateral L
257,34,31,lateral L
259,34,31,lateral L
248,33,23,lateral L
248,34,15,lateral L
256,36,28,lateral L
256,33,24,lateral L
252,31,21,lateral L
250,37,22,lateral L
255,36,25,lateral L
249,34,13,lateral L
251,32,11,lateral L
255,33,21,lateral L
254,32,26,lateral L
255,35,30,lateral L
253,30,27,lateral L
248,31,20,lateral L
251,33,17,lateral L
256,31,21,lateral L
253,32,25,lateral L
254,33,24,lateral L
258,37,34,lateral L
253,33,10,lateral L
251,30,20,lateral L
260,30,23,lateral L
254,33,21,lateral L
254,33,19,lateral L
251,31,16,lateral L
252,35,20,lateral L
254,32,22,lateral L
255,36,34,lateral L
254,34,15,lateral L
260,34,32,lateral L
253,38,26,lateral L
252,35,19,lateral L
249,32,15,lateral L
255,35,27,lateral L
253,33,22,lateral L
249,33,27,lateral L
251,36,24,lateral L
251,36,19,lateral L
258,37,29,lateral L
257,34,34,lateral L
251,34,20,lateral L
255,36,29,lateral L
253,34,25,lateral L
252,36,22,lateral L
252,34,23,lateral L
254,34,18,lateral L
256,34,34,lateral L
255,33,24,lateral L
252,33,29,lateral L
249,35,18,lateral L
256,32,26,lateral L
251,36,19,lateral L
256,33,32,lateral L
255,33,16,lateral L
252,34,22,lateral L
252,38,30,lateral L
256,36,29,lateral L
252,32,17,lateral L
256,32,18,lateral L
255,32,16,lateral L
250,32,21,lateral L
251,35,22,lateral L
255,33,24,lateral L
255,35,29,lateral L
253,34,13,lateral L
257,37,22,lateral L
253,38,30,lateral L
246,33,29,lateral L
254,36,13,lateral L
250,31,18,lateral L
255,35,30,lateral L
257,35,24,lateral L
250,33,22,lateral L
253,36,14,lateral L
252,34,22,lateral L
255,36,32,lateral L
254,33,23,lateral L
253,33,19,lateral L
253,34,25,lateral L
255,35,12,lateral L
256,35,20,lateral L
250,32,27,lateral L
251,32,12,lateral L
254,33,19,lateral L
255,34,20,lateral L
252,34,17,lateral L
259,34,31,lateral L
252,33,22,lateral L
253,35,26,lateral L
254,33,20,lateral L
253,31,20,lateral L
258,32,31,lateral L
250,32,19,lateral L
255,39,24,lateral L
253,32,14,lateral L
258,36,30,lateral L
246,31,17,lateral L
253,36,26,lateral L
249,37,22,lateral L
251,34,23,lateral L
254,31,12,lateral L
249,29,10,lateral L
250,32,19,lateral L
256,34,14,lateral L
246,30,18,lateral L
254,34,15,lateral L
249,32,26,lateral L
256,32,21,lateral L
258,37,27,lateral L
251,33,16,lateral L
254,35,21,lateral L
254,34,24,lateral L
253,33,23,lateral L
246,33,24,lateral L
254,34,32,lateral L
257,35,35,lateral L
251,33,17,lateral L
254,32,27,lateral L
253,35,29,lateral L
258,36,29,lateral L
252,33,31,lateral L
254,31,21,lateral L
252,34,26,lateral L
253,32,21,lateral L
252,33,21,lateral L
254,32,11,lateral L
252,33,19,lateral L
258,29,22,lateral L
256,33,24,lateral L
254,32,21,lateral L
254,33,22,lateral L
246,32,31,lateral L
254,34,18,lateral L
251,31,23,lateral L
252,30,14,lateral L
259,30,29,lateral L
252,33,18,lateral L
250,30,17,lateral L
248,32,14,lateral L
256,29,29,lateral L
254,32,29,lateral L
255,35,28,lateral L
250,34,29,lateral L
248,34,14,lateral L
254,32,16,lateral L
252,33,36,lateral L
254,32,24,lateral L
253,36,33,lateral L
254,33,14,lateral L
256,35,32,lateral L
252,30,22,lateral L
254,31,23,lateral L
257,35,26,lateral L
251,34,26,lateral L
253,33,21,lateral L
253,33,25,lateral L
253,32,11,lateral L
250,34,23,lateral L
253,33,23,lateral L
249,33,20,lateral L
258,34,24,lateral L
247,30,20,lateral L
255,33,20,lateral L
251,34,19,lateral L
256,35,31,lateral L
253,32,25,lateral L
248,31,11,lateral L
248,30,19,lateral L
252,36,27,lateral L
250,33,15,lateral L
248,31,11,lateral L
260,36,28,lateral L
256,35,31,lateral L
253,32,24,lateral L
248,33,20,lateral L
258,36,23,lateral L
255,34,24,lateral L
252,33,29,lateral L
259,35,30,lateral L
255,32,19,lateral L
250,33,29,lateral L
249,33,12,lateral L
254,34,23,lateral L
254,35,30,lateral L
258,36,31,lateral L
246,35,14,lateral L
251,32,18,lateral L
255,34,25,lateral L
255,38,31,lateral L
249,33,16,lateral L
248,31,8,lateral L
259,34,34,lateral L
251,32,14,lateral L
254,33,12,lateral L
252,31,25,lateral L
251,34,28,lateral L
253,34,29,lateral L
255,35,20,lateral L
254,34,18,lateral L
255,33,15,lateral L
254,33,25,lateral L
252,34,10,lateral L
256,32,30,lateral L
249,34,21,lateral L
254,33,15,lateral L
248,37,25,lateral L
256,37,24,lateral L
253,33,25,lateral L
250,34,21,lateral L
248,36,18,lateral L
252,35,21,lateral L
255,34,29,lateral L
251,37,22,lateral L
252,36,25,lateral L
256,41,24,lateral L
252,34,21,lateral L
249,32,20,lateral L
254,35,16,lateral L
250,37,15,lateral L
247,34,9,lateral L
252,38,28,lateral L
254,37,20,lateral L
253,36,22,lateral L
248,38,18,lateral L
253,35,18,lateral L
255,35,25,lateral L
250,33,25,lateral L
251,35,12,lateral L
255,34,20,lateral L
256,33,24,lateral L
247,34,13,lateral L
252,35,28,lateral L
258,38,28,lateral L
254,36,33,lateral L
249,36,21,lateral L
254,36,31,lateral L
255,35,32,lateral L
248,34,12,lateral L
253,34,22,lateral L
258,35,33,lateral L
251,36,21,lateral L
252,37,25,lateral L
255,35,28,lateral L
251,36,12,lateral L
256,39,19,lateral L
253,35,11,lateral L
250,35,20,lateral L
248,35,11,lateral L
253,32,15,lateral L
258,37,24,lateral L
255,37,30,lateral L
252,34,13,lateral L
252,34,23,lateral L
250,35,12,lateral L
256,36,32,lateral L
259,37,27,lateral L
250,32,13,lateral L
254,36,21,lateral L
251,36,19,lateral L
251,36,10,lateral L
249,33,21,lateral L
258,41,28,lateral L
255,38,27,lateral L
255,41,26,lateral L
254,34,29,lateral L
251,34,12,lateral L
249,34,14,lateral L
249,30,21,lateral L
250,34,16,lateral L
251,33,24,lateral L
252,34,18,lateral L
247,34,24,lateral L
250,33,21,lateral L
247,33,21,lateral L
257,35,14,lateral L
255,32,22,lateral L
251,34,32,lateral L
254,35,24,lateral L
254,35,25,lateral L
256,34,33,lateral L
256,33,23,lateral L
252,35,34,lateral L
253,36,28,lateral L
252,35,22,lateral L
252,36,15,lateral L
253,32,18,lateral L
258,35,31,lateral L
257,35,26,lateral L
253,35,24,lateral L
254,33,17,lateral L
255,36,31,lateral L
249,32,14,lateral L
251,34,18,lateral L
255,35,26,lateral L
254,35,21,lateral L
252,35,24,lateral L
252,33,26,lateral L
248,32,11,lateral L
251,32,26,lateral L
246,29,16,lateral L
254,34,24,lateral L
250,34,24,lateral L
249,31,14,lateral L
256,33,27,lateral L
253,32,21,lateral L
251,36,17,lateral L
254,35,26,lateral L
253,33,14,lateral L
254,33,14,lateral L
251,32,13,lateral L
252,33,24,lateral L
257,36,29,lateral L
255,35,27,lateral L
255,35,30,lateral L
255,36,26,lateral L
260,33,31,lateral L
252,35,23,lateral L
253,32,21,lateral L
251,35,17,lateral L
250,37,14,lateral L
250,35,14,lateral L
254,35,21,lateral L
253,35,23,lateral L
258,34,28,lateral L
249,33,13,lateral L
254,36,19,lateral L
251,32,10,lateral L
258,35,35,lateral L
250,33,25,lateral L
249,32,21,lateral L
251,35,16,lateral L
248,36,16,lateral L
253,35,21,lateral L
252,37,16,lateral L
255,34,22,lateral L
247,38,19,lateral L
255,37,14,lateral L
256,34,21,lateral L
255,37,25,lateral L
250,37,15,lateral L
252,34,12,lateral L
253,34,17,lateral L
256,34,16,lateral L
248,36,14,lateral L
254,36,25,lateral L
247,32,18,lateral L
254,36,24,lateral L
254,35,20,lateral L
256,39,24,lateral L
247,34,19,lateral L
257,38,28,lateral L
258,38,23,lateral L
253,33,18,lateral L
252,33,34,lateral L
257,36,26,lateral L
254,35,19,lateral L
249,34,17,lateral L
251,35,22,lateral L
254,35,22,lateral L
252,35,22,lateral L
254,36,28,lateral L
254,36,5,lateral L
251,36,19,lateral L
249,33,26,lateral L
256,36,20,lateral L
255,36,26,lateral L
245,33,11,lateral L
252,33,4,lateral L
253,34,29,lateral L
251,39,18,lateral L
255,35,21,lateral L
251,36,18,lateral L
252,38,25,lateral L
252,35,21,lateral L
252,37,13,lateral L
255,35,25,lateral L
253,35,15,lateral L
251,34,18,lateral L
249,34,18,lateral L
253,33,26,lateral L
246,35,16,lateral L
255,36,17,lateral L
251,34,13,lateral L
254,35,26,lateral L
246,33,18,lateral L
257,36,23,lateral L
255,34,12,lateral L
250,35,25,lateral L
250,35,22,lateral L
256,36,26,lateral L
256,35,32,lateral L
258,35,29,lateral L
250,35,23,lateral L
256,33,21,lateral L
252,34,20,lateral L
253,36,23,lateral L
255,32,32,lateral L
261,33,32,lateral L
260,34,35,lateral L
253,35,34,lateral L
252,36,21,lateral L
254,33,16,lateral L
257,38,22,lateral L
254,34,19,lateral L
250,33,16,lateral L
256,36,28,lateral L
253,33,24,lateral L
250,32,14,lateral L
259,34,27,lateral L
251,31,20,lateral L
251,32,25,lateral L
251,31,23,lateral L
259,34,37,lateral L
253,32,16,lateral L
255,35,11,lateral L
250,31,17,lateral L
252,34,17,lateral L
255,33,21,lateral L
254,31,26,lateral L
258,31,22,lateral L
254,34,33,lateral L
259,36,22,lateral L
257,35,32,lateral L
250,35,13,lateral L
249,33,15,lateral L
257,36,30,lateral L
253,33,21,lateral L
257,33,23,lateral L
256,29,17,lateral L
251,32,16,lateral L
254,30,21,lateral L
257,34,19,lateral L
249,33,17,lateral L
252,30,11,lateral L
255,32,25,lateral L
252,34,25,lateral L
248,31,9,lateral L
252,32,18,lateral L
250,31,22,lateral L
255,33,20,lateral L
250,30,21,lateral L
255,34,24,lateral L
252,31,18,lateral L
255,29,20,lateral L
258,34,30,lateral L
252,29,22,lateral L
254,32,14,lateral L
250,34,12,lateral L
256,34,16,lateral L
250,29,22,lateral L
257,33,16,lateral L
250,33,16,lateral L
253,32,13,lateral L
252,32,14,lateral L
255,33,21,lateral L
258,34,24,lateral L
251,32,24,lateral L
252,31,24,lateral L
252,34,16,lateral L
248,31,19,lateral L
250,33,15,lateral L
253,33,13,lateral L
255,34,25,lateral L
254,33,18,lateral L
256,34,27,lateral L
253,36,13,lateral L
250,32,22,lateral L
252,34,27,lateral L
256,34,9,lateral L
255,34,21,lateral L
251,33,20,lateral L
257,36,29,lateral L
252,36,27,lateral L
255,35,21,lateral L
254,37,26,lateral L
252,30,26,lateral L
251,32,15,lateral L
252,33,22,lateral L
254,32,24,lateral L
249,33,17,lateral L
253,35,19,lateral L
256,31,27,lateral L
255,34,26,lateral L
256,34,21,lateral L
252,32,23,lateral L
253,33,12,lateral L
259,38,36,lateral L
254,39,31,lateral L
258,36,25,lateral L
254,34,21,lateral L
251,33,18,lateral L
251,34,25,lateral L
255,33,21,lateral L
254,33,23,lateral L
253,36,19,lateral L
254,37,27,lateral L
256,37,23,lateral L
250,31,9,lateral L
251,34,29,lateral L
249,35,25,lateral L
250,33,25,lateral L
250,35,27,lateral L
256,35,23,lateral L
252,35,20,lateral L
251,31,11,lateral L
250,34,15,lateral L
250,34,23,lateral L
257,34,23,lateral L
255,31,17,lateral L
253,35,20,lateral L
253,38,21,lateral L
256,36,15,lateral L
251,34,13,lateral L
254,34,20,lateral L
248,33,18,lateral L
256,38,19,lateral L
253,37,32,lateral L
251,33,13,lateral L
257,35,25,lateral L
248,36,26,lateral L
257,36,27,lateral L
254,37,22,lateral L
253,33,20,lateral L
257,34,32,lateral L
255,35,25,lateral L
256,38,24,lateral L
252,37,33,lateral L
254,40,19,lateral L
258,37,26,lateral L
256,33,30,lateral L
250,35,16,lateral L
255,34,14,lateral L
255,36,28,lateral L
254,33,28,lateral L
250,35,20,lateral L
250,32,14,lateral L
255,37,32,lateral L
250,34,18,lateral L
254,34,17,lateral L
259,34,30,lateral L
249,35,20,lateral L
254,34,28,lateral L
249,34,10,lateral L
254,32,25,lateral L
256,35,19,lateral L
255,35,27,lateral L
253,29,18,lateral L
250,30,21,lateral L
260,32,40,lateral L
256,34,26,lateral L
253,36,21,lateral L
256,39,22,lateral L
253,31,10,lateral L
251,34,18,lateral L
253,35,27,lateral L
253,38,35,lateral L
250,32,8,lateral L
255,34,27,lateral L
252,31,10,lateral L
256,31,18,lateral L
254,33,29,lateral L
250,34,25,lateral L
256,32,13,lateral L
251,34,26,lateral L
257,37,32,lateral L
249,30,21,lateral L
254,34,25,lateral L
255,34,22,lateral L
259,35,32,lateral L
251,33,24,lateral L
253,34,15,lateral L
251,33,19,lateral L
256,32,27,lateral L
253,30,24,lateral L
258,35,28,lateral L
251,34,22,lateral L
252,31,21,lateral L
252,32,18,lateral L
250,30,15,lateral L
255,38,29,lateral L
253,33,17,lateral L
250,31,12,lateral L
250,34,24,lateral L
249,31,22,lateral L
255,34,16,lateral L
252,33,34,lateral L
257,33,20,lateral L
256,35,31,lateral L
254,35,20,lateral L
256,35,25,lateral L
254,36,20,lateral L
257,30,25,lateral L
252,31,26,lateral L
252,31,13,lateral L
250,30,17,lateral L
260,33,31,lateral L
252,32,23,lateral L
254,33,16,lateral L
250,33,12,lateral L
252,34,15,lateral L
254,35,24,lateral L
252,39,29,lateral L
252,33,11,lateral L
255,36,29,lateral L
256,37,24,lateral L
259,33,26,lateral L
256,34,21,lateral L
254,33,22,lateral L
252,33,19,lateral L
257,33,30,lateral L
248,33,10,lateral L
249,32,18,lateral L
254,34,23,lateral L
252,35,22,lateral L
255,32,25,lateral L
256,37,23,lateral L
252,32,7,lateral L
253,34,23,lateral L
257,35,29,lateral L
256,35,17,lateral L
254,33,10,lateral L
257,32,17,lateral L
249,30,5,lateral L
253,33,18,lateral L
259,35,37,lateral L
250,32,19,lateral L
249,37,8,lateral L
248,33,14,lateral L
253,33,17,lateral L
253,36,14,lateral L
254,36,19,lateral L
249,32,19,lateral L
254,34,12,lateral L
253,37,23,lateral L
257,33,26,lateral L
253,38,19,lateral L
252,33,27,lateral L
256,34,26,lateral L
256,32,19,lateral L
254,35,27,lateral L
256,34,25,lateral L
253,32,9,lateral L
253,35,24,lateral L
258,36,22,lateral L
256,34,24,lateral L
256,35,28,lateral L
253,36,15,lateral L
253,35,17,lateral L
249,36,17,lateral L
254,36,9,lateral L
249,34,18,lateral L
252,35,27,lateral L
249,31,11,lateral L
251,39,25,lateral L
254,35,19,lateral L
256,35,28,lateral L
251,33,21,lateral L
254,33,16,lateral L
254,33,15,lateral L
256,34,21,lateral L
250,35,25,lateral L
255,36,22,lateral L
250,30,17,lateral L
252,35,17,lateral L
256,37,31,lateral L
256,38,27,lateral L
254,37,22,lateral L
249,33,15,lateral L
256,35,27,lateral L
250,33,18,lateral L
251,36,18,lateral L
254,35,24,lateral L
