X,Y,Z,pos
-3,107,227,prone
-3,105,225,prone
-6,105,220,prone
-8,106,220,prone
-2,106,224,prone
-1,105,228,prone
-3,106,225,prone
-5,104,217,prone
-8,102,215,prone
-4,105,218,prone
-4,106,226,prone
-6,105,218,prone
-5,105,222,prone
-5,107,231,prone
-5,106,222,prone
-4,107,222,prone
2,108,227,prone
-1,108,225,prone
-4,108,223,prone
-3,106,222,prone
0,106,222,prone
-1,106,219,prone
-8,104,212,prone
-5,107,227,prone
-4,106,220,prone
-4,109,221,prone
-5,107,217,prone
3,108,227,prone
-4,107,222,prone
1,107,226,prone
-7,105,217,prone
0,106,223,prone
-3,106,219,prone
-3,106,220,prone
-7,106,217,prone
-8,108,216,prone
-4,106,217,prone
-4,108,217,prone
-1,110,226,prone
-4,109,227,prone
-4,108,223,prone
-4,107,224,prone
-1,111,223,prone
-4,105,216,prone
-4,105,220,prone
-2,106,225,prone
-6,108,223,prone
-3,109,222,prone
-5,108,229,prone
-1,107,223,prone
-6,106,222,prone
-4,110,230,prone
-6,106,221,prone
-2,106,214,prone
-5,107,216,prone
-4,106,224,prone
-5,107,216,prone
3,110,220,prone
-1,109,224,prone
-3,106,225,prone
-2,110,226,prone
-8,106,215,prone
-4,108,212,prone
-2,109,225,prone
-2,108,225,prone
-4,109,215,prone
-7,106,218,prone
-3,109,223,prone
-8,106,214,prone
-1,111,226,prone
-2,108,223,prone
-3,109,227,prone
-5,106,218,prone
-2,108,221,prone
-6,106,216,prone
-2,108,219,prone
-2,107,221,prone
-4,111,223,prone
-4,111,226,prone
-5,106,210,prone
-1,107,222,prone
-8,108,221,prone
-6,108,212,prone
-5,109,219,prone
-2,108,226,prone
-2,111,228,prone
0,108,221,prone
-5,107,219,prone
-8,105,212,prone
-5,109,214,prone
-1,109,223,prone
-4,107,213,prone
-5,110,223,prone
-2,109,219,prone
-9,107,217,prone
-6,109,218,prone
-2,109,224,prone
2,108,226,prone
-5,106,215,prone
-4,107,225,prone
-6,107,220,prone
1,110,221,prone
-2,110,225,prone
-1,108,215,prone
-1,110,229,prone
-4,109,226,prone
-4,108,220,prone
-6,109,221,prone
-5,107,217,prone
-1,107,225,prone
-6,107,221,prone
-2,107,229,prone
-1,109,227,prone
-3,111,221,prone
0,105,225,prone
-2,109,226,prone
0,110,230,prone
-9,108,213,prone
-3,106,223,prone
-3,106,219,prone
-4,108,217,prone
-3,107,225,prone
-5,106,222,prone
-5,107,225,prone
-1,107,232,prone
-3,106,226,prone
-4,106,219,prone
-3,106,221,prone
-3,106,226,prone
-2,107,222,prone
0,107,225,prone
-10,105,215,prone
-4,107,224,prone
-3,106,218,prone
-3,105,230,prone
-4,106,220,prone
0,109,224,prone
-1,104,218,prone
-4,104,218,prone
-2,105,220,prone
-2,104,230,prone
0,105,230,prone
-3,104,227,prone
-1,102,223,prone
-7,102,215,prone
-3,105,217,prone
-4,104,226,prone
0,105,215,prone
-3,104,228,prone
0,102,228,prone
-1,104,232,prone
-1,105,223,prone
-1,104,227,prone
-7,102,223,prone
0,103,226,prone
-5,100,218,prone
2,102,228,prone
0,100,215,prone
-5,100,221,prone
-5,100,223,prone
-6,102,222,prone
0,101,225,prone
-5,100,224,prone
-2,102,222,prone
0,104,227,prone
-3,100,222,prone
-1,99,220,prone
-4,97,223,prone
-6,99,220,prone
-5,99,229,prone
1,99,223,prone
-4,100,234,prone
-1,98,229,prone
-4,98,217,prone
0,100,233,prone
-5,98,222,prone
-3,97,226,prone
-5,96,220,prone
0,100,228,prone
3,100,237,prone
-5,95,215,prone
-2,95,230,prone
-1,95,221,prone
-5,97,235,prone
-5,98,221,prone
-2,97,225,prone
-2,95,226,prone
-6,98,221,prone
-1,95,229,prone
1,96,234,prone
-3,95,221,prone
-3,95,225,prone
1,96,229,prone
1,96,228,prone
-3,94,229,prone
-1,97,230,prone
0,92,229,prone
-3,94,236,prone
-3,91,218,prone
-5,95,222,prone
-2,94,226,prone
2,96,229,prone
3,93,233,prone
-2,91,223,prone
-6,87,223,prone
1,90,217,prone
-4,90,228,prone
-2,87,219,prone
-1,88,229,prone
-4,91,234,prone
0,92,231,prone
-2,88,230,prone
-1,92,225,prone
-3,89,231,prone
2,89,224,prone
-4,88,228,prone
-4,88,222,prone
-3,89,228,prone
1,88,236,prone
-2,87,233,prone
-1,89,232,prone
-4,87,227,prone
-1,87,230,prone
-2,90,231,prone
-1,85,226,prone
-3,87,229,prone
-2,89,238,prone
-4,85,222,prone
2,89,235,prone
1,89,228,prone
-6,87,239,prone
1,86,228,prone
-4,86,219,prone
0,89,225,prone
-2,87,231,prone
-4,85,227,prone
0,90,232,prone
1,91,232,prone
0,86,230,prone
1,85,228,prone
-3,84,229,prone
0,86,224,prone
-1,86,227,prone
-3,89,235,prone
0,89,237,prone
-4,87,226,prone
2,90,234,prone
-1,87,237,prone
0,89,227,prone
-1,88,231,prone
1,88,229,prone
-3,87,228,prone
-2,89,234,prone
-3,88,230,prone
0,87,231,prone
-3,89,220,prone
-1,90,231,prone
2,92,228,prone
-1,89,232,prone
-2,91,235,prone
-1,90,226,prone
1,90,225,prone
-2,89,225,prone
-1,92,226,prone
-4,88,218,prone
-1,91,221,prone
1,91,230,prone
0,93,226,prone
0,93,226,prone
-3,90,233,prone
-3,91,228,prone
1,93,220,prone
-2,93,226,prone
2,94,229,prone
-1,93,225,prone
-6,92,231,prone
-3,93,225,prone
0,92,232,prone
-3,93,228,prone
3,95,234,prone
-1,97,233,prone
-3,93,233,prone
-4,94,222,prone
-1,94,229,prone
-4,93,219,prone
-2,91,224,prone
0,95,222,prone
2,95,233,prone
-2,96,226,prone
-1,96,232,prone
-1,97,223,prone
-6,94,227,prone
2,96,239,prone
0,96,225,prone
3,98,234,prone
0,97,226,prone
0,95,228,prone
3,96,229,prone
-6,95,221,prone
-3,96,222,prone
-4,94,217,prone
-2,97,235,prone
-3,96,220,prone
-4,95,222,prone
-6,96,220,prone
4,96,225,prone
3,98,233,prone
-4,97,222,prone
-3,98,225,prone
-3,97,229,prone
1,99,230,prone
0,97,223,prone
-3,98,227,prone
0,95,224,prone
-1,98,227,prone
-2,99,222,prone
0,100,231,prone
-3,97,225,prone
-3,96,217,prone
-1,99,230,prone
-4,96,219,prone
0,101,230,prone
2,98,229,prone
-2,98,225,prone
2,99,224,prone
-2,99,232,prone
-2,100,232,prone
-2,100,226,prone
-3,98,223,prone
-1,99,231,prone
-3,99,227,prone
-5,100,222,prone
-1,101,229,prone
-4,101,223,prone
-4,102,228,prone
-4,101,227,prone
2,101,230,prone
0,101,228,prone
-5,102,226,prone
-7,101,219,prone
-3,100,226,prone
-5,102,221,prone
-1,102,224,prone
-2,103,230,prone
-3,103,221,prone
1,101,221,prone
-5,104,217,prone
-4,101,218,prone
3,105,228,prone
-1,105,231,prone
-5,103,222,prone
-4,102,218,prone
-3,104,218,prone
-6,103,219,prone
-1,104,228,prone
0,105,211,prone
0,105,228,prone
-1,103,225,prone
-4,105,222,prone
-2,104,231,prone
-6,104,218,prone
-2,103,217,prone
-7,102,219,prone
-2,106,218,prone
1,105,229,prone
-4,105,214,prone
-4,107,218,prone
-3,105,220,prone
-4,106,219,prone
-4,103,217,prone
-1,105,220,prone
-5,105,214,prone
-3,107,217,prone
-1,108,223,prone
-5,103,221,prone
-1,107,223,prone
-2,107,228,prone
-1,106,222,prone
-6,107,217,prone
-4,106,215,prone
-7,104,214,prone
-1,106,222,prone
-4,107,217,prone
-1,109,226,prone
1,108,226,prone
-3,106,219,prone
1,107,225,prone
-2,107,220,prone
-5,106,215,prone
-1,108,229,prone
-1,105,226,prone
-5,105,215,prone
0,106,231,prone
1,106,223,prone
-9,106,215,prone
-2,107,216,prone
0,108,226,prone
-5,107,218,prone
-3,107,216,prone
0,108,219,prone
-4,105,221,prone
-4,107,212,prone
-5,105,218,prone
-3,109,216,prone
-3,106,218,prone
-7,108,217,prone
1,109,222,prone
-4,108,227,prone
-5,107,223,prone
-5,107,211,prone
0,107,226,prone
-4,108,218,prone
-3,107,217,prone
-1,108,222,prone
-5,105,218,prone
-1,108,224,prone
-4,105,220,prone
-2,105,222,prone
-3,108,219,prone
-1,108,223,prone
-2,106,221,prone
-3,108,221,prone
2,108,232,prone
-2,109,231,prone
2,106,226,prone
-2,107,229,prone
-2,108,217,prone
-8,106,216,prone
1,109,223,prone
-1,109,214,prone
-3,108,227,prone
3,108,223,prone
-2,108,222,prone
-2,107,223,prone
0,109,219,prone
-2,106,220,prone
-3,106,223,prone
-3,106,218,prone
-3,110,230,prone
0,107,227,prone
-3,104,222,prone
-2,104,222,prone
-2,107,225,prone
-6,108,222,prone
-5,106,213,prone
-5,105,217,prone
-3,106,219,prone
-4,106,218,prone
0,109,228,prone
-1,105,219,prone
1,106,229,prone
-2,106,224,prone
-4,106,218,prone
-5,105,218,prone
-5,104,219,prone
-2,102,221,prone
-2,103,225,prone
-3,102,224,prone
-3,105,212,prone
-6,105,222,prone
2,105,227,prone
-4,103,224,prone
-1,102,226,prone
-3,104,225,prone
1,106,222,prone
2,104,229,prone
-6,102,218,prone
-5,103,227,prone
-2,104,225,prone
0,102,230,prone
2,101,222,prone
-3,102,221,prone
-7,100,217,prone
0,104,227,prone
-2,103,216,prone
0,101,225,prone
1,101,233,prone
1,102,225,prone
-2,102,229,prone
-3,101,221,prone
0,98,229,prone
-3,101,228,prone
-2,101,229,prone
3,99,220,prone
-2,99,222,prone
1,100,229,prone
-3,99,228,prone
-1,99,222,prone
-2,99,225,prone
2,99,230,prone
-5,97,228,prone
0,100,226,prone
-3,97,225,prone
0,95,227,prone
2,96,224,prone
-3,99,218,prone
-4,96,229,prone
-2,97,217,prone
-5,97,225,prone
-4,95,224,prone
1,96,232,prone
-5,98,226,prone
0,95,233,prone
-3,96,231,prone
-2,94,233,prone
-7,94,220,prone
-2,94,232,prone
1,91,228,prone
0,95,234,prone
-2,93,225,prone
-5,92,219,prone
-5,93,227,prone
-2,92,225,prone
-5,92,225,prone
0,93,228,prone
-3,90,222,prone
-4,89,224,prone
-1,91,221,prone
-1,91,232,prone
-1,88,235,prone
0,88,229,prone
-1,87,231,prone
0,88,228,prone
-2,89,225,prone
0,90,235,prone
-2,90,231,prone
0,89,230,prone
1,86,230,prone
1,89,236,prone
1,88,235,prone
-2,88,226,prone
-1,84,235,prone
-1,85,227,prone
-4,86,228,prone
3,87,241,prone
0,85,230,prone
-6,82,221,prone
-4,83,227,prone
-2,82,225,prone
-3,83,232,prone
-3,84,232,prone
-5,84,231,prone
3,85,235,prone
-5,83,223,prone
-3,83,231,prone
2,85,232,prone
0,85,237,prone
-2,82,230,prone
-1,82,239,prone
-4,81,233,prone
3,82,235,prone
-5,81,232,prone
-3,80,234,prone
-1,79,231,prone
-2,81,227,prone
-2,82,228,prone
-4,83,232,prone
-2,82,240,prone
-1,80,229,prone
1,82,226,prone
-2,80,228,prone
-3,79,225,prone
1,82,244,prone
0,82,231,prone
-1,82,235,prone
-5,80,227,prone
-2,79,236,prone
1,81,234,prone
-3,82,224,prone
-1,82,227,prone
-1,83,240,prone
-5,78,229,prone
2,83,236,prone
-2,83,227,prone
-1,82,233,prone
-2,84,232,prone
3,82,229,prone
-4,80,219,prone
-3,79,226,prone
-2,80,223,prone
-1,82,231,prone
1,85,236,prone
0,86,234,prone
-8,83,230,prone
-4,82,231,prone
1,83,234,prone
-4,84,224,prone
-5,83,232,prone
-2,83,221,prone
-1,84,231,prone
0,83,229,prone
1,84,231,prone
-1,85,239,prone
2,85,239,prone
-1,85,232,prone
1,85,232,prone
-2,86,227,prone
-2,83,238,prone
0,83,227,prone
-1,85,221,prone
-3,85,227,prone
2,88,221,prone
-6,84,228,prone
1,86,236,prone
5,88,238,prone
0,85,226,prone
-3,86,226,prone
1,87,233,prone
-1,86,225,prone
-3,88,224,prone
-2,87,232,prone
2,85,237,prone
-5,87,223,prone
-2,88,229,prone
-5,87,226,prone
-3,88,224,prone
0,86,236,prone
1,88,236,prone
4,86,232,prone
2,86,225,prone
-1,88,224,prone
0,88,236,prone
-3,87,223,prone
0,87,228,prone
1,89,239,prone
0,88,228,prone
-3,89,227,prone
2,89,236,prone
0,90,234,prone
0,91,233,prone
3,88,237,prone
-3,90,233,prone
-3,88,222,prone
-1,90,228,prone
-1,89,231,prone
0,90,231,prone
-3,88,224,prone
-1,90,225,prone
-4,90,227,prone
0,91,233,prone
-2,90,222,prone
-2,90,226,prone
1,92,233,prone
2,92,227,prone
-2,88,221,prone
-5,89,222,prone
-3,89,221,prone
-3,90,224,prone
-2,95,232,prone
-1,93,230,prone
-1,91,225,prone
-3,93,226,prone
-3,90,221,prone
3,91,232,prone
-6,91,222,prone
2,93,235,prone
-6,91,225,prone
-1,95,233,prone
-2,94,217,prone
-6,92,225,prone
3,94,230,prone
-2,93,221,prone
-1,93,228,prone
-2,92,225,prone
4,96,225,prone
0,93,231,prone
-2,96,233,prone
0,95,235,prone
1,93,231,prone
-2,95,230,prone
-3,94,228,prone
0,96,232,prone
-1,95,225,prone
2,95,226,prone
-3,95,228,prone
-5,95,221,prone
-1,95,228,prone
-3,96,229,prone
2,99,225,prone
-2,98,226,prone
-2,96,222,prone
3,97,222,prone
-1,94,225,prone
-1,96,230,prone
-3,98,226,prone
1,98,219,prone
2,100,230,prone
-1,97,221,prone
-2,98,225,prone
2,98,223,prone
1,100,234,prone
-2,99,227,prone
-3,99,221,prone
1,98,225,prone
1,98,230,prone
1,97,231,prone
-1,98,224,prone
2,101,230,prone
1,101,230,prone
-4,98,226,prone
-3,102,228,prone
-1,100,233,prone
-1,99,235,prone
-2,99,230,prone
-4,101,223,prone
1,102,220,prone
2,102,228,prone
-3,100,219,prone
-3,101,228,prone
-3,99,220,prone
-2,99,219,prone
-3,102,221,prone
-3,103,230,prone
-2,103,226,prone
3,102,227,prone
-4,100,222,prone
3,103,224,prone
-1,104,222,prone
-4,102,220,prone
0,101,228,prone
2,103,228,prone
0,104,225,prone
-3,101,221,prone
0,101,228,prone
2,103,228,prone
-5,98,217,prone
-3,103,218,prone
-1,101,227,prone
-2,102,220,prone
-3,105,219,prone
-2,103,221,prone
-5,104,219,prone
0,103,225,prone
-2,102,232,prone
-4,104,218,prone
-1,104,226,prone
-1,103,220,prone
-1,102,225,prone
-4,104,214,prone
0,104,229,prone
-5,102,216,prone
-2,103,217,prone
-2,106,218,prone
0,105,231,prone
-2,104,219,prone
1,106,229,prone
-7,106,217,prone
1,106,228,prone
-5,103,217,prone
0,107,225,prone
-2,101,223,prone
0,105,224,prone
-4,101,218,prone
-1,105,225,prone
-1,103,227,prone
-6,105,223,prone
2,105,225,prone
-4,102,223,prone
-2,105,223,prone
-6,103,227,prone
1,104,226,prone
-2,104,223,prone
2,103,233,prone
-1,102,225,prone
-3,100,218,prone
-1,100,225,prone
-6,101,216,prone
-8,101,219,prone
-1,103,225,prone
-3,102,213,prone
-5,102,218,prone
1,103,234,prone
-2,101,229,prone
-3,102,224,prone
0,104,232,prone
-4,100,228,prone
1,103,230,prone
-3,103,225,prone
-2,100,226,prone
-1,99,222,prone
-2,100,221,prone
-4,97,222,prone
-3,99,226,prone
-4,97,225,prone
-2,99,218,prone
0,99,229,prone
-2,100,225,prone
-1,99,233,prone
-1,101,220,prone
-1,99,219,prone
-1,98,216,prone
-3,100,229,prone
-1,99,220,prone
-4,97,224,prone
-1,95,225,prone
-2,97,217,prone
-6,97,223,prone
-4,95,216,prone
-1,96,226,prone
-4,95,226,prone
1,97,232,prone
4,96,234,prone
3,95,233,prone
-1,94,231,prone
-6,91,220,prone
-1,93,225,prone
-3,92,225,prone
-3,94,233,prone
0,93,229,prone
1,93,228,prone
-6,92,222,prone
-2,93,233,prone
-1,96,228,prone
-1,91,225,prone
0,93,230,prone
-2,93,221,prone
-1,94,228,prone
-3,93,232,prone
-1,91,224,prone
1,92,225,prone
1,91,231,prone
0,92,224,prone
-1,89,233,prone
-1,90,228,prone
0,92,232,prone
-8,89,225,prone
-3,87,229,prone
-2,89,233,prone
1,92,231,prone
0,92,232,prone
-3,88,225,prone
1,88,234,prone
1,89,235,prone
-4,87,225,prone
1,89,232,prone
0,86,234,prone
3,88,233,prone
1,88,232,prone
-2,86,234,prone
-5,87,230,prone
-2,85,229,prone
-4,87,225,prone
-1,87,230,prone
3,86,234,prone
-5,85,224,prone
3,85,231,prone
1,84,228,prone
0,85,230,prone
0,85,233,prone
-2,83,224,prone
-3,84,227,prone
-3,83,224,prone
3,86,232,prone
-6,84,227,prone
1,84,238,prone
-6,83,231,prone
-2,84,227,prone
-2,82,225,prone
0,81,227,prone
-1,85,230,prone
-3,83,240,prone
2,84,238,prone
4,82,237,prone
3,84,237,prone
1,85,232,prone
2,81,229,prone
-2,81,226,prone
0,80,234,prone
-4,78,228,prone
-2,82,236,prone
2,84,233,prone
-2,84,228,prone
2,79,236,prone
6,81,234,prone
-3,82,225,prone
-2,81,226,prone
1,81,226,prone
3,80,241,prone
-4,81,224,prone
-2,79,226,prone
-3,79,229,prone
-3,79,236,prone
2,81,227,prone
0,82,237,prone
-3,79,231,prone
-2,81,233,prone
-2,83,236,prone
-3,84,225,prone
1,83,241,prone
2,80,231,prone
-1,80,229,prone
0,81,234,prone
-2,81,226,prone
0,81,232,prone
-1,82,235,prone
-1,81,233,prone
0,83,234,prone
3,83,236,prone
1,84,234,prone
-4,82,226,prone
0,83,227,prone
-7,82,224,prone
-5,81,228,prone
-2,83,227,prone
-3,85,229,prone
-1,87,226,prone
0,87,239,prone
1,88,234,prone
4,85,233,prone
-1,87,226,prone
4,86,236,prone
-4,87,232,prone
1,88,241,prone
-2,84,228,prone
-5,85,231,prone
-2,86,227,prone
-4,88,231,prone
0,88,228,prone
2,88,234,prone
-1,87,231,prone
0,88,225,prone
1,91,228,prone
1,90,228,prone
1,88,227,prone
-3,86,222,prone
-3,89,227,prone
-2,87,225,prone
0,88,228,prone
1,89,235,prone
-2,88,224,prone
3,91,232,prone
-2,93,233,prone
2,91,230,prone
-1,91,225,prone
-1,90,228,prone
-3,90,224,prone
-2,91,226,prone
0,89,231,prone
-1,91,233,prone
-2,92,219,prone
-1,93,232,prone
-1,93,225,prone
-3,91,223,prone
2,91,231,prone
-1,91,220,prone
4,93,228,prone
-3,93,220,prone
-1,90,227,prone
-3,94,227,prone
0,94,230,prone
0,94,228,prone
-1,94,227,prone
1,91,230,prone
-3,95,234,prone
0,94,224,prone
-2,93,224,prone
0,94,228,prone
3,97,237,prone
-2,94,231,prone
-3,94,223,prone
-4,94,222,prone
0,93,226,prone
-5,94,220,prone
-2,95,221,prone
-2,92,222,prone
-6,94,223,prone
1,96,228,prone
1,98,232,prone
2,95,223,prone
-3,96,229,prone
-1,94,224,prone
-2,95,221,prone
0,96,223,prone
-3,96,224,prone
-1,98,221,prone
-1,99,231,prone
1,97,227,prone
0,97,224,prone
-4,97,224,prone
0,98,229,prone
2,97,228,prone
-3,96,226,prone
-1,99,222,prone
-3,98,228,prone
-4,97,227,prone
1,99,223,prone
0,98,228,prone
-1,98,224,prone
-3,97,223,prone
2,99,224,prone
-4,99,221,prone
-1,99,228,prone
0,98,220,prone
-4,96,222,prone
2,100,232,prone
0,101,225,prone
-4,97,216,prone
0,97,230,prone
-4,98,218,prone
-2,97,225,prone
-4,99,224,prone
2,101,231,prone
0,100,235,prone
0,100,230,prone
-1,100,225,prone
0,99,219,prone
1,98,230,prone
-4,100,221,prone
0,100,229,prone
0,101,222,prone
-5,97,220,prone
-2,100,220,prone
0,100,227,prone
-4,99,231,prone
1,101,225,prone
1,100,230,prone
-4,101,221,prone
0,101,219,prone
1,103,224,prone
0,103,214,prone
2,102,230,prone
-1,101,228,prone
1,102,232,prone
3,103,227,prone
4,102,231,prone
-2,102,216,prone
1,101,229,prone
0,104,229,prone
1,100,220,prone
-5,102,215,prone
0,102,220,prone
-3,102,222,prone
-2,101,220,prone
0,103,222,prone
-4,101,218,prone
-3,103,216,prone
-3,103,226,prone
0,101,230,prone
-1,105,227,prone
-2,102,225,prone
-3,101,212,prone
-2,103,223,prone
-1,103,233,prone
-1,101,221,prone
-2,101,224,prone
-5,103,218,prone
-1,101,218,prone
-1,105,228,prone
-4,103,221,prone
-5,102,221,prone
-3,96,219,prone
-2,99,227,prone
1,98,224,prone
-3,100,225,prone
2,102,226,prone
3,98,227,prone
-3,97,217,prone
1,96,227,prone
-1,98,220,prone
1,99,219,prone
0,100,227,prone
2,96,234,prone
0,97,225,prone
-1,97,224,prone
1,99,225,prone
-2,97,222,prone
-1,97,234,prone
-1,96,230,prone
-1,98,224,prone
0,98,228,prone
-5,96,221,prone
-2,96,229,prone
-4,96,233,prone
-6,100,234,prone
-2,99,227,prone
-1,97,217,prone
-5,95,227,prone
-5,95,215,prone
-8,97,220,prone
-3,95,229,prone
-11,93,221,prone
-3,96,227,prone
-4,99,229,prone
-3,99,225,prone
-2,101,230,prone
-2,99,231,prone
-4,100,227,prone
-1,101,224,prone
-4,99,227,prone
-8,98,222,prone
-5,99,221,prone
-4,98,217,prone
-4,102,223,prone
0,99,225,prone
-4,99,231,prone
-8,103,221,prone
-2,100,230,prone
-4,102,228,prone
-5,99,224,prone
-1,98,225,prone
-4,102,230,prone
-7,103,229,prone
-4,101,227,prone
-7,102,227,prone
-5,100,224,prone
-3,101,219,prone
-4,99,216,prone
-1,99,227,prone
-4,101,230,prone
-1,101,228,prone
-4,100,224,prone
-5,100,215,prone
-2,99,217,prone
-1,103,223,prone
-1,97,222,prone
-2,100,227,prone
-3,101,233,prone
-1,98,222,prone
-2,98,228,prone
-3,97,231,prone
-3,99,227,prone
-5,95,222,prone
-5,99,229,prone
-7,95,226,prone
-2,97,217,prone
-1,97,226,prone
-2,98,231,prone
-2,96,229,prone
-2,98,229,prone
-8,95,227,prone
-1,96,231,prone
-2,97,220,prone
-3,96,214,prone
-2,95,220,prone
1,97,233,prone
-1,95,234,prone
-2,94,230,prone
-2,96,219,prone
-4,91,225,prone
1,94,235,prone
-1,91,224,prone
1,96,231,prone
-5,93,230,prone
-6,93,223,prone
-6,92,225,prone
-3,93,226,prone
-1,92,222,prone
-1,93,226,prone
-5,89,220,prone
-5,92,223,prone
-5,90,229,prone
-1,90,233,prone
2,90,228,prone
6,91,231,prone
-1,93,238,prone
3,90,232,prone
-1,91,230,prone
0,91,233,prone
-3,91,232,prone
-3,90,226,prone
-2,91,228,prone
-4,91,228,prone
0,91,230,prone
1,89,240,prone
-1,88,233,prone
0,89,226,prone
-5,88,223,prone
-1,88,226,prone
-1,88,221,prone
0,87,232,prone
-3,89,235,prone
-1,90,236,prone
-2,87,235,prone
-2,90,235,prone
-3,87,231,prone
0,87,238,prone
-1,87,228,prone
-2,84,226,prone
-2,85,224,prone
-1,83,229,prone
-3,85,225,prone
-1,83,230,prone
-1,84,229,prone
0,84,234,prone
-2,84,236,prone
1,86,236,prone
-4,85,229,prone
-2,85,230,prone
-4,83,225,prone
-1,84,228,prone
-6,82,226,prone
-3,82,230,prone
1,82,232,prone
1,83,228,prone
3,84,236,prone
-2,83,224,prone
-2,82,231,prone
-3,82,223,prone
-3,85,234,prone
-2,80,232,prone
0,83,235,prone
-6,82,230,prone
-4,82,229,prone
-2,82,226,prone
1,82,236,prone
-4,81,223,prone
0,81,232,prone
0,83,231,prone
-2,82,238,prone
-2,81,226,prone
1,80,233,prone
-6,79,226,prone
-3,79,229,prone
-2,81,229,prone
-4,81,231,prone
-4,79,228,prone
1,83,230,prone
1,80,232,prone
3,82,234,prone
1,79,234,prone
1,84,231,prone
-3,80,230,prone
-2,80,229,prone
-1,81,235,prone
0,82,235,prone
1,82,237,prone
-2,79,227,prone
-3,83,241,prone
-4,80,229,prone
-2,79,239,prone
3,81,234,prone
1,83,236,prone
-2,83,225,prone
-3,82,235,prone
-1,81,241,prone
1,84,237,prone
-1,83,235,prone
3,83,223,prone
-1,83,232,prone
3,85,230,prone
3,82,238,prone
-1,84,231,prone
3,84,237,prone
-2,84,226,prone
-1,83,236,prone
1,87,231,prone
-2,83,226,prone
-2,86,227,prone
2,87,236,prone
0,87,229,prone
1,86,233,prone
0,89,230,prone
1,87,231,prone
-1,86,228,prone
-2,86,230,prone
-2,86,232,prone
1,89,236,prone
-3,87,230,prone
2,88,230,prone
-1,84,226,prone
-2,88,231,prone
-1,88,234,prone
-2,89,231,prone
-4,89,216,prone
-6,86,228,prone
-1,87,237,prone
1,89,232,prone
2,90,232,prone
1,91,233,prone
1,88,230,prone
-3,87,222,prone
3,88,236,prone
-4,90,223,prone
3,90,233,prone
-3,89,226,prone
-1,91,228,prone
-2,88,226,prone
0,91,226,prone
-1,91,227,prone
-3,90,217,prone
-6,89,224,prone
-3,90,231,prone
-1,91,233,prone
-3,92,224,prone
-4,90,223,prone
-3,93,227,prone
-2,90,224,prone
-3,87,216,prone
0,90,225,prone
-2,92,232,prone
1,94,223,prone
0,94,233,prone
-2,90,228,prone
0,94,231,prone
1,92,234,prone
-3,91,225,prone
1,94,234,prone
-3,93,227,prone
-1,92,228,prone
-2,92,230,prone
-1,92,227,prone
-2,91,224,prone
-2,94,228,prone
-1,94,230,prone
0,96,231,prone
-5,93,223,prone
-1,96,222,prone
-3,93,227,prone
-1,95,225,prone
0,96,223,prone
-1,96,229,prone
-2,95,228,prone
-1,96,231,prone
-2,95,237,prone
1,98,227,prone
-3,93,227,prone
0,96,232,prone
-3,95,225,prone
-4,98,224,prone
-3,96,224,prone
0,97,229,prone
2,96,224,prone
1,99,225,prone
-6,95,220,prone
-5,95,221,prone
2,99,231,prone
-1,99,228,prone
0,99,227,prone
-4,96,221,prone
0,99,229,prone
-6,98,220,prone
2,98,227,prone
-3,99,216,prone
3,100,233,prone
-3,98,224,prone
-5,97,220,prone
0,100,221,prone
-1,99,219,prone
-1,98,224,prone
-2,100,225,prone
-2,100,233,prone
0,101,229,prone
0,102,227,prone
1,101,228,prone
-2,98,222,prone
1,100,233,prone
-1,98,224,prone
-1,100,231,prone
-7,100,222,prone
-1,99,224,prone
-5,100,217,prone
-1,101,219,prone
-1,100,221,prone
0,102,235,prone
-2,101,222,prone
-2,103,223,prone
-6,102,216,prone
-2,102,218,prone
-1,101,226,prone
-1,100,215,prone
-3,101,223,prone
0,101,222,prone
4,100,234,prone
-6,99,215,prone
-4,103,226,prone
-3,103,226,prone
0,103,218,prone
-5,102,222,prone
1,105,227,prone
-2,102,220,prone
-1,104,225,prone
-4,101,222,prone
0,101,225,prone
0,108,226,prone
0,106,229,prone
-1,105,228,prone
-5,105,220,prone
-2,106,228,prone
-1,108,219,prone
1,107,223,prone
-2,108,218,prone
0,107,220,prone
-1,107,225,prone
1,109,228,prone
-3,108,224,prone
-6,107,213,prone
-4,104,211,prone
-5,109,225,prone
0,105,217,prone
0,110,229,prone
-2,109,221,prone
-3,106,212,prone
-1,110,224,prone
1,108,216,prone
2,108,224,prone
3,109,222,prone
0,110,228,prone
0,108,220,prone
-3,107,216,prone
0,110,220,prone
0,108,225,prone
-3,109,222,prone
-4,110,214,prone
-2,109,223,prone
-1,109,224,prone
-1,110,213,prone
0,109,217,prone
1,111,222,prone
-6,109,215,prone
-1,112,222,prone
-4,109,221,prone
-2,109,217,prone
-5,109,219,prone
2,109,224,prone
-1,109,225,prone
-2,107,218,prone
-8,110,220,prone
-1,111,220,prone
-1,109,226,prone
0,107,226,prone
-1,110,219,prone
-2,112,224,prone
-1,113,219,prone
-3,111,223,prone
-2,109,213,prone
2,108,222,prone
-3,109,212,prone
1,111,222,prone
0,111,224,prone
-4,110,212,prone
-6,109,217,prone
-2,110,218,prone
-3,109,214,prone
-2,111,223,prone
-2,108,220,prone
-4,110,208,prone
-2,112,219,prone
-6,111,215,prone
-2,111,220,prone
-3,110,223,prone
0,108,220,prone
-6,108,211,prone
