X,Y,Z,pos
-23,-65,-230,supine
-18,-68,-226,supine
-16,-64,-233,supine
-20,-63,-235,supine
-31,-67,-234,supine
-18,-71,-230,supine
-18,-69,-243,supine
-19,-67,-227,supine
-18,-68,-234,supine
-18,-62,-241,supine
-22,-63,-226,supine
-17,-65,-225,supine
-21,-62,-244,supine
-20,-65,-236,supine
-22,-65,-229,supine
-18,-71,-224,supine
-18,-68,-234,supine
-22,-68,-236,supine
-17,-68,-228,supine
-17,-68,-236,supine
-18,-67,-224,supine
-20,-68,-228,supine
-21,-68,-232,supine
-20,-69,-234,supine
-26,-66,-224,supine
-24,-65,-238,supine
-23,-68,-235,supine
-16,-66,-230,supine
-24,-69,-221,supine
-22,-71,-233,supine
-11,-70,-233,supine
-15,-69,-243,supine
-19,-70,-224,supine
-19,-72,-223,supine
-16,-73,-235,supine
-23,-71,-226,supine
-21,-71,-226,supine
-17,-72,-230,supine
-21,-73,-241,supine
-19,-71,-228,supine
-16,-72,-226,supine
-11,-75,-231,supine
-12,-72,-231,supine
-21,-69,-230,supine
-20,-73,-230,supine
-15,-70,-232,supine
-19,-68,-233,supine
-19,-74,-220,supine
-24,-72,-232,supine
-24,-72,-230,supine
-21,-73,-230,supine
-28,-75,-224,supine
-16,-74,-225,supine
-24,-73,-225,supine
-16,-76,-224,supine
-17,-74,-229,supine
-19,-73,-231,supine
-12,-72,-239,supine
-11,-74,-229,supine
-16,-71,-242,supine
-22,-72,-231,supine
-15,-70,-248,supine
-20,-73,-226,supine
-18,-73,-223,supine
-16,-71,-229,supine
-16,-70,-233,supine
-20,-70,-240,supine
-18,-71,-238,supine
-21,-73,-227,supine
-18,-71,-234,supine
-16,-74,-220,supine
-18,-75,-220,supine
-22,-76,-223,supine
-17,-72,-227,supine
-21,-72,-222,supine
-18,-71,-234,supine
-23,-68,-225,supine
-28,-66,-227,supine
-27,-70,-217,supine
-22,-70,-219,supine
-20,-72,-237,supine
-26,-71,-226,supine
-19,-75,-227,supine
-20,-72,-223,supine
-20,-69,-228,supine
-17,-72,-232,supine
-18,-72,-227,supine
-17,-71,-236,supine
-20,-74,-220,supine
-17,-72,-232,supine
-19,-70,-219,supine
-20,-71,-216,supine
-18,-71,-219,supine
-18,-67,-230,supine
-17,-74,-231,supine
-24,-74,-220,supine
-23,-73,-229,supine
-19,-73,-220,supine
-16,-70,-228,supine
-21,-67,-226,supine
-24,-66,-238,supine
-15,-66,-234,supine
-24,-69,-233,supine
-23,-69,-240,supine
-26,-67,-232,supine
-17,-70,-234,supine
-25,-70,-218,supine
-24,-69,-224,supine
-16,-71,-221,supine
-20,-72,-216,supine
-17,-73,-216,supine
-20,-70,-219,supine
-18,-71,-223,supine
-20,-69,-234,supine
-22,-69,-229,supine
-19,-71,-232,supine
-18,-69,-226,supine
-27,-69,-237,supine
-20,-72,-228,supine
-24,-69,-228,supine
-24,-66,-227,supine
-30,-68,-230,supine
-25,-69,-228,supine
-23,-67,-220,supine
-21,-69,-231,supine
-24,-71,-226,supine
-25,-68,-223,supine
-25,-68,-230,supine
-16,-69,-233,supine
-22,-66,-230,supine
-25,-69,-236,supine
-26,-68,-221,supine
-24,-68,-232,supine
-20,-70,-233,supine
-28,-69,-230,supine
-21,-69,-220,supine
-22,-69,-227,supine
-27,-66,-227,supine
-19,-71,-221,supine
-20,-70,-225,supine
-23,-68,-235,supine
-20,-69,-226,supine
-20,-70,-222,supine
-20,-69,-233,supine
-15,-70,-232,supine
-17,-67,-238,supine
-21,-67,-240,supine
-19,-66,-240,supine
-20,-67,-221,supine
-15,-68,-232,supine
-24,-68,-231,supine
-20,-70,-232,supine
-22,-69,-223,supine
-27,-65,-229,supine
-22,-69,-225,supine
-22,-71,-230,supine
-21,-67,-236,supine
-26,-67,-229,supine
-18,-67,-233,supine
-21,-70,-225,supine
-21,-68,-224,supine
-20,-70,-233,supine
-22,-69,-222,supine
-21,-71,-221,supine
-19,-71,-218,supine
-22,-73,-221,supine
-23,-71,-231,supine
-27,-66,-233,supine
-23,-64,-234,supine
-22,-61,-245,supine
-15,-62,-228,supine
-15,-67,-228,supine
-15,-65,-241,supine
-14,-69,-238,supine
-15,-68,-248,supine
-20,-71,-230,supine
-22,-69,-231,supine
-15,-70,-237,supine
-25,-65,-234,supine
-26,-66,-236,supine
-23,-68,-222,supine
-23,-69,-225,supine
-21,-66,-234,supine
-15,-68,-243,supine
-21,-65,-247,supine
-26,-69,-229,supine
-19,-71,-227,supine
-13,-69,-236,supine
-25,-66,-229,supine
-17,-67,-239,supine
-22,-70,-229,supine
-22,-71,-228,supine
-22,-68,-233,supine
-21,-65,-235,supine
-19,-72,-222,supine
-23,-69,-230,supine
-22,-66,-240,supine
-20,-69,-232,supine
-18,-71,-235,supine
-19,-72,-234,supine
-27,-72,-226,supine
-20,-70,-230,supine
-17,-66,-233,supine
-22,-66,-230,supine
-23,-63,-227,supine
-22,-65,-224,supine
-14,-66,-234,supine
-18,-70,-226,supine
-15,-70,-233,supine
-16,-73,-229,supine
-22,-69,-238,supine
-19,-71,-237,supine
-18,-69,-236,supine
-26,-69,-228,supine
-19,-69,-237,supine
-22,-64,-239,supine
-21,-66,-226,supine
-20,-66,-234,supine
-23,-64,-231,supine
-17,-70,-248,supine
-14,-71,-226,supine
-16,-66,-229,supine
-26,-66,-227,supine
-24,-66,-236,supine
-23,-66,-234,supine
-23,-66,-230,supine
-22,-66,-226,supine
-23,-64,-227,supine
-27,-69,-237,supine
-28,-68,-232,supine
-15,-72,-228,supine
-22,-71,-222,supine
-21,-67,-230,supine
-20,-70,-231,supine
-16,-72,-231,supine
-16,-72,-238,supine
-18,-66,-227,supine
-21,-68,-232,supine
-20,-66,-225,supine
-24,-68,-222,supine
-20,-67,-236,supine
-17,-68,-234,supine
-21,-72,-228,supine
-16,-72,-230,supine
-17,-68,-233,supine
-18,-66,-233,supine
-24,-69,-236,supine
-21,-68,-225,supine
-14,-71,-237,supine
-16,-67,-241,supine
-20,-64,-247,supine
-22,-65,-236,supine
-21,-67,-233,supine
-17,-67,-234,supine
-22,-66,-235,supine
-23,-64,-233,supine
-21,-68,-227,supine
-18,-71,-225,supine
-22,-70,-232,supine
-19,-68,-231,supine
-20,-67,-236,supine
-20,-70,-225,supine
-24,-67,-222,supine
-28,-66,-224,supine
-23,-66,-222,supine
-16,-68,-228,supine
-13,-68,-235,supine
-22,-65,-233,supine
-20,-69,-222,supine
-22,-65,-237,supine
-21,-67,-231,supine
-18,-67,-224,supine
-19,-68,-227,supine
-18,-69,-234,supine
-22,-68,-230,supine
-18,-66,-235,supine
-19,-65,-235,supine
-21,-66,-222,supine
-20,-68,-230,supine
-23,-69,-234,supine
-16,-71,-226,supine
-17,-67,-234,supine
-13,-68,-230,supine
-22,-66,-230,supine
-29,-68,-233,supine
-22,-68,-233,supine
-23,-70,-224,supine
-21,-67,-225,supine
-16,-69,-221,supine
-15,-69,-220,supine
-19,-69,-236,supine
-26,-65,-223,supine
-18,-68,-224,supine
-14,-71,-231,supine
-19,-71,-231,supine
-16,-68,-232,supine
-20,-68,-225,supine
-18,-68,-221,supine
-18,-73,-225,supine
-19,-70,-235,supine
-25,-67,-228,supine
-19,-64,-235,supine
-22,-66,-237,supine
-17,-70,-233,supine
-23,-66,-236,supine
-19,-70,-225,supine
-23,-65,-231,supine
-17,-67,-232,supine
-16,-68,-239,supine
-17,-69,-239,supine
-19,-64,-235,supine
-25,-65,-223,supine
-18,-68,-236,supine
-20,-66,-230,supine
-20,-67,-222,supine
-17,-69,-227,supine
-19,-65,-231,supine
-18,-69,-242,supine
-20,-66,-244,supine
-22,-66,-234,supine
-23,-65,-230,supine
-24,-68,-231,supine
-16,-60,-238,supine
-16,-66,-230,supine
-20,-66,-228,supine
-21,-70,-231,supine
-18,-68,-236,supine
-20,-68,-237,supine
-21,-67,-239,supine
-17,-69,-227,supine
-23,-68,-222,supine
-22,-65,-237,supine
-17,-67,-223,supine
-19,-65,-237,supine
-20,-69,-227,supine
-24,-70,-227,supine
-19,-70,-233,supine
-19,-68,-216,supine
-16,-68,-234,supine
-18,-66,-240,supine
-20,-65,-230,supine
-21,-66,-228,supine
-18,-69,-232,supine
-23,-67,-229,supine
-22,-68,-228,supine
-26,-66,-222,supine
-19,-69,-224,supine
-19,-71,-224,supine
-18,-70,-229,supine
-13,-68,-234,supine
-16,-67,-233,supine
-19,-67,-227,supine
-21,-63,-234,supine
-25,-66,-224,supine
-21,-71,-225,supine
-17,-67,-231,supine
-20,-66,-239,supine
-23,-65,-239,supine
-16,-69,-229,supine
-17,-67,-225,supine
-15,-66,-237,supine
-30,-68,-220,supine
-18,-66,-233,supine
-21,-68,-237,supine
-23,-71,-229,supine
-17,-73,-234,supine
-17,-67,-229,supine
-18,-66,-226,supine
-14,-69,-231,supine
-20,-63,-229,supine
-22,-66,-234,supine
-15,-66,-233,supine
-20,-67,-235,supine
-25,-68,-230,supine
-16,-69,-233,supine
-14,-69,-233,supine
-20,-66,-237,supine
-22,-65,-230,supine
-17,-69,-229,supine
-15,-69,-228,supine
-16,-68,-240,supine
-24,-65,-226,supine
-19,-68,-231,supine
-20,-64,-233,supine
-21,-70,-231,supine
-19,-69,-227,supine
-20,-65,-239,supine
-21,-67,-236,supine
-18,-66,-224,supine
-15,-72,-231,supine
-18,-71,-225,supine
-15,-71,-230,supine
-14,-71,-235,supine
-18,-70,-225,supine
-20,-64,-232,supine
-21,-63,-233,supine
-21,-64,-236,supine
-20,-66,-238,supine
-23,-68,-227,supine
-15,-66,-232,supine
-21,-70,-235,supine
-18,-66,-235,supine
-23,-70,-226,supine
-23,-69,-231,supine
-19,-72,-232,supine
-16,-71,-233,supine
-13,-69,-226,supine
-11,-69,-242,supine
-12,-70,-232,supine
-17,-69,-245,supine
-21,-68,-238,supine
-21,-63,-235,supine
-18,-68,-227,supine
-15,-72,-235,supine
-17,-69,-226,supine
-10,-70,-237,supine
-8,-69,-236,supine
-7,-71,-232,supine
-10,-73,-223,supine
-9,-73,-233,supine
-15,-71,-238,supine
-17,-72,-232,supine
-21,-69,-231,supine
-19,-71,-217,supine
-18,-70,-217,supine
-18,-74,-224,supine
-14,-67,-234,supine
-15,-69,-230,supine
-18,-72,-241,supine
-16,-72,-233,supine
-15,-70,-230,supine
-16,-71,-228,supine
-22,-68,-228,supine
-22,-70,-227,supine
-21,-70,-232,supine
-18,-73,-230,supine
-20,-70,-232,supine
-14,-72,-230,supine
-15,-71,-231,supine
-17,-76,-218,supine
-14,-74,-230,supine
-20,-72,-223,supine
-12,-73,-236,supine
-20,-73,-238,supine
-16,-74,-229,supine
-20,-71,-233,supine
-19,-70,-225,supine
-14,-71,-230,supine
-18,-75,-218,supine
-18,-75,-227,supine
-17,-76,-214,supine
-19,-74,-224,supine
-12,-76,-232,supine
-19,-71,-227,supine
-19,-69,-230,supine
-22,-72,-224,supine
-21,-72,-233,supine
-25,-72,-220,supine
-23,-71,-229,supine
-20,-75,-220,supine
-16,-77,-226,supine
-12,-81,-226,supine
-18,-75,-235,supine
-14,-77,-227,supine
-15,-75,-228,supine
-15,-75,-226,supine
-20,-72,-233,supine
-22,-70,-226,supine
-11,-72,-237,supine
-14,-74,-233,supine
-15,-77,-221,supine
-18,-77,-216,supine
-17,-75,-234,supine
-16,-77,-221,supine
-17,-73,-234,supine
-18,-74,-237,supine
-20,-72,-236,supine
-21,-73,-227,supine
-18,-78,-224,supine
-16,-73,-225,supine
-25,-74,-228,supine
-26,-75,-232,supine
-19,-77,-232,supine
-18,-76,-223,supine
-16,-74,-222,supine
-17,-78,-231,supine
-19,-73,-240,supine
-21,-70,-230,supine
-29,-73,-226,supine
-23,-73,-233,supine
-19,-71,-225,supine
-19,-74,-222,supine
-17,-70,-234,supine
-16,-68,-235,supine
-19,-74,-217,supine
-18,-78,-228,supine
-16,-74,-234,supine
-22,-72,-235,supine
-16,-69,-237,supine
-18,-74,-225,supine
-17,-70,-234,supine
-20,-72,-217,supine
-22,-71,-229,supine
-21,-72,-232,supine
-19,-75,-218,supine
-16,-74,-231,supine
-20,-70,-238,supine
-23,-72,-227,supine
-21,-73,-233,supine
-22,-76,-229,supine
-14,-75,-234,supine
-18,-71,-235,supine
-21,-71,-235,supine
-24,-68,-231,supine
-23,-68,-231,supine
-21,-71,-232,supine
-23,-67,-224,supine
-19,-73,-230,supine
-17,-75,-220,supine
-19,-75,-229,supine
-15,-75,-229,supine
-20,-72,-223,supine
-14,-66,-237,supine
-21,-70,-232,supine
-22,-69,-232,supine
-22,-72,-220,supine
-11,-72,-239,supine
-14,-74,-232,supine
-21,-74,-242,supine
-25,-73,-226,supine
-24,-71,-229,supine
-23,-68,-231,supine
-22,-68,-219,supine
-23,-65,-236,supine
-14,-74,-237,supine
-16,-69,-234,supine
-11,-70,-234,supine
-20,-72,-231,supine
-23,-70,-234,supine
-21,-71,-228,supine
-18,-68,-233,supine
-23,-73,-222,supine
-22,-73,-230,supine
-18,-71,-237,supine
-19,-71,-237,supine
-18,-69,-237,supine
-21,-69,-232,supine
-21,-75,-231,supine
-21,-72,-235,supine
-21,-71,-237,supine
-20,-71,-225,supine
-23,-67,-224,supine
-18,-68,-222,supine
-19,-70,-222,supine
-23,-72,-224,supine
-20,-71,-228,supine
-18,-75,-225,supine
-20,-73,-220,supine
-15,-74,-236,supine
-18,-74,-221,supine
-20,-70,-234,supine
-22,-71,-229,supine
-25,-70,-213,supine
-20,-68,-226,supine
-24,-66,-231,supine
-21,-70,-235,supine
-23,-74,-222,supine
-22,-73,-224,supine
-26,-69,-236,supine
-24,-67,-230,supine
-19,-68,-236,supine
-24,-67,-233,supine
-14,-69,-227,supine
-21,-70,-228,supine
-24,-68,-233,supine
-21,-66,-237,supine
-23,-68,-234,supine
-20,-70,-231,supine
-21,-67,-226,supine
-26,-70,-233,supine
-24,-74,-235,supine
-30,-73,-225,supine
-22,-71,-224,supine
-24,-72,-222,supine
-21,-70,-222,supine
-32,-69,-231,supine
-27,-66,-233,supine
-22,-73,-237,supine
-24,-70,-225,supine
-28,-67,-231,supine
-24,-70,-219,supine
-21,-68,-227,supine
-19,-66,-233,supine
-27,-66,-219,supine
-25,-72,-225,supine
-26,-72,-232,supine
-32,-69,-230,supine
-23,-73,-233,supine
-26,-70,-225,supine
-30,-64,-234,supine
-27,-67,-226,supine
-31,-73,-224,supine
-24,-70,-219,supine
-29,-69,-223,supine
-29,-71,-226,supine
-31,-72,-227,supine
-20,-71,-234,supine
-24,-73,-216,supine
-18,-69,-236,supine
-24,-69,-230,supine
-24,-67,-232,supine
-22,-71,-239,supine
-26,-69,-230,supine
-25,-66,-236,supine
-28,-73,-223,supine
-28,-67,-234,supine
-26,-69,-224,supine
-28,-66,-235,supine
-34,-69,-225,supine
-22,-71,-227,supine
-20,-73,-230,supine
-30,-72,-226,supine
-24,-69,-237,supine
-30,-70,-230,supine
-20,-70,-235,supine
-30,-68,-229,supine
-23,-66,-233,supine
-21,-68,-233,supine
-21,-67,-228,supine
-23,-70,-238,supine
-33,-68,-229,supine
-34,-66,-227,supine
-28,-68,-221,supine
-26,-69,-231,supine
-20,-67,-245,supine
-22,-73,-229,supine
-27,-68,-241,supine
-27,-68,-228,supine
-22,-65,-248,supine
-26,-65,-238,supine
-26,-67,-231,supine
-28,-70,-220,supine
-26,-68,-238,supine
-29,-70,-237,supine
-27,-71,-239,supine
-31,-68,-226,supine
-33,-67,-230,supine
-33,-67,-224,supine
-28,-66,-222,supine
-24,-65,-236,supine
-25,-69,-226,supine
-28,-70,-218,supine
-26,-71,-226,supine
-25,-68,-230,supine
-25,-72,-228,supine
-25,-68,-232,supine
-22,-70,-229,supine
-27,-71,-236,supine
-22,-66,-242,supine
-19,-66,-231,supine
-28,-62,-228,supine
-29,-66,-234,supine
-32,-77,-213,supine
-31,-78,-220,supine
-39,-78,-216,supine
-30,-73,-224,supine
-34,-72,-224,supine
-33,-72,-218,supine
-35,-75,-227,supine
-30,-73,-235,supine
-35,-71,-227,supine
-31,-65,-223,supine
-30,-67,-229,supine
-39,-68,-227,supine
-29,-71,-227,supine
-28,-72,-234,supine
-34,-71,-237,supine
-31,-73,-225,supine
-31,-74,-218,supine
-33,-71,-222,supine
-31,-73,-222,supine
-27,-68,-229,supine
-37,-71,-219,supine
-31,-74,-221,supine
-20,-74,-231,supine
-30,-77,-213,supine
-29,-75,-224,supine
-24,-72,-229,supine
-25,-69,-224,supine
-30,-70,-235,supine
-24,-65,-231,supine
-26,-67,-226,supine
-29,-67,-231,supine
-30,-67,-226,supine
-28,-74,-224,supine
-36,-72,-224,supine
-38,-74,-223,supine
-24,-78,-226,supine
-22,-72,-241,supine
-27,-72,-223,supine
-29,-74,-226,supine
-33,-77,-225,supine
-26,-71,-235,supine
-27,-72,-229,supine
-25,-72,-234,supine
-29,-75,-224,supine
-29,-71,-226,supine
-29,-72,-234,supine
-34,-70,-235,supine
-29,-75,-217,supine
-27,-76,-222,supine
-26,-76,-214,supine
-25,-76,-229,supine
-21,-75,-226,supine
-20,-78,-229,supine
-21,-76,-234,supine
-20,-77,-221,supine
-25,-73,-231,supine
-18,-75,-229,supine
-16,-74,-234,supine
-21,-72,-230,supine
-25,-73,-229,supine
-28,-76,-227,supine
-26,-73,-232,supine
-28,-70,-231,supine
-33,-71,-235,supine
-28,-70,-226,supine
-31,-72,-223,supine
-26,-78,-223,supine
-29,-77,-225,supine
-25,-77,-231,supine
-25,-75,-233,supine
-24,-75,-228,supine
-33,-75,-230,supine
-34,-76,-224,supine
-34,-75,-218,supine
-34,-76,-233,supine
-34,-74,-224,supine
-34,-69,-227,supine
-38,-68,-224,supine
-31,-70,-238,supine
-24,-71,-229,supine
-27,-70,-233,supine
-25,-73,-232,supine
-22,-74,-231,supine
-24,-71,-244,supine
-28,-76,-233,supine
-24,-75,-230,supine
-26,-72,-220,supine
-28,-71,-217,supine
-26,-71,-224,supine
-28,-67,-240,supine
-31,-65,-230,supine
-33,-68,-231,supine
-31,-68,-232,supine
-32,-70,-221,supine
-37,-72,-234,supine
-27,-72,-234,supine
-26,-71,-229,supine
-38,-70,-222,supine
-30,-71,-222,supine
-32,-69,-229,supine
-28,-72,-234,supine
-25,-70,-236,supine
-29,-73,-219,supine
-28,-71,-227,supine
-20,-71,-237,supine
-23,-70,-229,supine
-26,-67,-241,supine
-23,-70,-233,supine
-26,-66,-242,supine
-24,-68,-237,supine
-23,-69,-222,supine
-23,-70,-229,supine
-22,-70,-225,supine
-21,-71,-236,supine
-28,-69,-231,supine
-22,-68,-237,supine
-28,-69,-247,supine
-28,-71,-229,supine
-26,-71,-230,supine
-33,-70,-227,supine
-31,-68,-236,supine
-27,-68,-229,supine
-32,-66,-226,supine
-28,-67,-224,supine
-23,-72,-233,supine
-25,-68,-229,supine
-30,-66,-221,supine
-30,-68,-232,supine
-26,-70,-232,supine
-25,-73,-226,supine
-23,-73,-232,supine
-24,-74,-230,supine
-28,-71,-237,supine
-29,-70,-221,supine
-28,-69,-225,supine
-33,-67,-226,supine
-31,-73,-232,supine
-33,-69,-221,supine
-32,-71,-225,supine
-29,-70,-235,supine
-29,-72,-236,supine
-28,-70,-229,supine
-25,-71,-231,supine
-32,-68,-226,supine
-30,-70,-230,supine
-31,-73,-227,supine
-25,-71,-228,supine
-30,-68,-223,supine
-25,-70,-240,supine
-26,-74,-232,supine
-24,-73,-226,supine
-29,-68,-227,supine
-27,-69,-234,supine
-28,-70,-230,supine
-31,-71,-241,supine
-32,-69,-248,supine
-30,-69,-220,supine
-24,-66,-236,supine
-34,-64,-228,supine
-27,-66,-226,supine
-37,-71,-225,supine
-35,-69,-233,supine
-35,-68,-227,supine
-33,-69,-235,supine
-30,-73,-238,supine
-35,-74,-233,supine
-37,-71,-225,supine
-31,-73,-232,supine
-27,-75,-226,supine
-23,-74,-234,supine
-23,-74,-226,supine
-32,-71,-240,supine
-33,-73,-228,supine
-40,-71,-218,supine
-38,-73,-223,supine
-30,-73,-232,supine
-33,-73,-218,supine
-36,-73,-226,supine
-41,-68,-216,supine
-34,-71,-240,supine
-32,-67,-233,supine
-30,-71,-221,supine
-27,-75,-217,supine
-33,-70,-222,supine
-28,-70,-228,supine
-31,-72,-224,supine
-35,-70,-214,supine
-32,-73,-228,supine
-39,-79,-227,supine
-42,-74,-224,supine
-34,-74,-236,supine
-34,-75,-234,supine
-36,-74,-222,supine
-31,-75,-217,supine
-32,-71,-227,supine
-27,-70,-234,supine
-26,-71,-232,supine
-23,-74,-233,supine
-29,-72,-232,supine
-23,-75,-227,supine
-30,-74,-233,supine
-28,-69,-242,supine
-31,-69,-230,supine
-29,-69,-223,supine
-29,-73,-233,supine
-30,-72,-229,supine
-31,-72,-234,supine
-27,-77,-239,supine
-31,-76,-236,supine
-30,-77,-228,supine
-30,-77,-226,supine
-30,-74,-233,supine
-31,-70,-231,supine
-34,-71,-225,supine
-34,-71,-214,supine
-30,-73,-234,supine
-33,-71,-237,supine
-33,-66,-234,supine
-35,-71,-226,supine
-38,-70,-218,supine
-35,-72,-235,supine
-32,-72,-230,supine
-34,-71,-234,supine
-36,-71,-227,supine
-32,-71,-234,supine
-31,-70,-236,supine
-35,-71,-238,supine
-38,-70,-228,supine
-35,-71,-214,supine
-37,-72,-227,supine
-36,-72,-218,supine
-33,-72,-222,supine
-33,-72,-219,supine
-31,-69,-229,supine
-35,-67,-237,supine
-31,-68,-227,supine
-35,-68,-222,supine
-37,-70,-222,supine
-32,-74,-232,supine
-32,-68,-242,supine
-37,-65,-230,supine
-41,-65,-230,supine
-31,-69,-236,supine
-36,-68,-237,supine
-39,-70,-224,supine
-44,-69,-220,supine
-38,-67,-227,supine
-36,-68,-235,supine
-35,-69,-223,supine
-34,-71,-228,supine
-32,-71,-235,supine
-33,-70,-231,supine
-40,-69,-228,supine
-36,-70,-229,supine
-35,-69,-236,supine
-28,-68,-230,supine
-29,-73,-226,supine
-32,-72,-216,supine
-38,-71,-226,supine
-33,-71,-231,supine
-33,-70,-234,supine
-34,-68,-231,supine
-36,-71,-241,supine
-40,-66,-227,supine
-41,-69,-225,supine
-41,-68,-231,supine
-37,-68,-220,supine
-32,-67,-226,supine
-35,-70,-231,supine
-40,-67,-226,supine
-33,-70,-221,supine
-33,-69,-223,supine
-29,-69,-232,supine
-35,-70,-241,supine
-34,-69,-235,supine
-38,-66,-236,supine
-38,-69,-212,supine
-43,-69,-230,supine
-38,-70,-218,supine
-33,-70,-228,supine
-32,-69,-230,supine
-35,-71,-224,supine
-36,-69,-228,supine
-37,-74,-224,supine
-32,-68,-222,supine
-33,-70,-223,supine
-37,-68,-222,supine
-34,-70,-223,supine
-36,-72,-214,supine
-31,-71,-227,supine
-25,-69,-234,supine
-35,-68,-234,supine
-34,-68,-232,supine
-35,-68,-225,supine
-31,-71,-221,supine
-39,-71,-212,supine
-31,-73,-223,supine
-34,-73,-216,supine
-32,-74,-227,supine
-31,-72,-231,supine
-38,-71,-234,supine
-38,-70,-234,supine
-37,-66,-220,supine
-30,-70,-233,supine
-34,-66,-234,supine
-30,-71,-229,supine
-25,-72,-232,supine
-34,-70,-240,supine
-38,-66,-230,supine
-33,-69,-239,supine
-32,-67,-234,supine
-40,-68,-225,supine
-33,-73,-221,supine
-41,-71,-228,supine
-27,-75,-234,supine
-30,-73,-231,supine
-33,-73,-231,supine
-36,-72,-221,supine
-37,-70,-218,supine
-35,-65,-231,supine
-28,-73,-224,supine
-34,-75,-221,supine
-33,-70,-233,supine
-31,-74,-232,supine
-35,-70,-244,supine
-39,-69,-229,supine
-34,-72,-221,supine
-28,-73,-233,supine
-29,-73,-229,supine
-34,-73,-241,supine
-35,-73,-223,supine
-35,-70,-222,supine
-37,-71,-230,supine
-42,-72,-217,supine
-39,-74,-229,supine
-29,-73,-234,supine
-30,-76,-231,supine
-31,-72,-237,supine
-36,-71,-234,supine
-31,-68,-235,supine
-34,-71,-230,supine
-36,-71,-232,supine
-36,-76,-223,supine
-33,-73,-223,supine
-32,-75,-235,supine
-34,-74,-227,supine
-37,-76,-225,supine
-33,-74,-222,supine
-35,-71,-229,supine
-37,-73,-216,supine
-32,-69,-230,supine
-37,-75,-222,supine
-33,-70,-230,supine
-31,-73,-231,supine
-29,-74,-223,supine
-34,-72,-230,supine
-29,-71,-230,supine
-34,-73,-235,supine
-39,-74,-219,supine
-35,-74,-231,supine
-30,-74,-226,supine
-30,-76,-225,supine
-31,-75,-226,supine
-27,-74,-241,supine
-34,-73,-228,supine
-37,-71,-227,supine
-29,-77,-220,supine
-36,-77,-226,supine
-33,-73,-233,supine
-27,-75,-237,supine
-36,-77,-227,supine
-34,-79,-224,supine
-36,-76,-235,supine
-35,-77,-226,supine
-35,-76,-224,supine
-35,-75,-219,supine
-29,-80,-221,supine
-30,-75,-238,supine
-30,-76,-232,supine
-33,-72,-234,supine
-29,-76,-236,supine
-30,-79,-222,supine
-30,-76,-235,supine
-32,-76,-240,supine
-40,-75,-221,supine
-32,-73,-234,supine
-40,-74,-219,supine
-25,-76,-232,supine
-34,-74,-226,supine
-33,-75,-232,supine
-32,-75,-237,supine
-40,-76,-225,supine
-31,-75,-224,supine
-38,-74,-222,supine
-34,-75,-235,supine
-37,-74,-229,supine
-37,-75,-222,supine
-33,-76,-220,supine
-34,-75,-226,supine
-32,-72,-224,supine
-30,-74,-227,supine
-32,-73,-226,supine
-34,-75,-214,supine
-34,-75,-226,supine
-37,-77,-229,supine
-40,-75,-232,supine
-45,-75,-226,supine
-40,-72,-237,supine
-35,-72,-226,supine
-33,-75,-228,supine
-41,-74,-223,supine
-35,-75,-228,supine
-40,-71,-233,supine
-38,-73,-226,supine
-35,-72,-238,supine
-31,-78,-228,supine
-30,-77,-230,supine
-31,-77,-224,supine
-30,-75,-219,supine
-30,-77,-230,supine
-25,-75,-234,supine
-25,-76,-228,supine
-30,-71,-235,supine
-37,-70,-222,supine
-36,-72,-213,supine
-38,-73,-218,supine
-36,-74,-211,supine
-32,-74,-223,supine
-34,-75,-230,supine
-32,-76,-230,supine
-28,-76,-228,supine
-35,-73,-227,supine
-38,-72,-228,supine
-36,-73,-219,supine
-32,-74,-221,supine
-35,-73,-221,supine
-32,-75,-234,supine
-26,-74,-236,supine
-29,-73,-234,supine
-32,-74,-226,supine
-34,-68,-230,supine
-33,-71,-227,supine
-28,-73,-226,supine
-36,-76,-227,supine
-34,-70,-238,supine
-37,-74,-223,supine
-30,-74,-243,supine
-36,-72,-228,supine
-29,-69,-234,supine
-39,-71,-232,supine
-33,-71,-221,supine
-30,-75,-220,supine
-37,-70,-225,supine
-38,-73,-226,supine
-26,-75,-239,supine
-29,-75,-235,supine
-38,-68,-232,supine
-34,-71,-226,supine
-31,-69,-222,supine
-29,-74,-233,supine
-33,-71,-231,supine
-34,-70,-228,supine
-35,-74,-224,supine
-30,-72,-223,supine
-35,-74,-220,supine
-26,-74,-230,supine
-37,-67,-227,supine
-27,-73,-222,supine
-29,-70,-232,supine
-32,-74,-230,supine
-28,-71,-229,supine
-31,-70,-234,supine
-37,-73,-219,supine
-32,-72,-223,supine
-31,-69,-233,supine
-36,-69,-224,supine
-33,-71,-218,supine
-30,-72,-234,supine
-34,-69,-227,supine
-30,-73,-226,supine
-25,-72,-230,supine
-33,-69,-235,supine
-33,-69,-235,supine
-29,-66,-234,supine
-36,-69,-235,supine
-32,-70,-229,supine
-24,-72,-225,supine
-33,-75,-232,supine
-33,-69,-231,supine
-31,-71,-237,supine
-34,-71,-226,supine
-33,-73,-229,supine
-38,-69,-226,supine
-36,-70,-228,supine
-35,-73,-221,supine
-34,-72,-219,supine
-30,-67,-228,supine
-37,-70,-225,supine
-35,-69,-220,supine
-33,-73,-225,supine
-31,-75,-223,supine
-33,-72,-225,supine
-29,-69,-234,supine
