X,Y,Z,pos
-30,-76,-227,supine
-36,-73,-225,supine
-29,-75,-223,supine
-27,-75,-234,supine
-29,-71,-232,supine
-31,-79,-219,supine
-31,-78,-222,supine
-36,-75,-221,supine
-28,-72,-231,supine
-32,-73,-236,supine
-33,-71,-228,supine
-29,-75,-228,supine
-31,-76,-235,supine
-32,-74,-221,supine
-27,-75,-229,supine
-35,-75,-224,supine
-29,-72,-226,supine
-28,-72,-229,supine
-22,-73,-230,supine
-26,-75,-234,supine
-25,-74,-236,supine
-29,-74,-234,supine
-34,-70,-244,supine
-35,-72,-227,supine
-33,-74,-232,supine
-38,-75,-218,supine
-38,-73,-229,supine
-31,-71,-221,supine
-28,-70,-241,supine
-34,-71,-224,supine
-33,-74,-232,supine
-34,-73,-230,supine
-39,-69,-229,supine
-34,-69,-229,supine
-33,-70,-229,supine
-31,-73,-226,supine
-36,-68,-219,supine
-32,-69,-235,supine
-29,-70,-229,supine
-33,-71,-229,supine
-30,-70,-227,supine
-31,-69,-232,supine
-29,-76,-233,supine
-38,-73,-226,supine
-28,-72,-229,supine
-28,-70,-224,supine
-31,-71,-236,supine
-32,-70,-225,supine
-28,-71,-230,supine
-31,-70,-228,supine
-32,-72,-219,supine
-28,-70,-234,supine
-25,-70,-232,supine
-27,-72,-228,supine
-30,-68,-236,supine
-35,-68,-230,supine
-37,-68,-235,supine
-34,-70,-231,supine
-38,-69,-224,supine
-30,-68,-221,supine
-34,-70,-223,supine
-30,-73,-219,supine
-29,-67,-235,supine
-32,-68,-241,supine
-35,-70,-237,supine
-28,-68,-237,supine
-29,-70,-229,supine
-33,-70,-218,supine
-32,-70,-225,supine
-33,-71,-232,supine
-35,-72,-216,supine
-43,-68,-217,supine
-39,-68,-224,supine
-33,-71,-227,supine
-34,-69,-222,supine
-28,-68,-237,supine
-30,-67,-238,supine
-30,-66,-237,supine
-30,-67,-236,supine
-32,-69,-237,supine
-35,-70,-229,supine
-33,-68,-226,supine
-32,-66,-231,supine
-35,-69,-228,supine
-42,-68,-222,supine
-30,-67,-238,supine
-30,-67,-246,supine
-27,-69,-239,supine
-22,-71,-239,supine
-29,-72,-232,supine
-35,-70,-224,supine
-34,-66,-225,supine
-33,-66,-213,supine
-36,-66,-231,supine
-29,-70,-227,supine
-33,-68,-226,supine
-26,-72,-231,supine
-30,-73,-227,supine
-27,-71,-234,supine
-29,-71,-228,supine
-33,-68,-235,supine
-32,-70,-223,supine
-33,-71,-216,supine
-31,-69,-223,supine
-24,-68,-234,supine
-24,-68,-236,supine
-32,-68,-234,supine
-29,-68,-230,supine
-31,-68,-227,supine
-34,-65,-243,supine
-33,-66,-220,supine
-30,-66,-223,supine
-30,-73,-234,supine
-27,-68,-226,supine
-24,-71,-229,supine
-35,-70,-236,supine
-32,-69,-229,supine
-24,-68,-224,supine
-28,-67,-232,supine
-21,-66,-231,supine
-30,-64,-220,supine
-32,-62,-231,supine
-34,-69,-227,supine
-33,-70,-231,supine
-33,-68,-221,supine
-24,-69,-231,supine
-31,-70,-229,supine
-27,-73,-236,supine
-22,-70,-233,supine
-27,-70,-230,supine
-28,-67,-230,supine
-26,-71,-225,supine
-32,-70,-234,supine
-34,-67,-228,supine
-31,-69,-238,supine
-33,-69,-217,supine
-33,-69,-226,supine
-30,-71,-233,supine
-34,-67,-234,supine
-28,-70,-219,supine
-28,-73,-220,supine
-33,-75,-223,supine
-28,-70,-230,supine
-31,-73,-224,supine
-30,-70,-222,supine
-25,-71,-232,supine
-28,-72,-215,supine
-26,-74,-232,supine
-31,-71,-234,supine
-25,-72,-229,supine
-30,-72,-229,supine
-29,-74,-218,supine
-26,-72,-220,supine
-22,-71,-239,supine
-30,-71,-238,supine
-26,-71,-233,supine
-22,-71,-226,supine
-21,-73,-242,supine
-20,-74,-236,supine
-22,-76,-234,supine
-25,-75,-223,supine
-26,-75,-218,supine
-28,-74,-240,supine
-22,-71,-230,supine
-23,-72,-233,supine
-19,-73,-236,supine
-23,-74,-223,supine
-25,-77,-221,supine
-22,-74,-231,supine
-23,-77,-231,supine
-24,-76,-234,supine
-28,-75,-224,supine
-19,-76,-234,supine
-20,-79,-233,supine
-26,-76,-213,supine
-25,-74,-228,supine
-24,-77,-224,supine
-21,-75,-233,supine
-26,-75,-243,supine
-32,-73,-234,supine
-22,-73,-228,supine
-25,-74,-244,supine
-30,-74,-224,supine
-29,-73,-227,supine
-27,-79,-224,supine
-24,-75,-229,supine
-20,-76,-234,supine
-26,-75,-233,supine
-23,-75,-224,supine
-26,-75,-238,supine
-27,-77,-228,supine
-26,-73,-234,supine
-23,-75,-228,supine
-26,-77,-220,supine
-31,-74,-228,supine
-31,-77,-227,supine
-27,-77,-224,supine
-24,-73,-224,supine
-23,-74,-229,supine
-27,-75,-235,supine
-24,-79,-227,supine
-30,-76,-226,supine
-28,-75,-237,supine
-30,-74,-222,supine
-26,-72,-225,supine
-29,-73,-234,supine
-24,-74,-237,supine
-28,-75,-233,supine
-27,-75,-218,supine
-29,-73,-223,supine
-33,-71,-234,supine
-29,-70,-231,supine
-32,-71,-214,supine
-33,-69,-236,supine
-33,-70,-235,supine
-30,-68,-235,supine
-38,-72,-232,supine
-26,-73,-236,supine
-24,-74,-222,supine
-27,-69,-231,supine
-28,-72,-240,supine
-26,-69,-246,supine
-34,-70,-225,supine
-34,-70,-224,supine
-31,-72,-224,supine
-31,-73,-228,supine
-32,-73,-221,supine
-27,-75,-228,supine
-32,-75,-224,supine
-36,-74,-213,supine
-33,-73,-221,supine
-38,-69,-226,supine
-30,-73,-225,supine
-33,-70,-229,supine
-31,-73,-223,supine
-32,-70,-227,supine
-33,-74,-224,supine
-31,-73,-225,supine
-37,-70,-234,supine
-32,-73,-219,supine
-33,-71,-220,supine
-38,-71,-221,supine
-32,-71,-234,supine
-31,-73,-226,supine
-32,-70,-226,supine
-27,-74,-224,supine
-28,-70,-234,supine
-38,-70,-224,supine
-36,-72,-226,supine
-29,-75,-221,supine
-31,-67,-235,supine
-33,-66,-227,supine
-37,-67,-220,supine
-33,-70,-224,supine
-30,-72,-228,supine
-33,-69,-232,supine
-34,-71,-225,supine
-30,-73,-224,supine
-32,-73,-231,supine
-31,-70,-232,supine
-32,-70,-228,supine
-27,-72,-233,supine
-35,-67,-234,supine
-34,-71,-222,supine
-29,-69,-238,supine
-32,-72,-229,supine
-33,-70,-224,supine
-31,-72,-225,supine
-29,-68,-228,supine
-33,-66,-234,supine
-30,-69,-228,supine
-29,-68,-221,supine
-27,-72,-226,supine
-30,-69,-230,supine
-28,-69,-232,supine
-30,-68,-222,supine
-28,-68,-238,supine
-29,-73,-225,supine
-30,-69,-212,supine
-29,-70,-233,supine
-32,-70,-222,supine
-30,-69,-223,supine
-32,-70,-219,supine
-33,-66,-221,supine
-36,-68,-220,supine
-32,-72,-223,supine
-31,-69,-221,supine
-29,-70,-228,supine
-38,-68,-228,supine
-35,-67,-234,supine
-35,-69,-219,supine
-35,-65,-230,supine
-32,-66,-240,supine
-33,-65,-246,supine
-32,-70,-227,supine
-34,-65,-234,supine
-32,-71,-226,supine
-35,-69,-228,supine
-34,-68,-236,supine
-31,-68,-229,supine
-30,-68,-246,supine
-33,-67,-229,supine
-30,-66,-223,supine
-30,-67,-234,supine
-33,-65,-234,supine
-35,-70,-221,supine
-30,-71,-232,supine
-32,-69,-224,supine
-27,-71,-230,supine
-26,-68,-233,supine
-28,-68,-234,supine
-33,-68,-227,supine
-36,-68,-222,supine
-26,-72,-228,supine
-33,-70,-226,supine
-32,-66,-221,supine
-31,-71,-221,supine
-31,-69,-234,supine
-34,-68,-223,supine
-29,-66,-234,supine
-31,-70,-225,supine
-33,-69,-212,supine
-31,-68,-229,supine
-32,-71,-230,supine
-24,-68,-241,supine
-29,-73,-226,supine
-28,-70,-233,supine
-31,-68,-230,supine
-25,-69,-233,supine
-28,-69,-237,supine
-37,-69,-225,supine
-34,-69,-227,supine
-35,-71,-221,supine
-35,-70,-227,supine
-32,-68,-234,supine
-34,-70,-223,supine
-32,-69,-225,supine
-30,-67,-233,supine
-34,-68,-237,supine
-31,-66,-232,supine
-27,-69,-240,supine
-26,-67,-236,supine
-34,-68,-228,supine
-31,-67,-234,supine
-35,-67,-235,supine
-31,-69,-226,supine
-32,-68,-237,supine
-31,-67,-238,supine
-37,-68,-233,supine
-35,-70,-216,supine
-37,-65,-227,supine
-32,-66,-236,supine
-28,-65,-230,supine
-28,-71,-234,supine
-30,-68,-240,supine
-31,-71,-226,supine
-26,-69,-233,supine
-24,-71,-227,supine
-31,-69,-229,supine
-33,-68,-230,supine
-33,-69,-229,supine
-26,-70,-237,supine
-30,-70,-232,supine
-30,-72,-241,supine
-33,-68,-223,supine
-31,-71,-230,supine
-33,-67,-212,supine
-30,-66,-228,supine
-32,-66,-236,supine
-34,-68,-229,supine
-33,-69,-231,supine
-31,-69,-225,supine
-30,-67,-234,supine
-29,-68,-235,supine
-27,-67,-237,supine
-34,-68,-238,supine
-43,-69,-227,supine
-33,-69,-228,supine
-34,-69,-228,supine
-37,-71,-228,supine
-30,-68,-238,supine
-31,-70,-226,supine
-29,-70,-225,supine
-28,-73,-226,supine
-27,-68,-244,supine
-21,-69,-235,supine
-26,-70,-228,supine
-39,-68,-235,supine
-30,-71,-229,supine
-30,-69,-219,supine
-34,-70,-228,supine
-29,-72,-232,supine
-32,-69,-224,supine
-33,-69,-234,supine
-34,-69,-218,supine
-35,-71,-222,supine
-26,-73,-229,supine
-29,-69,-235,supine
-31,-69,-231,supine
-28,-67,-235,supine
-36,-66,-229,supine
-31,-68,-229,supine
-26,-69,-231,supine
-27,-72,-231,supine
-25,-71,-227,supine
-28,-70,-225,supine
-27,-69,-233,supine
-34,-65,-228,supine
-35,-69,-223,supine
-28,-69,-237,supine
-28,-70,-227,supine
-26,-68,-238,supine
-33,-67,-228,supine
-33,-70,-226,supine
-30,-71,-218,supine
-33,-68,-239,supine
-33,-68,-232,supine
-30,-68,-241,supine
-34,-68,-230,supine
-34,-69,-231,supine
-34,-68,-237,supine
-33,-68,-224,supine
-34,-65,-226,supine
-32,-65,-234,supine
-36,-69,-231,supine
-33,-65,-232,supine
-35,-65,-225,supine
-34,-68,-240,supine
-42,-68,-221,supine
-31,-67,-233,supine
-35,-68,-227,supine
-36,-70,-226,supine
-33,-69,-223,supine
-32,-68,-239,supine
-29,-68,-230,supine
-33,-66,-221,supine
-30,-68,-237,supine
-32,-66,-235,supine
-29,-63,-236,supine
-35,-65,-230,supine
-37,-67,-224,supine
-35,-69,-233,supine
-33,-69,-235,supine
-41,-68,-236,supine
-34,-69,-223,supine
-35,-67,-223,supine
-32,-69,-226,supine
-29,-69,-225,supine
-32,-65,-224,supine
-30,-68,-231,supine
-32,-68,-225,supine
-28,-66,-225,supine
-26,-69,-233,supine
-28,-70,-232,supine
-29,-66,-233,supine
-28,-67,-235,supine
-30,-68,-229,supine
-29,-65,-229,supine
-27,-67,-232,supine
-29,-70,-235,supine
-26,-67,-231,supine
-32,-70,-216,supine
-32,-67,-233,supine
-28,-68,-226,supine
-32,-67,-235,supine
-33,-65,-233,supine
-29,-66,-229,supine
-28,-66,-236,supine
-28,-68,-229,supine
-32,-71,-217,supine
-28,-69,-236,supine
-29,-70,-236,supine
-28,-67,-225,supine
-30,-64,-239,supine
-29,-68,-227,supine
-30,-65,-232,supine
-34,-65,-232,supine
-31,-66,-228,supine
-36,-65,-225,supine
-32,-67,-226,supine
-29,-70,-224,supine
-29,-70,-224,supine
-28,-71,-227,supine
-25,-70,-235,supine
-36,-69,-220,supine
-32,-70,-232,supine
-29,-68,-230,supine
-24,-65,-237,supine
-27,-68,-226,supine
-27,-66,-238,supine
-29,-71,-227,supine
-36,-67,-219,supine
-37,-67,-224,supine
-34,-69,-215,supine
-29,-76,-227,supine
-25,-74,-234,supine
-28,-75,-227,supine
-29,-71,-218,supine
-29,-73,-235,supine
-27,-71,-228,supine
-35,-71,-223,supine
-36,-72,-226,supine
-38,-70,-226,supine
-34,-71,-224,supine
-30,-72,-221,supine
-30,-69,-230,supine
-35,-69,-231,supine
-32,-70,-222,supine
-28,-75,-228,supine
-26,-71,-224,supine
-27,-71,-224,supine
-33,-70,-227,supine
-27,-72,-224,supine
-29,-72,-233,supine
-27,-69,-234,supine
-32,-72,-235,supine
-31,-66,-236,supine
-32,-69,-226,supine
-35,-72,-221,supine
-29,-76,-221,supine
-30,-72,-236,supine
-30,-70,-228,supine
-31,-71,-223,supine
-30,-71,-237,supine
-34,-72,-229,supine
-34,-73,-215,supine
-24,-72,-228,supine
-31,-70,-224,supine
-28,-74,-225,supine
-27,-74,-225,supine
-26,-76,-228,supine
-29,-74,-231,supine
-28,-70,-228,supine
-30,-68,-227,supine
-29,-70,-233,supine
-30,-68,-234,supine
-33,-70,-220,supine
-30,-71,-227,supine
-29,-71,-234,supine
-34,-67,-229,supine
-34,-67,-227,supine
-30,-73,-226,supine
-34,-70,-225,supine
-28,-68,-226,supine
-29,-74,-231,supine
-30,-75,-225,supine
-27,-75,-228,supine
-28,-73,-223,supine
-22,-74,-233,supine
-32,-73,-223,supine
-35,-70,-216,supine
-29,-71,-235,supine
-29,-72,-219,supine
-27,-73,-231,supine
-36,-71,-228,supine
-33,-71,-215,supine
-32,-71,-231,supine
-34,-70,-229,supine
-33,-68,-217,supine
-33,-70,-224,supine
-31,-72,-231,supine
-36,-69,-228,supine
-34,-69,-234,supine
-29,-68,-228,supine
-29,-72,-238,supine
-26,-73,-237,supine
-27,-72,-237,supine
-27,-72,-225,supine
-26,-71,-234,supine
-31,-70,-220,supine
-27,-73,-227,supine
-34,-71,-232,supine
-29,-72,-222,supine
-25,-71,-229,supine
-27,-72,-231,supine
-29,-71,-234,supine
-29,-70,-228,supine
-32,-72,-226,supine
-33,-74,-227,supine
-26,-71,-232,supine
-26,-73,-234,supine
-29,-73,-229,supine
-30,-74,-223,supine
-34,-71,-210,supine
-30,-73,-224,supine
-35,-74,-222,supine
-38,-71,-232,supine
-29,-67,-232,supine
-35,-68,-245,supine
-30,-68,-237,supine
-26,-66,-231,supine
-32,-66,-232,supine
-30,-68,-236,supine
-27,-70,-225,supine
-29,-72,-231,supine
-35,-69,-230,supine
-34,-70,-229,supine
-28,-71,-232,supine
-28,-72,-233,supine
-30,-72,-223,supine
-30,-70,-218,supine
-33,-71,-225,supine
-32,-72,-227,supine
-34,-69,-223,supine
-33,-70,-223,supine
-32,-71,-224,supine
-39,-67,-224,supine
-35,-68,-227,supine
-32,-67,-231,supine
-34,-68,-234,supine
-33,-71,-225,supine
-30,-75,-236,supine
-27,-73,-229,supine
-36,-75,-223,supine
-31,-68,-233,supine
-25,-67,-233,supine
-28,-60,-232,supine
-29,-68,-230,supine
-27,-68,-242,supine
-37,-72,-233,supine
-34,-70,-229,supine
-33,-64,-236,supine
-33,-67,-226,supine
-33,-68,-230,supine
-35,-66,-226,supine
-37,-69,-228,supine
-34,-71,-231,supine
-39,-69,-227,supine
-37,-68,-232,supine
-36,-66,-239,supine
-37,-65,-234,supine
-32,-68,-242,supine
-37,-69,-234,supine
-31,-71,-235,supine
-39,-67,-235,supine
-36,-70,-227,supine
-41,-67,-231,supine
-36,-71,-239,supine
-38,-60,-231,supine
-40,-64,-216,supine
-36,-64,-229,supine
-35,-65,-236,supine
-37,-66,-232,supine
-32,-67,-228,supine
-29,-69,-237,supine
-37,-72,-220,supine
-41,-66,-230,supine
-34,-67,-228,supine
-41,-66,-228,supine
-37,-66,-229,supine
-33,-68,-238,supine
-35,-68,-231,supine
-29,-66,-237,supine
-28,-69,-234,supine
-30,-68,-240,supine
-36,-72,-225,supine
-37,-72,-226,supine
-37,-66,-227,supine
-33,-68,-229,supine
-31,-67,-232,supine
-35,-70,-234,supine
-32,-75,-223,supine
-38,-69,-219,supine
-40,-74,-224,supine
-39,-66,-227,supine
-32,-60,-245,supine
-27,-61,-219,supine
-30,-66,-229,supine
-32,-69,-229,supine
-35,-68,-219,supine
-33,-70,-235,supine
-39,-69,-223,supine
-38,-65,-225,supine
-36,-66,-213,supine
-35,-65,-228,supine
-34,-62,-228,supine
-39,-62,-232,supine
-37,-58,-217,supine
-32,-61,-237,supine
-37,-64,-227,supine
-34,-69,-232,supine
-35,-70,-228,supine
-31,-71,-230,supine
-33,-74,-236,supine
-33,-71,-226,supine
-33,-70,-235,supine
-31,-67,-228,supine
-38,-66,-228,supine
-35,-74,-230,supine
-36,-70,-220,supine
-36,-66,-227,supine
-33,-63,-225,supine
-33,-74,-232,supine
-35,-74,-224,supine
-37,-72,-225,supine
-36,-71,-217,supine
-35,-69,-229,supine
-37,-69,-223,supine
-37,-71,-226,supine
-31,-69,-227,supine
-34,-69,-224,supine
-36,-74,-227,supine
-31,-71,-237,supine
-31,-70,-232,supine
-30,-68,-246,supine
-36,-66,-238,supine
-36,-68,-226,supine
-33,-68,-227,supine
-33,-68,-227,supine
-31,-69,-224,supine
-39,-70,-224,supine
-31,-71,-228,supine
-31,-70,-231,supine
-34,-70,-220,supine
-33,-69,-223,supine
-31,-71,-226,supine
-34,-67,-232,supine
-39,-69,-223,supine
-34,-71,-233,supine
-41,-71,-225,supine
-32,-71,-232,supine
-31,-71,-237,supine
-31,-71,-221,supine
-31,-72,-230,supine
-28,-74,-220,supine
-34,-70,-220,supine
-33,-70,-227,supine
-34,-72,-222,supine
-35,-71,-225,supine
-32,-72,-221,supine
-33,-73,-234,supine
-29,-71,-219,supine
-30,-69,-236,supine
-34,-69,-233,supine
-39,-69,-234,supine
-33,-71,-222,supine
-35,-70,-227,supine
-32,-72,-229,supine
-35,-73,-225,supine
-33,-71,-230,supine
-30,-68,-230,supine
-34,-69,-239,supine
-35,-73,-226,supine
-36,-71,-215,supine
-34,-70,-222,supine
-37,-71,-228,supine
-29,-72,-227,supine
-36,-72,-222,supine
-36,-72,-227,supine
-41,-68,-224,supine
-29,-69,-237,supine
-36,-69,-221,supine
-32,-73,-232,supine
-33,-72,-228,supine
-37,-75,-221,supine
-35,-68,-237,supine
-36,-71,-224,supine
-37,-69,-229,supine
-33,-69,-222,supine
-34,-70,-210,supine
-34,-72,-220,supine
-29,-70,-228,supine
-31,-67,-235,supine
-28,-71,-228,supine
-30,-70,-234,supine
-31,-69,-228,supine
-31,-69,-230,supine
-37,-71,-229,supine
-32,-71,-225,supine
-33,-67,-233,supine
-32,-73,-222,supine
-39,-68,-231,supine
-39,-67,-220,supine
-38,-68,-226,supine
-35,-70,-238,supine
-33,-69,-240,supine
-36,-70,-216,supine
-32,-67,-233,supine
-31,-66,-226,supine
-30,-68,-232,supine
-32,-68,-235,supine
-34,-70,-227,supine
-37,-72,-224,supine
-32,-68,-230,supine
-36,-72,-232,supine
-38,-67,-227,supine
-33,-71,-226,supine
-32,-68,-233,supine
-37,-69,-215,supine
-35,-63,-234,supine
-39,-67,-226,supine
-38,-67,-223,supine
-41,-68,-229,supine
-42,-69,-222,supine
-39,-68,-234,supine
-34,-66,-233,supine
-36,-69,-222,supine
-36,-68,-222,supine
-39,-66,-234,supine
-44,-66,-227,supine
-40,-66,-235,supine
-34,-71,-225,supine
-34,-71,-224,supine
-37,-72,-222,supine
-35,-66,-221,supine
-34,-68,-230,supine
-36,-68,-226,supine
-30,-67,-227,supine
-39,-67,-222,supine
-33,-68,-224,supine
-36,-66,-226,supine
-35,-67,-227,supine
-38,-67,-224,supine
-32,-70,-231,supine
-33,-70,-224,supine
-34,-69,-232,supine
-34,-67,-225,supine
-30,-67,-226,supine
-31,-68,-237,supine
-34,-68,-223,supine
-37,-70,-215,supine
-44,-67,-220,supine
-35,-70,-222,supine
-36,-68,-221,supine
-33,-68,-228,supine
-37,-65,-234,supine
-36,-68,-219,supine
-41,-67,-224,supine
-37,-66,-217,supine
-34,-64,-233,supine
-34,-67,-231,supine
-37,-66,-226,supine
-36,-65,-221,supine
-30,-65,-235,supine
-38,-64,-229,supine
-28,-67,-245,supine
-38,-70,-233,supine
-34,-70,-231,supine
-36,-68,-235,supine
-33,-71,-227,supine
-37,-64,-228,supine
-33,-69,-224,supine
-32,-68,-238,supine
-27,-66,-226,supine
-33,-66,-234,supine
-32,-66,-234,supine
-37,-67,-234,supine
-31,-66,-244,supine
-32,-68,-234,supine
-34,-65,-239,supine
-39,-66,-226,supine
-39,-68,-228,supine
-38,-64,-233,supine
-38,-66,-225,supine
-42,-67,-221,supine
-38,-66,-223,supine
-35,-67,-240,supine
-34,-68,-227,supine
-31,-70,-236,supine
-35,-69,-221,supine
-33,-67,-241,supine
-30,-71,-229,supine
-35,-66,-222,supine
-34,-70,-229,supine
-34,-66,-227,supine
-35,-65,-234,supine
-33,-66,-237,supine
-35,-67,-233,supine
-31,-65,-242,supine
-29,-66,-231,supine
-28,-68,-235,supine
-32,-67,-227,supine
-39,-67,-225,supine
-37,-67,-223,supine
-33,-67,-231,supine
-38,-70,-227,supine
-29,-70,-237,supine
-35,-69,-226,supine
-35,-67,-234,supine
-34,-68,-235,supine
-29,-68,-235,supine
-33,-68,-228,supine
-33,-64,-229,supine
-32,-67,-231,supine
-38,-64,-232,supine
-37,-63,-232,supine
-36,-66,-233,supine
-33,-67,-237,supine
-30,-67,-225,supine
-32,-68,-237,supine
-36,-68,-224,supine
-35,-67,-233,supine
-36,-66,-237,supine
-34,-70,-227,supine
-32,-70,-234,supine
-34,-72,-223,supine
-32,-70,-234,supine
-36,-70,-226,supine
-28,-71,-229,supine
-33,-69,-231,supine
-29,-66,-239,supine
-27,-66,-235,supine
-33,-67,-226,supine
-35,-67,-226,supine
-34,-66,-231,supine
-38,-64,-235,supine
-37,-69,-223,supine
-39,-68,-230,supine
-33,-68,-230,supine
-30,-69,-231,supine
-34,-68,-236,supine
-37,-69,-229,supine
-32,-69,-223,supine
-35,-69,-235,supine
-36,-69,-229,supine
-35,-63,-232,supine
-30,-68,-236,supine
-32,-69,-237,supine
-27,-73,-234,supine
-30,-71,-225,supine
-32,-69,-237,supine
-35,-68,-224,supine
-26,-70,-224,supine
-30,-69,-219,supine
-37,-68,-220,supine
-38,-69,-230,supine
-32,-71,-219,supine
-31,-69,-237,supine
-34,-69,-240,supine
-34,-70,-224,supine
-33,-69,-232,supine
-28,-72,-228,supine
-30,-67,-231,supine
-29,-69,-223,supine
-23,-71,-237,supine
-30,-71,-232,supine
-31,-70,-219,supine
-32,-71,-235,supine
-38,-70,-232,supine
-33,-70,-231,supine
-29,-70,-236,supine
-31,-70,-239,supine
-26,-70,-234,supine
-28,-73,-226,supine
-32,-69,-236,supine
-27,-71,-236,supine
-30,-74,-232,supine
-27,-72,-239,supine
-25,-71,-232,supine
-29,-72,-223,supine
-28,-73,-226,supine
-34,-75,-222,supine
-32,-71,-224,supine
-37,-71,-229,supine
-30,-72,-224,supine
-33,-69,-232,supine
-27,-71,-246,supine
-26,-73,-228,supine
-30,-72,-226,supine
-24,-76,-229,supine
-30,-72,-222,supine
-27,-75,-224,supine
-31,-73,-217,supine
-29,-71,-228,supine
-34,-68,-232,supine
-33,-68,-233,supine
-35,-72,-229,supine
-33,-74,-212,supine
-37,-70,-232,supine
-31,-70,-237,supine
-28,-75,-235,supine
-32,-72,-237,supine
-24,-72,-230,supine
-29,-71,-237,supine
-29,-72,-232,supine
-33,-70,-228,supine
-27,-70,-238,supine
-36,-66,-240,supine
-36,-69,-235,supine
-36,-69,-228,supine
-29,-72,-226,supine
-27,-71,-228,supine
-37,-71,-218,supine
-38,-75,-223,supine
-24,-71,-234,supine
-30,-71,-224,supine
-33,-70,-216,supine
-37,-70,-229,supine
-39,-69,-226,supine
-35,-73,-235,supine
-29,-69,-240,supine
-29,-69,-238,supine
-38,-68,-229,supine
-24,-70,-232,supine
-25,-68,-224,supine
-26,-72,-224,supine
-30,-73,-237,supine
-28,-73,-235,supine
-24,-69,-232,supine
-28,-67,-234,supine
-31,-70,-227,supine
-28,-69,-224,supine
-29,-69,-222,supine
-26,-69,-239,supine
-35,-69,-234,supine
-38,-71,-220,supine
-33,-70,-234,supine
-38,-68,-219,supine
-30,-69,-229,supine
-37,-65,-228,supine
-37,-70,-227,supine
-32,-70,-230,supine
-27,-66,-229,supine
-28,-68,-236,supine
-31,-67,-237,supine
-31,-71,-217,supine
-33,-70,-226,supine
-28,-68,-223,supine
-31,-66,-237,supine
-33,-67,-226,supine
-31,-67,-240,supine
-31,-71,-237,supine
-33,-71,-218,supine
-34,-68,-226,supine
-34,-67,-225,supine
-33,-68,-224,supine
-33,-67,-218,supine
-34,-70,-218,supine
-31,-62,-233,supine
-34,-64,-229,supine
-37,-61,-225,supine
-34,-61,-236,supine
-33,-64,-219,supine
-34,-65,-219,supine
-33,-67,-225,supine
-36,-66,-235,supine
-39,-68,-219,supine
-37,-74,-224,supine
-34,-71,-240,supine
-31,-75,-224,supine
-30,-73,-233,supine
-32,-73,-227,supine
-26,-68,-236,supine
-27,-72,-232,supine
-35,-70,-225,supine
-35,-68,-219,supine
-34,-68,-221,supine
-29,-71,-223,supine
-27,-73,-222,supine
-31,-67,-234,supine
-29,-65,-236,supine
-28,-67,-232,supine
-32,-64,-233,supine
-25,-69,-234,supine
-33,-65,-236,supine
-28,-67,-235,supine
-34,-69,-233,supine
-30,-68,-232,supine
-33,-67,-229,supine
-33,-68,-222,supine
-29,-68,-238,supine
-32,-71,-230,supine
-31,-73,-224,supine
-33,-69,-221,supine
-27,-69,-230,supine
-33,-66,-235,supine
-30,-67,-235,supine
-30,-68,-232,supine
-33,-70,-226,supine
-27,-68,-234,supine
-31,-70,-230,supine
-30,-69,-229,supine
-34,-69,-219,supine
-36,-68,-235,supine
-34,-66,-234,supine
-45,-67,-222,supine
-36,-67,-226,supine
-28,-68,-228,supine
-33,-64,-236,supine
-33,-68,-235,supine
-29,-66,-229,supine
-34,-66,-234,supine
-35,-66,-231,supine
-40,-67,-231,supine
-35,-69,-216,supine
-34,-69,-219,supine
-34,-69,-228,supine
-32,-69,-235,supine
-31,-65,-228,supine
-36,-66,-226,supine
-33,-67,-229,supine
-35,-70,-234,supine
-31,-65,-223,supine
-34,-69,-230,supine
-36,-67,-236,supine
-35,-69,-221,supine
-34,-66,-222,supine
-33,-70,-218,supine
-31,-69,-228,supine
-31,-71,-227,supine
-31,-71,-228,supine
-26,-69,-226,supine
-28,-65,-233,supine
-36,-71,-230,supine
-33,-69,-229,supine
-32,-71,-233,supine
-34,-66,-232,supine
-34,-68,-227,supine
-33,-73,-221,supine
-35,-66,-224,supine
-30,-64,-225,supine
-29,-70,-233,supine
-30,-69,-238,supine
-32,-73,-224,supine
-33,-71,-228,supine
-34,-72,-214,supine
-30,-71,-229,supine
-33,-73,-225,supine
-27,-70,-226,supine
-32,-66,-232,supine
-39,-73,-230,supine
-38,-67,-234,supine
-35,-64,-231,supine
-40,-67,-224,supine
-31,-69,-226,supine
-29,-70,-223,supine
-26,-75,-224,supine
-33,-72,-218,supine
-26,-74,-230,supine
-26,-71,-230,supine
-27,-70,-227,supine
-31,-72,-227,supine
-27,-71,-231,supine
-26,-74,-225,supine
-29,-70,-221,supine
-29,-75,-226,supine
-25,-73,-230,supine
-29,-72,-226,supine
-26,-69,-233,supine
-35,-70,-223,supine
-26,-66,-233,supine
-27,-72,-231,supine
-30,-72,-231,supine
-24,-72,-237,supine
-28,-77,-225,supine
-22,-73,-226,supine
-25,-70,-247,supine
-31,-70,-241,supine
-25,-72,-233,supine
-26,-69,-235,supine
-30,-70,-235,supine
-32,-66,-229,supine
-26,-70,-224,supine
-31,-69,-227,supine
-30,-72,-235,supine
-33,-72,-228,supine
-34,-73,-208,supine
-28,-73,-236,supine
-25,-75,-232,supine
-30,-73,-237,supine
-35,-70,-224,supine
-25,-73,-227,supine
-27,-72,-218,supine
-29,-72,-226,supine
-28,-69,-231,supine
