X,Y,Z,pos
-208,116,20,lateral R
-210,115,19,lateral R
-214,112,12,lateral R
-206,113,9,lateral R
-211,112,17,lateral R
-208,113,26,lateral R
-210,116,14,lateral R
-208,114,11,lateral R
-211,112,13,lateral R
-209,111,21,lateral R
-209,113,25,lateral R
-207,114,20,lateral R
-209,112,9,lateral R
-207,114,14,lateral R
-209,114,8,lateral R
-204,115,21,lateral R
-209,116,21,lateral R
-207,111,13,lateral R
-208,113,20,lateral R
-208,112,16,lateral R
-204,115,22,lateral R
-207,116,15,lateral R
-212,113,18,lateral R
-208,115,11,lateral R
-205,115,23,lateral R
-207,112,11,lateral R
-210,116,17,lateral R
-209,113,24,lateral R
-206,112,8,lateral R
-210,115,23,lateral R
-207,111,9,lateral R
-213,111,7,lateral R
-205,113,11,lateral R
-206,114,23,lateral R
-208,113,12,lateral R
-210,114,16,lateral R
-210,114,11,lateral R
-205,116,20,lateral R
-209,112,9,lateral R
-210,111,13,lateral R
-211,112,11,lateral R
-211,110,8,lateral R
-204,112,23,lateral R
-205,114,30,lateral R
-211,112,8,lateral R
-201,111,18,lateral R
-212,113,18,lateral R
-210,110,21,lateral R
-212,111,13,lateral R
-215,109,13,lateral R
-209,110,10,lateral R
-213,111,10,lateral R
-209,108,24,lateral R
-214,109,22,lateral R
-219,105,11,lateral R
-204,113,19,lateral R
-212,111,19,lateral R
-205,107,31,lateral R
-209,109,21,lateral R
-209,105,20,lateral R
-211,107,16,lateral R
-207,106,21,lateral R
-214,107,12,lateral R
-212,102,13,lateral R
-213,108,21,lateral R
-209,109,17,lateral R
-210,108,27,lateral R
-211,108,27,lateral R
-210,112,12,lateral R
-210,112,17,lateral R
-209,110,14,lateral R
-211,108,19,lateral R
-208,109,23,lateral R
-210,109,19,lateral R
-209,109,27,lateral R
-213,105,9,lateral R
-213,108,22,lateral R
-213,110,32,lateral R
-204,108,24,lateral R
-211,108,20,lateral R
-207,107,24,lateral R
-215,108,15,lateral R
-209,109,12,lateral R
-208,112,25,lateral R
-207,110,26,lateral R
-210,110,27,lateral R
-203,105,27,lateral R
-210,109,4,lateral R
-210,112,16,lateral R
-211,109,18,lateral R
-204,110,20,lateral R
-211,107,21,lateral R
-208,108,21,lateral R
-210,110,7,lateral R
-211,111,19,lateral R
-203,107,27,lateral R
-213,105,20,lateral R
-213,113,24,lateral R
-214,108,11,lateral R
-206,108,13,lateral R
-209,111,15,lateral R
-206,111,21,lateral R
-215,107,11,lateral R
-211,108,18,lateral R
-209,111,25,lateral R
-210,111,20,lateral R
-207,109,24,lateral R
-211,107,7,lateral R
-213,106,13,lateral R
-209,107,15,lateral R
-209,110,30,lateral R
-209,110,28,lateral R
-210,109,20,lateral R
-209,108,29,lateral R
-211,108,21,lateral R
-209,107,4,lateral R
-214,109,13,lateral R
-212,109,9,lateral R
-209,111,22,lateral R
-206,109,28,lateral R
-210,104,9,lateral R
-213,108,15,lateral R
-210,110,22,lateral R
-214,109,23,lateral R
-212,110,16,lateral R
-206,108,23,lateral R
-210,111,16,lateral R
-214,106,6,lateral R
-212,109,14,lateral R
-213,109,16,lateral R
-212,107,19,lateral R
-204,109,27,lateral R
-217,110,17,lateral R
-210,110,23,lateral R
-207,111,22,lateral R
-207,111,17,lateral R
-215,111,18,lateral R
-214,109,15,lateral R
-212,110,18,lateral R
-208,109,12,lateral R
-208,110,18,lateral R
-205,110,27,lateral R
-210,110,23,lateral R
-209,108,16,lateral R
-209,112,27,lateral R
-214,107,16,lateral R
-212,111,11,lateral R
-210,109,20,lateral R
-217,109,15,lateral R
-210,111,19,lateral R
-212,111,21,lateral R
-218,109,0,lateral R
-208,111,21,lateral R
-208,110,21,lateral R
-207,106,29,lateral R
-209,113,20,lateral R
-204,112,15,lateral R
-210,111,27,lateral R
-213,109,6,lateral R
-208,112,20,lateral R
-209,110,29,lateral R
-208,115,30,lateral R
-208,108,8,lateral R
-208,108,23,lateral R
-208,108,24,lateral R
-209,108,20,lateral R
-213,106,16,lateral R
-207,112,23,lateral R
-211,108,8,lateral R
-211,112,24,lateral R
-211,110,7,lateral R
-210,109,12,lateral R
-209,112,18,lateral R
-210,109,13,lateral R
-213,113,20,lateral R
-207,112,23,lateral R
-213,111,23,lateral R
-205,109,27,lateral R
-211,111,15,lateral R
-216,108,6,lateral R
-208,111,15,lateral R
-208,111,13,lateral R
-210,111,25,lateral R
-213,110,22,lateral R
-210,110,5,lateral R
-212,111,14,lateral R
-217,110,8,lateral R
-210,109,19,lateral R
-213,109,17,lateral R
-207,107,17,lateral R
-206,111,18,lateral R
-210,111,15,lateral R
-204,111,24,lateral R
-212,113,15,lateral R
-211,111,18,lateral R
-209,109,9,lateral R
-208,112,16,lateral R
-205,109,20,lateral R
-211,108,26,lateral R
-209,110,17,lateral R
-211,108,9,lateral R
-209,110,6,lateral R
-206,113,16,lateral R
-212,113,12,lateral R
-208,111,15,lateral R
-212,113,19,lateral R
-210,111,15,lateral R
-208,110,15,lateral R
-210,112,9,lateral R
-210,112,22,lateral R
-208,109,17,lateral R
-207,109,28,lateral R
-211,107,14,lateral R
-205,110,17,lateral R
-209,109,19,lateral R
-211,111,28,lateral R
-210,110,15,lateral R
-206,111,19,lateral R
-215,111,11,lateral R
-213,114,24,lateral R
-210,111,8,lateral R
-212,110,14,lateral R
-213,114,8,lateral R
-209,112,21,lateral R
-204,106,29,lateral R
-210,112,26,lateral R
-213,109,14,lateral R
-207,114,14,lateral R
-211,112,22,lateral R
-212,113,13,lateral R
-215,113,7,lateral R
-209,109,13,lateral R
-206,107,20,lateral R
-212,110,13,lateral R
-203,111,17,lateral R
-210,107,16,lateral R
-213,109,11,lateral R
-207,112,18,lateral R
-215,112,15,lateral R
-206,111,24,lateral R
-209,114,17,lateral R
-205,113,21,lateral R
-211,112,19,lateral R
-207,112,16,lateral R
-207,113,22,lateral R
-208,108,5,lateral R
-212,107,7,lateral R
-207,111,17,lateral R
-209,114,20,lateral R
-209,113,22,lateral R
-208,110,13,lateral R
-208,111,19,lateral R
-209,112,27,lateral R
-211,111,8,lateral R
-213,116,27,lateral R
-204,114,13,lateral R
-209,111,13,lateral R
-209,110,15,lateral R
-211,110,22,lateral R
-206,113,20,lateral R
-213,113,10,lateral R
-210,113,21,lateral R
-214,114,11,lateral R
-210,114,22,lateral R
-214,112,12,lateral R
-211,113,10,lateral R
-212,111,12,lateral R
-208,110,20,lateral R
-205,114,21,lateral R
-210,110,12,lateral R
-216,108,8,lateral R
-205,115,25,lateral R
-204,114,18,lateral R
-206,114,27,lateral R
-209,114,17,lateral R
-208,116,25,lateral R
-209,113,8,lateral R
-204,113,22,lateral R
-212,109,14,lateral R
-207,115,25,lateral R
-207,111,23,lateral R
-209,113,11,lateral R
-210,112,13,lateral R
-210,109,19,lateral R
-207,115,19,lateral R
-204,113,20,lateral R
-204,114,25,lateral R
-207,113,12,lateral R
-214,113,14,lateral R
-210,115,14,lateral R
-209,115,26,lateral R
-207,113,6,lateral R
-211,115,11,lateral R
-206,111,16,lateral R
-212,113,12,lateral R
-212,112,17,lateral R
-208,113,8,lateral R
-208,111,19,lateral R
-212,112,6,lateral R
-212,112,14,lateral R
-211,113,15,lateral R
-205,111,24,lateral R
-207,111,25,lateral R
-213,108,17,lateral R
-208,112,25,lateral R
-208,109,30,lateral R
-205,112,26,lateral R
-209,111,14,lateral R
-211,110,12,lateral R
-204,114,16,lateral R
-210,111,19,lateral R
-208,112,18,lateral R
-208,115,26,lateral R
-208,112,22,lateral R
-212,110,10,lateral R
-214,106,13,lateral R
-201,108,29,lateral R
-206,107,32,lateral R
-213,108,21,lateral R
-210,106,11,lateral R
-215,109,17,lateral R
-210,110,17,lateral R
-211,110,26,lateral R
-209,113,31,lateral R
-203,113,31,lateral R
-210,110,23,lateral R
-215,107,14,lateral R
-207,109,21,lateral R
-213,110,17,lateral R
-208,108,27,lateral R
-213,110,16,lateral R
-210,110,29,lateral R
-208,109,26,lateral R
-217,108,7,lateral R
-212,109,19,lateral R
-215,107,15,lateral R
-209,108,19,lateral R
-213,109,22,lateral R
-213,106,13,lateral R
-212,107,22,lateral R
-211,110,21,lateral R
-212,111,13,lateral R
-213,111,28,lateral R
-205,112,26,lateral R
-212,108,18,lateral R
-209,111,20,lateral R
-207,108,30,lateral R
-208,106,21,lateral R
-213,109,18,lateral R
-207,106,7,lateral R
-216,105,15,lateral R
-212,109,15,lateral R
-216,106,17,lateral R
-217,107,14,lateral R
-209,109,18,lateral R
-207,107,17,lateral R
-216,106,11,lateral R
-210,112,14,lateral R
-215,107,17,lateral R
-211,107,20,lateral R
-213,108,19,lateral R
-206,109,21,lateral R
-207,112,17,lateral R
-211,109,12,lateral R
-210,109,22,lateral R
-211,108,17,lateral R
-212,113,21,lateral R
-205,112,16,lateral R
-204,111,26,lateral R
-210,107,15,lateral R
-203,110,28,lateral R
-215,113,24,lateral R
-206,109,25,lateral R
-210,109,22,lateral R
-213,112,14,lateral R
-212,108,21,lateral R
-208,112,20,lateral R
-210,112,15,lateral R
-206,111,25,lateral R
-208,112,26,lateral R
-212,110,14,lateral R
-210,113,9,lateral R
-204,112,21,lateral R
-211,110,11,lateral R
-207,112,11,lateral R
-211,112,19,lateral R
-209,108,8,lateral R
-211,109,30,lateral R
-211,110,14,lateral R
-210,112,14,lateral R
-207,113,23,lateral R
-210,114,31,lateral R
-212,110,14,lateral R
-214,111,13,lateral R
-210,113,10,lateral R
-205,112,20,lateral R
-207,113,23,lateral R
-215,112,13,lateral R
-210,110,14,lateral R
-210,116,28,lateral R
-204,113,19,lateral R
-210,111,28,lateral R
-213,112,19,lateral R
-210,108,13,lateral R
-214,111,11,lateral R
-207,111,16,lateral R
-210,112,20,lateral R
-210,111,10,lateral R
-211,110,19,lateral R
-205,113,18,lateral R
-214,112,14,lateral R
-207,114,19,lateral R
-206,115,25,lateral R
-210,112,10,lateral R
-210,112,19,lateral R
-212,110,2,lateral R
-207,113,24,lateral R
-208,113,21,lateral R
-208,110,8,lateral R
-213,112,11,lateral R
-210,110,4,lateral R
-207,114,17,lateral R
-209,113,16,lateral R
-208,114,20,lateral R
-206,115,21,lateral R
-207,114,29,lateral R
-206,113,25,lateral R
-204,110,20,lateral R
-212,113,8,lateral R
-208,112,11,lateral R
-210,115,17,lateral R
-209,114,14,lateral R
-207,115,24,lateral R
-214,112,21,lateral R
-206,112,26,lateral R
-211,112,4,lateral R
-210,112,16,lateral R
-206,110,16,lateral R
-209,114,31,lateral R
-203,112,20,lateral R
-211,112,14,lateral R
-204,113,21,lateral R
-209,112,14,lateral R
-212,114,11,lateral R
-210,114,16,lateral R
-203,114,12,lateral R
-204,115,26,lateral R
-208,114,24,lateral R
-212,111,6,lateral R
-214,111,19,lateral R
-206,111,18,lateral R
-206,113,14,lateral R
-213,111,14,lateral R
-209,114,10,lateral R
-208,116,16,lateral R
-209,112,24,lateral R
-213,111,4,lateral R
-209,117,15,lateral R
-205,114,24,lateral R
-206,116,19,lateral R
-209,113,12,lateral R
-207,111,18,lateral R
-205,112,14,lateral R
-204,113,10,lateral R
-211,114,14,lateral R
-210,111,7,lateral R
-212,114,8,lateral R
-205,114,24,lateral R
-208,114,25,lateral R
-208,113,8,lateral R
-209,115,21,lateral R
-207,113,15,lateral R
-215,108,8,lateral R
-211,112,11,lateral R
-209,112,29,lateral R
-212,113,11,lateral R
-206,114,13,lateral R
-207,112,11,lateral R
-204,117,30,lateral R
-211,115,12,lateral R
-211,115,18,lateral R
-217,112,4,lateral R
-204,114,23,lateral R
-208,113,8,lateral R
-211,114,19,lateral R
-203,113,13,lateral R
-204,114,27,lateral R
-210,112,9,lateral R
-204,114,21,lateral R
-209,114,17,lateral R
-206,114,14,lateral R
-210,114,9,lateral R
-204,113,23,lateral R
-206,116,22,lateral R
-214,110,-1,lateral R
-205,114,12,lateral R
-207,113,16,lateral R
-210,111,22,lateral R
-212,110,2,lateral R
-207,114,18,lateral R
-210,112,12,lateral R
-211,114,18,lateral R
-207,115,7,lateral R
-214,113,8,lateral R
-210,114,21,lateral R
-212,114,12,lateral R
-213,111,12,lateral R
-208,113,8,lateral R
-209,113,12,lateral R
-213,111,6,lateral R
-213,111,14,lateral R
-207,114,11,lateral R
-212,114,6,lateral R
-201,115,12,lateral R
-208,113,17,lateral R
-205,115,5,lateral R
-214,113,14,lateral R
-209,113,5,lateral R
-207,115,15,lateral R
-206,110,8,lateral R
-204,113,19,lateral R
-207,114,20,lateral R
-214,110,8,lateral R
-211,111,10,lateral R
-211,114,10,lateral R
-210,116,12,lateral R
-212,111,4,lateral R
-208,115,17,lateral R
-212,114,10,lateral R
-205,117,23,lateral R
-209,114,15,lateral R
-203,116,21,lateral R
-208,115,24,lateral R
-208,110,19,lateral R
-210,111,10,lateral R
-201,118,17,lateral R
-208,114,10,lateral R
-210,112,2,lateral R
-209,116,19,lateral R
-205,114,17,lateral R
-203,116,22,lateral R
-206,111,7,lateral R
-208,115,12,lateral R
-206,112,16,lateral R
-207,115,27,lateral R
-217,110,14,lateral R
-204,114,4,lateral R
-209,111,22,lateral R
-214,112,1,lateral R
-206,117,14,lateral R
-210,115,13,lateral R
-211,113,17,lateral R
-210,114,26,lateral R
-212,115,14,lateral R
-206,114,26,lateral R
-212,112,18,lateral R
-213,108,10,lateral R
-208,110,7,lateral R
-210,109,18,lateral R
-211,111,15,lateral R
-212,112,22,lateral R
-208,111,19,lateral R
-209,112,28,lateral R
-212,110,11,lateral R
-210,111,16,lateral R
-208,109,8,lateral R
-210,111,23,lateral R
-211,107,12,lateral R
-209,108,19,lateral R
-216,107,16,lateral R
-206,106,25,lateral R
-218,109,19,lateral R
-211,113,17,lateral R
-212,110,14,lateral R
-211,110,26,lateral R
-209,113,28,lateral R
-209,110,28,lateral R
-213,110,32,lateral R
-207,109,16,lateral R
-207,109,22,lateral R
-210,106,32,lateral R
-210,110,23,lateral R
-212,110,22,lateral R
-209,111,18,lateral R
-208,112,30,lateral R
-208,111,13,lateral R
-209,113,18,lateral R
-208,113,27,lateral R
-207,110,20,lateral R
-215,109,28,lateral R
-209,109,18,lateral R
-217,105,10,lateral R
-212,108,10,lateral R
-209,111,19,lateral R
-208,109,14,lateral R
-212,109,15,lateral R
-210,111,29,lateral R
-212,110,28,lateral R
-213,108,14,lateral R
-204,110,24,lateral R
-213,112,12,lateral R
-208,109,16,lateral R
-209,113,25,lateral R
-212,108,33,lateral R
-207,109,23,lateral R
-213,110,8,lateral R
-211,113,7,lateral R
-213,111,18,lateral R
-209,113,23,lateral R
-205,111,23,lateral R
-215,112,13,lateral R
-213,109,18,lateral R
-203,113,18,lateral R
-211,112,15,lateral R
-211,110,17,lateral R
-212,111,22,lateral R
-206,113,20,lateral R
-213,109,17,lateral R
-208,114,13,lateral R
-206,114,19,lateral R
-209,113,15,lateral R
-206,109,17,lateral R
-208,113,15,lateral R
-204,109,23,lateral R
-207,113,13,lateral R
-209,111,16,lateral R
-215,113,8,lateral R
-208,109,18,lateral R
-214,110,10,lateral R
-205,111,22,lateral R
-212,111,8,lateral R
-204,112,22,lateral R
-209,109,20,lateral R
-214,112,12,lateral R
-206,113,22,lateral R
-209,114,18,lateral R
-210,112,12,lateral R
-214,110,17,lateral R
-214,111,3,lateral R
-212,108,17,lateral R
-206,112,24,lateral R
-206,115,14,lateral R
-210,113,17,lateral R
-210,114,14,lateral R
-207,114,23,lateral R
-208,111,14,lateral R
-206,114,13,lateral R
-210,114,19,lateral R
-211,112,10,lateral R
-206,114,15,lateral R
-208,111,14,lateral R
-209,111,8,lateral R
-211,112,11,lateral R
-209,110,13,lateral R
-210,116,23,lateral R
-212,116,10,lateral R
-213,112,4,lateral R
-208,111,10,lateral R
-211,113,10,lateral R
-205,113,14,lateral R
-211,113,2,lateral R
-203,115,18,lateral R
-208,113,19,lateral R
-210,112,12,lateral R
-206,111,22,lateral R
-206,112,15,lateral R
-211,116,19,lateral R
-205,113,14,lateral R
-210,112,18,lateral R
-205,113,21,lateral R
-213,110,11,lateral R
-207,115,16,lateral R
-207,112,8,lateral R
-207,113,18,lateral R
-211,113,9,lateral R
-206,112,7,lateral R
-208,113,25,lateral R
-207,115,23,lateral R
-207,113,8,lateral R
-205,117,22,lateral R
-211,111,6,lateral R
-210,112,19,lateral R
-206,115,27,lateral R
-206,114,15,lateral R
-207,113,19,lateral R
-211,111,17,lateral R
-202,115,24,lateral R
-211,112,4,lateral R
-204,114,22,lateral R
-208,112,17,lateral R
-207,114,18,lateral R
-205,112,6,lateral R
-208,111,10,lateral R
-205,116,16,lateral R
-208,115,26,lateral R
-213,114,6,lateral R
-210,115,7,lateral R
-213,114,8,lateral R
-204,110,13,lateral R
-212,112,20,lateral R
-207,113,23,lateral R
-207,116,16,lateral R
-214,113,15,lateral R
-206,114,10,lateral R
-213,110,2,lateral R
-212,114,12,lateral R
-207,113,24,lateral R
-209,115,7,lateral R
-209,111,17,lateral R
-211,116,22,lateral R
-211,111,5,lateral R
-205,116,24,lateral R
-208,114,6,lateral R
-211,113,23,lateral R
-207,109,20,lateral R
-205,113,15,lateral R
-208,114,21,lateral R
-211,113,5,lateral R
-209,112,23,lateral R
-206,113,17,lateral R
-208,114,24,lateral R
-214,113,15,lateral R
-209,111,7,lateral R
-213,113,13,lateral R
-204,111,20,lateral R
-209,108,6,lateral R
-202,112,31,lateral R
-207,113,22,lateral R
-208,112,16,lateral R
-209,113,22,lateral R
-213,109,18,lateral R
-209,113,13,lateral R
-210,112,13,lateral R
-207,116,27,lateral R
-212,114,11,lateral R
-209,112,12,lateral R
-203,115,28,lateral R
-207,107,14,lateral R
-207,109,26,lateral R
-211,104,14,lateral R
-211,104,9,lateral R
-208,108,21,lateral R
-210,111,20,lateral R
-204,112,30,lateral R
-211,111,20,lateral R
-207,113,18,lateral R
-208,111,19,lateral R
-211,112,20,lateral R
-210,112,11,lateral R
-204,112,28,lateral R
-205,109,19,lateral R
-210,112,16,lateral R
-214,110,4,lateral R
-213,109,10,lateral R
-207,112,28,lateral R
-214,113,13,lateral R
-209,110,13,lateral R
-217,108,16,lateral R
-213,108,6,lateral R
-207,109,26,lateral R
-212,108,12,lateral R
-211,107,11,lateral R
-211,108,16,lateral R
-214,108,8,lateral R
-207,110,26,lateral R
-216,109,19,lateral R
-213,113,13,lateral R
-207,111,16,lateral R
-205,115,26,lateral R
-206,113,24,lateral R
-204,111,27,lateral R
-208,112,20,lateral R
-208,112,29,lateral R
-211,111,15,lateral R
-209,111,11,lateral R
-214,111,22,lateral R
-208,111,10,lateral R
-214,111,18,lateral R
-209,111,19,lateral R
-206,111,31,lateral R
-210,113,21,lateral R
-213,112,11,lateral R
-210,110,5,lateral R
-213,112,4,lateral R
-208,109,21,lateral R
-211,107,11,lateral R
-215,112,19,lateral R
-211,111,12,lateral R
-206,114,27,lateral R
-212,111,6,lateral R
-209,112,26,lateral R
-208,112,10,lateral R
-208,113,18,lateral R
-201,114,20,lateral R
-206,111,17,lateral R
-205,111,24,lateral R
-212,109,13,lateral R
-212,113,12,lateral R
-207,110,10,lateral R
-207,114,20,lateral R
-203,113,22,lateral R
-214,112,19,lateral R
-207,112,18,lateral R
-210,112,22,lateral R
-209,114,20,lateral R
-211,112,13,lateral R
-213,112,5,lateral R
-207,112,22,lateral R
-210,110,6,lateral R
-208,112,18,lateral R
-210,112,12,lateral R
-211,114,15,lateral R
-214,110,11,lateral R
-205,116,21,lateral R
-213,111,2,lateral R
-209,114,19,lateral R
-214,111,5,lateral R
-209,112,23,lateral R
-213,111,13,lateral R
-204,113,23,lateral R
-209,114,23,lateral R
-212,112,16,lateral R
-208,116,28,lateral R
-207,113,14,lateral R
-207,113,21,lateral R
-215,112,10,lateral R
-204,112,15,lateral R
-213,114,10,lateral R
-207,114,13,lateral R
-206,111,15,lateral R
-214,111,20,lateral R
-210,113,6,lateral R
-207,111,25,lateral R
-211,113,13,lateral R
-210,111,10,lateral R
-208,115,15,lateral R
-205,113,8,lateral R
-208,114,12,lateral R
-213,111,11,lateral R
-213,111,11,lateral R
-207,113,25,lateral R
-205,114,15,lateral R
-209,112,10,lateral R
-212,112,11,lateral R
-208,112,11,lateral R
-208,109,19,lateral R
-204,117,25,lateral R
-209,112,15,lateral R
-212,110,9,lateral R
-206,116,21,lateral R
-212,115,12,lateral R
-199,116,12,lateral R
-208,117,24,lateral R
-208,113,20,lateral R
-210,111,6,lateral R
-211,115,13,lateral R
-204,116,25,lateral R
-211,111,16,lateral R
-210,112,16,lateral R
-209,112,28,lateral R
-212,114,14,lateral R
-212,111,18,lateral R
-213,114,7,lateral R
-206,111,11,lateral R
-210,111,8,lateral R
-208,112,6,lateral R
-210,112,7,lateral R
-210,112,17,lateral R
-205,117,22,lateral R
-209,114,24,lateral R
-209,116,24,lateral R
-210,114,16,lateral R
-207,115,13,lateral R
-213,113,4,lateral R
-212,112,5,lateral R
-211,112,16,lateral R
-205,115,23,lateral R
-208,114,5,lateral R
-209,114,13,lateral R
-213,113,12,lateral R
-207,113,16,lateral R
-210,112,14,lateral R
-210,113,12,lateral R
-208,115,20,lateral R
-209,115,16,lateral R
-211,112,17,lateral R
-210,114,21,lateral R
-204,116,22,lateral R
-210,115,13,lateral R
-208,109,9,lateral R
-214,111,12,lateral R
-205,114,13,lateral R
-206,112,12,lateral R
-202,115,29,lateral R
-214,112,12,lateral R
-209,112,10,lateral R
-213,111,8,lateral R
-208,113,12,lateral R
-207,113,15,lateral R
-211,113,28,lateral R
-205,114,20,lateral R
-213,113,16,lateral R
-209,113,4,lateral R
-207,113,18,lateral R
-206,114,12,lateral R
-208,113,23,lateral R
-209,114,12,lateral R
-213,111,8,lateral R
-208,115,18,lateral R
-202,118,13,lateral R
-210,114,10,lateral R
-208,110,9,lateral R
-210,112,15,lateral R
-211,113,13,lateral R
-210,113,11,lateral R
-207,113,14,lateral R
-212,112,9,lateral R
-210,116,13,lateral R
-205,114,13,lateral R
-209,115,23,lateral R
-211,112,3,lateral R
-207,114,14,lateral R
-206,114,13,lateral R
-212,114,8,lateral R
-212,113,10,lateral R
-209,111,8,lateral R
-207,113,17,lateral R
-212,116,22,lateral R
-205,114,8,lateral R
-208,115,16,lateral R
-210,111,3,lateral R
-207,116,21,lateral R
-203,116,19,lateral R
-210,111,16,lateral R
-205,117,29,lateral R
-209,116,19,lateral R
-212,111,8,lateral R
-208,113,7,lateral R
-208,116,23,lateral R
-207,116,19,lateral R
-210,116,13,lateral R
-213,114,4,lateral R
-209,112,4,lateral R
-208,116,18,lateral R
-207,117,18,lateral R
-210,115,16,lateral R
-206,112,11,lateral R
-205,113,16,lateral R
-209,112,9,lateral R
-211,113,5,lateral R
-214,112,11,lateral R
-207,113,21,lateral R
-208,114,10,lateral R
-211,113,9,lateral R
-210,114,20,lateral R
-208,115,23,lateral R
-211,113,10,lateral R
-207,115,9,lateral R
-206,115,4,lateral R
-206,116,11,lateral R
-211,114,9,lateral R
-208,110,17,lateral R
-210,113,22,lateral R
-206,116,16,lateral R
-209,112,13,lateral R
-205,113,7,lateral R
-206,116,15,lateral R
-211,115,17,lateral R
-209,114,17,lateral R
-204,112,20,lateral R
-208,114,14,lateral R
-202,114,18,lateral R
-208,113,15,lateral R
-205,114,17,lateral R
-205,115,19,lateral R
-211,118,22,lateral R
-206,115,12,lateral R
-204,114,13,lateral R
-207,116,18,lateral R
-210,111,7,lateral R
-206,116,18,lateral R
-209,115,2,lateral R
-207,115,7,lateral R
-208,112,20,lateral R
-207,112,8,lateral R
-210,112,15,lateral R
-204,116,24,lateral R
-206,117,15,lateral R
-206,113,17,lateral R
-210,112,14,lateral R
-210,115,18,lateral R
-212,112,1,lateral R
-207,118,16,lateral R
-204,113,21,lateral R
-209,116,7,lateral R
-205,115,8,lateral R
-208,112,17,lateral R
-203,114,12,lateral R
-205,114,20,lateral R
-207,117,19,lateral R
-210,113,5,lateral R
-207,115,12,lateral R
-209,113,16,lateral R
-210,115,18,lateral R
-208,112,12,lateral R
-206,116,25,lateral R
-208,112,16,lateral R
-209,115,22,lateral R
-212,112,7,lateral R
-206,117,17,lateral R
-201,116,18,lateral R
-211,115,1,lateral R
-211,112,11,lateral R
-213,114,14,lateral R
-215,116,6,lateral R
-209,114,24,lateral R
-207,115,15,lateral R
-204,116,14,lateral R
-211,113,11,lateral R
-208,114,18,lateral R
-210,112,15,lateral R
-209,114,12,lateral R
-208,112,5,lateral R
-204,115,22,lateral R
-204,116,17,lateral R
-211,116,10,lateral R
-213,113,4,lateral R
-204,116,24,lateral R
-212,114,7,lateral R
-209,117,28,lateral R
-212,114,14,lateral R
-209,115,9,lateral R
-205,114,21,lateral R
-208,115,24,lateral R
-207,115,22,lateral R
-209,112,13,lateral R
-211,114,9,lateral R
-210,115,20,lateral R
-208,116,16,lateral R
-204,116,18,lateral R
-206,115,22,lateral R
-211,113,14,lateral R
-202,116,22,lateral R
-206,116,20,lateral R
-208,114,12,lateral R
-213,115,11,lateral R
-206,114,20,lateral R
-206,113,25,lateral R
-207,115,21,lateral R
-207,115,17,lateral R
-212,117,14,lateral R
-208,116,14,lateral R
-206,116,30,lateral R
-207,115,22,lateral R
-211,117,26,lateral R
-204,115,24,lateral R
-209,111,13,lateral R
-209,106,4,lateral R
-205,105,22,lateral R
-214,110,25,lateral R
-224,106,12,lateral R
-196,115,3,lateral R
-193,117,10,lateral R
-198,113,17,lateral R
-207,113,17,lateral R
-214,118,11,lateral R
-205,120,15,lateral R
-203,118,18,lateral R
-204,116,17,lateral R
-205,112,15,lateral R
-208,113,16,lateral R
-207,116,20,lateral R
-209,115,21,lateral R
-205,118,26,lateral R
-207,114,2,lateral R
-208,115,21,lateral R
-208,110,11,lateral R
-206,110,27,lateral R
-215,111,22,lateral R
-208,112,27,lateral R
-210,110,15,lateral R
-205,114,19,lateral R
-208,109,13,lateral R
-213,110,9,lateral R
-211,113,20,lateral R
-209,115,20,lateral R
-206,114,8,lateral R
-207,112,18,lateral R
-208,112,13,lateral R
-202,114,13,lateral R
-204,114,17,lateral R
-205,119,23,lateral R
-204,115,16,lateral R
-209,116,17,lateral R
-206,113,15,lateral R
-208,112,24,lateral R
-204,115,19,lateral R
-213,113,17,lateral R
-207,116,23,lateral R
-212,111,13,lateral R
-210,115,26,lateral R
-205,112,6,lateral R
-214,111,11,lateral R
-209,112,8,lateral R
-206,114,17,lateral R
-204,112,16,lateral R
-211,110,6,lateral R
-208,113,13,lateral R
-209,115,8,lateral R
-205,113,17,lateral R
-213,114,0,lateral R
-205,113,7,lateral R
-208,116,12,lateral R
-204,115,16,lateral R
-213,115,28,lateral R
-204,116,9,lateral R
-206,112,11,lateral R
-208,114,18,lateral R
-210,114,20,lateral R
-208,112,-2,lateral R
-211,111,15,lateral R
-213,113,-1,lateral R
-207,115,15,lateral R
-208,111,13,lateral R
-208,110,17,lateral R
-206,115,9,lateral R
-211,113,11,lateral R
-207,115,18,lateral R
-207,113,13,lateral R
-208,114,20,lateral R
-209,114,16,lateral R
-209,111,5,lateral R
-204,117,16,lateral R
-213,113,11,lateral R
-208,115,18,lateral R
-212,111,5,lateral R
-213,114,14,lateral R
-207,117,15,lateral R
-202,113,22,lateral R
-205,116,15,lateral R
-207,115,15,lateral R
-205,116,16,lateral R
-210,114,17,lateral R
-207,114,4,lateral R
-208,113,17,lateral R
-205,115,16,lateral R
-210,112,7,lateral R
-209,114,14,lateral R
-206,114,19,lateral R
-207,116,25,lateral R
-204,115,15,lateral R
-209,113,19,lateral R
-206,114,22,lateral R
-214,112,11,lateral R
-204,112,29,lateral R
-210,114,13,lateral R
-204,115,20,lateral R
-205,112,16,lateral R
-208,114,27,lateral R
-207,115,24,lateral R
-209,110,22,lateral R
-211,112,21,lateral R
-211,113,11,lateral R
-206,114,20,lateral R
-214,109,15,lateral R
