X,Y,Z,pos
240,43,-72,lateral L
246,45,-76,lateral L
239,44,-66,lateral L
242,44,-70,lateral L
235,42,-80,lateral L
234,44,-80,lateral L
239,43,-67,lateral L
246,43,-66,lateral L
236,45,-78,lateral L
241,46,-71,lateral L
242,45,-66,lateral L
243,45,-63,lateral L
241,43,-67,lateral L
233,40,-72,lateral L
238,42,-71,lateral L
239,44,-68,lateral L
237,41,-82,lateral L
240,44,-68,lateral L
237,43,-67,lateral L
239,43,-67,lateral L
235,41,-75,lateral L
238,42,-74,lateral L
241,47,-58,lateral L
238,44,-70,lateral L
242,46,-77,lateral L
238,46,-64,lateral L
237,43,-74,lateral L
242,44,-62,lateral L
240,44,-68,lateral L
239,42,-71,lateral L
237,43,-73,lateral L
235,43,-65,lateral L
245,44,-61,lateral L
241,45,-62,lateral L
240,41,-72,lateral L
236,43,-74,lateral L
237,43,-75,lateral L
244,43,-59,lateral L
237,40,-72,lateral L
237,43,-68,lateral L
239,44,-68,lateral L
242,46,-64,lateral L
245,47,-58,lateral L
238,42,-73,lateral L
240,43,-68,lateral L
241,42,-68,lateral L
240,44,-74,lateral L
235,41,-74,lateral L
238,44,-64,lateral L
240,41,-64,lateral L
236,43,-73,lateral L
243,44,-64,lateral L
236,43,-70,lateral L
244,46,-63,lateral L
236,42,-71,lateral L
235,41,-80,lateral L
238,41,-68,lateral L
237,42,-74,lateral L
241,43,-72,lateral L
238,45,-70,lateral L
243,46,-68,lateral L
240,47,-67,lateral L
239,43,-71,lateral L
242,41,-67,lateral L
239,43,-76,lateral L
243,45,-61,lateral L
236,44,-80,lateral L
238,42,-68,lateral L
239,41,-71,lateral L
241,46,-65,lateral L
243,45,-73,lateral L
242,46,-67,lateral L
237,40,-69,lateral L
237,43,-70,lateral L
242,41,-75,lateral L
241,42,-65,lateral L
237,43,-77,lateral L
239,42,-77,lateral L
235,46,-71,lateral L
241,46,-60,lateral L
239,44,-68,lateral L
238,46,-67,lateral L
241,44,-72,lateral L
239,44,-71,lateral L
239,47,-62,lateral L
240,44,-73,lateral L
240,45,-65,lateral L
238,46,-68,lateral L
248,47,-64,lateral L
233,40,-74,lateral L
242,45,-63,lateral L
240,41,-65,lateral L
238,44,-63,lateral L
239,44,-77,lateral L
240,42,-66,lateral L
236,45,-70,lateral L
244,44,-54,lateral L
235,46,-78,lateral L
239,45,-66,lateral L
241,45,-62,lateral L
241,44,-62,lateral L
237,44,-60,lateral L
240,44,-70,lateral L
243,44,-61,lateral L
238,42,-66,lateral L
235,43,-76,lateral L
240,45,-65,lateral L
241,46,-66,lateral L
238,44,-66,lateral L
241,46,-64,lateral L
240,46,-64,lateral L
237,44,-72,lateral L
241,46,-71,lateral L
243,47,-66,lateral L
240,45,-77,lateral L
237,43,-77,lateral L
239,45,-57,lateral L
239,45,-65,lateral L
236,47,-67,lateral L
241,45,-72,lateral L
241,44,-64,lateral L
243,45,-67,lateral L
241,46,-72,lateral L
237,47,-69,lateral L
236,48,-52,lateral L
240,46,-67,lateral L
236,45,-79,lateral L
241,46,-55,lateral L
239,46,-60,lateral L
239,44,-68,lateral L
235,44,-74,lateral L
242,45,-74,lateral L
239,47,-59,lateral L
239,45,-72,lateral L
237,48,-66,lateral L
239,48,-63,lateral L
238,44,-67,lateral L
234,45,-69,lateral L
243,49,-64,lateral L
238,46,-69,lateral L
239,48,-63,lateral L
242,46,-68,lateral L
242,45,-61,lateral L
237,45,-72,lateral L
238,46,-67,lateral L
244,44,-65,lateral L
235,43,-79,lateral L
240,46,-69,lateral L
244,45,-64,lateral L
236,43,-78,lateral L
247,45,-62,lateral L
235,45,-76,lateral L
241,44,-68,lateral L
237,45,-74,lateral L
240,44,-64,lateral L
239,46,-79,lateral L
243,46,-72,lateral L
241,45,-62,lateral L
236,46,-74,lateral L
238,45,-69,lateral L
238,47,-61,lateral L
246,46,-61,lateral L
239,46,-79,lateral L
241,46,-65,lateral L
240,45,-69,lateral L
240,45,-62,lateral L
242,45,-76,lateral L
243,49,-58,lateral L
240,45,-70,lateral L
239,43,-69,lateral L
236,46,-76,lateral L
242,47,-68,lateral L
238,43,-68,lateral L
243,49,-62,lateral L
242,47,-73,lateral L
236,48,-62,lateral L
240,49,-65,lateral L
239,44,-64,lateral L
239,43,-73,lateral L
235,44,-66,lateral L
241,45,-73,lateral L
236,43,-68,lateral L
234,45,-77,lateral L
238,45,-62,lateral L
233,47,-59,lateral L
232,46,-83,lateral L
237,44,-70,lateral L
237,47,-72,lateral L
241,47,-61,lateral L
235,45,-72,lateral L
234,46,-73,lateral L
242,48,-64,lateral L
241,48,-74,lateral L
237,45,-79,lateral L
240,45,-68,lateral L
238,45,-75,lateral L
238,48,-66,lateral L
237,43,-74,lateral L
240,43,-72,lateral L
243,46,-66,lateral L
236,47,-66,lateral L
239,47,-64,lateral L
235,45,-75,lateral L
239,45,-80,lateral L
239,46,-71,lateral L
239,47,-74,lateral L
238,47,-64,lateral L
236,45,-70,lateral L
233,45,-71,lateral L
243,46,-79,lateral L
237,44,-67,lateral L
233,44,-80,lateral L
240,45,-71,lateral L
239,45,-67,lateral L
234,47,-64,lateral L
242,43,-63,lateral L
236,43,-78,lateral L
240,44,-62,lateral L
242,47,-68,lateral L
238,47,-61,lateral L
245,48,-65,lateral L
235,42,-67,lateral L
238,42,-76,lateral L
235,44,-75,lateral L
235,46,-78,lateral L
237,45,-77,lateral L
239,43,-72,lateral L
243,47,-62,lateral L
240,40,-69,lateral L
236,47,-62,lateral L
243,44,-69,lateral L
242,47,-64,lateral L
241,42,-71,lateral L
239,44,-64,lateral L
234,40,-70,lateral L
239,44,-64,lateral L
235,46,-82,lateral L
238,44,-64,lateral L
237,43,-66,lateral L
243,47,-61,lateral L
238,43,-67,lateral L
234,45,-74,lateral L
238,42,-68,lateral L
240,45,-62,lateral L
243,43,-64,lateral L
242,42,-60,lateral L
241,42,-70,lateral L
240,43,-74,lateral L
236,42,-75,lateral L
241,44,-63,lateral L
241,44,-68,lateral L
241,42,-62,lateral L
244,42,-73,lateral L
240,41,-66,lateral L
240,45,-61,lateral L
243,44,-73,lateral L
237,46,-64,lateral L
245,42,-69,lateral L
241,45,-62,lateral L
237,43,-72,lateral L
237,44,-65,lateral L
238,44,-73,lateral L
238,42,-71,lateral L
240,48,-57,lateral L
242,41,-66,lateral L
241,40,-56,lateral L
241,42,-66,lateral L
236,39,-79,lateral L
238,44,-76,lateral L
240,40,-73,lateral L
238,42,-69,lateral L
239,43,-63,lateral L
240,41,-74,lateral L
239,42,-61,lateral L
240,44,-64,lateral L
237,42,-65,lateral L
238,42,-76,lateral L
240,41,-69,lateral L
242,44,-60,lateral L
240,40,-71,lateral L
235,41,-78,lateral L
234,41,-66,lateral L
245,46,-59,lateral L
239,43,-69,lateral L
239,39,-79,lateral L
242,43,-67,lateral L
240,41,-70,lateral L
242,41,-55,lateral L
245,42,-71,lateral L
242,41,-68,lateral L
240,44,-53,lateral L
246,47,-68,lateral L
238,42,-58,lateral L
245,38,-67,lateral L
241,38,-68,lateral L
237,41,-73,lateral L
238,40,-72,lateral L
240,43,-75,lateral L
241,40,-69,lateral L
239,41,-67,lateral L
239,42,-77,lateral L
236,40,-75,lateral L
241,39,-73,lateral L
234,37,-75,lateral L
238,42,-72,lateral L
238,42,-69,lateral L
243,46,-69,lateral L
238,39,-77,lateral L
238,42,-83,lateral L
237,40,-73,lateral L
238,45,-63,lateral L
238,44,-67,lateral L
239,43,-72,lateral L
239,43,-70,lateral L
235,40,-80,lateral L
240,40,-71,lateral L
239,42,-86,lateral L
240,43,-77,lateral L
240,46,-62,lateral L
239,43,-67,lateral L
239,42,-76,lateral L
246,43,-60,lateral L
233,41,-76,lateral L
239,39,-70,lateral L
238,38,-86,lateral L
239,39,-67,lateral L
234,38,-72,lateral L
241,40,-66,lateral L
244,43,-75,lateral L
235,43,-67,lateral L
238,42,-71,lateral L
245,44,-63,lateral L
233,40,-82,lateral L
243,40,-65,lateral L
241,40,-67,lateral L
240,41,-77,lateral L
243,42,-79,lateral L
234,38,-71,lateral L
238,40,-78,lateral L
242,40,-66,lateral L
235,40,-77,lateral L
237,43,-79,lateral L
236,42,-74,lateral L
239,45,-71,lateral L
243,40,-70,lateral L
242,43,-61,lateral L
239,38,-79,lateral L
243,42,-59,lateral L
233,41,-73,lateral L
235,41,-71,lateral L
239,41,-83,lateral L
240,43,-74,lateral L
237,39,-80,lateral L
241,42,-69,lateral L
238,42,-76,lateral L
240,41,-65,lateral L
241,43,-62,lateral L
241,44,-60,lateral L
237,38,-65,lateral L
240,43,-74,lateral L
243,41,-61,lateral L
236,41,-80,lateral L
240,40,-69,lateral L
239,41,-75,lateral L
244,38,-56,lateral L
241,41,-64,lateral L
237,41,-73,lateral L
245,42,-66,lateral L
241,43,-59,lateral L
241,44,-56,lateral L
244,45,-68,lateral L
234,42,-66,lateral L
237,38,-73,lateral L
241,45,-73,lateral L
235,42,-68,lateral L
239,43,-63,lateral L
237,38,-71,lateral L
244,43,-71,lateral L
242,42,-62,lateral L
242,43,-68,lateral L
238,42,-69,lateral L
233,43,-79,lateral L
242,45,-68,lateral L
238,44,-62,lateral L
238,37,-79,lateral L
241,44,-70,lateral L
245,43,-60,lateral L
232,42,-74,lateral L
243,45,-57,lateral L
241,45,-70,lateral L
236,43,-68,lateral L
239,42,-73,lateral L
239,41,-73,lateral L
249,45,-56,lateral L
242,45,-66,lateral L
239,44,-72,lateral L
235,44,-71,lateral L
241,42,-66,lateral L
238,42,-68,lateral L
237,41,-71,lateral L
240,44,-69,lateral L
236,44,-67,lateral L
246,44,-58,lateral L
241,44,-62,lateral L
240,44,-73,lateral L
240,47,-56,lateral L
243,45,-63,lateral L
242,48,-63,lateral L
241,45,-68,lateral L
242,46,-65,lateral L
241,45,-70,lateral L
236,43,-69,lateral L
235,42,-73,lateral L
240,42,-66,lateral L
237,42,-72,lateral L
240,44,-71,lateral L
238,43,-60,lateral L
237,44,-80,lateral L
238,41,-75,lateral L
240,44,-66,lateral L
242,46,-68,lateral L
236,41,-72,lateral L
235,46,-75,lateral L
239,45,-60,lateral L
239,50,-73,lateral L
245,48,-62,lateral L
237,46,-65,lateral L
240,47,-67,lateral L
236,43,-78,lateral L
240,44,-57,lateral L
235,43,-67,lateral L
238,45,-70,lateral L
238,48,-69,lateral L
242,43,-64,lateral L
236,45,-69,lateral L
237,44,-68,lateral L
245,48,-63,lateral L
237,44,-71,lateral L
233,47,-72,lateral L
239,44,-72,lateral L
240,46,-67,lateral L
240,47,-66,lateral L
240,48,-69,lateral L
234,44,-76,lateral L
238,46,-68,lateral L
238,44,-71,lateral L
240,44,-66,lateral L
238,47,-60,lateral L
238,45,-57,lateral L
237,43,-62,lateral L
233,44,-71,lateral L
239,46,-74,lateral L
234,45,-76,lateral L
238,45,-69,lateral L
245,47,-60,lateral L
233,41,-79,lateral L
234,44,-70,lateral L
239,48,-66,lateral L
243,48,-70,lateral L
241,47,-64,lateral L
234,43,-82,lateral L
240,46,-72,lateral L
238,45,-76,lateral L
240,47,-67,lateral L
236,47,-75,lateral L
240,49,-68,lateral L
238,47,-65,lateral L
230,44,-69,lateral L
238,45,-77,lateral L
244,43,-65,lateral L
237,45,-76,lateral L
239,47,-66,lateral L
237,46,-71,lateral L
242,45,-59,lateral L
238,49,-73,lateral L
235,48,-68,lateral L
238,50,-68,lateral L
242,42,-72,lateral L
239,43,-73,lateral L
242,47,-66,lateral L
235,45,-76,lateral L
240,47,-60,lateral L
234,46,-73,lateral L
239,46,-80,lateral L
240,43,-67,lateral L
234,46,-74,lateral L
238,47,-75,lateral L
235,46,-75,lateral L
241,47,-74,lateral L
238,47,-76,lateral L
235,43,-77,lateral L
237,46,-73,lateral L
240,46,-77,lateral L
234,46,-72,lateral L
237,47,-72,lateral L
240,49,-67,lateral L
241,50,-70,lateral L
232,43,-82,lateral L
240,48,-68,lateral L
240,46,-73,lateral L
237,47,-67,lateral L
238,47,-74,lateral L
237,44,-74,lateral L
236,49,-66,lateral L
239,46,-67,lateral L
239,45,-72,lateral L
237,46,-65,lateral L
234,46,-72,lateral L
232,45,-82,lateral L
233,49,-80,lateral L
242,48,-76,lateral L
242,49,-68,lateral L
235,46,-72,lateral L
236,44,-73,lateral L
234,48,-73,lateral L
242,44,-71,lateral L
235,46,-77,lateral L
243,46,-64,lateral L
239,45,-63,lateral L
242,47,-64,lateral L
241,48,-71,lateral L
240,47,-72,lateral L
235,45,-80,lateral L
235,40,-78,lateral L
239,44,-72,lateral L
234,44,-75,lateral L
239,46,-58,lateral L
233,43,-80,lateral L
234,47,-75,lateral L
238,44,-73,lateral L
238,45,-72,lateral L
241,47,-64,lateral L
244,45,-71,lateral L
241,44,-61,lateral L
235,44,-76,lateral L
235,44,-76,lateral L
241,47,-59,lateral L
241,44,-70,lateral L
245,45,-60,lateral L
238,41,-75,lateral L
239,43,-68,lateral L
239,44,-65,lateral L
240,45,-73,lateral L
238,40,-69,lateral L
240,45,-64,lateral L
237,43,-71,lateral L
233,45,-74,lateral L
237,47,-73,lateral L
242,47,-79,lateral L
234,44,-78,lateral L
244,44,-70,lateral L
233,42,-75,lateral L
235,43,-76,lateral L
239,43,-70,lateral L
231,42,-76,lateral L
238,46,-65,lateral L
238,43,-63,lateral L
243,45,-60,lateral L
239,43,-73,lateral L
240,40,-71,lateral L
237,44,-74,lateral L
242,43,-66,lateral L
240,43,-60,lateral L
241,41,-72,lateral L
237,39,-74,lateral L
236,42,-61,lateral L
241,39,-66,lateral L
240,42,-72,lateral L
237,43,-71,lateral L
239,39,-73,lateral L
239,42,-65,lateral L
236,44,-70,lateral L
242,45,-60,lateral L
241,41,-72,lateral L
241,44,-69,lateral L
240,42,-63,lateral L
238,42,-79,lateral L
238,41,-71,lateral L
242,42,-57,lateral L
240,46,-56,lateral L
242,48,-68,lateral L
239,41,-64,lateral L
240,42,-68,lateral L
245,46,-58,lateral L
243,42,-78,lateral L
240,40,-66,lateral L
240,41,-58,lateral L
240,41,-70,lateral L
239,39,-65,lateral L
242,41,-59,lateral L
244,42,-67,lateral L
239,44,-66,lateral L
242,40,-67,lateral L
241,42,-66,lateral L
240,44,-61,lateral L
235,45,-75,lateral L
238,41,-66,lateral L
241,41,-58,lateral L
245,46,-70,lateral L
238,42,-62,lateral L
234,37,-70,lateral L
245,41,-70,lateral L
234,41,-72,lateral L
233,40,-81,lateral L
238,44,-67,lateral L
240,44,-68,lateral L
242,44,-62,lateral L
238,39,-68,lateral L
236,44,-75,lateral L
237,37,-81,lateral L
239,45,-71,lateral L
238,44,-60,lateral L
241,40,-64,lateral L
241,43,-59,lateral L
241,43,-72,lateral L
235,40,-75,lateral L
247,42,-63,lateral L
234,40,-74,lateral L
243,38,-64,lateral L
235,39,-72,lateral L
235,40,-77,lateral L
239,43,-60,lateral L
235,43,-70,lateral L
242,42,-65,lateral L
244,46,-66,lateral L
235,47,-78,lateral L
236,43,-66,lateral L
239,42,-68,lateral L
241,44,-74,lateral L
242,45,-68,lateral L
237,44,-71,lateral L
239,45,-58,lateral L
236,43,-65,lateral L
240,42,-75,lateral L
237,42,-68,lateral L
239,42,-67,lateral L
242,43,-67,lateral L
237,45,-68,lateral L
237,43,-66,lateral L
237,41,-75,lateral L
242,43,-74,lateral L
236,41,-70,lateral L
241,42,-71,lateral L
240,43,-68,lateral L
240,42,-85,lateral L
241,43,-71,lateral L
237,43,-75,lateral L
236,40,-70,lateral L
243,44,-68,lateral L
241,44,-62,lateral L
239,43,-70,lateral L
234,42,-75,lateral L
239,44,-66,lateral L
240,43,-69,lateral L
242,46,-63,lateral L
242,46,-61,lateral L
240,45,-68,lateral L
238,44,-78,lateral L
237,45,-78,lateral L
240,43,-70,lateral L
237,42,-69,lateral L
237,44,-76,lateral L
238,43,-67,lateral L
239,44,-69,lateral L
242,43,-61,lateral L
243,47,-65,lateral L
238,44,-61,lateral L
241,46,-65,lateral L
236,42,-72,lateral L
235,44,-78,lateral L
238,46,-58,lateral L
237,41,-65,lateral L
235,42,-69,lateral L
240,42,-85,lateral L
242,46,-64,lateral L
234,43,-70,lateral L
232,45,-78,lateral L
238,39,-75,lateral L
245,42,-75,lateral L
236,45,-78,lateral L
241,40,-56,lateral L
241,46,-63,lateral L
238,45,-80,lateral L
238,42,-68,lateral L
240,45,-63,lateral L
242,46,-65,lateral L
240,45,-69,lateral L
239,44,-74,lateral L
235,42,-75,lateral L
239,41,-73,lateral L
238,42,-67,lateral L
238,41,-67,lateral L
240,44,-62,lateral L
240,42,-82,lateral L
236,43,-82,lateral L
237,45,-68,lateral L
241,45,-81,lateral L
243,47,-65,lateral L
243,45,-66,lateral L
242,45,-62,lateral L
241,47,-69,lateral L
241,44,-61,lateral L
238,45,-57,lateral L
239,41,-65,lateral L
237,42,-76,lateral L
244,45,-60,lateral L
234,37,-76,lateral L
243,39,-67,lateral L
242,46,-65,lateral L
242,40,-71,lateral L
241,45,-56,lateral L
238,41,-66,lateral L
235,42,-73,lateral L
238,47,-69,lateral L
242,45,-65,lateral L
238,44,-67,lateral L
235,41,-68,lateral L
240,44,-62,lateral L
241,43,-67,lateral L
239,39,-75,lateral L
238,40,-67,lateral L
241,43,-58,lateral L
237,44,-74,lateral L
237,46,-76,lateral L
241,41,-77,lateral L
235,42,-68,lateral L
236,43,-67,lateral L
237,40,-63,lateral L
241,42,-72,lateral L
241,45,-67,lateral L
246,43,-57,lateral L
238,42,-69,lateral L
240,45,-57,lateral L
243,41,-60,lateral L
242,41,-69,lateral L
241,43,-70,lateral L
234,39,-70,lateral L
238,42,-73,lateral L
235,38,-84,lateral L
238,40,-79,lateral L
235,39,-64,lateral L
237,43,-77,lateral L
236,43,-70,lateral L
238,43,-73,lateral L
242,43,-75,lateral L
242,42,-71,lateral L
242,43,-71,lateral L
244,43,-65,lateral L
236,42,-70,lateral L
241,44,-73,lateral L
239,41,-70,lateral L
240,40,-79,lateral L
231,39,-77,lateral L
238,38,-77,lateral L
238,41,-72,lateral L
241,42,-68,lateral L
240,43,-74,lateral L
238,41,-71,lateral L
237,40,-69,lateral L
239,40,-66,lateral L
233,41,-71,lateral L
241,43,-74,lateral L
239,40,-68,lateral L
240,40,-66,lateral L
243,45,-66,lateral L
237,40,-67,lateral L
241,42,-67,lateral L
240,42,-67,lateral L
241,41,-67,lateral L
235,42,-71,lateral L
242,39,-84,lateral L
235,38,-67,lateral L
234,39,-88,lateral L
241,39,-71,lateral L
240,42,-61,lateral L
240,41,-74,lateral L
236,43,-70,lateral L
240,42,-68,lateral L
245,41,-58,lateral L
241,39,-55,lateral L
243,36,-75,lateral L
242,41,-53,lateral L
238,38,-72,lateral L
237,39,-73,lateral L
235,37,-76,lateral L
244,39,-61,lateral L
239,37,-65,lateral L
246,41,-67,lateral L
239,36,-77,lateral L
235,41,-75,lateral L
238,43,-76,lateral L
242,49,-62,lateral L
246,41,-66,lateral L
233,40,-64,lateral L
241,40,-63,lateral L
237,39,-76,lateral L
233,39,-70,lateral L
241,41,-81,lateral L
240,41,-64,lateral L
244,44,-64,lateral L
236,38,-74,lateral L
235,36,-73,lateral L
243,39,-62,lateral L
233,41,-70,lateral L
241,47,-65,lateral L
233,39,-73,lateral L
242,37,-65,lateral L
240,43,-75,lateral L
235,39,-67,lateral L
244,43,-68,lateral L
238,42,-76,lateral L
246,44,-60,lateral L
236,39,-75,lateral L
242,45,-60,lateral L
243,39,-68,lateral L
241,41,-67,lateral L
239,41,-57,lateral L
237,41,-63,lateral L
234,40,-61,lateral L
242,39,-74,lateral L
243,41,-66,lateral L
239,40,-67,lateral L
241,41,-72,lateral L
241,41,-69,lateral L
240,44,-66,lateral L
237,42,-74,lateral L
239,45,-66,lateral L
234,43,-75,lateral L
238,43,-69,lateral L
245,45,-58,lateral L
239,42,-67,lateral L
239,42,-67,lateral L
242,43,-69,lateral L
241,42,-66,lateral L
238,42,-82,lateral L
234,40,-70,lateral L
239,42,-69,lateral L
247,41,-62,lateral L
244,42,-63,lateral L
242,39,-72,lateral L
241,41,-71,lateral L
234,44,-65,lateral L
238,48,-61,lateral L
242,47,-62,lateral L
236,41,-70,lateral L
236,42,-79,lateral L
238,45,-69,lateral L
237,44,-63,lateral L
239,39,-70,lateral L
236,38,-73,lateral L
240,38,-74,lateral L
243,40,-59,lateral L
233,40,-76,lateral L
236,41,-71,lateral L
237,46,-76,lateral L
240,43,-68,lateral L
237,43,-78,lateral L
242,42,-73,lateral L
241,45,-59,lateral L
244,41,-71,lateral L
244,47,-62,lateral L
243,44,-69,lateral L
239,45,-64,lateral L
242,41,-70,lateral L
239,42,-72,lateral L
245,43,-78,lateral L
234,41,-71,lateral L
238,41,-74,lateral L
233,40,-74,lateral L
240,43,-70,lateral L
241,43,-75,lateral L
241,43,-68,lateral L
241,43,-63,lateral L
240,41,-76,lateral L
237,46,-65,lateral L
237,47,-65,lateral L
243,47,-68,lateral L
237,45,-63,lateral L
240,44,-66,lateral L
242,43,-72,lateral L
240,41,-74,lateral L
243,40,-70,lateral L
242,44,-59,lateral L
238,42,-72,lateral L
243,44,-60,lateral L
236,43,-74,lateral L
241,44,-68,lateral L
242,47,-60,lateral L
241,42,-71,lateral L
239,42,-71,lateral L
235,39,-82,lateral L
236,42,-69,lateral L
236,42,-71,lateral L
245,44,-61,lateral L
238,44,-66,lateral L
238,44,-65,lateral L
244,43,-59,lateral L
241,45,-66,lateral L
237,41,-78,lateral L
244,45,-61,lateral L
235,42,-70,lateral L
237,44,-66,lateral L
245,43,-63,lateral L
239,42,-67,lateral L
238,43,-79,lateral L
236,43,-78,lateral L
235,41,-75,lateral L
238,41,-70,lateral L
241,43,-72,lateral L
232,40,-79,lateral L
234,44,-74,lateral L
234,43,-74,lateral L
238,42,-74,lateral L
238,42,-66,lateral L
238,42,-73,lateral L
236,36,-71,lateral L
234,39,-78,lateral L
241,43,-65,lateral L
239,44,-74,lateral L
241,44,-64,lateral L
236,41,-80,lateral L
244,37,-71,lateral L
232,37,-82,lateral L
238,43,-74,lateral L
234,37,-76,lateral L
242,42,-74,lateral L
239,39,-73,lateral L
240,41,-57,lateral L
246,36,-76,lateral L
241,36,-77,lateral L
242,40,-69,lateral L
236,39,-82,lateral L
236,41,-80,lateral L
241,39,-59,lateral L
245,41,-57,lateral L
236,37,-76,lateral L
238,44,-80,lateral L
241,42,-67,lateral L
242,43,-64,lateral L
241,44,-69,lateral L
243,42,-69,lateral L
241,46,-61,lateral L
242,41,-60,lateral L
238,46,-61,lateral L
249,40,-74,lateral L
240,39,-64,lateral L
240,41,-76,lateral L
246,42,-66,lateral L
238,44,-74,lateral L
239,41,-70,lateral L
230,42,-71,lateral L
239,41,-77,lateral L
239,45,-63,lateral L
240,46,-74,lateral L
237,39,-76,lateral L
236,46,-71,lateral L
242,40,-74,lateral L
236,41,-72,lateral L
239,41,-74,lateral L
240,47,-63,lateral L
232,40,-75,lateral L
237,41,-73,lateral L
240,43,-71,lateral L
238,41,-61,lateral L
240,41,-69,lateral L
237,38,-84,lateral L
242,43,-61,lateral L
236,40,-72,lateral L
239,49,-65,lateral L
240,38,-80,lateral L
241,41,-67,lateral L
243,45,-65,lateral L
239,38,-65,lateral L
234,42,-83,lateral L
239,39,-77,lateral L
236,41,-62,lateral L
240,39,-62,lateral L
234,49,-80,lateral L
239,46,-75,lateral L
240,38,-77,lateral L
242,43,-72,lateral L
241,40,-81,lateral L
233,43,-68,lateral L
240,40,-70,lateral L
235,45,-76,lateral L
247,41,-69,lateral L
236,40,-69,lateral L
243,40,-73,lateral L
235,39,-66,lateral L
237,41,-70,lateral L
241,44,-72,lateral L
238,46,-62,lateral L
243,45,-73,lateral L
244,42,-75,lateral L
239,45,-60,lateral L
248,44,-61,lateral L
238,45,-61,lateral L
236,44,-79,lateral L
239,42,-71,lateral L
240,47,-73,lateral L
245,40,-63,lateral L
240,45,-66,lateral L
231,41,-67,lateral L
244,39,-73,lateral L
239,44,-64,lateral L
238,42,-69,lateral L
237,45,-72,lateral L
234,40,-72,lateral L
238,43,-68,lateral L
237,41,-69,lateral L
238,40,-82,lateral L
244,46,-69,lateral L
245,48,-66,lateral L
236,41,-67,lateral L
239,41,-68,lateral L
243,43,-63,lateral L
238,43,-74,lateral L
239,44,-67,lateral L
236,40,-85,lateral L
239,42,-77,lateral L
237,43,-67,lateral L
234,43,-71,lateral L
235,41,-79,lateral L
241,43,-62,lateral L
241,41,-58,lateral L
240,42,-67,lateral L
235,43,-68,lateral L
240,41,-68,lateral L
232,40,-71,lateral L
236,46,-60,lateral L
244,45,-74,lateral L
243,46,-69,lateral L
237,41,-71,lateral L
237,44,-75,lateral L
236,44,-71,lateral L
238,43,-74,lateral L
243,44,-67,lateral L
246,42,-71,lateral L
236,41,-72,lateral L
241,44,-67,lateral L
234,46,-66,lateral L
238,42,-77,lateral L
232,42,-76,lateral L
239,44,-66,lateral L
234,41,-78,lateral L
239,43,-70,lateral L
234,41,-76,lateral L
239,43,-80,lateral L
240,43,-72,lateral L
241,44,-66,lateral L
242,42,-74,lateral L
235,43,-69,lateral L
241,45,-68,lateral L
238,45,-70,lateral L
240,40,-71,lateral L
242,47,-66,lateral L
240,45,-65,lateral L
240,43,-77,lateral L
241,46,-67,lateral L
240,45,-68,lateral L
238,49,-63,lateral L
242,44,-72,lateral L
239,46,-64,lateral L
237,46,-81,lateral L
239,45,-63,lateral L
238,47,-70,lateral L
233,45,-76,lateral L
238,44,-76,lateral L
237,45,-74,lateral L
233,47,-71,lateral L
237,46,-68,lateral L
240,46,-70,lateral L
237,46,-76,lateral L
240,46,-63,lateral L
237,44,-66,lateral L
240,46,-68,lateral L
238,45,-73,lateral L
239,46,-80,lateral L
233,43,-75,lateral L
235,42,-73,lateral L
231,46,-68,lateral L
236,47,-75,lateral L
242,48,-71,lateral L
238,46,-69,lateral L
238,48,-73,lateral L
240,47,-63,lateral L
238,44,-66,lateral L
240,49,-67,lateral L
241,44,-76,lateral L
232,40,-77,lateral L
238,45,-75,lateral L
237,45,-76,lateral L
241,48,-71,lateral L
237,42,-73,lateral L
238,45,-68,lateral L
233,44,-77,lateral L
235,46,-84,lateral L
240,46,-74,lateral L
236,46,-75,lateral L
243,46,-75,lateral L
237,46,-72,lateral L
238,48,-72,lateral L
234,44,-70,lateral L
237,46,-70,lateral L
239,47,-67,lateral L
239,45,-81,lateral L
237,48,-66,lateral L
242,46,-75,lateral L
243,46,-62,lateral L
235,46,-79,lateral L
242,44,-75,lateral L
234,44,-76,lateral L
238,45,-76,lateral L
237,45,-65,lateral L
234,46,-73,lateral L
241,46,-64,lateral L
242,45,-74,lateral L
238,41,-73,lateral L
242,47,-68,lateral L
234,44,-68,lateral L
236,43,-76,lateral L
230,45,-81,lateral L
239,44,-67,lateral L
241,45,-62,lateral L
239,45,-75,lateral L
241,41,-64,lateral L
240,44,-72,lateral L
238,43,-71,lateral L
243,45,-71,lateral L
243,44,-68,lateral L
240,44,-68,lateral L
241,43,-79,lateral L
239,44,-75,lateral L
239,40,-71,lateral L
233,42,-76,lateral L
242,44,-65,lateral L
239,43,-68,lateral L
240,43,-67,lateral L
235,40,-67,lateral L
235,45,-74,lateral L
238,45,-64,lateral L
238,45,-66,lateral L
237,43,-86,lateral L
234,43,-74,lateral L
243,43,-73,lateral L
239,46,-59,lateral L
235,44,-75,lateral L
241,45,-77,lateral L
238,46,-66,lateral L
247,39,-70,lateral L
243,38,-60,lateral L
238,43,-59,lateral L
238,37,-75,lateral L
243,34,-81,lateral L
240,37,-74,lateral L
246,40,-75,lateral L
243,41,-63,lateral L
230,42,-77,lateral L
242,43,-68,lateral L
241,41,-65,lateral L
240,40,-78,lateral L
235,41,-86,lateral L
247,44,-65,lateral L
240,42,-68,lateral L
240,42,-67,lateral L
