X,Y,Z,pos
-16,-63,-229,supine
-20,-63,-231,supine
-17,-58,-224,supine
-17,-59,-232,supine
-23,-63,-239,supine
-19,-58,-229,supine
-20,-60,-233,supine
-26,-63,-240,supine
-15,-59,-230,supine
-18,-61,-236,supine
-22,-61,-236,supine
-14,-58,-229,supine
-20,-61,-232,supine
-20,-64,-243,supine
-21,-62,-230,supine
-20,-63,-239,supine
-20,-62,-228,supine
-25,-63,-238,supine
-23,-65,-237,supine
-17,-62,-222,supine
-18,-62,-228,supine
-15,-61,-226,supine
-22,-63,-239,supine
-18,-65,-232,supine
-17,-62,-230,supine
-18,-62,-232,supine
-16,-64,-233,supine
-14,-65,-234,supine
-18,-66,-229,supine
-20,-64,-225,supine
-15,-64,-227,supine
-21,-64,-231,supine
-24,-65,-238,supine
-21,-61,-233,supine
-22,-65,-236,supine
-18,-64,-229,supine
-21,-63,-243,supine
-19,-63,-245,supine
-8,-60,-224,supine
-24,-63,-235,supine
-19,-61,-227,supine
-13,-63,-240,supine
-17,-64,-232,supine
-17,-60,-221,supine
-21,-64,-230,supine
-22,-63,-228,supine
-14,-63,-222,supine
-20,-63,-226,supine
-17,-66,-225,supine
-19,-62,-223,supine
-21,-64,-232,supine
-19,-63,-233,supine
-15,-65,-233,supine
-17,-66,-224,supine
-14,-65,-220,supine
-22,-64,-235,supine
-14,-62,-214,supine
-19,-62,-233,supine
-20,-66,-237,supine
-21,-64,-237,supine
-22,-68,-239,supine
-20,-70,-229,supine
-13,-63,-222,supine
-21,-61,-240,supine
-11,-56,-231,supine
-22,-61,-233,supine
-16,-63,-221,supine
-23,-66,-226,supine
-24,-67,-238,supine
-29,-68,-240,supine
-25,-63,-244,supine
-12,-63,-233,supine
-25,-67,-241,supine
-23,-62,-238,supine
-26,-61,-231,supine
-25,-64,-236,supine
-24,-65,-238,supine
-20,-64,-228,supine
-16,-65,-239,supine
-17,-65,-234,supine
-17,-63,-235,supine
-19,-64,-239,supine
-15,-65,-226,supine
-20,-65,-223,supine
-23,-61,-229,supine
-26,-65,-235,supine
-14,-61,-224,supine
-19,-63,-228,supine
-17,-66,-233,supine
-24,-67,-244,supine
-27,-68,-237,supine
-13,-63,-227,supine
-18,-64,-231,supine
-22,-66,-229,supine
-20,-62,-229,supine
-26,-69,-232,supine
-24,-68,-225,supine
-29,-66,-240,supine
-29,-61,-239,supine
-26,-56,-233,supine
-22,-53,-226,supine
-17,-52,-227,supine
-20,-60,-234,supine
-16,-64,-238,supine
-16,-62,-236,supine
-16,-63,-235,supine
-14,-59,-233,supine
-15,-61,-242,supine
-19,-63,-237,supine
-18,-62,-222,supine
-16,-66,-233,supine
-19,-66,-230,supine
-22,-60,-228,supine
-16,-58,-240,supine
-18,-62,-233,supine
-27,-63,-231,supine
-20,-62,-233,supine
-22,-58,-225,supine
-16,-58,-234,supine
-17,-59,-225,supine
-20,-59,-235,supine
-20,-62,-233,supine
-19,-61,-237,supine
-20,-64,-235,supine
-23,-61,-230,supine
-18,-62,-229,supine
-16,-62,-234,supine
-22,-61,-224,supine
-18,-64,-229,supine
-20,-61,-227,supine
-24,-59,-236,supine
-24,-63,-240,supine
-17,-60,-225,supine
-21,-62,-233,supine
-24,-58,-231,supine
-23,-60,-238,supine
-23,-61,-229,supine
-22,-60,-237,supine
-22,-63,-241,supine
-19,-64,-225,supine
-21,-64,-228,supine
-24,-63,-237,supine
-18,-63,-230,supine
-14,-63,-229,supine
-18,-65,-237,supine
-22,-63,-236,supine
-17,-63,-236,supine
-17,-62,-241,supine
-22,-65,-235,supine
-22,-62,-229,supine
-18,-62,-225,supine
-25,-64,-241,supine
-24,-62,-242,supine
-22,-66,-228,supine
-27,-67,-240,supine
-20,-65,-225,supine
-26,-66,-232,supine
-31,-62,-233,supine
-21,-61,-223,supine
-22,-62,-228,supine
-18,-63,-226,supine
-21,-62,-224,supine
-23,-62,-227,supine
-22,-64,-237,supine
-22,-64,-228,supine
-21,-64,-248,supine
-22,-62,-231,supine
-20,-65,-230,supine
-12,-62,-224,supine
-17,-66,-240,supine
-23,-63,-236,supine
-25,-64,-235,supine
-21,-64,-230,supine
-22,-62,-217,supine
-25,-63,-234,supine
-17,-65,-233,supine
-23,-63,-227,supine
-27,-62,-225,supine
-20,-61,-224,supine
-19,-64,-248,supine
-25,-64,-237,supine
-17,-66,-226,supine
-13,-60,-222,supine
-21,-66,-234,supine
-21,-70,-243,supine
-24,-67,-234,supine
-29,-68,-243,supine
-23,-65,-227,supine
-20,-64,-223,supine
-20,-62,-240,supine
-19,-62,-227,supine
-27,-64,-235,supine
-24,-65,-244,supine
-22,-60,-234,supine
-18,-60,-231,supine
-21,-66,-237,supine
-25,-67,-224,supine
-25,-71,-240,supine
-26,-71,-229,supine
-18,-65,-223,supine
-26,-64,-241,supine
-22,-63,-231,supine
-22,-62,-235,supine
-12,-62,-226,supine
-29,-68,-239,supine
-17,-63,-241,supine
-23,-64,-233,supine
-29,-65,-231,supine
-21,-67,-231,supine
-17,-65,-217,supine
-24,-68,-226,supine
-22,-65,-228,supine
-24,-66,-223,supine
-19,-62,-235,supine
-25,-64,-234,supine
-23,-64,-237,supine
-19,-65,-226,supine
-14,-63,-232,supine
-21,-66,-248,supine
-19,-65,-232,supine
-17,-64,-224,supine
-20,-64,-234,supine
-20,-64,-228,supine
-22,-64,-237,supine
-12,-64,-223,supine
-25,-67,-236,supine
-27,-66,-226,supine
-26,-63,-226,supine
-28,-63,-232,supine
-25,-63,-218,supine
-27,-65,-237,supine
-30,-63,-234,supine
-13,-63,-216,supine
-30,-73,-240,supine
-26,-76,-231,supine
-38,-53,-231,supine
-24,-54,-230,supine
-15,-58,-240,supine
-15,-65,-229,supine
-11,-74,-232,supine
-24,-76,-242,supine
-24,-73,-239,supine
-28,-71,-241,supine
-23,-63,-223,supine
-28,-61,-227,supine
-17,-71,-226,supine
-18,-67,-227,supine
-21,-63,-226,supine
-24,-62,-220,supine
-20,-62,-218,supine
-22,-65,-226,supine
-27,-67,-233,supine
-24,-68,-237,supine
-17,-67,-218,supine
-28,-66,-236,supine
-20,-64,-232,supine
-27,-68,-239,supine
-22,-63,-234,supine
-21,-66,-223,supine
-24,-66,-232,supine
-25,-68,-231,supine
-31,-66,-239,supine
-27,-67,-236,supine
-29,-68,-228,supine
-31,-70,-241,supine
-27,-70,-235,supine
-23,-66,-221,supine
-28,-68,-237,supine
-30,-68,-239,supine
-27,-67,-230,supine
-22,-67,-230,supine
-21,-65,-219,supine
-31,-67,-231,supine
-23,-71,-229,supine
-28,-70,-236,supine
-29,-70,-231,supine
-27,-67,-228,supine
-21,-64,-220,supine
-24,-66,-226,supine
-23,-65,-223,supine
-25,-64,-236,supine
-23,-66,-234,supine
-30,-69,-239,supine
-20,-63,-221,supine
-19,-65,-223,supine
-22,-68,-235,supine
-25,-66,-238,supine
-27,-68,-233,supine
-29,-67,-244,supine
-24,-61,-234,supine
-28,-65,-234,supine
-22,-67,-237,supine
-26,-71,-237,supine
-26,-66,-237,supine
-24,-62,-232,supine
-24,-57,-228,supine
-20,-64,-227,supine
-21,-64,-228,supine
-19,-67,-231,supine
-19,-68,-227,supine
-26,-67,-236,supine
-26,-71,-238,supine
-23,-67,-229,supine
-27,-64,-222,supine
-19,-64,-232,supine
-28,-68,-236,supine
-26,-66,-228,supine
-21,-65,-232,supine
-26,-61,-223,supine
-25,-64,-234,supine
-30,-66,-237,supine
-26,-64,-227,supine
-26,-65,-226,supine
-25,-66,-225,supine
-25,-62,-224,supine
-30,-65,-240,supine
-22,-63,-236,supine
-22,-64,-228,supine
-23,-64,-222,supine
-30,-66,-229,supine
-23,-68,-227,supine
-24,-61,-234,supine
-26,-66,-228,supine
-26,-65,-222,supine
-30,-66,-233,supine
-28,-64,-225,supine
-26,-65,-235,supine
-28,-67,-235,supine
-30,-69,-240,supine
-28,-67,-227,supine
-27,-62,-236,supine
-31,-62,-238,supine
-28,-66,-236,supine
-24,-65,-227,supine
-31,-69,-234,supine
-26,-69,-225,supine
-30,-67,-234,supine
-26,-62,-217,supine
-33,-70,-240,supine
-26,-66,-230,supine
-24,-68,-238,supine
-37,-67,-229,supine
-28,-65,-239,supine
-18,-63,-243,supine
-23,-64,-241,supine
-21,-59,-220,supine
-31,-64,-233,supine
-25,-65,-224,supine
-31,-64,-228,supine
-28,-69,-232,supine
-25,-63,-231,supine
-30,-66,-230,supine
-25,-67,-232,supine
-23,-65,-227,supine
-22,-62,-230,supine
-25,-58,-229,supine
-28,-64,-246,supine
-16,-64,-225,supine
-19,-64,-232,supine
-21,-65,-227,supine
-13,-63,-222,supine
-29,-66,-231,supine
-21,-59,-231,supine
-19,-64,-237,supine
-19,-61,-231,supine
-21,-65,-232,supine
-20,-65,-228,supine
-16,-62,-229,supine
-19,-62,-231,supine
-22,-63,-234,supine
-20,-64,-238,supine
-23,-62,-227,supine
-22,-62,-230,supine
-13,-70,-220,supine
-19,-62,-214,supine
-32,-63,-242,supine
-26,-63,-232,supine
-18,-65,-219,supine
-28,-70,-235,supine
-20,-64,-227,supine
-23,-67,-236,supine
-20,-66,-227,supine
-26,-70,-237,supine
-21,-66,-232,supine
-17,-66,-224,supine
-19,-67,-234,supine
-14,-66,-235,supine
-22,-67,-227,supine
-11,-64,-222,supine
-25,-67,-241,supine
-12,-66,-221,supine
-15,-64,-236,supine
-19,-65,-232,supine
-14,-66,-227,supine
-17,-67,-238,supine
-15,-66,-222,supine
-17,-63,-229,supine
-20,-63,-224,supine
-21,-63,-237,supine
-18,-66,-234,supine
-19,-65,-228,supine
-10,-69,-223,supine
-16,-66,-242,supine
-18,-65,-237,supine
-20,-62,-226,supine
-14,-68,-227,supine
-14,-68,-237,supine
-18,-70,-231,supine
-21,-71,-234,supine
-14,-69,-221,supine
-20,-69,-227,supine
-17,-68,-230,supine
-17,-65,-226,supine
-21,-68,-233,supine
-13,-65,-233,supine
-25,-67,-227,supine
-16,-67,-230,supine
-10,-66,-223,supine
-13,-62,-225,supine
-15,-61,-239,supine
-21,-64,-233,supine
-23,-61,-226,supine
-20,-65,-222,supine
-25,-64,-235,supine
-21,-67,-236,supine
-19,-67,-230,supine
-16,-63,-231,supine
-19,-64,-216,supine
-18,-69,-239,supine
-12,-71,-234,supine
-17,-69,-229,supine
-14,-68,-240,supine
-21,-69,-245,supine
-18,-61,-231,supine
-16,-63,-239,supine
-16,-65,-232,supine
-21,-65,-226,supine
-8,-62,-224,supine
-15,-61,-237,supine
-15,-62,-240,supine
-17,-64,-231,supine
-22,-68,-239,supine
-20,-68,-231,supine
-17,-67,-230,supine
-18,-64,-231,supine
-15,-62,-231,supine
-25,-67,-240,supine
-14,-63,-223,supine
-21,-64,-226,supine
-13,-65,-236,supine
-11,-65,-223,supine
-10,-65,-221,supine
-21,-70,-238,supine
-21,-69,-241,supine
-28,-68,-232,supine
-21,-67,-232,supine
-16,-66,-229,supine
-12,-65,-224,supine
-20,-63,-226,supine
-16,-65,-244,supine
-5,-60,-230,supine
-12,-64,-242,supine
-8,-62,-225,supine
-21,-69,-241,supine
-17,-68,-225,supine
-18,-69,-236,supine
-13,-72,-229,supine
-21,-72,-228,supine
-18,-63,-225,supine
-19,-66,-225,supine
-18,-67,-222,supine
-17,-67,-229,supine
-18,-65,-232,supine
-13,-64,-227,supine
-14,-66,-238,supine
-14,-66,-233,supine
-15,-67,-227,supine
-17,-67,-238,supine
-17,-64,-219,supine
-15,-67,-237,supine
-16,-64,-221,supine
-17,-66,-234,supine
-20,-68,-227,supine
-13,-68,-240,supine
-21,-66,-235,supine
-13,-66,-223,supine
-20,-67,-234,supine
-17,-66,-231,supine
-17,-69,-233,supine
-16,-63,-234,supine
-18,-66,-227,supine
-20,-65,-224,supine
-16,-64,-234,supine
-15,-66,-237,supine
-18,-63,-231,supine
-14,-63,-238,supine
-14,-64,-230,supine
-18,-66,-238,supine
-20,-69,-222,supine
-20,-68,-231,supine
-16,-65,-225,supine
-16,-67,-229,supine
-21,-68,-238,supine
-20,-66,-236,supine
-17,-66,-239,supine
-14,-64,-232,supine
-21,-65,-238,supine
-21,-67,-237,supine
-19,-65,-231,supine
-18,-64,-235,supine
-22,-66,-230,supine
-16,-64,-227,supine
-20,-69,-238,supine
-18,-66,-227,supine
-23,-68,-236,supine
-17,-63,-226,supine
-20,-65,-235,supine
-17,-63,-221,supine
-23,-67,-240,supine
-18,-63,-232,supine
-25,-68,-242,supine
-21,-66,-233,supine
-21,-66,-231,supine
-25,-64,-239,supine
-15,-65,-231,supine
-24,-66,-234,supine
-17,-65,-235,supine
-24,-65,-228,supine
-20,-63,-233,supine
-15,-63,-243,supine
-23,-64,-228,supine
-17,-66,-229,supine
-20,-64,-230,supine
-13,-67,-237,supine
-20,-66,-240,supine
-20,-65,-235,supine
-21,-66,-228,supine
-19,-62,-232,supine
-18,-61,-225,supine
-20,-61,-227,supine
-16,-61,-227,supine
-23,-65,-232,supine
-23,-66,-236,supine
-24,-68,-242,supine
-17,-62,-215,supine
-15,-66,-227,supine
-21,-62,-230,supine
-25,-65,-241,supine
-21,-64,-238,supine
-16,-61,-230,supine
-16,-63,-234,supine
-17,-63,-227,supine
-23,-66,-243,supine
-19,-64,-230,supine
-18,-63,-225,supine
-20,-66,-242,supine
-21,-62,-236,supine
-23,-60,-233,supine
-25,-63,-243,supine
-17,-65,-232,supine
-20,-63,-233,supine
-19,-65,-242,supine
-19,-66,-226,supine
-23,-63,-229,supine
-19,-63,-235,supine
-21,-66,-235,supine
-21,-64,-227,supine
-19,-63,-230,supine
-22,-63,-246,supine
-19,-60,-229,supine
-23,-60,-230,supine
-24,-65,-243,supine
-27,-63,-244,supine
-21,-63,-236,supine
-17,-64,-229,supine
-19,-63,-227,supine
-21,-66,-231,supine
-19,-65,-223,supine
-17,-66,-221,supine
-23,-63,-236,supine
-11,-59,-224,supine
-19,-61,-251,supine
-19,-62,-233,supine
-21,-63,-225,supine
-18,-60,-234,supine
-21,-66,-240,supine
-17,-60,-221,supine
-21,-64,-238,supine
-21,-65,-231,supine
-20,-67,-243,supine
-23,-64,-219,supine
-26,-65,-241,supine
-23,-65,-234,supine
-21,-65,-235,supine
-19,-63,-231,supine
-16,-66,-231,supine
-20,-65,-232,supine
-23,-66,-228,supine
-22,-68,-232,supine
-22,-67,-238,supine
-20,-65,-227,supine
-23,-66,-238,supine
-22,-67,-239,supine
-17,-65,-223,supine
-27,-70,-239,supine
-14,-65,-220,supine
-24,-69,-239,supine
-22,-62,-228,supine
-16,-62,-218,supine
-22,-63,-233,supine
-19,-61,-231,supine
-18,-65,-227,supine
-17,-66,-223,supine
-15,-57,-224,supine
-17,-63,-236,supine
-24,-63,-237,supine
-25,-68,-243,supine
-21,-64,-239,supine
-18,-65,-237,supine
-18,-65,-235,supine
-19,-68,-227,supine
-22,-69,-237,supine
-24,-64,-225,supine
-27,-60,-227,supine
-26,-64,-248,supine
-19,-64,-240,supine
-18,-64,-229,supine
-15,-63,-223,supine
-21,-75,-239,supine
-12,-54,-244,supine
-8,-56,-229,supine
-13,-63,-230,supine
-14,-68,-230,supine
-19,-74,-234,supine
-24,-69,-233,supine
-14,-64,-239,supine
-12,-64,-234,supine
-12,-65,-221,supine
-15,-64,-217,supine
-23,-66,-244,supine
-20,-63,-231,supine
-18,-62,-228,supine
-18,-68,-225,supine
-21,-64,-231,supine
-20,-63,-232,supine
-19,-64,-236,supine
-23,-66,-231,supine
-15,-60,-221,supine
-17,-61,-226,supine
-13,-65,-226,supine
-19,-64,-237,supine
-22,-62,-230,supine
-18,-65,-241,supine
-19,-66,-222,supine
-19,-67,-238,supine
-19,-66,-238,supine
-19,-60,-220,supine
-17,-64,-233,supine
-25,-59,-221,supine
-21,-61,-235,supine
-19,-62,-235,supine
-22,-62,-238,supine
-16,-62,-226,supine
-20,-62,-222,supine
-24,-69,-234,supine
-21,-68,-230,supine
-20,-60,-231,supine
-19,-61,-225,supine
-20,-59,-231,supine
-18,-60,-245,supine
-23,-59,-237,supine
-25,-63,-241,supine
-22,-68,-233,supine
-21,-66,-232,supine
-21,-59,-227,supine
-14,-62,-229,supine
-22,-63,-229,supine
-20,-60,-228,supine
-18,-59,-222,supine
-25,-64,-232,supine
-29,-67,-241,supine
-26,-63,-219,supine
-25,-63,-239,supine
-21,-63,-241,supine
-16,-60,-231,supine
-19,-61,-234,supine
-20,-59,-243,supine
-20,-63,-231,supine
-28,-66,-245,supine
-22,-63,-237,supine
-16,-65,-230,supine
-23,-67,-245,supine
-18,-67,-239,supine
-20,-60,-231,supine
-25,-63,-248,supine
-22,-64,-235,supine
-20,-62,-230,supine
-22,-62,-236,supine
-24,-63,-242,supine
-24,-64,-241,supine
-17,-62,-224,supine
-23,-61,-216,supine
-23,-63,-238,supine
-16,-64,-232,supine
-14,-62,-224,supine
-23,-65,-225,supine
-17,-61,-219,supine
-19,-63,-238,supine
-21,-62,-235,supine
-22,-64,-236,supine
-24,-64,-234,supine
-20,-64,-238,supine
-25,-65,-233,supine
-24,-63,-233,supine
-30,-63,-230,supine
-30,-60,-238,supine
-25,-61,-229,supine
-31,-61,-244,supine
-22,-61,-239,supine
-19,-63,-232,supine
-20,-63,-233,supine
-22,-64,-237,supine
-21,-63,-234,supine
-27,-65,-229,supine
-27,-66,-240,supine
-21,-59,-237,supine
-16,-58,-237,supine
-20,-58,-226,supine
-18,-59,-237,supine
-20,-62,-237,supine
-21,-64,-234,supine
-29,-62,-239,supine
-29,-66,-228,supine
-29,-70,-238,supine
-26,-72,-231,supine
-17,-65,-224,supine
-23,-52,-239,supine
-14,-57,-229,supine
-15,-60,-228,supine
-21,-67,-236,supine
-21,-68,-233,supine
-19,-63,-223,supine
-21,-62,-228,supine
-14,-62,-238,supine
-22,-62,-229,supine
-20,-63,-241,supine
-21,-63,-220,supine
-20,-64,-225,supine
-28,-65,-235,supine
-20,-65,-240,supine
-23,-66,-224,supine
-24,-65,-239,supine
-17,-62,-226,supine
-24,-67,-242,supine
-23,-65,-232,supine
-16,-63,-220,supine
-21,-62,-226,supine
-26,-63,-242,supine
-19,-66,-232,supine
-21,-63,-233,supine
-16,-62,-226,supine
-23,-67,-231,supine
-21,-66,-237,supine
-20,-63,-224,supine
-16,-62,-226,supine
-23,-66,-230,supine
-19,-67,-232,supine
-25,-68,-235,supine
-17,-67,-230,supine
-17,-64,-226,supine
-22,-67,-235,supine
-16,-63,-227,supine
-20,-67,-234,supine
-23,-64,-237,supine
-15,-62,-229,supine
-19,-69,-231,supine
-20,-68,-241,supine
-20,-64,-227,supine
-18,-62,-233,supine
-26,-65,-235,supine
-19,-62,-226,supine
-21,-66,-241,supine
-16,-67,-225,supine
-30,-71,-237,supine
-18,-64,-224,supine
-29,-69,-235,supine
-30,-67,-234,supine
-21,-63,-238,supine
-24,-67,-224,supine
-14,-65,-225,supine
-15,-64,-225,supine
-23,-66,-218,supine
-24,-65,-233,supine
-22,-65,-243,supine
-20,-59,-222,supine
-20,-61,-230,supine
-21,-63,-227,supine
-20,-64,-229,supine
-15,-66,-228,supine
-16,-64,-235,supine
-24,-68,-242,supine
-16,-68,-236,supine
-19,-65,-225,supine
-18,-63,-231,supine
-21,-63,-227,supine
-15,-63,-228,supine
-13,-65,-230,supine
-22,-64,-226,supine
-23,-64,-243,supine
-21,-68,-231,supine
-21,-65,-235,supine
-27,-65,-237,supine
-18,-65,-233,supine
-14,-63,-232,supine
-20,-62,-239,supine
-22,-67,-239,supine
-25,-65,-239,supine
-20,-62,-232,supine
-17,-66,-231,supine
-19,-64,-221,supine
-22,-66,-242,supine
-25,-63,-241,supine
-27,-64,-237,supine
-20,-64,-229,supine
-14,-62,-225,supine
-24,-64,-228,supine
-19,-64,-238,supine
-23,-64,-228,supine
-23,-65,-237,supine
-23,-62,-235,supine
-16,-60,-224,supine
-21,-63,-236,supine
-17,-62,-227,supine
-18,-64,-227,supine
-24,-59,-229,supine
-18,-59,-233,supine
-12,-63,-236,supine
-12,-64,-227,supine
-19,-64,-220,supine
-18,-61,-232,supine
-19,-65,-240,supine
-19,-63,-235,supine
-23,-64,-236,supine
-20,-62,-239,supine
-16,-63,-224,supine
-16,-62,-231,supine
-27,-63,-236,supine
-23,-64,-226,supine
-16,-62,-229,supine
-22,-62,-236,supine
-15,-65,-232,supine
-17,-64,-235,supine
-18,-63,-229,supine
-22,-63,-239,supine
-21,-62,-229,supine
-16,-62,-231,supine
-22,-66,-237,supine
-17,-63,-222,supine
-22,-61,-234,supine
-19,-64,-230,supine
-16,-64,-228,supine
-14,-65,-220,supine
-12,-64,-226,supine
-19,-65,-232,supine
-22,-63,-232,supine
-14,-63,-235,supine
-17,-67,-235,supine
-18,-60,-229,supine
-23,-65,-242,supine
-13,-63,-232,supine
-23,-62,-224,supine
-17,-63,-231,supine
-13,-64,-227,supine
-20,-62,-241,supine
-18,-63,-234,supine
-18,-64,-229,supine
-20,-65,-236,supine
-18,-65,-230,supine
-14,-64,-234,supine
-21,-65,-240,supine
-26,-67,-240,supine
-21,-63,-229,supine
-19,-67,-242,supine
-23,-64,-233,supine
-18,-63,-229,supine
-19,-65,-225,supine
-20,-63,-227,supine
-21,-65,-236,supine
-14,-65,-236,supine
-16,-64,-229,supine
-18,-65,-220,supine
-19,-66,-224,supine
-20,-66,-229,supine
-19,-63,-234,supine
-20,-64,-229,supine
-13,-63,-223,supine
-24,-67,-244,supine
-19,-65,-230,supine
-16,-63,-231,supine
-17,-69,-229,supine
-19,-65,-233,supine
-19,-66,-228,supine
-13,-64,-220,supine
-24,-68,-241,supine
-17,-65,-231,supine
-17,-65,-234,supine
-23,-69,-238,supine
-15,-65,-229,supine
-19,-64,-230,supine
-15,-64,-223,supine
-20,-68,-231,supine
-20,-63,-236,supine
-16,-65,-230,supine
-21,-65,-234,supine
-19,-70,-237,supine
-19,-66,-225,supine
-16,-68,-231,supine
-13,-66,-225,supine
-13,-62,-224,supine
-24,-67,-230,supine
-18,-71,-234,supine
-24,-68,-228,supine
-16,-65,-234,supine
-21,-65,-236,supine
-15,-64,-225,supine
-21,-67,-241,supine
-17,-67,-227,supine
-16,-65,-223,supine
-19,-65,-225,supine
-19,-67,-237,supine
-13,-64,-231,supine
-17,-66,-234,supine
-19,-66,-227,supine
-18,-66,-227,supine
-23,-69,-243,supine
-20,-63,-235,supine
-19,-65,-229,supine
-19,-66,-238,supine
-18,-67,-233,supine
-17,-64,-229,supine
-17,-65,-227,supine
-13,-65,-230,supine
-21,-66,-231,supine
-21,-65,-223,supine
-15,-63,-224,supine
-22,-67,-241,supine
-19,-66,-234,supine
-15,-61,-230,supine
-16,-63,-244,supine
-16,-67,-226,supine
-17,-63,-226,supine
-18,-63,-234,supine
-18,-64,-224,supine
-22,-64,-238,supine
-24,-68,-238,supine
-17,-63,-227,supine
-18,-66,-237,supine
-17,-64,-227,supine
-17,-65,-227,supine
-17,-63,-230,supine
-21,-64,-232,supine
-26,-65,-242,supine
-14,-63,-228,supine
-20,-67,-232,supine
-16,-64,-228,supine
-15,-67,-225,supine
-10,-63,-217,supine
-18,-63,-232,supine
-20,-64,-234,supine
-17,-65,-226,supine
-21,-65,-230,supine
-20,-64,-224,supine
-17,-63,-222,supine
-18,-64,-232,supine
-20,-62,-234,supine
-20,-66,-245,supine
-14,-61,-225,supine
-21,-64,-222,supine
-17,-63,-240,supine
-14,-64,-227,supine
-23,-65,-239,supine
-20,-68,-221,supine
-17,-61,-223,supine
-20,-63,-237,supine
-15,-59,-234,supine
-23,-65,-228,supine
-18,-63,-234,supine
-25,-67,-236,supine
-15,-63,-227,supine
-27,-66,-234,supine
-23,-64,-234,supine
-21,-63,-237,supine
-21,-62,-234,supine
-25,-65,-247,supine
-18,-62,-234,supine
-23,-68,-241,supine
-19,-63,-228,supine
-21,-67,-233,supine
-21,-62,-226,supine
-12,-59,-232,supine
-25,-64,-249,supine
-14,-62,-220,supine
-24,-66,-230,supine
-17,-61,-232,supine
-17,-62,-231,supine
-13,-64,-231,supine
-22,-66,-233,supine
-22,-64,-228,supine
-19,-66,-234,supine
-15,-64,-232,supine
-17,-62,-228,supine
-20,-65,-228,supine
-16,-62,-229,supine
-20,-63,-226,supine
-19,-60,-223,supine
-23,-63,-225,supine
-18,-61,-231,supine
-13,-66,-230,supine
-16,-64,-226,supine
-25,-66,-236,supine
-21,-63,-233,supine
-17,-65,-228,supine
-23,-66,-237,supine
-29,-64,-249,supine
-27,-65,-244,supine
-16,-59,-223,supine
-17,-59,-235,supine
-18,-63,-243,supine
-12,-63,-223,supine
-10,-65,-236,supine
-14,-69,-230,supine
-12,-67,-227,supine
-25,-69,-227,supine
-19,-68,-233,supine
-22,-68,-237,supine
-18,-61,-225,supine
-20,-64,-238,supine
-12,-62,-222,supine
-14,-63,-230,supine
-15,-66,-231,supine
-24,-64,-234,supine
-18,-66,-232,supine
-18,-66,-231,supine
-12,-64,-228,supine
-18,-67,-228,supine
-18,-66,-233,supine
-21,-66,-236,supine
-22,-68,-238,supine
-19,-65,-232,supine
-18,-65,-232,supine
-18,-67,-233,supine
-21,-67,-232,supine
-22,-66,-234,supine
-23,-68,-225,supine
-16,-70,-229,supine
-17,-67,-226,supine
-19,-67,-231,supine
-22,-66,-243,supine
-20,-67,-226,supine
-22,-69,-233,supine
-18,-67,-242,supine
-23,-65,-246,supine
-16,-68,-227,supine
-17,-65,-231,supine
-12,-65,-217,supine
-19,-67,-227,supine
-19,-65,-237,supine
-24,-67,-242,supine
-15,-64,-222,supine
-18,-68,-243,supine
-15,-64,-231,supine
-18,-67,-227,supine
-23,-67,-240,supine
-19,-65,-223,supine
-22,-66,-231,supine
-19,-65,-233,supine
-15,-68,-231,supine
-9,-58,-228,supine
-23,-63,-235,supine
-18,-64,-233,supine
-18,-64,-227,supine
-16,-66,-219,supine
-24,-67,-232,supine
-20,-66,-227,supine
-23,-69,-238,supine
-22,-66,-237,supine
-14,-61,-219,supine
-25,-67,-232,supine
-18,-62,-228,supine
-15,-66,-236,supine
-16,-66,-226,supine
-15,-63,-235,supine
-18,-65,-234,supine
-21,-64,-241,supine
-20,-63,-229,supine
-17,-64,-228,supine
-17,-64,-228,supine
-23,-65,-236,supine
-18,-66,-221,supine
-18,-65,-236,supine
-17,-66,-236,supine
-17,-63,-240,supine
-15,-62,-235,supine
-16,-64,-237,supine
-14,-61,-224,supine
-19,-65,-237,supine
-19,-65,-226,supine
-24,-67,-231,supine
-21,-67,-224,supine
-17,-61,-237,supine
-12,-63,-237,supine
-20,-64,-231,supine
-21,-66,-240,supine
-22,-65,-234,supine
-20,-61,-229,supine
-23,-61,-228,supine
-21,-61,-240,supine
-25,-65,-235,supine
-23,-63,-222,supine
-17,-63,-225,supine
-20,-63,-225,supine
-22,-60,-230,supine
-19,-63,-223,supine
-20,-60,-234,supine
-18,-63,-235,supine
-25,-64,-235,supine
-18,-62,-222,supine
-23,-63,-240,supine
-23,-61,-236,supine
-19,-60,-230,supine
-20,-62,-233,supine
-20,-62,-235,supine
-18,-63,-229,supine
-19,-63,-225,supine
-24,-63,-230,supine
-22,-63,-242,supine
-23,-65,-233,supine
-19,-67,-239,supine
-15,-63,-246,supine
-17,-61,-240,supine
-14,-63,-244,supine
-22,-63,-228,supine
-29,-60,-238,supine
-24,-58,-230,supine
-21,-61,-232,supine
-25,-59,-237,supine
-23,-61,-243,supine
-16,-63,-231,supine
-15,-66,-220,supine
-13,-67,-219,supine
-22,-67,-229,supine
-23,-69,-236,supine
-17,-59,-221,supine
-17,-61,-246,supine
-21,-61,-228,supine
-22,-63,-240,supine
-24,-63,-241,supine
-25,-64,-236,supine
-25,-64,-232,supine
-17,-61,-226,supine
-18,-62,-229,supine
-19,-61,-230,supine
-23,-62,-230,supine
-20,-63,-220,supine
-24,-64,-237,supine
