X,Y,Z,pos
-232,70,31,lateral R
-225,69,34,lateral R
-225,72,26,lateral R
-224,71,21,lateral R
-230,71,34,lateral R
-223,74,28,lateral R
-229,73,16,lateral R
-232,71,35,lateral R
-229,70,28,lateral R
-231,72,21,lateral R
-230,72,38,lateral R
-227,75,29,lateral R
-230,70,38,lateral R
-225,72,29,lateral R
-235,72,38,lateral R
-232,71,39,lateral R
-229,70,36,lateral R
-228,72,28,lateral R
-228,69,34,lateral R
-232,71,30,lateral R
-228,70,33,lateral R
-229,71,25,lateral R
-236,69,39,lateral R
-228,70,41,lateral R
-231,72,38,lateral R
-231,71,32,lateral R
-231,70,43,lateral R
-234,73,29,lateral R
-230,74,29,lateral R
-225,71,36,lateral R
-229,68,36,lateral R
-228,72,36,lateral R
-234,72,24,lateral R
-226,70,30,lateral R
-226,70,41,lateral R
-235,70,37,lateral R
-229,74,30,lateral R
-228,71,27,lateral R
-230,71,30,lateral R
-225,73,20,lateral R
-231,70,29,lateral R
-228,71,25,lateral R
-234,70,39,lateral R
-234,72,37,lateral R
-232,77,33,lateral R
-233,72,35,lateral R
-229,71,42,lateral R
-233,72,36,lateral R
-227,69,32,lateral R
-235,71,42,lateral R
-237,70,41,lateral R
-228,73,33,lateral R
-226,71,35,lateral R
-231,73,38,lateral R
-232,72,34,lateral R
-237,70,38,lateral R
-232,72,28,lateral R
-227,70,40,lateral R
-224,72,21,lateral R
-227,71,28,lateral R
-231,76,20,lateral R
-228,72,35,lateral R
-221,72,35,lateral R
-228,66,38,lateral R
-227,70,41,lateral R
-226,69,42,lateral R
-230,72,26,lateral R
-225,72,42,lateral R
-226,75,32,lateral R
-229,75,27,lateral R
-230,74,28,lateral R
-225,75,16,lateral R
-232,73,22,lateral R
-226,72,37,lateral R
-228,73,25,lateral R
-228,73,33,lateral R
-229,73,43,lateral R
-226,74,35,lateral R
-226,67,39,lateral R
-229,74,23,lateral R
-229,71,30,lateral R
-233,72,39,lateral R
-226,75,33,lateral R
-229,71,44,lateral R
-230,75,36,lateral R
-227,70,41,lateral R
-228,70,46,lateral R
-233,71,50,lateral R
-233,72,26,lateral R
-230,70,40,lateral R
-233,73,41,lateral R
-230,78,29,lateral R
-228,74,25,lateral R
-229,74,34,lateral R
-217,76,28,lateral R
-225,72,33,lateral R
-225,74,25,lateral R
-224,74,18,lateral R
-232,73,31,lateral R
-235,71,43,lateral R
-233,71,35,lateral R
-231,71,24,lateral R
-235,71,39,lateral R
-230,72,43,lateral R
-231,72,34,lateral R
-226,76,32,lateral R
-234,74,36,lateral R
-230,72,39,lateral R
-224,70,33,lateral R
-227,75,32,lateral R
-230,74,32,lateral R
-231,74,36,lateral R
-231,73,26,lateral R
-227,71,34,lateral R
-230,71,43,lateral R
-228,72,36,lateral R
-225,73,30,lateral R
-226,70,32,lateral R
-226,74,28,lateral R
-227,71,27,lateral R
-230,72,28,lateral R
-227,76,37,lateral R
-222,72,29,lateral R
-221,74,33,lateral R
-224,71,28,lateral R
-229,71,35,lateral R
-223,71,40,lateral R
-224,71,36,lateral R
-229,75,19,lateral R
-232,74,38,lateral R
-229,69,39,lateral R
-231,73,33,lateral R
-232,73,34,lateral R
-229,73,33,lateral R
-227,72,40,lateral R
-229,71,31,lateral R
-224,72,38,lateral R
-224,72,42,lateral R
-224,73,24,lateral R
-219,71,26,lateral R
-225,76,32,lateral R
-218,74,28,lateral R
-228,76,32,lateral R
-230,79,34,lateral R
-227,76,32,lateral R
-227,71,37,lateral R
-229,71,46,lateral R
-225,73,34,lateral R
-229,75,39,lateral R
-225,71,35,lateral R
-222,76,31,lateral R
-231,73,39,lateral R
-230,78,39,lateral R
-230,74,44,lateral R
-232,75,35,lateral R
-226,75,37,lateral R
-224,75,27,lateral R
-224,72,32,lateral R
-224,77,34,lateral R
-220,75,30,lateral R
-228,78,30,lateral R
-224,76,22,lateral R
-232,74,30,lateral R
-229,74,39,lateral R
-228,72,51,lateral R
-230,74,34,lateral R
-222,74,35,lateral R
-224,78,28,lateral R
-226,75,17,lateral R
-229,74,25,lateral R
-232,79,40,lateral R
-227,75,30,lateral R
-225,74,40,lateral R
-223,71,34,lateral R
-218,77,24,lateral R
-228,80,25,lateral R
-231,76,44,lateral R
-229,77,34,lateral R
-226,73,40,lateral R
-225,74,32,lateral R
-226,77,31,lateral R
-224,76,29,lateral R
-226,76,33,lateral R
-224,77,30,lateral R
-228,75,32,lateral R
-225,74,42,lateral R
-227,75,34,lateral R
-217,77,22,lateral R
-222,76,21,lateral R
-225,69,34,lateral R
-225,76,31,lateral R
-223,79,24,lateral R
-228,79,33,lateral R
-230,80,40,lateral R
-224,78,38,lateral R
-228,76,35,lateral R
-223,76,41,lateral R
-224,78,41,lateral R
-225,79,32,lateral R
-227,78,39,lateral R
-235,76,40,lateral R
-228,77,30,lateral R
-231,77,43,lateral R
-220,72,44,lateral R
-221,76,31,lateral R
-225,78,24,lateral R
-227,81,30,lateral R
-227,78,36,lateral R
-225,77,36,lateral R
-220,80,24,lateral R
-224,80,29,lateral R
-225,79,28,lateral R
-224,79,35,lateral R
-225,81,31,lateral R
-230,81,32,lateral R
-228,80,40,lateral R
-225,77,27,lateral R
-227,78,34,lateral R
-225,78,37,lateral R
-225,74,37,lateral R
-224,81,35,lateral R
-229,76,36,lateral R
-223,77,32,lateral R
-225,77,36,lateral R
-221,74,35,lateral R
-224,76,37,lateral R
-220,77,26,lateral R
-224,75,28,lateral R
-229,76,28,lateral R
-228,78,21,lateral R
-217,76,31,lateral R
-222,76,28,lateral R
-225,78,29,lateral R
-225,77,32,lateral R
-216,78,29,lateral R
-221,76,37,lateral R
-224,78,28,lateral R
-224,78,28,lateral R
-224,75,40,lateral R
-222,79,26,lateral R
-228,78,23,lateral R
-218,79,30,lateral R
-221,74,31,lateral R
-226,76,37,lateral R
-225,80,46,lateral R
-227,75,40,lateral R
-227,75,39,lateral R
-227,76,40,lateral R
-227,77,38,lateral R
-224,78,32,lateral R
-225,74,36,lateral R
-225,75,25,lateral R
-224,75,28,lateral R
-228,80,34,lateral R
-228,77,34,lateral R
-234,78,35,lateral R
-228,79,44,lateral R
-227,79,40,lateral R
-219,77,29,lateral R
-221,76,33,lateral R
-222,76,39,lateral R
-229,80,34,lateral R
-226,80,36,lateral R
-228,82,32,lateral R
-226,78,39,lateral R
-227,76,28,lateral R
-218,74,35,lateral R
-221,78,37,lateral R
-223,76,28,lateral R
-224,76,29,lateral R
-220,77,32,lateral R
-221,77,26,lateral R
-223,77,31,lateral R
-225,79,30,lateral R
-230,79,34,lateral R
-227,75,36,lateral R
-227,77,34,lateral R
-224,77,36,lateral R
-221,74,31,lateral R
-224,75,29,lateral R
-223,76,34,lateral R
-222,74,19,lateral R
-224,74,34,lateral R
-221,76,30,lateral R
-230,78,31,lateral R
-231,77,38,lateral R
-230,78,38,lateral R
-234,75,44,lateral R
-228,74,43,lateral R
-227,73,37,lateral R
-219,71,40,lateral R
-216,76,32,lateral R
-225,75,28,lateral R
-225,73,29,lateral R
-222,74,33,lateral R
-233,74,31,lateral R
-226,72,43,lateral R
-225,75,30,lateral R
-228,76,40,lateral R
-229,78,27,lateral R
-226,76,38,lateral R
-226,75,38,lateral R
-223,72,37,lateral R
-229,72,42,lateral R
-234,72,40,lateral R
-230,74,28,lateral R
-224,72,43,lateral R
-229,75,40,lateral R
-226,75,35,lateral R
-229,75,37,lateral R
-226,77,36,lateral R
-230,76,38,lateral R
-220,72,34,lateral R
-228,74,36,lateral R
-230,75,33,lateral R
-230,72,39,lateral R
-231,77,36,lateral R
-225,77,37,lateral R
-232,76,37,lateral R
-225,76,37,lateral R
-225,73,40,lateral R
-221,74,34,lateral R
-224,75,32,lateral R
-229,71,37,lateral R
-223,74,28,lateral R
-225,74,34,lateral R
-225,74,32,lateral R
-225,75,25,lateral R
-227,77,36,lateral R
-227,73,31,lateral R
-225,75,21,lateral R
-232,76,36,lateral R
-231,77,32,lateral R
-225,78,29,lateral R
-229,78,37,lateral R
-226,78,34,lateral R
-229,79,32,lateral R
-228,75,33,lateral R
-227,75,29,lateral R
-227,75,26,lateral R
-224,76,33,lateral R
-224,74,20,lateral R
-227,74,27,lateral R
-223,72,34,lateral R
-228,75,27,lateral R
-230,73,37,lateral R
-230,78,36,lateral R
-226,77,28,lateral R
-232,75,38,lateral R
-225,76,30,lateral R
-221,74,22,lateral R
-225,74,31,lateral R
-224,74,37,lateral R
-230,74,40,lateral R
-229,75,35,lateral R
-231,75,44,lateral R
-231,76,31,lateral R
-233,77,32,lateral R
-228,73,39,lateral R
-228,73,39,lateral R
-220,73,41,lateral R
-217,73,33,lateral R
-228,75,30,lateral R
-230,76,38,lateral R
-231,75,36,lateral R
-229,76,35,lateral R
-222,79,30,lateral R
-227,76,38,lateral R
-233,73,29,lateral R
-222,79,35,lateral R
-225,75,37,lateral R
-226,73,39,lateral R
-229,72,33,lateral R
-230,73,32,lateral R
-232,77,28,lateral R
-224,74,30,lateral R
-220,74,33,lateral R
-221,75,40,lateral R
-225,75,31,lateral R
-222,72,28,lateral R
-226,77,28,lateral R
-231,78,25,lateral R
-224,78,29,lateral R
-230,76,44,lateral R
-225,78,34,lateral R
-230,76,39,lateral R
-231,78,39,lateral R
-227,75,37,lateral R
-230,75,32,lateral R
-227,79,32,lateral R
-226,74,40,lateral R
-226,77,39,lateral R
-224,75,39,lateral R
-228,76,42,lateral R
-225,78,34,lateral R
-230,78,32,lateral R
-228,78,29,lateral R
-227,78,32,lateral R
-227,77,36,lateral R
-227,72,42,lateral R
-225,74,39,lateral R
-222,71,43,lateral R
-223,73,35,lateral R
-228,76,28,lateral R
-228,77,37,lateral R
-226,75,40,lateral R
-222,75,34,lateral R
-225,74,25,lateral R
-228,77,34,lateral R
-224,76,27,lateral R
-228,78,32,lateral R
-231,74,37,lateral R
-231,74,44,lateral R
-225,73,44,lateral R
-228,77,38,lateral R
-226,75,40,lateral R
-227,74,42,lateral R
-224,75,32,lateral R
-224,72,29,lateral R
-224,77,34,lateral R
-225,80,37,lateral R
-225,77,29,lateral R
-226,75,28,lateral R
-226,74,31,lateral R
-230,75,28,lateral R
-226,75,22,lateral R
-232,79,35,lateral R
-231,78,27,lateral R
-229,77,45,lateral R
-227,76,42,lateral R
-229,77,35,lateral R
-229,77,34,lateral R
-232,77,39,lateral R
-230,76,34,lateral R
-230,75,35,lateral R
-225,75,38,lateral R
-225,74,30,lateral R
-219,76,29,lateral R
-222,71,36,lateral R
-225,76,39,lateral R
-225,75,32,lateral R
-229,76,42,lateral R
-230,74,48,lateral R
-228,78,35,lateral R
-226,76,27,lateral R
-224,74,37,lateral R
-228,79,34,lateral R
-223,75,30,lateral R
-220,75,29,lateral R
-224,75,23,lateral R
-229,78,33,lateral R
-234,77,35,lateral R
-230,73,37,lateral R
-232,76,38,lateral R
-227,74,33,lateral R
-233,77,42,lateral R
-229,76,35,lateral R
-230,74,48,lateral R
-227,74,44,lateral R
-225,73,48,lateral R
-224,74,23,lateral R
-221,73,42,lateral R
-222,72,36,lateral R
-225,76,29,lateral R
-229,78,24,lateral R
-231,79,34,lateral R
-227,76,45,lateral R
-225,72,39,lateral R
-222,72,44,lateral R
-228,75,34,lateral R
-227,77,29,lateral R
-222,75,32,lateral R
-227,76,28,lateral R
-219,75,41,lateral R
-229,78,30,lateral R
-230,78,33,lateral R
-227,78,31,lateral R
-229,80,24,lateral R
-225,78,32,lateral R
-228,79,30,lateral R
-228,75,30,lateral R
-228,77,25,lateral R
-230,76,33,lateral R
-228,75,29,lateral R
-233,75,42,lateral R
-230,76,44,lateral R
-227,76,45,lateral R
-228,75,34,lateral R
-228,73,37,lateral R
-226,74,32,lateral R
-226,74,33,lateral R
-228,78,19,lateral R
-230,76,33,lateral R
-230,74,42,lateral R
-231,75,45,lateral R
-230,77,38,lateral R
-226,79,30,lateral R
-224,76,31,lateral R
-230,73,38,lateral R
-226,77,43,lateral R
-237,74,46,lateral R
-231,73,35,lateral R
-231,74,46,lateral R
-224,72,38,lateral R
-232,75,39,lateral R
-227,74,28,lateral R
-231,74,38,lateral R
-228,78,36,lateral R
-231,74,33,lateral R
-227,76,41,lateral R
-224,72,24,lateral R
-227,71,38,lateral R
-229,72,33,lateral R
-223,72,41,lateral R
-226,76,23,lateral R
-231,79,38,lateral R
-225,80,38,lateral R
-225,78,42,lateral R
-231,73,35,lateral R
-223,76,35,lateral R
-227,73,54,lateral R
-225,72,40,lateral R
-226,71,36,lateral R
-226,73,42,lateral R
-222,71,37,lateral R
-227,78,42,lateral R
-224,75,48,lateral R
-218,74,29,lateral R
-227,75,19,lateral R
-229,75,36,lateral R
-233,70,41,lateral R
-231,73,34,lateral R
-234,72,34,lateral R
-226,71,36,lateral R
-230,73,38,lateral R
-229,76,40,lateral R
-226,72,42,lateral R
-231,73,29,lateral R
-222,70,32,lateral R
-226,72,28,lateral R
-228,74,25,lateral R
-229,75,35,lateral R
-229,75,33,lateral R
-232,72,45,lateral R
-231,77,36,lateral R
-223,74,34,lateral R
-228,73,35,lateral R
-222,74,19,lateral R
-228,74,37,lateral R
-232,71,38,lateral R
-227,72,48,lateral R
-225,72,33,lateral R
-228,73,33,lateral R
-222,71,35,lateral R
-223,74,25,lateral R
-224,72,28,lateral R
-225,73,29,lateral R
-221,72,30,lateral R
-223,74,32,lateral R
-225,72,40,lateral R
-225,75,32,lateral R
-225,73,38,lateral R
-233,72,54,lateral R
-227,73,43,lateral R
-227,70,37,lateral R
-227,75,30,lateral R
-227,78,44,lateral R
-226,75,38,lateral R
-227,74,34,lateral R
-227,74,39,lateral R
-230,71,49,lateral R
-231,73,34,lateral R
-227,70,44,lateral R
-224,69,37,lateral R
-224,74,38,lateral R
-226,77,29,lateral R
-231,74,38,lateral R
-237,74,34,lateral R
-228,74,46,lateral R
-227,74,35,lateral R
-226,74,25,lateral R
-225,77,38,lateral R
-222,76,25,lateral R
-227,74,33,lateral R
-228,73,24,lateral R
-219,72,36,lateral R
-221,73,19,lateral R
-220,73,35,lateral R
-221,69,34,lateral R
-228,71,45,lateral R
-232,74,38,lateral R
-231,74,50,lateral R
-224,75,46,lateral R
-227,74,36,lateral R
-225,74,39,lateral R
-222,75,35,lateral R
-223,77,45,lateral R
-229,76,42,lateral R
-225,79,41,lateral R
-230,76,38,lateral R
-235,72,43,lateral R
-230,76,29,lateral R
-224,71,44,lateral R
-225,75,35,lateral R
-224,74,31,lateral R
-226,76,33,lateral R
-223,75,32,lateral R
-227,74,35,lateral R
-224,78,33,lateral R
-223,73,28,lateral R
-228,76,29,lateral R
-232,77,39,lateral R
-231,78,37,lateral R
-229,77,25,lateral R
-228,77,45,lateral R
-224,73,33,lateral R
-225,75,35,lateral R
-228,73,34,lateral R
-226,74,49,lateral R
-227,76,38,lateral R
-227,78,34,lateral R
-222,74,37,lateral R
-223,75,29,lateral R
-219,75,31,lateral R
-227,71,32,lateral R
-224,73,35,lateral R
-225,75,34,lateral R
-224,73,30,lateral R
-223,75,33,lateral R
-226,78,38,lateral R
-228,76,23,lateral R
-229,77,29,lateral R
-228,75,44,lateral R
-227,75,45,lateral R
-225,73,45,lateral R
-225,74,41,lateral R
-223,77,35,lateral R
-223,76,32,lateral R
-223,76,28,lateral R
-224,76,35,lateral R
-224,76,43,lateral R
-222,76,34,lateral R
-223,78,29,lateral R
-219,76,29,lateral R
-225,76,31,lateral R
-226,75,33,lateral R
-232,76,34,lateral R
-231,76,35,lateral R
-228,76,34,lateral R
-237,77,43,lateral R
-238,77,37,lateral R
-229,77,46,lateral R
-230,74,43,lateral R
-228,73,38,lateral R
-223,76,39,lateral R
-223,75,34,lateral R
-223,74,31,lateral R
-225,73,30,lateral R
-223,76,38,lateral R
-228,75,48,lateral R
-225,76,46,lateral R
-226,78,34,lateral R
-223,75,42,lateral R
-227,73,45,lateral R
-226,75,42,lateral R
-223,77,34,lateral R
-232,73,39,lateral R
-229,77,33,lateral R
-221,76,37,lateral R
-223,73,35,lateral R
-226,80,31,lateral R
-219,77,26,lateral R
-220,80,35,lateral R
-232,76,34,lateral R
-228,74,32,lateral R
-225,74,33,lateral R
-226,74,41,lateral R
-226,74,28,lateral R
-228,76,30,lateral R
-232,77,33,lateral R
-224,75,43,lateral R
-225,77,36,lateral R
-221,73,38,lateral R
-226,78,41,lateral R
-229,74,38,lateral R
-236,76,45,lateral R
-226,76,32,lateral R
-221,76,35,lateral R
-223,78,31,lateral R
-232,71,38,lateral R
-223,76,37,lateral R
-223,76,38,lateral R
-219,76,27,lateral R
-222,78,25,lateral R
-229,74,36,lateral R
-228,76,26,lateral R
-226,77,31,lateral R
-224,74,35,lateral R
-220,77,30,lateral R
-222,74,41,lateral R
-222,74,33,lateral R
-222,71,46,lateral R
-224,73,37,lateral R
-223,72,36,lateral R
-221,77,37,lateral R
-224,73,37,lateral R
-226,76,41,lateral R
-223,72,45,lateral R
-227,74,36,lateral R
-228,74,49,lateral R
-230,77,38,lateral R
-229,78,35,lateral R
-225,74,34,lateral R
-229,77,37,lateral R
-223,74,44,lateral R
-228,73,39,lateral R
-226,76,42,lateral R
-228,76,46,lateral R
-226,74,44,lateral R
-227,77,40,lateral R
-226,76,23,lateral R
-227,75,36,lateral R
-222,76,35,lateral R
-223,75,38,lateral R
-230,76,32,lateral R
-233,75,40,lateral R
-226,80,36,lateral R
-227,75,43,lateral R
-232,78,28,lateral R
-221,74,40,lateral R
-228,73,47,lateral R
-224,72,42,lateral R
-230,75,39,lateral R
-230,71,37,lateral R
-229,69,40,lateral R
-225,74,42,lateral R
-228,74,37,lateral R
-231,75,47,lateral R
-225,74,37,lateral R
-223,73,37,lateral R
-225,71,34,lateral R
-227,75,33,lateral R
-227,77,29,lateral R
-227,78,35,lateral R
-224,78,40,lateral R
-215,76,34,lateral R
-221,75,28,lateral R
-230,78,32,lateral R
-227,74,33,lateral R
-228,75,34,lateral R
-232,75,42,lateral R
-232,74,40,lateral R
-229,74,38,lateral R
-227,70,39,lateral R
-229,72,30,lateral R
-223,71,43,lateral R
-222,75,36,lateral R
-230,74,40,lateral R
-223,74,40,lateral R
-226,77,34,lateral R
-231,73,35,lateral R
-226,75,29,lateral R
-225,71,38,lateral R
-231,76,35,lateral R
-231,74,35,lateral R
-232,72,47,lateral R
-228,77,38,lateral R
-229,73,36,lateral R
-226,72,44,lateral R
-224,72,37,lateral R
-227,74,24,lateral R
-227,73,32,lateral R
-223,75,31,lateral R
-226,71,34,lateral R
-224,77,41,lateral R
-220,76,34,lateral R
-230,68,34,lateral R
-228,72,32,lateral R
-228,70,34,lateral R
-228,73,36,lateral R
-234,77,48,lateral R
-231,77,39,lateral R
-229,76,37,lateral R
-237,74,44,lateral R
-225,75,33,lateral R
-226,71,39,lateral R
-232,70,37,lateral R
-233,73,42,lateral R
-232,74,42,lateral R
-235,73,36,lateral R
-230,72,47,lateral R
-226,73,39,lateral R
-224,72,35,lateral R
-227,72,46,lateral R
-223,73,35,lateral R
-228,76,32,lateral R
-228,75,31,lateral R
-232,74,43,lateral R
-228,71,44,lateral R
-225,74,35,lateral R
-229,74,31,lateral R
-229,75,41,lateral R
-227,74,39,lateral R
-234,72,42,lateral R
-229,71,49,lateral R
-228,73,35,lateral R
-232,76,37,lateral R
-231,76,34,lateral R
-232,73,42,lateral R
-235,75,28,lateral R
-230,77,35,lateral R
-227,73,33,lateral R
-231,73,40,lateral R
-235,75,44,lateral R
-230,72,37,lateral R
-229,73,39,lateral R
-227,72,43,lateral R
-222,70,44,lateral R
-223,70,40,lateral R
-227,75,25,lateral R
-225,73,30,lateral R
-225,71,38,lateral R
-233,71,35,lateral R
-233,73,46,lateral R
-229,74,46,lateral R
-227,74,38,lateral R
-229,75,37,lateral R
-225,75,29,lateral R
-230,75,29,lateral R
-230,76,40,lateral R
-231,73,34,lateral R
-229,77,36,lateral R
-229,78,38,lateral R
-228,74,54,lateral R
-224,71,40,lateral R
-224,71,35,lateral R
-230,71,42,lateral R
-228,73,34,lateral R
-227,72,39,lateral R
-224,76,41,lateral R
-225,74,36,lateral R
-223,74,34,lateral R
-226,73,41,lateral R
-222,71,33,lateral R
-224,74,29,lateral R
-220,75,28,lateral R
-226,74,31,lateral R
-227,74,27,lateral R
-228,72,38,lateral R
-227,76,38,lateral R
-233,75,34,lateral R
-226,72,39,lateral R
-224,72,26,lateral R
-221,75,28,lateral R
-230,79,39,lateral R
-228,77,24,lateral R
-231,75,34,lateral R
-223,73,34,lateral R
-226,77,33,lateral R
-233,78,43,lateral R
-230,73,43,lateral R
-235,76,40,lateral R
-229,73,38,lateral R
-227,75,49,lateral R
-224,76,30,lateral R
-227,73,42,lateral R
-224,76,37,lateral R
-224,74,25,lateral R
-226,74,27,lateral R
-222,73,44,lateral R
-230,74,34,lateral R
-225,75,36,lateral R
-228,73,41,lateral R
-228,76,35,lateral R
-230,79,37,lateral R
-224,76,36,lateral R
-223,74,28,lateral R
-226,74,33,lateral R
-232,76,35,lateral R
-228,75,43,lateral R
-230,76,40,lateral R
-223,76,34,lateral R
-229,78,30,lateral R
-224,74,39,lateral R
-227,77,41,lateral R
-226,76,37,lateral R
-223,75,32,lateral R
-227,75,35,lateral R
-226,75,35,lateral R
-226,76,32,lateral R
-224,75,22,lateral R
-225,74,28,lateral R
-219,76,33,lateral R
-227,74,32,lateral R
-225,79,31,lateral R
-230,77,34,lateral R
-222,76,30,lateral R
-223,75,42,lateral R
-220,76,29,lateral R
-224,76,34,lateral R
-224,74,35,lateral R
-221,76,36,lateral R
-230,80,38,lateral R
-228,78,31,lateral R
-233,75,41,lateral R
-226,78,38,lateral R
-227,76,43,lateral R
-228,73,35,lateral R
-228,73,43,lateral R
-230,74,38,lateral R
-231,75,37,lateral R
-227,77,33,lateral R
-228,75,27,lateral R
-227,76,42,lateral R
-227,73,46,lateral R
-228,75,37,lateral R
-229,74,38,lateral R
-232,77,42,lateral R
-221,77,27,lateral R
-224,71,43,lateral R
-228,74,32,lateral R
-224,76,43,lateral R
-224,72,45,lateral R
-225,77,30,lateral R
-221,78,32,lateral R
-227,77,29,lateral R
-228,80,36,lateral R
-229,78,36,lateral R
-222,79,33,lateral R
-228,77,41,lateral R
-226,75,39,lateral R
-228,74,47,lateral R
-224,73,42,lateral R
-226,75,31,lateral R
-223,75,31,lateral R
-225,78,31,lateral R
-237,76,39,lateral R
-232,77,36,lateral R
-221,73,37,lateral R
-229,76,41,lateral R
-233,75,35,lateral R
-225,77,40,lateral R
-222,74,43,lateral R
-224,80,36,lateral R
-227,80,33,lateral R
-228,75,21,lateral R
-231,75,41,lateral R
-228,78,32,lateral R
-228,74,33,lateral R
-228,74,39,lateral R
-230,75,44,lateral R
-227,77,34,lateral R
-225,75,33,lateral R
-226,76,38,lateral R
-233,75,40,lateral R
-232,75,33,lateral R
-231,75,37,lateral R
-229,81,33,lateral R
-226,75,21,lateral R
-224,77,38,lateral R
-227,78,42,lateral R
-223,78,27,lateral R
-227,74,34,lateral R
-223,74,31,lateral R
-226,74,32,lateral R
-226,76,25,lateral R
-228,75,40,lateral R
-228,76,39,lateral R
-232,77,37,lateral R
-225,76,32,lateral R
-223,75,47,lateral R
-222,74,33,lateral R
-228,74,42,lateral R
-219,74,30,lateral R
-226,74,39,lateral R
-225,73,30,lateral R
-230,77,38,lateral R
-229,76,33,lateral R
-231,72,46,lateral R
-236,76,38,lateral R
-228,76,49,lateral R
-221,72,43,lateral R
-224,75,32,lateral R
-223,73,30,lateral R
-223,76,37,lateral R
-226,76,33,lateral R
-230,77,39,lateral R
-231,72,42,lateral R
-227,71,49,lateral R
-224,73,36,lateral R
-226,69,38,lateral R
-221,71,33,lateral R
-225,74,18,lateral R
-224,76,33,lateral R
-223,74,51,lateral R
-224,73,41,lateral R
-225,74,41,lateral R
-226,72,37,lateral R
-231,73,43,lateral R
-231,70,38,lateral R
-231,69,33,lateral R
-225,71,49,lateral R
-226,70,43,lateral R
-226,76,33,lateral R
-224,74,35,lateral R
-226,73,39,lateral R
-220,73,36,lateral R
-225,74,27,lateral R
-227,76,33,lateral R
-230,73,31,lateral R
-230,76,44,lateral R
-230,73,37,lateral R
-230,78,37,lateral R
-228,74,36,lateral R
-228,72,47,lateral R
-227,73,41,lateral R
-226,73,44,lateral R
-232,72,33,lateral R
-226,69,41,lateral R
-229,72,47,lateral R
-224,70,37,lateral R
-225,70,42,lateral R
-223,73,40,lateral R
-220,72,35,lateral R
-225,69,38,lateral R
-225,70,34,lateral R
-225,75,44,lateral R
-223,71,40,lateral R
-224,72,42,lateral R
-225,72,35,lateral R
-228,70,50,lateral R
-225,72,47,lateral R
-237,71,38,lateral R
-231,72,42,lateral R
-230,73,43,lateral R
-225,73,36,lateral R
-222,73,38,lateral R
-228,71,52,lateral R
-222,73,32,lateral R
-226,71,40,lateral R
-227,69,44,lateral R
-226,73,34,lateral R
-221,71,22,lateral R
-224,72,29,lateral R
-223,74,32,lateral R
-225,74,35,lateral R
-224,75,40,lateral R
-228,77,35,lateral R
-225,74,40,lateral R
-228,76,37,lateral R
-222,70,40,lateral R
-226,71,51,lateral R
-231,74,39,lateral R
-225,74,39,lateral R
-225,75,38,lateral R
-220,75,38,lateral R
-225,72,33,lateral R
-227,71,47,lateral R
-228,70,44,lateral R
-223,74,36,lateral R
-226,75,36,lateral R
-222,76,35,lateral R
-222,76,37,lateral R
-225,75,40,lateral R
-225,75,40,lateral R
-227,74,31,lateral R
-222,71,33,lateral R
-221,70,33,lateral R
-225,73,32,lateral R
-227,75,36,lateral R
-226,72,40,lateral R
-230,74,41,lateral R
-223,72,34,lateral R
-224,75,35,lateral R
-228,74,27,lateral R
-228,71,32,lateral R
-233,76,38,lateral R
-226,74,32,lateral R
-224,75,34,lateral R
-221,73,34,lateral R
-227,71,37,lateral R
-226,73,37,lateral R
-230,76,47,lateral R
-226,76,35,lateral R
-222,75,28,lateral R
-228,75,39,lateral R
-224,74,39,lateral R
-230,77,43,lateral R
-229,77,42,lateral R
-228,76,43,lateral R
-222,74,37,lateral R
-220,73,34,lateral R
-225,75,20,lateral R
-229,78,34,lateral R
-228,73,29,lateral R
-229,80,23,lateral R
-224,80,38,lateral R
-224,80,37,lateral R
-227,79,31,lateral R
-229,77,34,lateral R
-224,75,31,lateral R
-229,72,30,lateral R
-229,79,35,lateral R
-224,75,31,lateral R
-228,73,40,lateral R
-230,77,33,lateral R
-230,78,39,lateral R
-233,74,42,lateral R
-228,76,35,lateral R
-226,78,31,lateral R
-224,77,40,lateral R
-225,75,28,lateral R
-226,75,34,lateral R
-224,73,40,lateral R
-225,75,41,lateral R
-226,79,29,lateral R
-216,78,29,lateral R
-228,76,30,lateral R
-230,79,39,lateral R
-230,78,33,lateral R
-219,75,32,lateral R
-225,76,34,lateral R
-222,76,28,lateral R
-224,72,46,lateral R
-231,76,40,lateral R
-229,73,38,lateral R
-225,72,46,lateral R
-231,76,38,lateral R
-230,73,35,lateral R
-226,76,40,lateral R
-230,76,37,lateral R
-225,78,36,lateral R
-222,72,38,lateral R
-225,75,37,lateral R
-228,75,38,lateral R
-231,78,34,lateral R
-229,78,41,lateral R
-228,78,40,lateral R
-226,79,35,lateral R
-225,78,33,lateral R
-221,77,34,lateral R
-221,76,37,lateral R
-226,79,40,lateral R
-221,78,40,lateral R
-226,79,36,lateral R
-223,77,35,lateral R
-229,79,44,lateral R
-231,80,39,lateral R
-232,81,31,lateral R
-226,79,38,lateral R
-227,78,31,lateral R
-228,75,37,lateral R
-229,79,40,lateral R
-228,78,37,lateral R
-227,77,30,lateral R
-224,74,36,lateral R
-219,74,37,lateral R
-225,78,31,lateral R
-226,80,40,lateral R
-226,76,25,lateral R
-224,79,34,lateral R
-223,78,32,lateral R
-224,78,41,lateral R
-223,76,43,lateral R
-227,74,52,lateral R
