X,Y,Z,pos
-58,5,-232,supine
-64,0,-230,supine
-65,3,-241,supine
-71,6,-229,supine
-65,1,-222,supine
-70,1,-235,supine
-67,-2,-238,supine
-65,2,-223,supine
-69,3,-224,supine
-70,2,-235,supine
-70,2,-221,supine
-67,5,-223,supine
-71,0,-227,supine
-67,-2,-228,supine
-68,3,-239,supine
-67,4,-225,supine
-69,-1,-225,supine
-61,5,-224,supine
-68,6,-230,supine
-69,0,-245,supine
-68,3,-231,supine
-82,0,-231,supine
-77,2,-226,supine
-77,5,-231,supine
-66,5,-226,supine
-60,5,-223,supine
-56,5,-227,supine
-57,6,-221,supine
-64,2,-235,supine
-62,-1,-229,supine
-62,1,-234,supine
-71,0,-235,supine
-68,3,-224,supine
-69,-1,-227,supine
-66,6,-227,supine
-64,6,-229,supine
-68,7,-221,supine
-68,6,-224,supine
-69,1,-237,supine
-68,1,-231,supine
-68,2,-231,supine
-68,3,-232,supine
-66,1,-224,supine
-67,-4,-241,supine
-63,3,-229,supine
-70,0,-229,supine
-66,2,-233,supine
-69,0,-231,supine
-62,0,-231,supine
-68,2,-230,supine
-68,1,-229,supine
-67,0,-237,supine
-62,4,-231,supine
-68,-1,-220,supine
-62,-4,-229,supine
-66,1,-233,supine
-63,1,-222,supine
-69,-1,-236,supine
-67,-2,-228,supine
-64,0,-237,supine
-65,-1,-228,supine
-66,-2,-235,supine
-68,0,-238,supine
-68,4,-241,supine
-65,5,-228,supine
-65,1,-234,supine
-73,4,-238,supine
-69,2,-235,supine
-66,0,-234,supine
-63,-2,-227,supine
-56,-2,-221,supine
-64,-4,-233,supine
-64,-4,-230,supine
-60,-1,-224,supine
-67,1,-228,supine
-68,0,-224,supine
-68,3,-225,supine
-69,7,-215,supine
-59,7,-230,supine
-65,2,-235,supine
-70,1,-222,supine
-68,3,-233,supine
-69,3,-232,supine
-61,0,-225,supine
-58,0,-225,supine
-59,0,-227,supine
-57,3,-234,supine
-62,-1,-246,supine
-64,1,-225,supine
-62,4,-220,supine
-63,4,-228,supine
-60,6,-226,supine
-67,4,-238,supine
-62,4,-227,supine
-61,6,-231,supine
-71,3,-234,supine
-61,5,-226,supine
-57,4,-219,supine
-66,2,-240,supine
-65,0,-226,supine
-67,0,-230,supine
-65,3,-225,supine
-60,2,-241,supine
-69,3,-240,supine
-62,4,-226,supine
-64,6,-230,supine
-64,4,-232,supine
-63,3,-227,supine
-64,0,-235,supine
-59,-1,-222,supine
-68,-1,-242,supine
-62,4,-232,supine
-66,2,-233,supine
-62,4,-233,supine
-60,4,-217,supine
-61,3,-236,supine
-67,2,-233,supine
-61,6,-230,supine
-60,2,-225,supine
-63,2,-234,supine
-62,4,-233,supine
-66,3,-231,supine
-63,4,-228,supine
-66,-1,-248,supine
-60,4,-231,supine
-60,-1,-237,supine
-67,1,-239,supine
-64,4,-226,supine
-64,3,-235,supine
-64,2,-230,supine
-58,5,-236,supine
-62,2,-229,supine
-66,1,-231,supine
-69,3,-239,supine
-67,4,-230,supine
-66,0,-230,supine
-67,1,-233,supine
-68,1,-231,supine
-68,2,-239,supine
-66,1,-232,supine
-60,2,-229,supine
-66,3,-230,supine
-61,3,-227,supine
-59,3,-232,supine
-55,6,-220,supine
-65,3,-235,supine
-65,3,-237,supine
-61,1,-228,supine
-61,-2,-239,supine
-62,7,-224,supine
-62,2,-237,supine
-63,5,-233,supine
-68,1,-237,supine
-65,4,-231,supine
-65,4,-228,supine
-60,1,-229,supine
-67,2,-234,supine
-62,3,-232,supine
-62,4,-215,supine
-69,2,-237,supine
-61,1,-240,supine
-61,4,-226,supine
-66,1,-245,supine
-63,5,-236,supine
-62,4,-238,supine
-63,-3,-228,supine
-59,2,-236,supine
-66,4,-235,supine
-67,0,-226,supine
-61,3,-228,supine
-61,3,-228,supine
-68,5,-225,supine
-65,3,-231,supine
-59,1,-233,supine
-56,2,-231,supine
-63,4,-235,supine
-67,2,-237,supine
-64,5,-231,supine
-57,2,-219,supine
-60,4,-215,supine
-64,2,-227,supine
-73,1,-232,supine
-67,3,-243,supine
-62,5,-224,supine
-63,1,-232,supine
-61,-2,-227,supine
-67,2,-233,supine
-62,3,-225,supine
-68,1,-239,supine
-65,5,-233,supine
-62,6,-221,supine
-64,4,-237,supine
-62,7,-227,supine
-65,-1,-241,supine
-61,3,-226,supine
-67,5,-229,supine
-61,2,-225,supine
-63,1,-232,supine
-60,6,-228,supine
-69,1,-238,supine
-66,4,-241,supine
-61,2,-236,supine
-62,2,-229,supine
-62,5,-227,supine
-69,1,-242,supine
-64,4,-232,supine
-65,3,-233,supine
-64,3,-234,supine
-63,3,-233,supine
-60,5,-236,supine
-63,-1,-239,supine
-67,3,-236,supine
-67,6,-227,supine
-67,1,-233,supine
-67,4,-243,supine
-57,6,-225,supine
-65,2,-242,supine
-66,1,-223,supine
-61,5,-219,supine
-64,3,-222,supine
-65,2,-231,supine
-66,-1,-227,supine
-60,1,-221,supine
-63,3,-228,supine
-62,5,-220,supine
-70,2,-240,supine
-62,4,-225,supine
-60,5,-220,supine
-69,4,-238,supine
-67,3,-230,supine
-65,3,-228,supine
-63,2,-231,supine
-67,2,-228,supine
-64,1,-224,supine
-62,2,-228,supine
-64,-1,-234,supine
-66,3,-234,supine
-68,8,-217,supine
-68,4,-231,supine
-63,6,-221,supine
-67,2,-233,supine
-59,3,-229,supine
-65,1,-241,supine
-59,4,-220,supine
-67,2,-231,supine
-69,0,-230,supine
-70,1,-241,supine
-63,4,-221,supine
-66,0,-241,supine
-66,6,-223,supine
-62,3,-232,supine
-67,1,-238,supine
-61,4,-224,supine
-67,5,-219,supine
-65,3,-228,supine
-65,3,-231,supine
-63,1,-231,supine
-66,3,-227,supine
-69,0,-238,supine
-63,4,-226,supine
-67,2,-234,supine
-63,1,-223,supine
-64,2,-243,supine
-61,5,-234,supine
-59,2,-226,supine
-70,2,-232,supine
-66,3,-234,supine
-66,0,-242,supine
-63,2,-220,supine
-65,0,-241,supine
-63,1,-239,supine
-66,-1,-231,supine
-66,-1,-231,supine
-60,4,-232,supine
-64,3,-231,supine
-61,3,-227,supine
-61,2,-225,supine
-66,6,-237,supine
-64,6,-229,supine
-59,1,-230,supine
-64,0,-235,supine
-66,2,-234,supine
-67,3,-232,supine
-68,1,-239,supine
-61,3,-226,supine
-66,6,-233,supine
-67,1,-240,supine
-65,2,-228,supine
-57,4,-231,supine
-68,1,-240,supine
-63,-1,-232,supine
-62,3,-234,supine
-70,1,-240,supine
-68,1,-232,supine
-64,4,-227,supine
-64,3,-238,supine
-62,4,-228,supine
-69,1,-239,supine
-63,1,-229,supine
-67,0,-226,supine
-66,-2,-232,supine
-59,6,-240,supine
-63,4,-231,supine
-72,4,-240,supine
-60,3,-223,supine
-59,4,-221,supine
-62,3,-236,supine
-61,3,-220,supine
-66,2,-227,supine
-65,1,-243,supine
-61,6,-227,supine
-63,4,-225,supine
-68,0,-235,supine
-61,0,-231,supine
-64,2,-228,supine
-67,1,-235,supine
-62,1,-230,supine
-65,4,-233,supine
-63,4,-225,supine
-66,3,-236,supine
-64,5,-227,supine
-70,6,-242,supine
-65,4,-224,supine
-59,4,-223,supine
-64,2,-231,supine
-64,0,-240,supine
-68,3,-236,supine
-65,5,-223,supine
-61,4,-230,supine
-61,5,-237,supine
-64,7,-235,supine
-61,3,-227,supine
-57,6,-220,supine
-65,2,-245,supine
-64,3,-233,supine
-66,4,-239,supine
-62,1,-227,supine
-66,1,-242,supine
-58,5,-226,supine
-62,4,-227,supine
-60,6,-219,supine
-65,-3,-242,supine
-64,3,-231,supine
-67,0,-229,supine
-63,2,-234,supine
-58,7,-225,supine
-66,2,-232,supine
-65,1,-230,supine
-62,4,-233,supine
-59,6,-235,supine
-64,3,-232,supine
-58,3,-230,supine
-68,3,-235,supine
-62,2,-235,supine
-60,4,-230,supine
-63,2,-228,supine
-59,4,-220,supine
-61,4,-234,supine
-57,6,-224,supine
-67,1,-239,supine
-66,2,-239,supine
-68,7,-235,supine
-64,0,-225,supine
-61,3,-238,supine
-68,1,-242,supine
-56,1,-218,supine
-66,1,-238,supine
-62,7,-232,supine
-56,3,-224,supine
-70,3,-246,supine
-62,3,-225,supine
-57,0,-227,supine
-63,1,-235,supine
-61,-1,-222,supine
-65,4,-229,supine
-64,3,-232,supine
-62,6,-235,supine
-65,8,-237,supine
-64,6,-224,supine
-62,3,-231,supine
-62,-2,-230,supine
-67,-3,-241,supine
-66,0,-226,supine
-69,-1,-224,supine
-62,3,-233,supine
-62,1,-231,supine
-66,4,-235,supine
-65,2,-227,supine
-64,0,-228,supine
-64,-4,-230,supine
-68,1,-234,supine
-62,0,-222,supine
-64,2,-229,supine
-63,5,-232,supine
-68,3,-241,supine
-62,-4,-237,supine
-68,-1,-240,supine
-61,6,-230,supine
-67,2,-229,supine
-60,0,-227,supine
-70,3,-236,supine
-61,2,-214,supine
-63,4,-231,supine
-61,-1,-228,supine
-67,1,-231,supine
-67,7,-229,supine
-64,4,-231,supine
-63,5,-228,supine
-65,5,-227,supine
-61,6,-227,supine
-62,4,-221,supine
-64,3,-227,supine
-65,2,-228,supine
-66,4,-226,supine
-64,3,-231,supine
-66,0,-237,supine
-67,2,-237,supine
-69,0,-231,supine
-65,1,-239,supine
-62,3,-238,supine
-66,2,-221,supine
-63,-2,-233,supine
-67,3,-237,supine
-69,1,-235,supine
-60,3,-226,supine
-69,1,-237,supine
-66,1,-229,supine
-62,3,-225,supine
-65,2,-222,supine
-62,3,-231,supine
-66,2,-233,supine
-72,2,-231,supine
-61,3,-220,supine
-64,1,-228,supine
-65,3,-231,supine
-67,-1,-228,supine
-63,1,-232,supine
-70,6,-225,supine
-63,5,-224,supine
-66,3,-231,supine
-70,0,-233,supine
-65,2,-229,supine
-62,1,-233,supine
-64,2,-226,supine
-69,-2,-240,supine
-63,6,-232,supine
-67,0,-238,supine
-64,3,-227,supine
-67,7,-239,supine
-63,3,-228,supine
-66,3,-222,supine
-67,4,-233,supine
-64,0,-230,supine
-59,5,-225,supine
-66,3,-233,supine
-66,3,-229,supine
-67,4,-242,supine
-70,1,-239,supine
-65,2,-229,supine
-72,2,-232,supine
-65,1,-237,supine
-61,4,-238,supine
-64,4,-227,supine
-63,6,-224,supine
-61,3,-226,supine
-71,2,-234,supine
-65,1,-224,supine
-65,1,-232,supine
-65,0,-234,supine
-66,1,-242,supine
-66,3,-229,supine
-71,2,-234,supine
-64,1,-244,supine
-67,3,-232,supine
-64,4,-231,supine
-62,3,-234,supine
-65,1,-228,supine
-65,1,-232,supine
-64,6,-212,supine
-68,2,-237,supine
-64,5,-228,supine
-67,2,-219,supine
-65,3,-233,supine
-63,3,-227,supine
-66,5,-227,supine
-61,0,-227,supine
-61,3,-226,supine
-61,0,-221,supine
-65,3,-230,supine
-69,2,-230,supine
-66,7,-235,supine
-62,8,-216,supine
-64,4,-235,supine
-66,5,-228,supine
-62,0,-234,supine
-66,0,-235,supine
-59,1,-231,supine
-57,3,-219,supine
-65,3,-246,supine
-70,4,-230,supine
-62,5,-233,supine
-63,4,-229,supine
-65,2,-231,supine
-67,0,-235,supine
-64,4,-218,supine
-63,4,-226,supine
-66,4,-233,supine
-62,3,-229,supine
-63,1,-226,supine
-65,5,-221,supine
-61,4,-230,supine
-63,3,-233,supine
-63,-1,-235,supine
-59,5,-227,supine
-69,1,-231,supine
-63,5,-232,supine
-66,2,-236,supine
-65,3,-224,supine
-65,2,-239,supine
-71,0,-233,supine
-66,1,-230,supine
-61,2,-225,supine
-61,2,-228,supine
-58,1,-221,supine
-60,2,-218,supine
-66,4,-233,supine
-64,2,-232,supine
-63,-2,-234,supine
-70,0,-242,supine
-61,3,-239,supine
-67,3,-228,supine
-69,-1,-233,supine
-64,-1,-235,supine
-66,-1,-232,supine
-63,1,-231,supine
-62,3,-216,supine
-67,3,-237,supine
-65,3,-226,supine
-67,1,-232,supine
-68,1,-241,supine
-60,0,-235,supine
-66,2,-217,supine
-64,1,-240,supine
-69,-1,-239,supine
-62,1,-225,supine
-59,5,-233,supine
-64,4,-230,supine
-70,3,-244,supine
-67,0,-239,supine
-58,3,-226,supine
-62,1,-232,supine
-65,-2,-235,supine
-65,1,-235,supine
-69,6,-225,supine
-62,2,-225,supine
-69,1,-238,supine
-61,2,-234,supine
-63,1,-239,supine
-63,-3,-228,supine
-60,1,-236,supine
-65,-1,-232,supine
-66,0,-231,supine
-68,0,-229,supine
-63,1,-234,supine
-58,2,-237,supine
-70,-1,-228,supine
-64,5,-238,supine
-67,0,-232,supine
-65,1,-234,supine
-62,1,-229,supine
-60,2,-230,supine
-65,1,-229,supine
-62,2,-231,supine
-65,1,-218,supine
-66,-2,-220,supine
-58,1,-223,supine
-60,0,-222,supine
-64,1,-234,supine
-65,2,-226,supine
-62,4,-222,supine
-61,4,-229,supine
-60,2,-239,supine
-65,1,-227,supine
-61,2,-221,supine
-69,-1,-232,supine
-67,3,-232,supine
-67,-2,-241,supine
-61,1,-234,supine
-63,2,-225,supine
-60,1,-231,supine
-60,-1,-230,supine
-68,0,-229,supine
-60,2,-236,supine
-63,4,-220,supine
-67,-1,-233,supine
-62,1,-224,supine
-65,-1,-227,supine
-61,4,-217,supine
-61,-1,-229,supine
-64,0,-238,supine
-67,0,-231,supine
-68,1,-222,supine
-67,1,-224,supine
-63,4,-222,supine
-66,2,-230,supine
-68,3,-236,supine
-65,1,-228,supine
-66,1,-236,supine
-65,-1,-230,supine
-65,-1,-232,supine
-64,-1,-227,supine
-67,4,-233,supine
-69,2,-234,supine
-66,4,-236,supine
-63,1,-216,supine
-67,-1,-228,supine
-65,-1,-235,supine
-64,-1,-225,supine
-63,0,-227,supine
-69,0,-230,supine
-69,3,-236,supine
-69,1,-230,supine
-62,1,-231,supine
-67,1,-238,supine
-58,3,-214,supine
-62,-1,-235,supine
-63,2,-224,supine
-68,-4,-237,supine
-67,-2,-241,supine
-56,1,-230,supine
-62,4,-232,supine
-63,6,-226,supine
-65,0,-230,supine
-65,1,-219,supine
-66,0,-232,supine
-71,2,-234,supine
-66,4,-226,supine
-65,1,-231,supine
-61,2,-234,supine
-67,0,-238,supine
-64,3,-228,supine
-66,-1,-240,supine
-63,3,-233,supine
-67,-1,-228,supine
-65,2,-233,supine
-66,4,-224,supine
-67,3,-230,supine
-62,3,-238,supine
-66,1,-235,supine
-72,0,-229,supine
-67,0,-237,supine
-63,2,-225,supine
-60,2,-228,supine
-60,4,-230,supine
-67,1,-234,supine
-67,-1,-238,supine
-60,4,-234,supine
-64,3,-216,supine
-60,1,-234,supine
-65,2,-230,supine
-68,3,-228,supine
-62,5,-231,supine
-64,4,-225,supine
-60,2,-231,supine
-64,1,-222,supine
-64,0,-236,supine
-60,-1,-240,supine
-66,-2,-234,supine
-65,1,-228,supine
-67,0,-239,supine
-67,0,-238,supine
-65,3,-231,supine
-62,4,-231,supine
-67,1,-239,supine
-67,1,-230,supine
-64,0,-227,supine
-65,2,-232,supine
-69,4,-230,supine
-66,2,-240,supine
-64,2,-231,supine
-66,0,-242,supine
-64,4,-228,supine
-60,4,-224,supine
-59,2,-230,supine
-60,5,-216,supine
-63,4,-228,supine
-63,3,-230,supine
-64,2,-237,supine
-69,-1,-239,supine
-60,4,-240,supine
-64,5,-227,supine
-63,1,-229,supine
-69,0,-239,supine
-62,3,-226,supine
-60,5,-226,supine
-65,0,-235,supine
-65,3,-236,supine
-68,3,-237,supine
-66,3,-231,supine
-66,0,-234,supine
-63,2,-237,supine
-65,1,-228,supine
-59,3,-235,supine
-68,1,-227,supine
-61,4,-231,supine
-65,9,-231,supine
-68,4,-239,supine
-61,2,-235,supine
-63,2,-228,supine
-63,4,-235,supine
-65,0,-225,supine
-69,-2,-234,supine
-67,-1,-236,supine
-63,3,-229,supine
-63,3,-225,supine
-68,5,-224,supine
-61,8,-224,supine
-58,5,-238,supine
-68,2,-241,supine
-69,3,-233,supine
-64,4,-223,supine
-63,2,-240,supine
-65,3,-221,supine
-67,5,-221,supine
-61,4,-221,supine
-57,1,-224,supine
-64,3,-230,supine
-60,2,-229,supine
-65,2,-238,supine
-65,3,-241,supine
-66,7,-236,supine
-65,4,-225,supine
-70,3,-235,supine
-68,5,-226,supine
-59,3,-233,supine
-65,3,-242,supine
-62,3,-222,supine
-66,4,-222,supine
-64,3,-234,supine
-66,5,-237,supine
-62,5,-223,supine
-65,2,-237,supine
-64,4,-222,supine
-70,2,-230,supine
-64,1,-228,supine
-60,7,-228,supine
-71,4,-232,supine
-68,6,-227,supine
-69,3,-238,supine
-67,0,-238,supine
-68,3,-241,supine
-57,5,-215,supine
-66,2,-222,supine
-59,5,-239,supine
-66,7,-224,supine
-68,7,-227,supine
-62,7,-223,supine
-66,2,-240,supine
-59,2,-225,supine
-63,2,-226,supine
-61,3,-223,supine
-67,6,-225,supine
-64,3,-226,supine
-64,4,-233,supine
-60,8,-226,supine
-66,4,-241,supine
-63,3,-222,supine
-69,6,-234,supine
-71,1,-243,supine
-62,2,-227,supine
-64,1,-230,supine
-61,8,-226,supine
-64,2,-232,supine
-61,1,-225,supine
-62,7,-217,supine
-66,7,-227,supine
-69,2,-228,supine
-60,1,-230,supine
-66,4,-226,supine
-67,1,-233,supine
-58,4,-223,supine
-57,5,-235,supine
-62,5,-222,supine
-69,3,-236,supine
-62,6,-220,supine
-62,3,-232,supine
-70,3,-236,supine
-65,3,-231,supine
-65,3,-225,supine
-63,4,-224,supine
-61,3,-234,supine
-60,4,-229,supine
-63,5,-237,supine
-68,2,-238,supine
-61,2,-226,supine
-61,3,-238,supine
-63,3,-230,supine
-67,-1,-233,supine
-62,3,-228,supine
-60,4,-224,supine
-66,0,-235,supine
-62,4,-230,supine
-63,6,-232,supine
-64,6,-227,supine
-62,3,-231,supine
-66,2,-234,supine
-61,3,-229,supine
-64,0,-230,supine
-61,1,-229,supine
-67,2,-223,supine
-63,1,-236,supine
-70,2,-243,supine
-63,2,-231,supine
-66,6,-236,supine
-63,5,-226,supine
-68,4,-217,supine
-62,2,-230,supine
-69,1,-239,supine
-64,1,-235,supine
-62,4,-221,supine
-63,4,-224,supine
-68,1,-241,supine
-55,4,-220,supine
-66,1,-243,supine
-60,7,-225,supine
-61,5,-223,supine
-61,5,-226,supine
-60,5,-225,supine
-64,1,-232,supine
-59,3,-224,supine
-64,-2,-241,supine
-60,5,-232,supine
-65,-2,-240,supine
-68,0,-226,supine
-62,1,-239,supine
-61,3,-228,supine
-63,1,-232,supine
-64,0,-229,supine
-68,-3,-239,supine
-58,4,-227,supine
-65,6,-228,supine
-70,1,-231,supine
-63,6,-229,supine
-64,5,-222,supine
-66,0,-237,supine
-60,4,-231,supine
-66,0,-221,supine
-60,5,-228,supine
-67,3,-235,supine
-64,3,-246,supine
-59,0,-231,supine
-55,4,-228,supine
-67,2,-228,supine
-62,1,-239,supine
-59,3,-229,supine
-64,3,-225,supine
-65,3,-235,supine
-63,2,-234,supine
-62,1,-237,supine
-67,1,-232,supine
-59,4,-223,supine
-60,4,-229,supine
-60,-2,-238,supine
-64,2,-238,supine
-57,5,-221,supine
-62,1,-240,supine
-65,3,-241,supine
-62,2,-238,supine
-64,2,-232,supine
-66,4,-235,supine
-66,4,-234,supine
-61,2,-230,supine
-63,1,-234,supine
-62,3,-228,supine
-67,0,-235,supine
-65,1,-229,supine
-64,2,-239,supine
-62,3,-219,supine
-59,2,-233,supine
-64,4,-239,supine
-61,4,-244,supine
-59,0,-237,supine
-61,3,-233,supine
-58,0,-227,supine
-59,1,-223,supine
-67,7,-223,supine
-67,4,-228,supine
-62,5,-226,supine
-66,2,-230,supine
-63,3,-228,supine
-61,1,-228,supine
-60,2,-226,supine
-60,2,-231,supine
-60,3,-229,supine
-64,3,-226,supine
-67,3,-240,supine
-58,5,-222,supine
-62,3,-224,supine
-63,2,-235,supine
-65,3,-241,supine
-65,3,-225,supine
-60,0,-221,supine
-63,3,-229,supine
-64,5,-228,supine
-65,1,-230,supine
-62,2,-237,supine
-64,1,-230,supine
-59,3,-229,supine
-58,4,-228,supine
-61,0,-223,supine
-58,1,-238,supine
-65,2,-237,supine
-59,4,-229,supine
-63,6,-227,supine
-62,0,-222,supine
-59,2,-231,supine
-65,1,-236,supine
-66,1,-238,supine
-65,2,-231,supine
-63,2,-238,supine
-61,3,-233,supine
-60,3,-230,supine
-65,4,-232,supine
-68,1,-236,supine
-65,-1,-240,supine
-64,-1,-241,supine
-65,1,-236,supine
-65,3,-225,supine
-62,5,-229,supine
-63,3,-233,supine
-60,4,-229,supine
-68,3,-225,supine
-63,3,-232,supine
-60,5,-225,supine
-59,2,-219,supine
-60,1,-228,supine
-66,5,-228,supine
-71,2,-231,supine
-66,2,-226,supine
-57,4,-219,supine
-67,1,-232,supine
-70,-1,-236,supine
-64,4,-221,supine
-61,3,-235,supine
-64,3,-225,supine
-60,2,-230,supine
-64,3,-224,supine
-63,2,-235,supine
-61,2,-224,supine
-64,1,-239,supine
-65,3,-228,supine
-62,5,-234,supine
-66,3,-239,supine
-66,1,-233,supine
-64,2,-227,supine
-69,3,-237,supine
-63,4,-228,supine
-62,5,-225,supine
-66,1,-228,supine
-62,4,-228,supine
-68,0,-236,supine
-69,3,-231,supine
-63,2,-226,supine
-66,3,-235,supine
-67,2,-236,supine
-59,2,-228,supine
-64,4,-232,supine
-65,2,-228,supine
-66,3,-228,supine
-70,3,-237,supine
-62,4,-226,supine
-63,4,-220,supine
-64,3,-225,supine
-62,2,-235,supine
-65,4,-225,supine
-60,2,-229,supine
-63,4,-227,supine
-67,2,-239,supine
-67,4,-235,supine
-62,2,-226,supine
-66,-2,-240,supine
-62,-1,-230,supine
-67,6,-234,supine
-63,3,-216,supine
-66,7,-228,supine
-65,5,-230,supine
-60,4,-230,supine
-65,4,-228,supine
-65,2,-236,supine
-56,3,-223,supine
-66,4,-234,supine
-67,2,-232,supine
-61,2,-224,supine
-67,3,-242,supine
-63,3,-227,supine
-64,5,-224,supine
-59,2,-234,supine
-67,2,-235,supine
-63,1,-230,supine
-69,2,-237,supine
-67,3,-224,supine
-62,2,-237,supine
-67,1,-232,supine
-65,2,-227,supine
-65,1,-230,supine
-65,3,-233,supine
-68,0,-237,supine
-61,4,-231,supine
-60,7,-224,supine
-65,-1,-238,supine
-58,6,-223,supine
-61,2,-231,supine
-60,6,-227,supine
-61,2,-234,supine
-66,1,-230,supine
-63,3,-224,supine
-67,1,-235,supine
-68,2,-238,supine
-60,5,-224,supine
-62,5,-228,supine
-62,4,-226,supine
-69,2,-231,supine
-60,1,-232,supine
-65,3,-231,supine
-65,-1,-235,supine
-66,1,-231,supine
-66,4,-233,supine
-63,3,-228,supine
-62,2,-227,supine
-69,1,-236,supine
-64,0,-232,supine
-65,2,-239,supine
-69,1,-245,supine
-63,-1,-220,supine
-63,3,-232,supine
-64,4,-229,supine
-62,5,-237,supine
-66,3,-222,supine
-65,1,-238,supine
-60,2,-227,supine
-64,0,-239,supine
-65,-1,-228,supine
-59,4,-230,supine
-64,0,-228,supine
-67,-1,-239,supine
-66,3,-222,supine
-65,5,-248,supine
-69,1,-240,supine
-61,3,-227,supine
-64,1,-234,supine
-67,-2,-239,supine
-64,1,-232,supine
-61,1,-234,supine
-62,0,-233,supine
-64,0,-228,supine
-63,3,-229,supine
-70,3,-237,supine
-67,0,-229,supine
-65,2,-237,supine
-61,3,-220,supine
-67,1,-232,supine
-58,1,-222,supine
-62,3,-228,supine
-63,-1,-236,supine
-61,4,-237,supine
-61,7,-228,supine
-65,4,-219,supine
-65,-1,-230,supine
-64,2,-239,supine
-64,0,-233,supine
-60,3,-229,supine
-66,2,-225,supine
-59,0,-229,supine
-61,5,-226,supine
-69,1,-231,supine
-66,2,-233,supine
-63,2,-222,supine
-63,3,-227,supine
-66,-2,-236,supine
-66,2,-216,supine
-65,-2,-234,supine
-66,2,-238,supine
-63,2,-227,supine
-62,5,-228,supine
-63,5,-223,supine
-61,-2,-231,supine
-57,7,-218,supine
-69,-1,-234,supine
-64,2,-234,supine
-58,2,-224,supine
-60,-1,-235,supine
-63,1,-227,supine
-67,-2,-232,supine
-69,1,-225,supine
-60,1,-229,supine
-66,2,-230,supine
-65,-1,-224,supine
-61,1,-221,supine
-63,4,-235,supine
-65,5,-232,supine
-59,1,-227,supine
-71,2,-228,supine
-66,1,-232,supine
-62,1,-226,supine
-63,3,-233,supine
-65,-1,-228,supine
-59,2,-234,supine
-70,2,-237,supine
-68,2,-239,supine
-67,0,-229,supine
-63,1,-232,supine
-65,0,-230,supine
-64,-1,-232,supine
-61,2,-236,supine
-66,1,-231,supine
-67,4,-233,supine
-67,2,-235,supine
-59,3,-225,supine
-62,1,-229,supine
-64,3,-232,supine
-63,2,-229,supine
-63,-1,-231,supine
-63,2,-225,supine
-60,3,-220,supine
-66,0,-238,supine
-67,-1,-231,supine
-65,3,-242,supine
-64,2,-220,supine
-60,4,-223,supine
-57,2,-225,supine
-65,0,-241,supine
-66,0,-239,supine
-71,-1,-238,supine
-59,-1,-226,supine
-59,3,-238,supine
-62,4,-232,supine
-71,-2,-236,supine
-59,1,-220,supine
-68,4,-243,supine
-63,3,-227,supine
-61,-1,-231,supine
-59,1,-233,supine
-64,4,-221,supine
-63,2,-237,supine
-64,1,-228,supine
-65,3,-231,supine
-62,5,-229,supine
-70,2,-232,supine
-59,3,-223,supine
-64,4,-231,supine
-61,4,-230,supine
-70,2,-229,supine
-64,3,-231,supine
-62,1,-224,supine
-61,2,-226,supine
-63,4,-220,supine
-63,3,-227,supine
-67,0,-228,supine
-60,6,-228,supine
-62,5,-225,supine
-60,6,-217,supine
-65,0,-236,supine
-65,3,-231,supine
-62,1,-225,supine
-67,0,-239,supine
-66,1,-235,supine
-57,4,-222,supine
-63,1,-247,supine
-67,4,-224,supine
-64,4,-229,supine
-61,2,-223,supine
-71,1,-232,supine
-61,2,-237,supine
-62,0,-240,supine
-65,5,-235,supine
-64,1,-227,supine
-63,4,-224,supine
-66,4,-232,supine
-62,3,-225,supine
-67,2,-236,supine
-66,2,-241,supine
-62,4,-221,supine
-61,6,-233,supine
-65,2,-235,supine
-66,3,-232,supine
-62,1,-238,supine
-73,2,-232,supine
-60,2,-243,supine
-62,3,-223,supine
-63,3,-242,supine
-61,6,-215,supine
-67,1,-224,supine
-73,3,-241,supine
-67,2,-234,supine
-65,6,-240,supine
-68,3,-232,supine
-65,3,-234,supine
-69,4,-240,supine
-68,3,-219,supine
-66,-2,-238,supine
-62,1,-238,supine
-66,5,-227,supine
-69,2,-231,supine
-65,2,-236,supine
-60,6,-230,supine
-66,-1,-243,supine
-61,1,-226,supine
-67,3,-228,supine
-66,3,-231,supine
-64,3,-228,supine
-66,6,-232,supine
-62,6,-229,supine
-62,6,-229,supine
-61,3,-236,supine
-64,2,-232,supine
-63,3,-227,supine
-66,1,-236,supine
-66,3,-224,supine
-62,5,-222,supine
-68,2,-241,supine
-63,7,-227,supine
-71,2,-231,supine
-65,4,-223,supine
-68,-1,-240,supine
-67,2,-231,supine
-68,1,-246,supine
-70,3,-232,supine
-63,5,-217,supine
-64,4,-231,supine
-63,2,-242,supine
-61,3,-224,supine
-70,0,-240,supine
-67,-1,-235,supine
-70,4,-237,supine
-65,2,-232,supine
-63,6,-221,supine
-68,3,-229,supine
-67,4,-237,supine
-64,4,-234,supine
-63,2,-224,supine
-69,-4,-244,supine
-66,3,-228,supine
-60,2,-234,supine
-64,2,-232,supine
-61,6,-226,supine
-66,2,-229,supine
-63,5,-223,supine
-67,3,-226,supine
-69,2,-233,supine
-62,-1,-227,supine
-67,-1,-227,supine
-65,2,-225,supine
-63,3,-234,supine
-66,3,-217,supine
-72,-2,-239,supine
-63,1,-234,supine
-63,3,-230,supine
-71,-1,-238,supine
-62,3,-230,supine
-60,3,-227,supine
