X,Y,Z,pos
68,141,187,prone
64,144,189,prone
69,142,177,prone
74,137,195,prone
73,137,189,prone
71,138,192,prone
66,140,182,prone
70,141,199,prone
73,139,190,prone
71,141,185,prone
69,142,181,prone
69,140,185,prone
68,137,196,prone
71,143,192,prone
74,140,192,prone
69,139,185,prone
69,137,197,prone
67,141,195,prone
66,140,192,prone
66,141,201,prone
68,141,195,prone
69,143,191,prone
71,140,177,prone
76,140,187,prone
68,142,191,prone
66,142,194,prone
65,141,190,prone
68,144,187,prone
68,141,193,prone
69,141,189,prone
72,141,193,prone
70,141,193,prone
71,142,186,prone
69,142,188,prone
69,143,188,prone
71,139,183,prone
70,140,186,prone
68,142,197,prone
71,144,181,prone
69,144,182,prone
68,145,184,prone
74,142,182,prone
75,139,185,prone
76,144,177,prone
69,144,192,prone
67,144,184,prone
70,144,191,prone
66,141,194,prone
66,141,192,prone
65,144,187,prone
69,144,188,prone
70,146,182,prone
70,140,186,prone
70,142,178,prone
69,146,185,prone
71,142,182,prone
70,142,181,prone
73,142,187,prone
71,143,186,prone
79,141,187,prone
66,144,193,prone
69,145,184,prone
69,141,180,prone
69,145,188,prone
67,145,182,prone
67,144,187,prone
68,145,183,prone
78,140,184,prone
70,142,185,prone
70,144,204,prone
69,145,183,prone
68,144,196,prone
70,146,171,prone
72,145,190,prone
78,142,182,prone
72,142,200,prone
66,144,180,prone
73,146,184,prone
72,147,181,prone
63,145,187,prone
73,146,170,prone
69,144,196,prone
66,145,193,prone
63,146,188,prone
73,148,188,prone
69,140,183,prone
67,150,197,prone
66,145,191,prone
73,143,183,prone
71,144,192,prone
66,146,188,prone
70,146,177,prone
72,141,186,prone
70,146,191,prone
70,143,176,prone
72,147,182,prone
68,144,193,prone
69,144,195,prone
73,145,172,prone
68,144,191,prone
69,143,189,prone
67,143,192,prone
68,144,186,prone
73,144,184,prone
65,144,186,prone
65,145,188,prone
70,143,191,prone
72,145,192,prone
68,143,193,prone
69,141,182,prone
71,143,177,prone
76,143,182,prone
71,143,187,prone
69,142,207,prone
59,145,189,prone
68,148,183,prone
68,145,188,prone
66,142,189,prone
75,140,186,prone
73,144,177,prone
74,141,184,prone
68,142,196,prone
65,145,188,prone
68,143,185,prone
67,143,185,prone
70,142,182,prone
69,139,190,prone
69,140,204,prone
65,143,191,prone
68,147,181,prone
75,141,181,prone
71,143,181,prone
71,140,191,prone
69,139,184,prone
69,141,199,prone
69,140,188,prone
66,143,196,prone
68,140,201,prone
71,143,184,prone
69,143,193,prone
67,143,193,prone
69,140,193,prone
70,143,194,prone
70,148,184,prone
69,145,174,prone
69,140,190,prone
80,141,188,prone
68,142,180,prone
73,139,185,prone
72,139,188,prone
71,141,197,prone
79,142,181,prone
72,142,195,prone
70,143,182,prone
71,140,184,prone
76,140,186,prone
69,137,198,prone
70,139,201,prone
66,140,185,prone
71,142,184,prone
73,141,182,prone
70,138,190,prone
70,140,189,prone
67,137,195,prone
66,140,191,prone
66,138,204,prone
65,141,180,prone
64,143,191,prone
68,141,188,prone
70,141,185,prone
67,139,188,prone
69,141,189,prone
64,140,194,prone
66,144,190,prone
61,138,193,prone
67,137,200,prone
68,139,191,prone
70,140,181,prone
71,139,194,prone
71,135,195,prone
72,137,192,prone
69,139,194,prone
69,139,183,prone
71,139,194,prone
70,137,185,prone
67,141,204,prone
61,138,199,prone
70,140,178,prone
75,137,194,prone
68,138,201,prone
67,139,189,prone
70,144,185,prone
69,139,192,prone
66,139,196,prone
63,142,186,prone
68,139,184,prone
70,138,198,prone
66,142,191,prone
67,138,191,prone
68,143,190,prone
71,143,176,prone
69,144,183,prone
69,142,186,prone
75,139,188,prone
71,142,182,prone
64,141,190,prone
70,142,186,prone
68,144,183,prone
63,139,196,prone
63,142,190,prone
66,142,200,prone
67,142,197,prone
64,144,199,prone
68,144,193,prone
66,141,192,prone
72,143,192,prone
69,143,181,prone
67,143,184,prone
70,142,187,prone
71,142,191,prone
69,143,188,prone
59,144,195,prone
64,144,180,prone
64,144,185,prone
68,143,184,prone
71,143,185,prone
71,143,181,prone
70,140,190,prone
65,143,189,prone
64,145,183,prone
69,146,185,prone
72,142,183,prone
73,142,178,prone
65,142,202,prone
70,144,186,prone
69,143,184,prone
73,145,184,prone
64,144,190,prone
69,143,179,prone
72,141,192,prone
71,142,194,prone
71,143,184,prone
65,142,187,prone
73,142,178,prone
71,142,184,prone
67,142,198,prone
70,142,199,prone
65,143,189,prone
73,143,189,prone
71,141,188,prone
72,141,188,prone
61,143,189,prone
67,148,186,prone
72,146,186,prone
70,142,182,prone
73,146,185,prone
74,145,179,prone
72,140,189,prone
76,142,186,prone
67,143,189,prone
71,143,195,prone
69,141,191,prone
67,145,189,prone
65,146,189,prone
71,145,175,prone
76,143,181,prone
72,143,183,prone
70,144,189,prone
75,143,183,prone
73,143,183,prone
69,145,187,prone
70,140,193,prone
68,145,188,prone
71,141,188,prone
68,144,188,prone
73,146,182,prone
69,146,183,prone
75,146,178,prone
71,147,179,prone
71,147,181,prone
78,144,181,prone
71,143,184,prone
72,145,187,prone
73,148,185,prone
68,144,192,prone
65,147,185,prone
67,147,191,prone
65,146,194,prone
69,147,184,prone
67,147,190,prone
67,150,187,prone
74,151,181,prone
76,146,166,prone
69,149,168,prone
67,146,188,prone
80,147,177,prone
73,145,176,prone
80,147,178,prone
71,145,179,prone
70,147,191,prone
74,148,185,prone
73,147,186,prone
69,146,194,prone
66,151,194,prone
69,150,183,prone
73,148,174,prone
74,146,182,prone
74,146,172,prone
74,148,188,prone
71,150,185,prone
71,147,180,prone
73,148,187,prone
74,149,182,prone
70,146,178,prone
68,148,187,prone
66,151,179,prone
71,147,182,prone
66,148,193,prone
70,147,190,prone
72,148,176,prone
71,147,179,prone
70,147,191,prone
68,149,184,prone
72,150,180,prone
70,147,176,prone
71,146,190,prone
68,149,172,prone
70,149,184,prone
70,149,176,prone
74,150,189,prone
72,148,186,prone
74,149,185,prone
61,148,192,prone
68,152,187,prone
73,149,180,prone
73,149,178,prone
74,146,192,prone
66,149,187,prone
68,150,183,prone
72,152,175,prone
74,152,170,prone
75,150,179,prone
73,149,181,prone
73,150,189,prone
67,151,183,prone
70,146,184,prone
69,150,179,prone
63,147,187,prone
68,149,185,prone
72,149,181,prone
67,149,177,prone
74,149,180,prone
75,147,184,prone
73,150,173,prone
72,149,183,prone
71,151,181,prone
72,147,189,prone
69,146,187,prone
75,144,179,prone
73,146,183,prone
69,151,190,prone
68,148,186,prone
72,148,184,prone
69,148,178,prone
74,150,181,prone
65,145,187,prone
66,149,192,prone
67,149,184,prone
70,150,175,prone
72,146,191,prone
70,146,188,prone
67,149,192,prone
69,153,177,prone
70,147,173,prone
79,146,184,prone
69,149,172,prone
75,147,179,prone
73,147,189,prone
70,145,194,prone
73,148,173,prone
70,149,176,prone
71,146,190,prone
67,149,181,prone
65,149,184,prone
64,153,186,prone
73,147,182,prone
70,146,180,prone
68,150,186,prone
72,146,179,prone
70,149,181,prone
72,144,188,prone
70,145,180,prone
70,147,187,prone
64,144,188,prone
71,147,183,prone
70,146,184,prone
65,147,187,prone
67,148,182,prone
70,146,178,prone
66,142,199,prone
65,143,191,prone
74,145,180,prone
73,141,178,prone
73,143,174,prone
71,142,185,prone
70,140,186,prone
69,144,186,prone
65,143,192,prone
65,140,183,prone
66,147,183,prone
62,141,198,prone
66,144,187,prone
75,139,193,prone
67,139,193,prone
72,144,185,prone
62,144,190,prone
65,140,196,prone
66,143,187,prone
63,143,197,prone
68,143,185,prone
70,140,192,prone
71,143,183,prone
69,143,186,prone
74,137,186,prone
73,137,192,prone
69,138,186,prone
67,139,198,prone
69,141,191,prone
64,142,193,prone
60,139,196,prone
67,142,192,prone
60,140,201,prone
62,141,198,prone
63,147,185,prone
65,146,174,prone
68,142,188,prone
72,140,190,prone
71,141,188,prone
67,141,193,prone
70,145,169,prone
68,144,180,prone
70,141,185,prone
70,138,191,prone
67,140,191,prone
73,141,183,prone
71,143,192,prone
68,140,185,prone
74,142,192,prone
73,143,182,prone
72,143,191,prone
66,142,189,prone
71,143,184,prone
71,143,193,prone
67,144,188,prone
66,139,188,prone
71,142,202,prone
68,142,190,prone
61,141,194,prone
64,144,197,prone
68,143,190,prone
66,142,189,prone
66,139,196,prone
70,141,191,prone
65,144,189,prone
62,144,194,prone
69,148,181,prone
65,143,187,prone
70,138,192,prone
68,143,182,prone
64,141,197,prone
77,146,183,prone
67,141,188,prone
66,144,192,prone
67,146,194,prone
66,144,187,prone
68,144,183,prone
70,143,193,prone
73,145,184,prone
67,143,194,prone
70,144,187,prone
69,144,190,prone
67,145,187,prone
67,144,181,prone
65,143,185,prone
67,147,183,prone
65,145,179,prone
69,146,190,prone
68,147,174,prone
65,148,186,prone
67,149,184,prone
68,148,190,prone
65,143,203,prone
70,147,194,prone
73,147,183,prone
68,145,182,prone
64,146,186,prone
65,147,185,prone
67,146,179,prone
65,150,177,prone
67,149,185,prone
71,144,177,prone
75,144,181,prone
66,147,193,prone
72,146,188,prone
67,148,188,prone
61,147,187,prone
65,148,178,prone
66,148,180,prone
67,147,189,prone
66,145,190,prone
65,145,201,prone
69,148,192,prone
69,145,192,prone
72,146,189,prone
67,147,187,prone
68,147,187,prone
70,146,198,prone
68,145,195,prone
66,149,185,prone
69,143,193,prone
69,144,183,prone
67,147,181,prone
68,147,191,prone
69,146,196,prone
69,148,192,prone
71,148,184,prone
68,151,181,prone
72,145,175,prone
69,150,165,prone
67,148,171,prone
67,150,189,prone
65,147,197,prone
68,148,187,prone
71,145,191,prone
67,146,196,prone
66,145,183,prone
65,147,189,prone
72,144,189,prone
68,144,183,prone
71,145,184,prone
70,147,188,prone
66,144,184,prone
69,148,186,prone
63,147,192,prone
66,145,190,prone
67,145,199,prone
67,146,193,prone
69,147,185,prone
68,143,185,prone
73,144,180,prone
74,145,182,prone
71,146,179,prone
70,144,190,prone
75,146,185,prone
70,147,174,prone
69,149,188,prone
70,146,198,prone
67,147,182,prone
67,143,185,prone
67,146,189,prone
66,147,182,prone
66,149,177,prone
65,146,182,prone
68,147,169,prone
65,145,180,prone
73,149,181,prone
70,143,183,prone
68,145,188,prone
64,149,179,prone
66,145,195,prone
69,147,183,prone
66,145,183,prone
72,146,187,prone
68,143,183,prone
68,140,188,prone
70,144,192,prone
69,144,189,prone
64,149,188,prone
67,147,172,prone
67,147,182,prone
70,145,185,prone
70,144,187,prone
58,148,192,prone
67,146,191,prone
68,148,183,prone
66,144,180,prone
67,147,185,prone
72,146,186,prone
71,147,174,prone
72,146,182,prone
72,147,183,prone
68,147,185,prone
70,147,177,prone
68,146,179,prone
68,145,191,prone
68,145,185,prone
64,146,187,prone
71,148,187,prone
67,151,183,prone
70,148,168,prone
70,145,182,prone
70,144,189,prone
71,145,187,prone
66,144,193,prone
63,147,194,prone
65,146,185,prone
70,146,186,prone
65,149,187,prone
68,150,180,prone
72,148,185,prone
69,148,179,prone
70,146,189,prone
67,147,190,prone
73,147,181,prone
72,147,180,prone
68,147,185,prone
63,149,187,prone
66,149,184,prone
66,147,187,prone
64,148,196,prone
69,147,182,prone
69,150,181,prone
72,146,190,prone
72,148,182,prone
71,149,180,prone
67,145,190,prone
67,150,189,prone
70,150,188,prone
70,151,180,prone
71,147,186,prone
67,145,179,prone
74,148,182,prone
69,148,186,prone
66,147,177,prone
65,150,175,prone
68,150,192,prone
68,147,190,prone
65,150,190,prone
71,148,183,prone
68,149,188,prone
68,150,188,prone
65,147,194,prone
66,151,185,prone
69,149,182,prone
64,148,184,prone
66,148,192,prone
64,148,191,prone
69,150,183,prone
66,148,184,prone
67,148,175,prone
68,148,184,prone
66,147,176,prone
74,147,180,prone
70,150,185,prone
67,148,180,prone
69,146,176,prone
71,145,193,prone
75,147,181,prone
71,147,181,prone
70,147,181,prone
64,149,184,prone
65,149,186,prone
65,147,176,prone
64,149,193,prone
71,147,178,prone
73,149,184,prone
64,151,188,prone
68,145,186,prone
69,149,181,prone
63,147,188,prone
61,148,176,prone
67,142,191,prone
67,146,200,prone
66,148,186,prone
66,144,192,prone
68,149,184,prone
71,145,180,prone
69,146,179,prone
69,146,183,prone
65,144,177,prone
68,144,190,prone
70,148,181,prone
62,146,189,prone
67,147,186,prone
65,145,191,prone
70,145,173,prone
65,142,181,prone
60,146,194,prone
69,143,188,prone
70,139,197,prone
66,141,199,prone
64,146,181,prone
71,143,184,prone
69,145,186,prone
70,140,193,prone
66,143,190,prone
61,144,191,prone
69,145,191,prone
71,142,187,prone
69,142,189,prone
65,145,195,prone
64,139,190,prone
66,140,196,prone
62,146,187,prone
67,145,176,prone
71,145,184,prone
70,144,191,prone
63,145,188,prone
66,146,187,prone
66,146,171,prone
68,144,182,prone
71,138,184,prone
65,142,194,prone
66,144,192,prone
65,147,183,prone
70,150,182,prone
67,141,187,prone
68,146,189,prone
70,142,181,prone
69,144,196,prone
60,143,195,prone
63,144,188,prone
67,144,190,prone
67,146,180,prone
71,147,181,prone
64,144,191,prone
68,145,189,prone
70,145,188,prone
68,143,189,prone
67,143,192,prone
68,143,191,prone
68,143,193,prone
70,144,190,prone
70,143,193,prone
73,143,191,prone
72,144,182,prone
66,150,183,prone
68,148,181,prone
70,145,172,prone
70,145,185,prone
72,144,186,prone
70,140,186,prone
68,143,202,prone
70,143,193,prone
71,143,188,prone
68,144,195,prone
65,146,188,prone
68,148,190,prone
68,148,178,prone
68,147,187,prone
69,145,183,prone
70,146,186,prone
65,145,199,prone
68,143,191,prone
70,145,177,prone
72,147,191,prone
71,146,176,prone
72,146,182,prone
72,149,171,prone
66,148,173,prone
72,147,182,prone
71,146,175,prone
71,146,176,prone
69,146,184,prone
65,143,186,prone
66,147,183,prone
67,149,186,prone
66,149,185,prone
71,151,177,prone
67,151,181,prone
70,147,191,prone
65,148,184,prone
67,149,177,prone
70,149,181,prone
66,147,200,prone
71,145,187,prone
70,146,188,prone
71,144,181,prone
72,145,189,prone
64,147,185,prone
69,145,185,prone
70,146,186,prone
66,145,184,prone
70,147,180,prone
70,146,180,prone
71,148,183,prone
71,144,196,prone
68,145,190,prone
65,147,192,prone
65,148,190,prone
65,148,190,prone
66,145,195,prone
65,148,184,prone
66,149,178,prone
70,149,188,prone
66,144,185,prone
69,149,187,prone
66,147,181,prone
63,148,178,prone
65,149,185,prone
66,147,190,prone
64,147,192,prone
68,149,175,prone
70,146,184,prone
73,149,179,prone
67,148,177,prone
72,149,170,prone
69,149,183,prone
73,146,177,prone
76,145,186,prone
68,145,193,prone
63,148,179,prone
71,148,187,prone
72,145,182,prone
70,149,178,prone
66,150,186,prone
65,150,180,prone
74,145,191,prone
64,147,185,prone
68,147,190,prone
62,147,193,prone
67,150,182,prone
71,150,178,prone
72,148,176,prone
65,149,195,prone
71,148,184,prone
71,145,184,prone
71,145,182,prone
70,145,183,prone
62,146,187,prone
69,147,185,prone
64,146,192,prone
66,144,197,prone
68,147,189,prone
71,147,179,prone
67,146,184,prone
68,145,184,prone
69,143,178,prone
66,143,190,prone
63,146,188,prone
70,145,186,prone
66,144,187,prone
69,143,188,prone
69,142,187,prone
67,143,197,prone
67,143,190,prone
65,144,189,prone
68,143,184,prone
70,143,188,prone
65,147,188,prone
67,146,183,prone
68,143,186,prone
69,142,189,prone
72,142,190,prone
67,142,198,prone
67,141,187,prone
65,146,190,prone
68,146,183,prone
64,143,194,prone
69,143,179,prone
63,144,194,prone
66,145,185,prone
68,143,186,prone
63,143,193,prone
62,144,197,prone
65,144,188,prone
72,144,186,prone
70,145,190,prone
69,144,190,prone
67,144,185,prone
67,147,189,prone
68,146,178,prone
68,146,191,prone
68,144,203,prone
64,145,196,prone
71,146,180,prone
66,144,184,prone
67,146,195,prone
68,146,194,prone
68,146,187,prone
67,146,178,prone
67,150,182,prone
72,145,194,prone
63,143,189,prone
66,147,193,prone
71,146,187,prone
72,151,183,prone
70,152,186,prone
66,153,176,prone
66,149,184,prone
69,148,173,prone
69,151,183,prone
70,154,183,prone
72,155,173,prone
78,153,177,prone
72,154,186,prone
72,153,182,prone
72,152,172,prone
70,153,187,prone
71,148,182,prone
69,151,179,prone
72,150,172,prone
80,155,175,prone
79,154,176,prone
69,152,180,prone
73,151,188,prone
76,147,187,prone
71,142,168,prone
62,146,170,prone
65,155,168,prone
77,152,178,prone
67,147,175,prone
74,148,182,prone
82,152,167,prone
78,151,179,prone
79,152,172,prone
74,155,184,prone
78,154,178,prone
74,150,182,prone
77,153,184,prone
77,155,175,prone
82,153,181,prone
72,158,176,prone
69,157,175,prone
71,153,181,prone
69,151,175,prone
69,154,186,prone
67,159,177,prone
71,158,181,prone
74,156,170,prone
74,158,165,prone
76,157,182,prone
72,160,171,prone
73,158,178,prone
70,157,170,prone
69,161,171,prone
70,155,169,prone
78,158,168,prone
77,157,176,prone
74,160,158,prone
75,157,172,prone
70,161,174,prone
73,160,164,prone
77,159,167,prone
73,161,169,prone
74,159,165,prone
71,155,163,prone
78,157,172,prone
74,155,174,prone
67,155,184,prone
69,157,179,prone
72,158,183,prone
73,161,172,prone
69,155,177,prone
70,158,174,prone
71,160,178,prone
70,158,179,prone
71,153,176,prone
71,157,185,prone
70,155,178,prone
72,156,178,prone
65,153,179,prone
65,158,176,prone
72,154,179,prone
72,155,170,prone
68,156,184,prone
68,151,187,prone
70,155,183,prone
76,154,171,prone
65,154,171,prone
69,154,175,prone
69,152,176,prone
68,153,175,prone
68,156,179,prone
71,154,180,prone
70,158,171,prone
71,154,172,prone
69,158,173,prone
73,157,175,prone
66,159,179,prone
68,155,176,prone
68,155,172,prone
72,154,175,prone
67,153,179,prone
70,157,167,prone
69,156,175,prone
67,157,168,prone
69,154,188,prone
79,151,174,prone
72,150,181,prone
69,151,183,prone
68,151,182,prone
70,150,175,prone
63,150,186,prone
59,152,188,prone
64,151,189,prone
64,151,194,prone
61,152,186,prone
69,152,184,prone
64,148,189,prone
62,152,185,prone
70,150,186,prone
68,150,188,prone
71,150,180,prone
69,149,182,prone
64,150,185,prone
67,152,186,prone
73,149,175,prone
72,148,174,prone
64,147,188,prone
67,148,187,prone
64,150,180,prone
72,147,165,prone
75,149,179,prone
71,149,187,prone
72,147,179,prone
68,146,185,prone
66,148,183,prone
65,147,196,prone
68,146,182,prone
65,146,186,prone
63,144,183,prone
69,146,185,prone
73,146,177,prone
71,147,183,prone
69,146,194,prone
68,149,184,prone
66,147,190,prone
70,145,186,prone
73,146,181,prone
65,146,188,prone
65,147,184,prone
68,146,196,prone
70,142,185,prone
70,145,179,prone
67,148,182,prone
69,147,181,prone
65,148,193,prone
66,146,185,prone
67,146,195,prone
62,147,192,prone
67,146,186,prone
66,148,177,prone
62,147,184,prone
67,146,190,prone
65,146,188,prone
66,145,189,prone
66,147,192,prone
64,149,188,prone
66,152,181,prone
67,149,195,prone
71,146,185,prone
67,148,180,prone
66,147,180,prone
65,147,178,prone
68,144,187,prone
73,147,187,prone
71,146,184,prone
67,146,185,prone
70,145,186,prone
68,145,183,prone
68,146,182,prone
67,147,178,prone
62,147,196,prone
68,149,182,prone
69,147,190,prone
65,148,183,prone
66,147,192,prone
71,146,188,prone
66,149,182,prone
64,147,186,prone
66,150,183,prone
65,147,190,prone
64,148,177,prone
66,148,188,prone
71,147,187,prone
71,150,178,prone
70,145,186,prone
66,148,191,prone
63,148,194,prone
69,151,186,prone
70,151,185,prone
67,147,185,prone
66,147,180,prone
72,149,177,prone
69,149,177,prone
66,147,187,prone
66,149,192,prone
64,150,181,prone
70,150,180,prone
68,149,181,prone
71,152,188,prone
73,147,180,prone
66,146,190,prone
68,146,189,prone
65,150,179,prone
66,151,182,prone
65,148,179,prone
69,150,191,prone
67,147,189,prone
71,148,185,prone
64,149,185,prone
72,151,171,prone
69,150,171,prone
70,150,177,prone
70,147,185,prone
68,147,181,prone
70,148,192,prone
66,149,191,prone
63,150,186,prone
70,152,172,prone
71,146,184,prone
65,148,186,prone
68,152,182,prone
68,151,179,prone
69,149,190,prone
66,150,184,prone
69,153,182,prone
69,148,183,prone
68,146,188,prone
68,148,180,prone
65,152,183,prone
71,148,179,prone
64,150,182,prone
68,152,179,prone
71,150,176,prone
68,149,178,prone
72,148,184,prone
69,150,177,prone
68,150,188,prone
65,149,184,prone
64,152,182,prone
72,149,176,prone
68,149,189,prone
65,151,175,prone
69,152,183,prone
66,153,179,prone
70,153,183,prone
69,149,184,prone
63,152,187,prone
69,154,172,prone
71,149,181,prone
67,153,183,prone
64,151,178,prone
67,151,176,prone
72,151,175,prone
70,149,179,prone
74,149,186,prone
65,150,181,prone
65,150,182,prone
71,150,181,prone
67,146,184,prone
63,154,184,prone
67,152,174,prone
68,151,176,prone
73,151,174,prone
71,148,180,prone
68,149,173,prone
64,150,187,prone
69,151,173,prone
70,149,177,prone
69,150,191,prone
71,151,181,prone
68,150,185,prone
65,154,185,prone
73,148,186,prone
67,149,176,prone
65,153,185,prone
68,151,181,prone
67,154,180,prone
73,151,170,prone
67,152,173,prone
72,152,186,prone
68,147,183,prone
68,150,192,prone
59,150,190,prone
68,156,174,prone
69,151,165,prone
68,149,181,prone
66,150,181,prone
68,151,181,prone
67,150,195,prone
65,151,186,prone
63,155,182,prone
68,148,180,prone
68,149,174,prone
73,151,183,prone
69,150,175,prone
66,150,190,prone
66,152,184,prone
69,150,184,prone
69,147,177,prone
69,152,187,prone
75,148,181,prone
70,149,182,prone
74,150,177,prone
69,148,188,prone
68,151,187,prone
68,149,185,prone
68,151,176,prone
73,154,169,prone
71,151,171,prone
70,146,183,prone
73,150,181,prone
69,150,180,prone
65,151,193,prone
68,150,186,prone
65,154,174,prone
67,155,175,prone
71,151,186,prone
64,152,177,prone
69,152,183,prone
67,152,178,prone
67,150,169,prone
66,150,189,prone
66,148,189,prone
67,151,183,prone
68,151,190,prone
66,151,191,prone
63,154,181,prone
64,153,190,prone
73,149,178,prone
69,151,182,prone
66,147,189,prone
66,151,191,prone
70,152,185,prone
62,149,184,prone
72,151,180,prone
65,151,190,prone
71,151,181,prone
70,153,181,prone
69,152,185,prone
67,149,186,prone
66,150,182,prone
64,151,185,prone
68,147,193,prone
67,148,185,prone
59,151,183,prone
66,153,192,prone
64,150,184,prone
73,152,172,prone
70,149,183,prone
65,148,182,prone
67,153,187,prone
65,152,178,prone
66,154,182,prone
68,150,165,prone
69,151,182,prone
68,151,181,prone
68,147,184,prone
68,147,182,prone
71,148,187,prone
63,148,191,prone
62,149,187,prone
67,148,177,prone
66,149,180,prone
63,152,178,prone
67,151,186,prone
71,149,165,prone
73,149,181,prone
65,150,179,prone
62,149,188,prone
64,149,194,prone
76,148,182,prone
65,148,195,prone
64,151,183,prone
69,152,181,prone
64,155,180,prone
67,150,181,prone
64,149,182,prone
74,149,189,prone
68,148,179,prone
70,149,184,prone
70,148,179,prone
63,149,192,prone
65,149,180,prone
72,151,177,prone
69,145,185,prone
64,148,199,prone
63,150,191,prone
62,150,182,prone
62,153,184,prone
61,150,185,prone
68,148,188,prone
69,148,183,prone
70,146,182,prone
71,146,186,prone
69,150,186,prone
70,145,188,prone
71,148,172,prone
71,149,175,prone
66,154,172,prone
66,148,200,prone
58,151,183,prone
73,151,184,prone
68,149,177,prone
70,147,182,prone
66,149,191,prone
67,152,183,prone
64,151,188,prone
60,150,192,prone
64,151,187,prone
65,149,182,prone
67,149,194,prone
72,148,183,prone
62,151,190,prone
65,150,174,prone
65,151,180,prone
68,155,177,prone
67,154,179,prone
64,150,185,prone
63,150,182,prone
66,150,184,prone
64,153,179,prone
69,150,181,prone
71,148,188,prone
70,146,190,prone
65,151,188,prone
68,155,177,prone
68,149,179,prone
65,153,173,prone
67,153,178,prone
68,152,176,prone
70,150,178,prone
69,152,179,prone
69,152,174,prone
67,152,182,prone
59,154,187,prone
66,152,186,prone
71,149,181,prone
66,152,176,prone
70,151,180,prone
65,149,184,prone
66,152,185,prone
66,155,189,prone
68,155,177,prone
73,154,161,prone
65,154,176,prone
74,153,188,prone
70,150,178,prone
67,153,183,prone
73,154,177,prone
68,150,177,prone
65,159,175,prone
68,154,174,prone
66,154,177,prone
67,155,181,prone
65,153,176,prone
72,150,178,prone
73,153,174,prone
72,152,177,prone
69,154,183,prone
70,152,179,prone
70,153,180,prone
68,155,179,prone
66,153,178,prone
64,157,187,prone
64,157,173,prone
69,153,186,prone
69,155,173,prone
71,155,173,prone
70,151,174,prone
67,155,187,prone
64,155,178,prone
66,154,178,prone
67,152,188,prone
71,158,176,prone
67,156,177,prone
71,148,188,prone
67,154,177,prone
64,154,181,prone
68,156,170,prone
67,155,177,prone
69,151,187,prone
72,156,181,prone
69,156,175,prone
70,154,181,prone
74,151,174,prone
67,154,181,prone
64,155,180,prone
63,154,177,prone
64,157,185,prone
69,155,182,prone
63,154,180,prone
65,153,175,prone
67,157,171,prone
68,155,174,prone
69,157,173,prone
67,152,176,prone
62,153,186,prone
71,154,177,prone
68,153,174,prone
78,153,170,prone
70,155,169,prone
73,151,176,prone
65,157,177,prone
72,156,162,prone
65,151,174,prone
63,153,182,prone
69,154,175,prone
67,151,185,prone
64,156,186,prone
64,155,182,prone
68,152,174,prone
68,152,179,prone
68,155,184,prone
64,154,178,prone
63,155,182,prone
64,154,183,prone
61,152,180,prone
68,153,185,prone
65,152,185,prone
64,152,182,prone
64,154,186,prone
68,155,182,prone
70,152,182,prone
67,151,177,prone
64,151,176,prone
63,153,183,prone
66,154,184,prone
64,152,187,prone
61,152,188,prone
69,155,175,prone
70,157,176,prone
66,155,175,prone
67,152,178,prone
73,150,177,prone
72,154,167,prone
67,152,180,prone
70,151,188,prone
70,152,191,prone
64,152,182,prone
66,154,190,prone
61,152,186,prone
68,148,192,prone
62,152,195,prone
62,152,173,prone
63,154,179,prone
64,151,192,prone
61,148,192,prone
66,149,190,prone
64,148,188,prone
63,151,178,prone
63,153,187,prone
68,153,184,prone
68,149,181,prone
68,150,180,prone
68,149,184,prone
64,152,178,prone
62,152,185,prone
62,154,177,prone
64,150,175,prone
68,148,188,prone
68,151,180,prone
60,151,195,prone
67,144,189,prone
63,148,191,prone
62,148,187,prone
61,151,188,prone
60,148,186,prone
66,149,182,prone
63,153,183,prone
62,150,186,prone
63,149,176,prone
67,148,180,prone
66,147,185,prone
69,148,183,prone
62,150,179,prone
67,148,180,prone
65,151,178,prone
67,144,193,prone
59,148,188,prone
62,150,183,prone
63,149,191,prone
65,151,175,prone
67,149,177,prone
66,151,177,prone
68,149,189,prone
65,147,184,prone
66,149,187,prone
66,149,188,prone
66,146,184,prone
71,148,185,prone
62,150,186,prone
66,149,181,prone
65,152,179,prone
69,149,180,prone
63,150,194,prone
66,148,201,prone
62,151,178,prone
67,149,183,prone
61,152,185,prone
59,153,186,prone
64,152,191,prone
65,152,192,prone
62,148,177,prone
60,151,193,prone
65,151,185,prone
62,152,190,prone
65,151,186,prone
60,151,186,prone
61,153,183,prone
68,154,177,prone
63,153,167,prone
69,151,181,prone
71,151,189,prone
69,152,176,prone
64,152,187,prone
56,152,185,prone
69,155,174,prone
64,154,176,prone
69,153,188,prone
69,152,176,prone
67,154,172,prone
70,150,182,prone
68,150,184,prone
65,151,175,prone
66,152,184,prone
67,154,175,prone
67,151,189,prone
66,152,178,prone
64,150,184,prone
64,155,188,prone
63,156,185,prone
71,151,173,prone
73,154,176,prone
70,154,188,prone
70,152,175,prone
65,152,185,prone
58,153,190,prone
61,154,179,prone
69,156,174,prone
70,153,181,prone
68,154,182,prone
68,149,179,prone
67,151,186,prone
65,154,184,prone
69,152,185,prone
64,156,191,prone
66,153,182,prone
69,154,177,prone
68,152,173,prone
61,152,186,prone
66,151,183,prone
60,154,178,prone
63,157,179,prone
64,155,174,prone
67,157,179,prone
66,155,173,prone
63,158,190,prone
63,154,182,prone
66,158,182,prone
71,153,177,prone
66,153,173,prone
