X,Y,Z,pos
-235,43,18,lateral R
-237,44,24,lateral R
-234,37,23,lateral R
-238,40,27,lateral R
-239,41,32,lateral R
-237,40,24,lateral R
-236,42,26,lateral R
-238,41,25,lateral R
-240,42,19,lateral R
-235,42,20,lateral R
-234,44,15,lateral R
-235,39,28,lateral R
-237,43,25,lateral R
-233,43,14,lateral R
-235,40,21,lateral R
-237,42,23,lateral R
-231,41,17,lateral R
-237,41,29,lateral R
-236,43,13,lateral R
-230,43,20,lateral R
-232,44,15,lateral R
-242,46,14,lateral R
-239,48,15,lateral R
-233,40,29,lateral R
-231,43,26,lateral R
-234,42,18,lateral R
-237,39,15,lateral R
-242,43,24,lateral R
-241,46,21,lateral R
-238,43,16,lateral R
-238,46,17,lateral R
-232,42,23,lateral R
-240,43,16,lateral R
-235,45,27,lateral R
-233,43,13,lateral R
-235,45,15,lateral R
-231,44,10,lateral R
-241,45,13,lateral R
-236,42,6,lateral R
-238,46,12,lateral R
-234,43,16,lateral R
-234,43,12,lateral R
-236,43,12,lateral R
-237,44,23,lateral R
-241,43,19,lateral R
-233,46,16,lateral R
-238,44,22,lateral R
-233,44,21,lateral R
-242,44,20,lateral R
-238,43,10,lateral R
-237,42,22,lateral R
-238,47,12,lateral R
-242,45,17,lateral R
-233,43,13,lateral R
-232,43,13,lateral R
-238,41,17,lateral R
-233,43,28,lateral R
-243,43,27,lateral R
-233,44,17,lateral R
-239,48,25,lateral R
-235,39,19,lateral R
-240,43,25,lateral R
-233,44,12,lateral R
-234,43,11,lateral R
-238,46,13,lateral R
-240,46,22,lateral R
-238,45,21,lateral R
-234,43,16,lateral R
-235,43,11,lateral R
-234,46,14,lateral R
-232,43,7,lateral R
-237,42,11,lateral R
-237,45,10,lateral R
-237,41,29,lateral R
-235,47,23,lateral R
-239,42,27,lateral R
-231,45,18,lateral R
-235,47,14,lateral R
-239,45,15,lateral R
-239,46,13,lateral R
-238,48,20,lateral R
-239,45,14,lateral R
-240,45,12,lateral R
-242,45,26,lateral R
-239,44,20,lateral R
-239,44,26,lateral R
-236,43,13,lateral R
-242,44,14,lateral R
-241,46,21,lateral R
-235,44,23,lateral R
-231,43,15,lateral R
-235,44,27,lateral R
-237,48,17,lateral R
-240,48,17,lateral R
-240,48,17,lateral R
-243,45,19,lateral R
-234,40,25,lateral R
-239,44,8,lateral R
-240,41,14,lateral R
-240,43,28,lateral R
-241,46,17,lateral R
-236,47,20,lateral R
-238,47,21,lateral R
-229,43,14,lateral R
-236,44,20,lateral R
-234,44,11,lateral R
-235,43,17,lateral R
-234,48,5,lateral R
-236,50,2,lateral R
-237,48,12,lateral R
-236,46,21,lateral R
-245,46,17,lateral R
-241,45,15,lateral R
-238,44,15,lateral R
-235,44,20,lateral R
-238,45,19,lateral R
-240,45,28,lateral R
-242,45,15,lateral R
-237,44,28,lateral R
-234,41,27,lateral R
-234,43,24,lateral R
-235,43,18,lateral R
-235,43,17,lateral R
-237,47,23,lateral R
-242,45,24,lateral R
-231,46,9,lateral R
-236,45,15,lateral R
-238,44,21,lateral R
-236,46,26,lateral R
-231,42,14,lateral R
-232,42,1,lateral R
-238,40,23,lateral R
-241,42,17,lateral R
-239,46,14,lateral R
-247,45,28,lateral R
-241,45,16,lateral R
-240,44,18,lateral R
-235,42,16,lateral R
-240,43,29,lateral R
-240,46,12,lateral R
-241,43,20,lateral R
-235,44,20,lateral R
-237,43,28,lateral R
-233,41,21,lateral R
-235,41,21,lateral R
-234,41,21,lateral R
-235,43,20,lateral R
-228,38,18,lateral R
-234,44,20,lateral R
-231,44,10,lateral R
-236,44,17,lateral R
-232,43,17,lateral R
-236,40,7,lateral R
-236,42,14,lateral R
-234,41,29,lateral R
-233,43,18,lateral R
-237,41,8,lateral R
-235,42,15,lateral R
-236,41,22,lateral R
-240,42,23,lateral R
-232,45,17,lateral R
-236,42,25,lateral R
-233,44,14,lateral R
-239,42,20,lateral R
-237,43,21,lateral R
-237,44,18,lateral R
-237,40,17,lateral R
-243,44,24,lateral R
-241,41,29,lateral R
-246,43,30,lateral R
-240,43,17,lateral R
-236,42,19,lateral R
-238,42,26,lateral R
-235,40,19,lateral R
-237,41,13,lateral R
-239,42,21,lateral R
-237,37,25,lateral R
-237,42,23,lateral R
-238,42,16,lateral R
-230,43,14,lateral R
-240,44,20,lateral R
-242,46,19,lateral R
-235,41,21,lateral R
-235,41,22,lateral R
-239,42,21,lateral R
-240,42,28,lateral R
-235,41,29,lateral R
-239,43,30,lateral R
-239,39,29,lateral R
-232,41,19,lateral R
-238,42,26,lateral R
-238,44,31,lateral R
-237,45,24,lateral R
-234,39,24,lateral R
-236,41,24,lateral R
-235,36,19,lateral R
-237,39,21,lateral R
-239,40,32,lateral R
-240,44,13,lateral R
-241,44,17,lateral R
-236,43,22,lateral R
-236,41,27,lateral R
-238,40,18,lateral R
-233,42,24,lateral R
-235,45,16,lateral R
-235,47,14,lateral R
-237,44,25,lateral R
-239,43,35,lateral R
-235,43,25,lateral R
-234,40,25,lateral R
-235,39,18,lateral R
-236,40,24,lateral R
-237,44,13,lateral R
-240,43,16,lateral R
-237,39,28,lateral R
-235,40,27,lateral R
-230,41,27,lateral R
-239,41,30,lateral R
-236,45,23,lateral R
-237,43,21,lateral R
-234,43,24,lateral R
-235,43,22,lateral R
-236,41,16,lateral R
-231,43,21,lateral R
-236,46,16,lateral R
-237,43,23,lateral R
-235,45,26,lateral R
-236,43,24,lateral R
-237,40,19,lateral R
-239,44,13,lateral R
-236,44,24,lateral R
-233,42,14,lateral R
-239,44,23,lateral R
-232,46,23,lateral R
-236,48,20,lateral R
-235,44,5,lateral R
-228,45,12,lateral R
-230,42,18,lateral R
-232,43,24,lateral R
-236,42,23,lateral R
-238,41,15,lateral R
-239,48,19,lateral R
-236,45,23,lateral R
-238,44,18,lateral R
-237,41,23,lateral R
-236,41,27,lateral R
-235,42,22,lateral R
-230,44,18,lateral R
-235,46,19,lateral R
-242,43,33,lateral R
-236,48,17,lateral R
-239,47,18,lateral R
-238,45,11,lateral R
-241,46,28,lateral R
-241,49,22,lateral R
-237,44,14,lateral R
-236,46,27,lateral R
-242,43,23,lateral R
-239,41,18,lateral R
-237,45,10,lateral R
-236,49,14,lateral R
-237,45,19,lateral R
-234,45,16,lateral R
-235,41,17,lateral R
-238,45,8,lateral R
-241,46,16,lateral R
-234,44,12,lateral R
-241,46,21,lateral R
-236,45,7,lateral R
-235,47,18,lateral R
-233,45,18,lateral R
-237,47,19,lateral R
-236,45,28,lateral R
-235,42,20,lateral R
-240,46,20,lateral R
-238,46,13,lateral R
-240,46,27,lateral R
-237,46,21,lateral R
-238,47,20,lateral R
-238,42,21,lateral R
-242,47,24,lateral R
-235,44,16,lateral R
-235,46,18,lateral R
-234,44,7,lateral R
-231,44,15,lateral R
-236,45,12,lateral R
-239,45,34,lateral R
-235,43,21,lateral R
-239,43,26,lateral R
-235,47,23,lateral R
-235,49,13,lateral R
-236,46,0,lateral R
-233,40,21,lateral R
-238,39,20,lateral R
-234,42,16,lateral R
-237,45,15,lateral R
-233,43,24,lateral R
-228,45,13,lateral R
-235,44,10,lateral R
-237,43,9,lateral R
-231,43,10,lateral R
-235,45,10,lateral R
-237,47,11,lateral R
-239,46,13,lateral R
-239,44,19,lateral R
-243,45,12,lateral R
-238,45,21,lateral R
-237,42,13,lateral R
-241,42,24,lateral R
-235,47,17,lateral R
-236,44,27,lateral R
-247,46,22,lateral R
-241,42,23,lateral R
-237,46,29,lateral R
-233,44,21,lateral R
-235,45,13,lateral R
-234,42,20,lateral R
-234,42,19,lateral R
-232,44,13,lateral R
-239,46,14,lateral R
-236,44,8,lateral R
-232,46,12,lateral R
-234,42,17,lateral R
-240,48,13,lateral R
-231,43,18,lateral R
-233,43,20,lateral R
-233,44,9,lateral R
-234,45,13,lateral R
-236,42,17,lateral R
-232,40,16,lateral R
-235,43,20,lateral R
-233,42,20,lateral R
-237,44,21,lateral R
-239,38,21,lateral R
-231,42,18,lateral R
-235,43,15,lateral R
-232,42,15,lateral R
-235,40,17,lateral R
-234,42,11,lateral R
-238,41,22,lateral R
-236,43,19,lateral R
-237,45,22,lateral R
-233,44,23,lateral R
-237,45,21,lateral R
-233,42,27,lateral R
-235,41,19,lateral R
-237,41,15,lateral R
-234,42,14,lateral R
-229,43,14,lateral R
-231,42,19,lateral R
-233,45,12,lateral R
-234,45,16,lateral R
-243,44,33,lateral R
-240,44,22,lateral R
-233,44,30,lateral R
-234,43,19,lateral R
-244,45,27,lateral R
-246,45,30,lateral R
-233,43,25,lateral R
-237,43,27,lateral R
-237,41,20,lateral R
-240,43,23,lateral R
-233,41,22,lateral R
-232,40,20,lateral R
-236,44,10,lateral R
-239,44,28,lateral R
-238,42,18,lateral R
-237,43,27,lateral R
-239,43,22,lateral R
-239,43,29,lateral R
-234,41,11,lateral R
-240,40,20,lateral R
-233,46,11,lateral R
-240,44,20,lateral R
-240,45,22,lateral R
-236,41,10,lateral R
-237,41,10,lateral R
-235,42,24,lateral R
-242,43,15,lateral R
-240,45,26,lateral R
-234,44,22,lateral R
-240,46,25,lateral R
-244,44,30,lateral R
-239,51,18,lateral R
-236,55,29,lateral R
-235,55,24,lateral R
-238,52,26,lateral R
-237,47,24,lateral R
-241,40,23,lateral R
-241,46,24,lateral R
-232,51,26,lateral R
-229,55,23,lateral R
-229,59,12,lateral R
-236,59,25,lateral R
-240,53,33,lateral R
-238,43,24,lateral R
-232,43,18,lateral R
-231,46,4,lateral R
-233,49,17,lateral R
-235,56,22,lateral R
-234,53,27,lateral R
-232,54,18,lateral R
-232,50,1,lateral R
-237,46,19,lateral R
-242,46,31,lateral R
-240,50,28,lateral R
-236,52,21,lateral R
-236,51,27,lateral R
-234,49,28,lateral R
-236,51,29,lateral R
-238,47,23,lateral R
-239,48,10,lateral R
-235,46,4,lateral R
-236,45,18,lateral R
-232,46,8,lateral R
-235,46,15,lateral R
-237,50,21,lateral R
-232,48,14,lateral R
-233,48,16,lateral R
-235,51,24,lateral R
-236,48,22,lateral R
-235,44,25,lateral R
-241,45,32,lateral R
-237,40,32,lateral R
-236,41,23,lateral R
-237,46,23,lateral R
-234,46,31,lateral R
-239,48,25,lateral R
-235,54,23,lateral R
-234,49,25,lateral R
-238,48,20,lateral R
-236,45,25,lateral R
-237,50,17,lateral R
-236,48,25,lateral R
-236,50,19,lateral R
-235,48,19,lateral R
-234,49,29,lateral R
-229,53,14,lateral R
-236,54,23,lateral R
-234,54,9,lateral R
-234,54,9,lateral R
-236,49,25,lateral R
-237,47,25,lateral R
-235,47,15,lateral R
-239,45,17,lateral R
-238,42,18,lateral R
-237,44,17,lateral R
-237,43,26,lateral R
-235,43,24,lateral R
-233,45,13,lateral R
-235,43,17,lateral R
-238,47,22,lateral R
-232,43,22,lateral R
-238,47,22,lateral R
-242,49,18,lateral R
-240,48,23,lateral R
-236,48,24,lateral R
-237,47,38,lateral R
-233,46,24,lateral R
-233,48,25,lateral R
-232,50,24,lateral R
-234,50,22,lateral R
-236,49,22,lateral R
-233,48,26,lateral R
-230,51,16,lateral R
-236,50,15,lateral R
-239,49,17,lateral R
-242,47,22,lateral R
-236,45,35,lateral R
-237,45,35,lateral R
-233,48,15,lateral R
-235,46,26,lateral R
-235,45,24,lateral R
-234,47,29,lateral R
-229,48,21,lateral R
-235,48,25,lateral R
-234,44,28,lateral R
-229,45,13,lateral R
-234,48,25,lateral R
-235,45,12,lateral R
-236,43,23,lateral R
-237,47,24,lateral R
-236,44,31,lateral R
-240,47,20,lateral R
-236,47,15,lateral R
-234,48,16,lateral R
-235,45,18,lateral R
-239,46,29,lateral R
-238,50,21,lateral R
-236,51,27,lateral R
-238,50,24,lateral R
-239,50,19,lateral R
-236,47,25,lateral R
-245,48,34,lateral R
-236,46,24,lateral R
-236,47,15,lateral R
-239,48,24,lateral R
-237,49,18,lateral R
-233,50,18,lateral R
-237,47,32,lateral R
-232,48,7,lateral R
-234,45,26,lateral R
-235,45,33,lateral R
-239,49,25,lateral R
-236,46,28,lateral R
-238,51,19,lateral R
-236,52,22,lateral R
-232,50,9,lateral R
-239,51,16,lateral R
-239,47,30,lateral R
-234,52,16,lateral R
-235,49,15,lateral R
-234,50,14,lateral R
-232,49,19,lateral R
-236,50,16,lateral R
-237,51,16,lateral R
-232,50,12,lateral R
-234,50,23,lateral R
-232,53,27,lateral R
-234,56,12,lateral R
-241,56,19,lateral R
-240,51,29,lateral R
-232,52,11,lateral R
-227,56,1,lateral R
-228,54,14,lateral R
-228,56,14,lateral R
-231,56,17,lateral R
-232,51,9,lateral R
-234,53,3,lateral R
-237,50,16,lateral R
-234,48,16,lateral R
-235,49,16,lateral R
-233,50,16,lateral R
-234,52,9,lateral R
-243,52,21,lateral R
-236,50,10,lateral R
-236,49,0,lateral R
-235,48,20,lateral R
-233,53,15,lateral R
-236,51,20,lateral R
-235,53,25,lateral R
-241,52,26,lateral R
-237,50,17,lateral R
-234,47,18,lateral R
-235,49,25,lateral R
-236,43,15,lateral R
-235,47,25,lateral R
-237,48,21,lateral R
-235,49,13,lateral R
-235,49,12,lateral R
-235,45,25,lateral R
-235,48,18,lateral R
-234,50,11,lateral R
-239,51,13,lateral R
-238,50,25,lateral R
-237,47,18,lateral R
-231,47,13,lateral R
-238,48,13,lateral R
-239,47,15,lateral R
-234,45,9,lateral R
-237,44,20,lateral R
-237,45,21,lateral R
-240,46,24,lateral R
-238,46,24,lateral R
-240,46,27,lateral R
-238,44,22,lateral R
-234,47,20,lateral R
-232,45,17,lateral R
-239,49,17,lateral R
-240,49,20,lateral R
-237,49,19,lateral R
-236,50,27,lateral R
-235,50,20,lateral R
-233,46,21,lateral R
-235,46,25,lateral R
-240,45,20,lateral R
-241,47,23,lateral R
-236,47,26,lateral R
-235,46,15,lateral R
-233,45,24,lateral R
-240,43,25,lateral R
-241,47,21,lateral R
-245,46,25,lateral R
-239,48,10,lateral R
-231,48,26,lateral R
-240,48,21,lateral R
-238,49,21,lateral R
-238,44,26,lateral R
-236,44,25,lateral R
-239,45,17,lateral R
-240,45,20,lateral R
-234,47,20,lateral R
-238,42,27,lateral R
-240,43,26,lateral R
-235,46,28,lateral R
-238,44,12,lateral R
-238,44,21,lateral R
-236,46,20,lateral R
-240,45,26,lateral R
-243,46,25,lateral R
-238,41,27,lateral R
-242,44,19,lateral R
-240,43,19,lateral R
-235,43,29,lateral R
-233,45,26,lateral R
-236,45,27,lateral R
-240,46,24,lateral R
-238,44,34,lateral R
-239,45,29,lateral R
-236,45,33,lateral R
-238,39,26,lateral R
-236,44,14,lateral R
-239,45,19,lateral R
-239,49,18,lateral R
-234,47,21,lateral R
-234,44,13,lateral R
-232,43,17,lateral R
-233,44,20,lateral R
-232,44,18,lateral R
-227,41,24,lateral R
-239,41,18,lateral R
-234,42,10,lateral R
-238,46,23,lateral R
-232,41,23,lateral R
-238,43,16,lateral R
-239,46,17,lateral R
-239,44,29,lateral R
-240,44,30,lateral R
-234,42,26,lateral R
-238,43,24,lateral R
-239,43,32,lateral R
-237,43,23,lateral R
-239,45,26,lateral R
-232,44,30,lateral R
-238,43,35,lateral R
-236,42,26,lateral R
-239,43,29,lateral R
-241,42,35,lateral R
-230,41,23,lateral R
-247,45,28,lateral R
-238,44,16,lateral R
-232,44,23,lateral R
-235,43,30,lateral R
-240,45,19,lateral R
-238,42,25,lateral R
-232,41,19,lateral R
-231,43,20,lateral R
-231,43,20,lateral R
-240,42,31,lateral R
-235,44,30,lateral R
-236,43,24,lateral R
-235,39,24,lateral R
-232,42,27,lateral R
-245,43,28,lateral R
-236,51,21,lateral R
-230,47,17,lateral R
-239,46,26,lateral R
-242,45,25,lateral R
-237,44,28,lateral R
-237,45,29,lateral R
-239,42,31,lateral R
-234,42,32,lateral R
-235,44,37,lateral R
-240,42,23,lateral R
-237,45,34,lateral R
-245,45,27,lateral R
-237,46,19,lateral R
-235,44,29,lateral R
-232,44,30,lateral R
-236,45,26,lateral R
-237,45,18,lateral R
-237,45,15,lateral R
-235,46,29,lateral R
-233,46,18,lateral R
-238,44,14,lateral R
-238,45,18,lateral R
-236,47,22,lateral R
-239,45,28,lateral R
-241,44,30,lateral R
-240,44,36,lateral R
-237,49,22,lateral R
-235,49,14,lateral R
-239,50,22,lateral R
-236,47,12,lateral R
-238,45,14,lateral R
-237,46,23,lateral R
-234,46,20,lateral R
-235,47,24,lateral R
-234,44,24,lateral R
-239,46,28,lateral R
-236,45,26,lateral R
-241,48,17,lateral R
-239,47,25,lateral R
-237,49,21,lateral R
-232,45,24,lateral R
-239,46,25,lateral R
-236,46,33,lateral R
-238,45,27,lateral R
-239,44,20,lateral R
-235,46,22,lateral R
-235,44,26,lateral R
-240,45,22,lateral R
-235,46,20,lateral R
-240,45,27,lateral R
-234,47,19,lateral R
-240,49,21,lateral R
-241,47,24,lateral R
-238,43,30,lateral R
-235,44,29,lateral R
-238,45,28,lateral R
-241,47,19,lateral R
-240,46,29,lateral R
-235,46,21,lateral R
-231,47,12,lateral R
-233,45,21,lateral R
-236,47,8,lateral R
-232,48,12,lateral R
-233,50,11,lateral R
-234,48,24,lateral R
-238,48,11,lateral R
-234,48,20,lateral R
-237,46,23,lateral R
-233,42,15,lateral R
-234,39,17,lateral R
-235,41,11,lateral R
-233,43,12,lateral R
-237,45,16,lateral R
-233,47,12,lateral R
-234,50,19,lateral R
-236,52,25,lateral R
-242,48,20,lateral R
-235,47,20,lateral R
-235,44,28,lateral R
-229,43,18,lateral R
-235,46,9,lateral R
-229,43,12,lateral R
-235,48,18,lateral R
-239,50,16,lateral R
-235,45,26,lateral R
-237,41,12,lateral R
-233,46,26,lateral R
-233,51,23,lateral R
-232,54,17,lateral R
-237,54,17,lateral R
-241,50,20,lateral R
-238,48,17,lateral R
-240,46,26,lateral R
-237,45,24,lateral R
-233,47,24,lateral R
-240,49,35,lateral R
-238,52,20,lateral R
-238,50,24,lateral R
-237,50,33,lateral R
-238,49,20,lateral R
-234,45,19,lateral R
-235,45,25,lateral R
-237,47,16,lateral R
-232,47,23,lateral R
-234,48,12,lateral R
-233,46,18,lateral R
-239,45,23,lateral R
-234,44,22,lateral R
-238,43,21,lateral R
-242,47,22,lateral R
-243,48,29,lateral R
-241,49,23,lateral R
-236,49,17,lateral R
-236,46,18,lateral R
-232,47,25,lateral R
-232,49,8,lateral R
-239,47,6,lateral R
-236,42,24,lateral R
-237,42,17,lateral R
-236,44,38,lateral R
-239,46,25,lateral R
-238,48,16,lateral R
-240,43,20,lateral R
-234,43,15,lateral R
-240,47,18,lateral R
-242,44,29,lateral R
-234,47,15,lateral R
-229,44,9,lateral R
-232,43,20,lateral R
-239,45,14,lateral R
-234,42,21,lateral R
-229,46,19,lateral R
-234,46,21,lateral R
-237,45,16,lateral R
-232,46,11,lateral R
-236,44,20,lateral R
-235,47,2,lateral R
-236,46,17,lateral R
-236,45,18,lateral R
-235,45,10,lateral R
-242,46,31,lateral R
-232,47,17,lateral R
-237,45,25,lateral R
-236,45,16,lateral R
-236,43,26,lateral R
-233,41,15,lateral R
-238,44,24,lateral R
-237,44,14,lateral R
-235,42,21,lateral R
-235,44,20,lateral R
-242,46,15,lateral R
-240,46,26,lateral R
-232,42,29,lateral R
-233,44,23,lateral R
-234,50,4,lateral R
-238,50,23,lateral R
-240,49,25,lateral R
-239,43,22,lateral R
-236,44,15,lateral R
-242,45,24,lateral R
-238,46,23,lateral R
-243,45,23,lateral R
-243,46,27,lateral R
-234,43,26,lateral R
-232,42,27,lateral R
-236,46,9,lateral R
-232,43,24,lateral R
-234,45,15,lateral R
-236,44,21,lateral R
-235,45,18,lateral R
-233,43,17,lateral R
-237,44,9,lateral R
-235,42,17,lateral R
-238,44,20,lateral R
-242,44,21,lateral R
-242,45,32,lateral R
-238,48,13,lateral R
-236,47,20,lateral R
-236,47,23,lateral R
-237,49,14,lateral R
-236,43,26,lateral R
-239,42,16,lateral R
-241,46,20,lateral R
-243,43,19,lateral R
-241,37,33,lateral R
-228,39,12,lateral R
-237,46,19,lateral R
-232,52,17,lateral R
-242,49,22,lateral R
-238,49,28,lateral R
-237,49,21,lateral R
-235,51,16,lateral R
-239,48,12,lateral R
-238,48,26,lateral R
-239,52,22,lateral R
-236,51,15,lateral R
-240,46,23,lateral R
-232,46,20,lateral R
-235,43,23,lateral R
-234,45,17,lateral R
-232,43,20,lateral R
-238,46,10,lateral R
-240,44,19,lateral R
-237,46,23,lateral R
-235,45,14,lateral R
-240,48,26,lateral R
-232,47,14,lateral R
-236,42,29,lateral R
-232,46,19,lateral R
-236,46,25,lateral R
-234,47,6,lateral R
-236,46,26,lateral R
-238,48,17,lateral R
-232,48,13,lateral R
-238,48,11,lateral R
-235,49,18,lateral R
-234,47,7,lateral R
-239,47,17,lateral R
-236,49,12,lateral R
-239,48,17,lateral R
-243,46,17,lateral R
-235,44,16,lateral R
-238,44,12,lateral R
-231,43,14,lateral R
-236,46,9,lateral R
-235,47,17,lateral R
-232,49,11,lateral R
-237,45,22,lateral R
-240,43,20,lateral R
-241,45,22,lateral R
-233,43,17,lateral R
-235,43,15,lateral R
-234,46,15,lateral R
-234,46,15,lateral R
-235,43,13,lateral R
-239,45,12,lateral R
-240,46,21,lateral R
-235,48,13,lateral R
-236,46,12,lateral R
-239,49,22,lateral R
-233,45,19,lateral R
-237,46,14,lateral R
-246,44,22,lateral R
-236,44,26,lateral R
-232,44,13,lateral R
-239,44,23,lateral R
-237,44,23,lateral R
-236,46,23,lateral R
-235,43,15,lateral R
-231,43,15,lateral R
-237,43,19,lateral R
-234,40,20,lateral R
-241,42,15,lateral R
-238,49,16,lateral R
-232,47,10,lateral R
-233,48,22,lateral R
-228,51,16,lateral R
-234,50,20,lateral R
-235,47,18,lateral R
-232,47,21,lateral R
-235,51,22,lateral R
-228,46,24,lateral R
-236,49,25,lateral R
-237,50,24,lateral R
-238,47,33,lateral R
-235,49,38,lateral R
-235,46,25,lateral R
-235,44,25,lateral R
-233,45,29,lateral R
-238,48,26,lateral R
-235,46,21,lateral R
-244,48,24,lateral R
-243,48,23,lateral R
-237,45,31,lateral R
-238,48,20,lateral R
-234,49,18,lateral R
-233,47,25,lateral R
-238,50,33,lateral R
-230,48,22,lateral R
-230,45,18,lateral R
-233,46,22,lateral R
-231,43,25,lateral R
-228,43,22,lateral R
-235,42,23,lateral R
-237,47,25,lateral R
-237,50,28,lateral R
-234,49,17,lateral R
-234,46,17,lateral R
-232,48,23,lateral R
-235,52,22,lateral R
-237,53,18,lateral R
-240,46,18,lateral R
-236,44,21,lateral R
-235,46,19,lateral R
-234,43,18,lateral R
-237,47,10,lateral R
-234,49,17,lateral R
-235,53,9,lateral R
-240,52,18,lateral R
-239,48,22,lateral R
-238,47,12,lateral R
-238,52,18,lateral R
-234,51,17,lateral R
-236,54,15,lateral R
-235,50,18,lateral R
-231,47,20,lateral R
-233,49,16,lateral R
-234,47,23,lateral R
-240,47,22,lateral R
-242,47,13,lateral R
-235,50,15,lateral R
-231,51,9,lateral R
-230,50,6,lateral R
-232,50,14,lateral R
-235,49,18,lateral R
-236,46,14,lateral R
-238,46,12,lateral R
-234,46,16,lateral R
-234,49,14,lateral R
-243,49,11,lateral R
-239,49,16,lateral R
-235,49,21,lateral R
-233,46,13,lateral R
-237,47,8,lateral R
-232,45,16,lateral R
-234,44,13,lateral R
-242,47,20,lateral R
-237,46,10,lateral R
-236,49,10,lateral R
-234,49,4,lateral R
-232,49,10,lateral R
-230,45,17,lateral R
-238,46,21,lateral R
-235,46,28,lateral R
-238,45,25,lateral R
-236,44,9,lateral R
-233,43,9,lateral R
-237,42,19,lateral R
-233,46,17,lateral R
-236,46,11,lateral R
-236,48,17,lateral R
-233,46,21,lateral R
-235,42,18,lateral R
-229,43,18,lateral R
-233,44,10,lateral R
-234,46,10,lateral R
-239,44,10,lateral R
-234,44,20,lateral R
-235,45,27,lateral R
-239,42,17,lateral R
-236,44,22,lateral R
-237,40,22,lateral R
-233,42,11,lateral R
-235,38,21,lateral R
-236,40,24,lateral R
-237,41,18,lateral R
-237,42,19,lateral R
-238,46,23,lateral R
-237,50,5,lateral R
-242,49,18,lateral R
-237,51,12,lateral R
-238,49,17,lateral R
-236,49,19,lateral R
-234,44,16,lateral R
-238,48,25,lateral R
-238,48,13,lateral R
-235,44,27,lateral R
-232,47,13,lateral R
-231,46,7,lateral R
-238,45,12,lateral R
-241,48,16,lateral R
-234,45,20,lateral R
-232,44,17,lateral R
-232,46,12,lateral R
-235,48,19,lateral R
-237,44,25,lateral R
-239,42,24,lateral R
-234,43,17,lateral R
-242,48,23,lateral R
-237,48,17,lateral R
-240,51,17,lateral R
-238,48,19,lateral R
-237,46,9,lateral R
-237,46,24,lateral R
-234,46,21,lateral R
-241,47,18,lateral R
-237,47,25,lateral R
-239,45,23,lateral R
-236,42,26,lateral R
-242,43,19,lateral R
-229,43,16,lateral R
-235,42,22,lateral R
-231,45,13,lateral R
-228,41,7,lateral R
-229,42,10,lateral R
-234,47,14,lateral R
-237,43,10,lateral R
-233,42,11,lateral R
-235,44,1,lateral R
-238,46,15,lateral R
-233,46,19,lateral R
-233,44,12,lateral R
-233,48,9,lateral R
-237,45,22,lateral R
-236,44,19,lateral R
-238,47,17,lateral R
-238,43,22,lateral R
-233,44,14,lateral R
-238,46,8,lateral R
-239,45,20,lateral R
-239,45,23,lateral R
-235,46,18,lateral R
-237,46,20,lateral R
-239,40,27,lateral R
-239,42,22,lateral R
-232,45,7,lateral R
-227,44,16,lateral R
-237,47,11,lateral R
-233,48,13,lateral R
-234,44,13,lateral R
-239,40,23,lateral R
-237,45,19,lateral R
-240,44,18,lateral R
-237,44,16,lateral R
-233,43,16,lateral R
-236,45,25,lateral R
-239,46,21,lateral R
-241,47,21,lateral R
-240,45,21,lateral R
-237,43,19,lateral R
-234,41,18,lateral R
-236,40,19,lateral R
-239,41,15,lateral R
-236,38,19,lateral R
-236,42,12,lateral R
-236,45,12,lateral R
-235,45,16,lateral R
-235,45,20,lateral R
-234,44,16,lateral R
-229,44,11,lateral R
-234,44,15,lateral R
-234,45,9,lateral R
-237,46,15,lateral R
-238,46,7,lateral R
-230,45,20,lateral R
-235,38,16,lateral R
-230,41,14,lateral R
-230,40,13,lateral R
-238,39,25,lateral R
-239,42,21,lateral R
-240,43,20,lateral R
-236,42,19,lateral R
-236,44,7,lateral R
-232,44,7,lateral R
-240,43,15,lateral R
-236,44,12,lateral R
-238,40,23,lateral R
-237,43,11,lateral R
-238,43,15,lateral R
-232,40,12,lateral R
-234,40,9,lateral R
-237,45,9,lateral R
-237,43,24,lateral R
-236,44,14,lateral R
-237,40,17,lateral R
-233,44,11,lateral R
-235,42,2,lateral R
-238,42,16,lateral R
-237,45,23,lateral R
-236,44,16,lateral R
-237,45,12,lateral R
-235,45,7,lateral R
-234,44,9,lateral R
-237,43,16,lateral R
-238,45,11,lateral R
-237,44,8,lateral R
-242,40,12,lateral R
-241,44,26,lateral R
-234,44,6,lateral R
-232,44,9,lateral R
-237,42,12,lateral R
-238,44,21,lateral R
-237,42,20,lateral R
-239,43,21,lateral R
-235,42,19,lateral R
-236,39,28,lateral R
-232,38,24,lateral R
-238,42,14,lateral R
-236,39,32,lateral R
-234,41,20,lateral R
-238,43,32,lateral R
-237,41,12,lateral R
-234,44,17,lateral R
-235,43,20,lateral R
-235,42,16,lateral R
-240,40,24,lateral R
-239,41,30,lateral R
-238,48,17,lateral R
-239,41,27,lateral R
-240,39,36,lateral R
-236,41,21,lateral R
-238,38,21,lateral R
-238,42,30,lateral R
-232,39,23,lateral R
-231,44,14,lateral R
-233,45,19,lateral R
-233,46,5,lateral R
-232,40,16,lateral R
-236,40,20,lateral R
-234,39,16,lateral R
-238,44,19,lateral R
