X,Y,Z,pos
-232,63,18,lateral R
-227,60,12,lateral R
-231,64,12,lateral R
-233,63,12,lateral R
-234,64,22,lateral R
-230,62,16,lateral R
-232,66,12,lateral R
-233,65,20,lateral R
-232,62,18,lateral R
-231,67,14,lateral R
-234,65,14,lateral R
-236,62,13,lateral R
-230,62,13,lateral R
-232,63,10,lateral R
-230,64,17,lateral R
-233,65,2,lateral R
-235,66,10,lateral R
-233,67,15,lateral R
-227,65,13,lateral R
-231,67,11,lateral R
-231,66,6,lateral R
-228,66,6,lateral R
-236,64,14,lateral R
-235,66,9,lateral R
-232,66,3,lateral R
-235,68,15,lateral R
-236,67,19,lateral R
-231,66,18,lateral R
-229,64,19,lateral R
-230,64,25,lateral R
-235,63,16,lateral R
-229,64,17,lateral R
-227,66,5,lateral R
-237,66,10,lateral R
-233,64,22,lateral R
-230,69,6,lateral R
-232,68,2,lateral R
-233,66,8,lateral R
-232,63,21,lateral R
-232,64,13,lateral R
-237,66,15,lateral R
-233,66,2,lateral R
-235,64,6,lateral R
-239,64,20,lateral R
-236,64,11,lateral R
-228,62,20,lateral R
-238,65,21,lateral R
-237,65,14,lateral R
-233,65,6,lateral R
-241,65,15,lateral R
-231,64,17,lateral R
-231,65,19,lateral R
-233,68,14,lateral R
-233,65,17,lateral R
-236,66,21,lateral R
-233,66,23,lateral R
-229,66,19,lateral R
-229,66,11,lateral R
-232,65,20,lateral R
-231,66,20,lateral R
-231,65,5,lateral R
-235,64,12,lateral R
-232,64,8,lateral R
-233,68,11,lateral R
-241,65,21,lateral R
-229,64,12,lateral R
-228,68,12,lateral R
-230,72,10,lateral R
-236,69,13,lateral R
-241,67,11,lateral R
-230,63,11,lateral R
-230,62,15,lateral R
-226,61,18,lateral R
-227,63,18,lateral R
-231,65,8,lateral R
-231,66,3,lateral R
-233,69,-3,lateral R
-238,68,16,lateral R
-232,63,15,lateral R
-233,65,15,lateral R
-235,65,21,lateral R
-235,64,23,lateral R
-234,67,13,lateral R
-230,68,6,lateral R
-226,67,-2,lateral R
-231,67,7,lateral R
-228,68,9,lateral R
-233,68,4,lateral R
-232,67,7,lateral R
-236,65,22,lateral R
-236,65,13,lateral R
-230,66,19,lateral R
-229,67,19,lateral R
-234,65,19,lateral R
-231,67,16,lateral R
-231,64,17,lateral R
-227,62,15,lateral R
-228,64,10,lateral R
-232,64,20,lateral R
-231,65,18,lateral R
-225,65,14,lateral R
-223,67,9,lateral R
-230,64,17,lateral R
-231,65,6,lateral R
-231,63,11,lateral R
-224,64,7,lateral R
-226,63,11,lateral R
-235,66,18,lateral R
-237,63,10,lateral R
-238,63,11,lateral R
-234,63,9,lateral R
-235,62,23,lateral R
-236,64,18,lateral R
-238,61,21,lateral R
-236,63,25,lateral R
-229,62,22,lateral R
-232,65,11,lateral R
-235,65,24,lateral R
-235,69,18,lateral R
-235,68,13,lateral R
-237,67,20,lateral R
-231,65,17,lateral R
-229,60,20,lateral R
-234,63,1,lateral R
-234,61,10,lateral R
-231,59,14,lateral R
-228,60,8,lateral R
-228,58,23,lateral R
-231,58,11,lateral R
-229,62,1,lateral R
-231,60,11,lateral R
-234,64,7,lateral R
-236,61,11,lateral R
-231,64,5,lateral R
-234,63,7,lateral R
-235,61,22,lateral R
-239,62,22,lateral R
-230,61,2,lateral R
-233,59,11,lateral R
-237,63,13,lateral R
-235,63,14,lateral R
-235,64,20,lateral R
-234,64,14,lateral R
-240,62,19,lateral R
-236,62,16,lateral R
-236,63,8,lateral R
-234,59,19,lateral R
-233,58,16,lateral R
-236,60,19,lateral R
-234,58,15,lateral R
-237,60,11,lateral R
-234,58,8,lateral R
-233,60,6,lateral R
-234,59,8,lateral R
-232,62,16,lateral R
-235,63,14,lateral R
-236,58,16,lateral R
-233,62,11,lateral R
-231,58,27,lateral R
-229,63,3,lateral R
-234,63,10,lateral R
-239,62,10,lateral R
-235,57,26,lateral R
-231,57,17,lateral R
-225,58,7,lateral R
-227,59,13,lateral R
-234,62,12,lateral R
-234,60,12,lateral R
-238,60,11,lateral R
-233,61,13,lateral R
-236,60,12,lateral R
-233,56,15,lateral R
-228,56,12,lateral R
-231,58,18,lateral R
-237,57,6,lateral R
-239,60,21,lateral R
-238,62,18,lateral R
-231,60,12,lateral R
-234,60,14,lateral R
-236,63,11,lateral R
-234,58,17,lateral R
-238,59,15,lateral R
-237,58,2,lateral R
-238,57,22,lateral R
-236,57,14,lateral R
-236,57,17,lateral R
-231,58,8,lateral R
-234,57,10,lateral R
-235,58,7,lateral R
-236,57,13,lateral R
-230,61,-3,lateral R
-224,59,10,lateral R
-236,61,7,lateral R
-242,59,16,lateral R
-240,59,17,lateral R
-236,60,17,lateral R
-237,56,11,lateral R
-239,56,13,lateral R
-234,60,10,lateral R
-231,60,13,lateral R
-234,57,15,lateral R
-233,60,18,lateral R
-235,55,15,lateral R
-235,58,9,lateral R
-236,61,6,lateral R
-232,58,6,lateral R
-238,58,11,lateral R
-233,61,3,lateral R
-235,62,6,lateral R
-237,63,15,lateral R
-238,58,9,lateral R
-234,62,12,lateral R
-233,59,19,lateral R
-228,58,18,lateral R
-233,58,10,lateral R
-234,60,6,lateral R
-233,62,9,lateral R
-230,60,19,lateral R
-231,60,13,lateral R
-234,59,14,lateral R
-232,61,10,lateral R
-233,60,6,lateral R
-236,59,13,lateral R
-237,63,12,lateral R
-234,61,13,lateral R
-234,57,25,lateral R
-235,60,16,lateral R
-228,58,9,lateral R
-229,61,-1,lateral R
-237,63,5,lateral R
-237,60,11,lateral R
-228,58,9,lateral R
-234,62,3,lateral R
-234,61,22,lateral R
-237,60,18,lateral R
-231,62,14,lateral R
-234,62,14,lateral R
-232,62,19,lateral R
-232,64,9,lateral R
-233,61,8,lateral R
-233,64,9,lateral R
-232,64,6,lateral R
-233,64,2,lateral R
-233,62,18,lateral R
-236,65,9,lateral R
-236,62,9,lateral R
-233,61,22,lateral R
-232,61,22,lateral R
-228,61,5,lateral R
-234,63,7,lateral R
-237,64,8,lateral R
-235,61,6,lateral R
-234,63,16,lateral R
-234,63,19,lateral R
-231,61,16,lateral R
-234,64,5,lateral R
-232,65,4,lateral R
-235,60,14,lateral R
-235,62,11,lateral R
-234,61,13,lateral R
-232,61,17,lateral R
-233,64,11,lateral R
-231,65,11,lateral R
-232,63,25,lateral R
-232,62,14,lateral R
-235,66,4,lateral R
-232,65,11,lateral R
-236,63,14,lateral R
-235,61,14,lateral R
-232,63,7,lateral R
-231,64,5,lateral R
-236,65,2,lateral R
-233,64,8,lateral R
-231,62,10,lateral R
-229,60,12,lateral R
-229,63,7,lateral R
-234,61,11,lateral R
-231,63,7,lateral R
-236,65,22,lateral R
-233,62,14,lateral R
-229,62,7,lateral R
-234,63,7,lateral R
-233,64,5,lateral R
-240,65,16,lateral R
-232,63,15,lateral R
-230,63,23,lateral R
-228,63,8,lateral R
-234,68,8,lateral R
-236,65,11,lateral R
-236,64,15,lateral R
-231,61,21,lateral R
-231,58,13,lateral R
-234,64,6,lateral R
-237,63,12,lateral R
-230,62,13,lateral R
-237,66,12,lateral R
-237,66,13,lateral R
-242,64,7,lateral R
-229,61,11,lateral R
-236,63,15,lateral R
-232,60,25,lateral R
-235,62,11,lateral R
-230,64,6,lateral R
-234,67,8,lateral R
-234,62,20,lateral R
-230,59,24,lateral R
-235,62,13,lateral R
-232,63,7,lateral R
-236,63,14,lateral R
-232,62,18,lateral R
-229,59,23,lateral R
-236,62,9,lateral R
-234,66,12,lateral R
-235,63,14,lateral R
-233,60,15,lateral R
-233,64,19,lateral R
-235,61,20,lateral R
-230,62,11,lateral R
-231,63,8,lateral R
-238,62,22,lateral R
-231,62,16,lateral R
-221,63,14,lateral R
-235,64,14,lateral R
-233,61,22,lateral R
-231,61,15,lateral R
-237,64,12,lateral R
-235,63,14,lateral R
-238,58,23,lateral R
-232,60,26,lateral R
-233,64,24,lateral R
-229,61,16,lateral R
-234,63,25,lateral R
-228,63,12,lateral R
-232,64,19,lateral R
-231,62,9,lateral R
-235,62,15,lateral R
-234,63,15,lateral R
-231,62,21,lateral R
-234,62,21,lateral R
-230,62,20,lateral R
-234,65,24,lateral R
-231,62,23,lateral R
-231,62,21,lateral R
-227,65,7,lateral R
-236,66,20,lateral R
-236,61,10,lateral R
-233,59,20,lateral R
-234,60,0,lateral R
-234,61,19,lateral R
-236,61,22,lateral R
-228,62,14,lateral R
-234,65,11,lateral R
-234,63,10,lateral R
-237,64,14,lateral R
-233,63,16,lateral R
-238,63,19,lateral R
-235,63,26,lateral R
-228,62,17,lateral R
-232,61,20,lateral R
-229,62,18,lateral R
-231,63,19,lateral R
-236,61,19,lateral R
-231,61,24,lateral R
-233,65,15,lateral R
-236,63,5,lateral R
-236,63,13,lateral R
-228,63,9,lateral R
-231,66,14,lateral R
-229,63,20,lateral R
-230,65,9,lateral R
-233,63,22,lateral R
-233,63,25,lateral R
-231,63,17,lateral R
-232,64,11,lateral R
-230,62,14,lateral R
-231,61,13,lateral R
-228,63,10,lateral R
-234,67,12,lateral R
-230,64,18,lateral R
-234,65,7,lateral R
-235,69,14,lateral R
-234,62,16,lateral R
-232,62,13,lateral R
-239,66,9,lateral R
-239,65,10,lateral R
-232,62,24,lateral R
-227,63,9,lateral R
-223,66,9,lateral R
-227,66,4,lateral R
-232,64,14,lateral R
-228,65,4,lateral R
-232,65,13,lateral R
-230,64,9,lateral R
-231,64,18,lateral R
-235,63,32,lateral R
-230,63,18,lateral R
-228,64,11,lateral R
-227,64,22,lateral R
-228,64,10,lateral R
-237,66,26,lateral R
-232,63,16,lateral R
-230,62,18,lateral R
-234,64,9,lateral R
-234,61,25,lateral R
-232,64,18,lateral R
-230,65,17,lateral R
-229,64,17,lateral R
-235,69,9,lateral R
-239,66,16,lateral R
-234,63,13,lateral R
-235,65,17,lateral R
-231,63,15,lateral R
-230,65,18,lateral R
-232,66,15,lateral R
-237,65,22,lateral R
-234,66,10,lateral R
-236,66,12,lateral R
-234,65,20,lateral R
-228,66,8,lateral R
-234,66,7,lateral R
-235,61,15,lateral R
-231,66,19,lateral R
-227,65,10,lateral R
-231,66,0,lateral R
-234,65,17,lateral R
-234,65,15,lateral R
-231,64,17,lateral R
-226,65,10,lateral R
-228,65,11,lateral R
-232,66,7,lateral R
-233,65,7,lateral R
-238,69,14,lateral R
-240,66,23,lateral R
-234,62,18,lateral R
-233,65,21,lateral R
-229,64,17,lateral R
-235,66,13,lateral R
-237,65,25,lateral R
-235,63,4,lateral R
-233,67,16,lateral R
-231,68,17,lateral R
-236,65,12,lateral R
-230,62,8,lateral R
-234,66,14,lateral R
-230,66,9,lateral R
-233,63,14,lateral R
-234,64,13,lateral R
-230,64,17,lateral R
-230,67,9,lateral R
-237,69,12,lateral R
-240,65,23,lateral R
-231,63,16,lateral R
-230,63,10,lateral R
-230,68,9,lateral R
-235,67,18,lateral R
-239,67,24,lateral R
-233,70,7,lateral R
-235,65,10,lateral R
-232,64,11,lateral R
-236,65,17,lateral R
-231,63,22,lateral R
-239,63,20,lateral R
-231,64,16,lateral R
-232,66,10,lateral R
-227,67,12,lateral R
-229,66,7,lateral R
-235,67,6,lateral R
-233,68,12,lateral R
-237,68,21,lateral R
-235,64,19,lateral R
-233,65,14,lateral R
-233,62,27,lateral R
-235,63,26,lateral R
-233,63,10,lateral R
-233,66,11,lateral R
-230,66,20,lateral R
-230,68,10,lateral R
-235,62,14,lateral R
-230,62,15,lateral R
-227,64,13,lateral R
-232,61,27,lateral R
-232,68,11,lateral R
-232,66,9,lateral R
-233,65,11,lateral R
-232,67,21,lateral R
-234,65,16,lateral R
-234,64,5,lateral R
-238,64,23,lateral R
-235,62,12,lateral R
-243,65,24,lateral R
-245,66,12,lateral R
-233,63,19,lateral R
-225,63,17,lateral R
-236,64,17,lateral R
-237,62,12,lateral R
-236,61,19,lateral R
-232,60,14,lateral R
-232,64,16,lateral R
-232,61,17,lateral R
-230,62,7,lateral R
-236,62,22,lateral R
-232,64,17,lateral R
-235,64,15,lateral R
-226,61,18,lateral R
-231,64,19,lateral R
-232,67,5,lateral R
-230,64,9,lateral R
-235,64,19,lateral R
-229,61,23,lateral R
-234,63,8,lateral R
-235,62,16,lateral R
-237,64,20,lateral R
-229,58,14,lateral R
-230,64,8,lateral R
-239,65,23,lateral R
-235,61,22,lateral R
-237,63,15,lateral R
-231,60,18,lateral R
-231,62,11,lateral R
-229,62,9,lateral R
-233,63,13,lateral R
-232,60,18,lateral R
-237,61,20,lateral R
-230,64,13,lateral R
-231,63,13,lateral R
-235,64,14,lateral R
-236,64,20,lateral R
-235,64,26,lateral R
-232,62,26,lateral R
-233,63,6,lateral R
-234,60,21,lateral R
-227,58,18,lateral R
-231,62,10,lateral R
-234,66,12,lateral R
-230,62,15,lateral R
-236,63,16,lateral R
-238,63,22,lateral R
-228,62,16,lateral R
-236,63,14,lateral R
-231,61,20,lateral R
-233,61,22,lateral R
-233,64,21,lateral R
-234,64,17,lateral R
-234,61,22,lateral R
-224,64,6,lateral R
-230,66,9,lateral R
-230,65,11,lateral R
-231,65,17,lateral R
-239,63,22,lateral R
-237,62,15,lateral R
-230,64,8,lateral R
-238,66,12,lateral R
-232,64,20,lateral R
-232,64,17,lateral R
-236,64,17,lateral R
-233,62,26,lateral R
-233,64,10,lateral R
-231,66,10,lateral R
-236,66,17,lateral R
-227,61,18,lateral R
-228,61,9,lateral R
-231,64,13,lateral R
-233,67,11,lateral R
-236,63,20,lateral R
-232,63,14,lateral R
-231,58,18,lateral R
-230,65,12,lateral R
-231,65,12,lateral R
-236,66,10,lateral R
-235,64,10,lateral R
-233,65,16,lateral R
-235,61,16,lateral R
-230,66,8,lateral R
-230,64,19,lateral R
-226,62,11,lateral R
-232,66,13,lateral R
-228,67,10,lateral R
-229,67,7,lateral R
-238,68,10,lateral R
-237,66,12,lateral R
-241,65,22,lateral R
-231,65,18,lateral R
-230,61,10,lateral R
-227,66,5,lateral R
-232,64,13,lateral R
-235,64,15,lateral R
-236,65,14,lateral R
-232,63,6,lateral R
-228,66,12,lateral R
-233,65,22,lateral R
-231,63,8,lateral R
-226,60,18,lateral R
-229,64,15,lateral R
-238,65,20,lateral R
-238,66,10,lateral R
-232,62,21,lateral R
-230,66,19,lateral R
-229,66,20,lateral R
-232,65,5,lateral R
-238,66,19,lateral R
-232,65,15,lateral R
-232,64,20,lateral R
-231,66,10,lateral R
-230,61,14,lateral R
-231,64,11,lateral R
-230,63,10,lateral R
-235,66,14,lateral R
-240,66,21,lateral R
-230,63,19,lateral R
-230,69,11,lateral R
-236,67,12,lateral R
-238,64,15,lateral R
-231,63,22,lateral R
-227,64,3,lateral R
-231,66,16,lateral R
-234,65,7,lateral R
-232,67,17,lateral R
-239,64,22,lateral R
-235,65,15,lateral R
-238,66,16,lateral R
-234,64,21,lateral R
-230,64,31,lateral R
-230,61,19,lateral R
-229,64,10,lateral R
-234,67,7,lateral R
-238,66,15,lateral R
-233,62,19,lateral R
-234,61,12,lateral R
-232,63,6,lateral R
-229,65,19,lateral R
-230,67,17,lateral R
-230,67,14,lateral R
-242,66,25,lateral R
-232,62,21,lateral R
-235,64,16,lateral R
-233,62,5,lateral R
-234,62,10,lateral R
-229,64,14,lateral R
-232,66,12,lateral R
-232,65,17,lateral R
-233,69,-4,lateral R
-235,63,14,lateral R
-234,64,17,lateral R
-229,63,19,lateral R
-230,62,16,lateral R
-232,65,6,lateral R
-236,63,17,lateral R
-228,64,5,lateral R
-233,65,18,lateral R
-234,64,13,lateral R
-234,63,14,lateral R
-233,63,20,lateral R
-233,63,12,lateral R
-231,63,15,lateral R
-233,64,14,lateral R
-230,64,12,lateral R
-234,65,9,lateral R
-234,63,9,lateral R
-235,62,12,lateral R
-235,60,16,lateral R
-236,62,19,lateral R
-227,63,14,lateral R
-230,63,12,lateral R
-231,66,6,lateral R
-236,62,11,lateral R
-237,63,15,lateral R
-229,62,6,lateral R
-235,62,17,lateral R
-232,62,16,lateral R
-238,62,17,lateral R
-231,62,17,lateral R
-230,64,10,lateral R
-226,61,12,lateral R
-230,64,1,lateral R
-229,66,13,lateral R
-237,64,24,lateral R
-232,62,21,lateral R
-228,65,11,lateral R
-236,64,7,lateral R
-236,62,20,lateral R
-239,63,20,lateral R
-235,64,16,lateral R
-237,63,16,lateral R
-234,61,19,lateral R
-235,61,27,lateral R
-230,60,18,lateral R
-237,63,15,lateral R
-236,64,15,lateral R
-233,61,19,lateral R
-229,63,18,lateral R
-233,60,20,lateral R
-232,62,9,lateral R
-229,63,14,lateral R
-230,64,14,lateral R
-229,62,10,lateral R
-236,65,14,lateral R
-237,63,16,lateral R
-234,62,22,lateral R
-229,60,20,lateral R
-231,61,16,lateral R
-234,64,13,lateral R
-231,67,11,lateral R
-233,63,2,lateral R
-230,62,14,lateral R
-229,59,14,lateral R
-227,64,8,lateral R
-229,63,7,lateral R
-237,66,18,lateral R
-235,61,29,lateral R
-231,63,16,lateral R
-233,62,23,lateral R
-226,63,13,lateral R
-232,65,11,lateral R
-235,63,2,lateral R
-233,65,17,lateral R
-237,64,10,lateral R
-234,63,22,lateral R
-232,63,24,lateral R
-236,64,15,lateral R
-237,63,18,lateral R
-237,64,23,lateral R
-234,64,21,lateral R
-234,65,25,lateral R
-235,63,17,lateral R
-229,60,16,lateral R
-231,62,4,lateral R
-230,62,14,lateral R
-229,64,20,lateral R
-232,64,8,lateral R
-233,65,12,lateral R
-234,65,9,lateral R
-235,65,11,lateral R
-235,63,13,lateral R
-235,64,18,lateral R
-233,64,17,lateral R
-228,65,1,lateral R
-230,66,2,lateral R
-231,68,15,lateral R
-233,62,18,lateral R
-232,65,17,lateral R
-237,62,16,lateral R
-228,65,10,lateral R
-230,68,7,lateral R
-236,62,22,lateral R
-229,61,18,lateral R
-234,67,8,lateral R
-236,69,13,lateral R
-237,63,24,lateral R
-235,65,16,lateral R
-234,64,24,lateral R
-238,64,15,lateral R
-234,66,9,lateral R
-230,66,8,lateral R
-237,67,15,lateral R
-232,66,11,lateral R
-231,66,4,lateral R
-232,64,3,lateral R
-237,65,24,lateral R
-233,62,20,lateral R
-234,62,12,lateral R
-230,65,12,lateral R
-229,67,16,lateral R
-232,68,12,lateral R
-233,64,-2,lateral R
-237,63,16,lateral R
-233,62,22,lateral R
-234,66,19,lateral R
-231,66,15,lateral R
-235,65,15,lateral R
-226,65,7,lateral R
-236,68,12,lateral R
-234,67,16,lateral R
-238,64,18,lateral R
-234,63,18,lateral R
-226,63,14,lateral R
-238,66,12,lateral R
-235,66,13,lateral R
-233,61,30,lateral R
-231,63,4,lateral R
-231,64,12,lateral R
-232,68,9,lateral R
-230,66,11,lateral R
-230,65,12,lateral R
-229,64,6,lateral R
-230,67,3,lateral R
-232,66,22,lateral R
-233,64,22,lateral R
-231,70,10,lateral R
-235,69,8,lateral R
-236,67,13,lateral R
-234,66,7,lateral R
-230,67,14,lateral R
-234,69,16,lateral R
-237,63,20,lateral R
-234,64,15,lateral R
-233,65,10,lateral R
-231,66,10,lateral R
-233,65,15,lateral R
-232,64,11,lateral R
-238,64,18,lateral R
-231,63,14,lateral R
-224,65,8,lateral R
-236,65,10,lateral R
-233,66,10,lateral R
-227,64,15,lateral R
-228,66,3,lateral R
-239,65,14,lateral R
-237,66,17,lateral R
-233,63,22,lateral R
-231,64,21,lateral R
-228,65,-2,lateral R
-231,63,19,lateral R
-231,66,11,lateral R
-231,64,21,lateral R
-231,64,7,lateral R
-236,70,10,lateral R
-235,63,27,lateral R
-226,63,17,lateral R
-234,62,21,lateral R
-230,64,6,lateral R
-228,68,10,lateral R
-236,67,15,lateral R
-229,63,21,lateral R
-233,66,19,lateral R
-230,67,12,lateral R
-233,64,1,lateral R
-234,61,14,lateral R
-233,64,18,lateral R
-234,64,5,lateral R
-230,65,19,lateral R
-234,66,16,lateral R
-237,66,17,lateral R
-233,65,22,lateral R
-227,64,12,lateral R
-221,62,8,lateral R
-232,66,16,lateral R
-234,63,21,lateral R
-235,68,31,lateral R
-233,63,13,lateral R
-232,65,16,lateral R
-236,64,14,lateral R
-239,65,22,lateral R
-235,64,7,lateral R
-236,63,15,lateral R
-232,62,18,lateral R
-228,64,19,lateral R
-228,64,17,lateral R
-230,66,12,lateral R
-240,66,9,lateral R
-237,66,25,lateral R
-233,66,14,lateral R
-231,64,12,lateral R
-235,63,7,lateral R
-237,61,18,lateral R
-228,63,13,lateral R
-229,63,7,lateral R
-232,66,14,lateral R
-237,67,17,lateral R
-236,67,10,lateral R
-235,63,24,lateral R
-234,62,22,lateral R
-230,63,25,lateral R
-234,61,17,lateral R
-229,63,10,lateral R
-232,64,10,lateral R
-228,64,11,lateral R
-226,67,-6,lateral R
-235,68,15,lateral R
-234,68,15,lateral R
-229,65,19,lateral R
-231,63,19,lateral R
-228,64,16,lateral R
-223,61,12,lateral R
-238,64,23,lateral R
-233,66,16,lateral R
-238,64,27,lateral R
-235,63,11,lateral R
-229,63,16,lateral R
-232,65,2,lateral R
-228,61,24,lateral R
-230,62,17,lateral R
-228,62,21,lateral R
-231,65,20,lateral R
-233,64,20,lateral R
-235,65,20,lateral R
-241,66,21,lateral R
-233,61,21,lateral R
-232,67,16,lateral R
-234,67,10,lateral R
-237,64,12,lateral R
-235,63,20,lateral R
-235,62,17,lateral R
-233,63,7,lateral R
-227,64,24,lateral R
-232,66,11,lateral R
-231,62,15,lateral R
-231,63,11,lateral R
-231,67,12,lateral R
-233,65,19,lateral R
-235,65,26,lateral R
-231,63,11,lateral R
-234,68,10,lateral R
-230,64,8,lateral R
-234,66,7,lateral R
-232,68,8,lateral R
-232,65,17,lateral R
-234,66,14,lateral R
-232,63,23,lateral R
-233,61,19,lateral R
-232,65,11,lateral R
-233,66,18,lateral R
-234,66,11,lateral R
-229,62,20,lateral R
-232,64,12,lateral R
-230,66,17,lateral R
-233,68,16,lateral R
-236,70,13,lateral R
-239,67,16,lateral R
-235,64,13,lateral R
-232,64,14,lateral R
-232,66,12,lateral R
-233,65,20,lateral R
-235,65,18,lateral R
-232,62,16,lateral R
-231,65,10,lateral R
-229,66,11,lateral R
-232,67,13,lateral R
-235,64,14,lateral R
-237,67,21,lateral R
-236,69,9,lateral R
-235,68,10,lateral R
-234,65,22,lateral R
-226,64,6,lateral R
-231,65,11,lateral R
-235,64,15,lateral R
-229,65,11,lateral R
-232,66,9,lateral R
-235,66,17,lateral R
-234,66,15,lateral R
-231,64,17,lateral R
-228,65,12,lateral R
-229,65,1,lateral R
-230,67,8,lateral R
-239,66,22,lateral R
-231,66,15,lateral R
-228,65,11,lateral R
-236,70,11,lateral R
-229,65,18,lateral R
-232,65,13,lateral R
-235,62,12,lateral R
-230,68,12,lateral R
-233,66,17,lateral R
-233,65,17,lateral R
-232,65,3,lateral R
-230,66,7,lateral R
-233,67,21,lateral R
-227,68,13,lateral R
-235,66,13,lateral R
-230,63,6,lateral R
-234,64,6,lateral R
-230,65,19,lateral R
-229,65,7,lateral R
-233,66,12,lateral R
-234,65,23,lateral R
-233,66,7,lateral R
-233,68,2,lateral R
-235,68,13,lateral R
-235,62,15,lateral R
-231,64,21,lateral R
-232,63,20,lateral R
-232,65,9,lateral R
-238,64,13,lateral R
-231,65,18,lateral R
-231,63,11,lateral R
-234,64,18,lateral R
-233,64,13,lateral R
-231,63,6,lateral R
-233,66,8,lateral R
-233,63,26,lateral R
-230,64,22,lateral R
-230,65,10,lateral R
-236,67,11,lateral R
-235,68,12,lateral R
-235,67,11,lateral R
-232,63,16,lateral R
-232,65,15,lateral R
-236,63,17,lateral R
-232,65,21,lateral R
-232,63,18,lateral R
-230,66,18,lateral R
-230,64,20,lateral R
-236,63,22,lateral R
-234,59,20,lateral R
-229,62,17,lateral R
-229,64,5,lateral R
-234,63,18,lateral R
-234,61,15,lateral R
-230,62,8,lateral R
-233,62,13,lateral R
-236,64,27,lateral R
-233,64,17,lateral R
-229,60,15,lateral R
-233,62,9,lateral R
-230,65,8,lateral R
-229,64,6,lateral R
-238,63,19,lateral R
-234,59,18,lateral R
-231,60,15,lateral R
-235,63,13,lateral R
-237,66,24,lateral R
-232,62,20,lateral R
-230,63,10,lateral R
-231,65,13,lateral R
-230,65,15,lateral R
-234,66,20,lateral R
-232,61,23,lateral R
-231,59,25,lateral R
-236,62,18,lateral R
-229,62,16,lateral R
-232,63,6,lateral R
-233,61,12,lateral R
-233,67,13,lateral R
-234,65,10,lateral R
-233,63,27,lateral R
-228,63,14,lateral R
-230,66,17,lateral R
-237,70,13,lateral R
-238,65,23,lateral R
-227,64,6,lateral R
-226,64,15,lateral R
-233,65,6,lateral R
-233,60,17,lateral R
-229,62,18,lateral R
-228,63,5,lateral R
-234,66,16,lateral R
-239,65,11,lateral R
-231,62,18,lateral R
-231,63,14,lateral R
-226,64,21,lateral R
-235,66,15,lateral R
-236,62,17,lateral R
-228,63,9,lateral R
-233,63,14,lateral R
-232,66,8,lateral R
-230,63,12,lateral R
-232,65,11,lateral R
-231,66,1,lateral R
-237,65,16,lateral R
-229,64,7,lateral R
-233,64,1,lateral R
-231,64,6,lateral R
-228,65,10,lateral R
-233,66,11,lateral R
-236,67,13,lateral R
-235,69,16,lateral R
-237,65,23,lateral R
-230,62,10,lateral R
-227,58,2,lateral R
-230,61,5,lateral R
-236,59,5,lateral R
-232,59,15,lateral R
-238,62,5,lateral R
-234,61,4,lateral R
-236,64,10,lateral R
-236,65,6,lateral R
-238,67,10,lateral R
-232,66,7,lateral R
-234,63,10,lateral R
-231,66,2,lateral R
-241,62,13,lateral R
-233,66,15,lateral R
-234,65,5,lateral R
-240,66,9,lateral R
-240,61,15,lateral R
-227,55,0,lateral R
-236,58,4,lateral R
-241,58,9,lateral R
-239,59,10,lateral R
-232,64,1,lateral R
-237,66,2,lateral R
-235,66,7,lateral R
-231,65,3,lateral R
-238,65,-2,lateral R
-238,64,4,lateral R
-233,58,1,lateral R
-231,59,-6,lateral R
-231,54,-3,lateral R
-240,65,-1,lateral R
-240,68,0,lateral R
-239,68,5,lateral R
-243,66,12,lateral R
-234,66,25,lateral R
-228,66,5,lateral R
-236,66,4,lateral R
-234,63,18,lateral R
-231,60,7,lateral R
-234,64,-1,lateral R
-238,59,4,lateral R
-236,61,12,lateral R
-230,62,4,lateral R
-229,62,8,lateral R
-224,62,-5,lateral R
-229,64,-5,lateral R
-237,66,-2,lateral R
-233,59,5,lateral R
-238,56,1,lateral R
-230,58,-8,lateral R
-222,56,-12,lateral R
-227,54,-11,lateral R
-240,53,-1,lateral R
-243,57,0,lateral R
-221,59,-7,lateral R
-228,58,1,lateral R
-239,62,5,lateral R
-242,66,6,lateral R
-240,64,-1,lateral R
-248,57,20,lateral R
-229,58,3,lateral R
-236,54,5,lateral R
-239,53,-13,lateral R
-243,55,-10,lateral R
-237,54,-6,lateral R
-233,53,-4,lateral R
-230,48,-13,lateral R
-234,47,-8,lateral R
-226,51,-16,lateral R
-239,53,-10,lateral R
-238,55,-3,lateral R
-237,60,-5,lateral R
-228,54,-18,lateral R
-227,55,-19,lateral R
-233,56,-16,lateral R
-233,59,-13,lateral R
-231,61,-12,lateral R
-233,62,-11,lateral R
-231,57,-5,lateral R
-229,58,-24,lateral R
-231,60,-20,lateral R
-241,61,-11,lateral R
-237,57,-2,lateral R
-230,54,-7,lateral R
-229,61,-3,lateral R
-235,65,0,lateral R
-229,63,-7,lateral R
-234,66,-13,lateral R
-238,62,-5,lateral R
-234,59,-8,lateral R
-230,62,-9,lateral R
-233,58,-7,lateral R
-235,58,-1,lateral R
-234,58,-9,lateral R
-233,63,-2,lateral R
-237,64,-3,lateral R
-232,61,-2,lateral R
-230,64,-6,lateral R
-243,61,1,lateral R
-230,58,-4,lateral R
-234,58,-16,lateral R
-234,62,-3,lateral R
-234,61,0,lateral R
