X,Y,Z,pos
-40,0,-242,supine
-39,2,-224,supine
-42,7,-220,supine
-44,0,-224,supine
-43,3,-227,supine
-46,9,-228,supine
-41,0,-234,supine
-42,4,-229,supine
-40,0,-218,supine
-42,2,-232,supine
-41,5,-225,supine
-43,8,-246,supine
-45,1,-223,supine
-42,1,-230,supine
-43,9,-227,supine
-42,5,-238,supine
-41,3,-239,supine
-38,5,-228,supine
-43,0,-241,supine
-41,1,-223,supine
-45,0,-225,supine
-43,0,-238,supine
-44,8,-229,supine
-42,8,-231,supine
-43,6,-227,supine
-43,3,-240,supine
-39,7,-236,supine
-40,7,-236,supine
-41,1,-230,supine
-43,3,-229,supine
-41,5,-241,supine
-41,1,-233,supine
-43,2,-231,supine
-42,6,-231,supine
-41,4,-225,supine
-44,0,-241,supine
-42,4,-231,supine
-42,1,-225,supine
-42,7,-238,supine
-46,8,-227,supine
-42,0,-234,supine
-43,7,-232,supine
-42,8,-229,supine
-38,7,-230,supine
-40,6,-229,supine
-39,9,-228,supine
-39,5,-233,supine
-39,3,-230,supine
-41,9,-235,supine
-39,4,-230,supine
-39,4,-234,supine
-40,8,-227,supine
-38,8,-227,supine
-40,4,-228,supine
-41,6,-233,supine
-42,3,-223,supine
-40,1,-226,supine
-40,2,-229,supine
-45,3,-219,supine
-41,4,-219,supine
-44,3,-227,supine
-40,2,-227,supine
-41,2,-235,supine
-39,6,-227,supine
-38,5,-240,supine
-40,6,-229,supine
-38,3,-235,supine
-37,5,-238,supine
-37,5,-235,supine
-39,2,-228,supine
-41,4,-222,supine
-41,9,-228,supine
-44,0,-226,supine
-38,0,-231,supine
-42,4,-237,supine
-39,5,-237,supine
-39,2,-238,supine
-39,1,-237,supine
-39,4,-231,supine
-36,2,-229,supine
-37,9,-239,supine
-37,7,-231,supine
-39,0,-226,supine
-42,6,-226,supine
-39,8,-232,supine
-43,5,-234,supine
-41,6,-223,supine
-39,5,-223,supine
-41,9,-214,supine
-41,0,-232,supine
-43,2,-227,supine
-42,7,-236,supine
-43,5,-238,supine
-39,3,-226,supine
-39,3,-232,supine
-43,7,-232,supine
-41,1,-236,supine
-42,3,-232,supine
-41,1,-238,supine
-41,7,-229,supine
-37,4,-240,supine
-39,7,-228,supine
-38,5,-229,supine
-40,3,-236,supine
-40,6,-232,supine
-42,5,-221,supine
-42,7,-228,supine
-43,0,-240,supine
-45,7,-225,supine
-37,9,-235,supine
-40,7,-244,supine
-37,7,-235,supine
-39,3,-229,supine
-40,4,-223,supine
-41,4,-227,supine
-41,6,-231,supine
-40,3,-222,supine
-41,0,-237,supine
-38,1,-241,supine
-40,2,-243,supine
-38,8,-232,supine
-35,0,-242,supine
-43,5,-235,supine
-43,8,-231,supine
-42,8,-235,supine
-45,0,-227,supine
-37,2,-237,supine
-37,9,-232,supine
-41,0,-237,supine
-41,1,-235,supine
-42,8,-236,supine
-41,8,-235,supine
-42,0,-239,supine
-40,3,-236,supine
-39,6,-232,supine
-40,3,-243,supine
-42,9,-226,supine
-37,2,-233,supine
-38,3,-235,supine
-37,1,-228,supine
-36,5,-234,supine
-42,2,-225,supine
-40,8,-230,supine
-40,3,-236,supine
-40,9,-236,supine
-40,3,-221,supine
-40,3,-233,supine
-41,0,-230,supine
-40,3,-239,supine
-38,0,-231,supine
-41,1,-231,supine
-43,1,-232,supine
-39,9,-236,supine
-40,4,-234,supine
-41,1,-238,supine
-42,7,-229,supine
-42,9,-240,supine
-44,9,-225,supine
-43,8,-226,supine
-44,1,-241,supine
-42,7,-238,supine
-46,7,-231,supine
-45,9,-232,supine
-42,2,-236,supine
-43,5,-234,supine
-43,0,-228,supine
-43,6,-239,supine
-40,3,-234,supine
-43,2,-225,supine
-39,4,-229,supine
-44,5,-224,supine
-44,5,-230,supine
-44,3,-225,supine
-44,3,-223,supine
-44,1,-224,supine
-45,4,-224,supine
-43,0,-225,supine
-47,5,-233,supine
-44,9,-231,supine
-40,0,-244,supine
-40,7,-225,supine
-41,4,-228,supine
-47,4,-232,supine
-44,2,-241,supine
-41,0,-241,supine
-41,5,-243,supine
-42,4,-234,supine
-40,4,-238,supine
-41,6,-234,supine
-48,2,-224,supine
-44,3,-230,supine
-43,0,-231,supine
-45,2,-227,supine
-44,5,-233,supine
-43,1,-238,supine
-44,1,-233,supine
-42,8,-238,supine
-43,0,-227,supine
-41,0,-228,supine
-42,8,-235,supine
-43,7,-237,supine
-39,1,-248,supine
-38,8,-225,supine
-41,8,-233,supine
-41,7,-225,supine
-46,4,-230,supine
-43,0,-235,supine
-43,3,-223,supine
-42,4,-233,supine
-46,9,-231,supine
-42,9,-232,supine
-44,2,-224,supine
-44,0,-228,supine
-44,0,-221,supine
-41,3,-227,supine
-41,9,-228,supine
-42,8,-229,supine
-43,1,-237,supine
-38,8,-219,supine
-40,7,-229,supine
-40,4,-227,supine
-39,0,-237,supine
-40,5,-231,supine
-39,9,-232,supine
-35,5,-230,supine
-42,3,-237,supine
-43,7,-228,supine
-40,7,-234,supine
-43,2,-230,supine
-41,3,-230,supine
-43,1,-233,supine
-42,0,-242,supine
-39,4,-235,supine
-43,5,-228,supine
-43,0,-224,supine
-43,8,-237,supine
-40,8,-237,supine
-41,5,-232,supine
-41,7,-231,supine
-42,8,-222,supine
-43,4,-226,supine
-45,2,-233,supine
-37,8,-243,supine
-43,7,-238,supine
-43,8,-234,supine
-43,4,-240,supine
-42,0,-234,supine
-41,1,-236,supine
-42,1,-237,supine
-41,8,-232,supine
-45,5,-232,supine
-41,1,-238,supine
-38,3,-229,supine
-43,1,-228,supine
-41,9,-231,supine
-40,0,-231,supine
-41,1,-221,supine
-36,3,-232,supine
-40,1,-235,supine
-39,7,-235,supine
-41,9,-234,supine
-43,4,-225,supine
-39,2,-231,supine
-36,9,-237,supine
-41,4,-229,supine
-39,4,-232,supine
-41,4,-230,supine
-43,7,-219,supine
-43,7,-240,supine
-38,4,-239,supine
-33,2,-237,supine
-41,4,-227,supine
-44,5,-230,supine
-40,1,-238,supine
-42,3,-234,supine
-36,4,-232,supine
-40,4,-234,supine
-39,1,-230,supine
-41,3,-231,supine
-42,0,-239,supine
-41,1,-239,supine
-39,2,-241,supine
-40,1,-238,supine
-39,7,-226,supine
-37,7,-241,supine
-41,0,-240,supine
-38,1,-232,supine
-40,4,-235,supine
-41,7,-229,supine
-40,9,-222,supine
-38,6,-227,supine
-37,3,-224,supine
-36,1,-237,supine
-40,2,-237,supine
-37,1,-234,supine
-37,2,-235,supine
-39,2,-236,supine
-40,5,-226,supine
-39,6,-228,supine
-40,5,-224,supine
-40,3,-224,supine
-39,7,-224,supine
-41,1,-235,supine
-39,1,-226,supine
-44,6,-226,supine
-45,6,-234,supine
-44,1,-233,supine
-41,2,-226,supine
-38,1,-230,supine
-40,4,-229,supine
-38,6,-226,supine
-43,0,-233,supine
-37,4,-230,supine
-37,5,-231,supine
-38,0,-240,supine
-42,3,-229,supine
-40,3,-230,supine
-41,1,-227,supine
-39,2,-224,supine
-38,0,-238,supine
-39,3,-226,supine
-39,3,-235,supine
-37,6,-232,supine
-41,9,-239,supine
-38,5,-233,supine
-37,6,-215,supine
-35,1,-230,supine
-37,2,-237,supine
-37,8,-227,supine
-38,3,-242,supine
-39,4,-241,supine
-41,4,-237,supine
-37,8,-233,supine
-37,6,-232,supine
-36,9,-237,supine
-39,3,-228,supine
-38,4,-227,supine
-38,2,-236,supine
-36,0,-238,supine
-38,5,-233,supine
-39,2,-231,supine
-39,9,-226,supine
-41,4,-223,supine
-39,5,-243,supine
-39,2,-232,supine
-36,3,-244,supine
-33,6,-233,supine
-36,8,-241,supine
-38,7,-229,supine
-36,7,-224,supine
-39,6,-217,supine
-41,2,-230,supine
-41,4,-228,supine
-36,0,-232,supine
-35,5,-235,supine
-38,3,-234,supine
-38,5,-233,supine
-36,9,-229,supine
-40,5,-225,supine
-38,2,-235,supine
-38,9,-238,supine
-35,0,-226,supine
-36,7,-227,supine
-38,5,-224,supine
-37,1,-229,supine
-39,4,-224,supine
-38,5,-226,supine
-40,5,-220,supine
-38,5,-221,supine
-39,4,-231,supine
-41,7,-216,supine
-38,2,-227,supine
-40,2,-230,supine
-40,1,-231,supine
-40,2,-239,supine
-42,8,-241,supine
-40,3,-241,supine
-42,3,-226,supine
-41,4,-226,supine
-41,9,-236,supine
-42,3,-225,supine
-38,5,-225,supine
-39,3,-230,supine
-40,7,-228,supine
-38,6,-229,supine
-37,6,-225,supine
-39,2,-233,supine
-38,3,-248,supine
-37,5,-235,supine
-40,2,-234,supine
-40,5,-237,supine
-42,5,-234,supine
-41,0,-229,supine
-40,0,-229,supine
-40,5,-228,supine
-41,2,-225,supine
-41,3,-226,supine
-39,7,-225,supine
-45,9,-229,supine
-43,4,-231,supine
-41,1,-224,supine
-43,0,-225,supine
-43,0,-232,supine
-39,4,-229,supine
-41,3,-222,supine
-37,2,-225,supine
-39,4,-238,supine
-36,9,-237,supine
-38,4,-233,supine
-37,6,-239,supine
-39,4,-240,supine
-38,5,-229,supine
-40,7,-225,supine
-39,4,-230,supine
-37,4,-218,supine
-40,6,-228,supine
-39,7,-221,supine
-38,8,-241,supine
-42,0,-236,supine
-40,1,-233,supine
-43,7,-230,supine
-42,6,-229,supine
-37,4,-232,supine
-37,3,-231,supine
-41,3,-234,supine
-42,9,-240,supine
-44,8,-241,supine
-38,1,-238,supine
-39,4,-226,supine
-36,8,-227,supine
-41,7,-226,supine
-40,3,-228,supine
-40,2,-228,supine
-44,3,-232,supine
-41,4,-226,supine
-44,2,-233,supine
-46,3,-227,supine
-43,0,-241,supine
-39,7,-236,supine
-39,1,-230,supine
-38,8,-239,supine
-41,4,-232,supine
-40,8,-231,supine
-39,5,-229,supine
-41,5,-241,supine
-43,6,-230,supine
-45,9,-226,supine
-42,3,-235,supine
-45,1,-231,supine
-45,8,-236,supine
-43,7,-234,supine
-41,6,-235,supine
-41,1,-229,supine
-44,0,-228,supine
-43,1,-231,supine
-42,0,-240,supine
-44,4,-232,supine
-42,7,-239,supine
-38,5,-239,supine
-40,7,-222,supine
-42,0,-226,supine
-43,7,-233,supine
-39,9,-235,supine
-40,3,-226,supine
-40,7,-232,supine
-41,6,-221,supine
-41,3,-234,supine
-41,4,-228,supine
-45,6,-220,supine
-41,3,-230,supine
-43,8,-230,supine
-44,0,-227,supine
-41,9,-230,supine
-43,3,-223,supine
-42,2,-226,supine
-41,8,-230,supine
-43,9,-216,supine
-44,8,-236,supine
-45,1,-231,supine
-41,9,-225,supine
-42,2,-240,supine
-42,1,-234,supine
-41,1,-225,supine
-42,3,-229,supine
-35,3,-234,supine
-39,4,-245,supine
-40,8,-227,supine
-41,9,-228,supine
-41,6,-227,supine
-42,5,-221,supine
-41,0,-230,supine
-40,5,-225,supine
-41,4,-234,supine
-37,6,-238,supine
-41,2,-230,supine
-40,0,-237,supine
-39,6,-230,supine
-41,1,-222,supine
-43,9,-229,supine
-40,3,-239,supine
-41,2,-233,supine
-42,3,-234,supine
-41,2,-226,supine
-41,9,-233,supine
-44,0,-233,supine
-41,8,-237,supine
-42,5,-235,supine
-40,0,-230,supine
-42,1,-233,supine
-44,8,-233,supine
-44,2,-231,supine
-41,6,-227,supine
-40,9,-234,supine
-41,1,-227,supine
-41,0,-224,supine
-39,4,-225,supine
-39,6,-226,supine
-37,2,-234,supine
-38,5,-232,supine
-39,1,-233,supine
-39,9,-246,supine
-38,3,-236,supine
-39,2,-238,supine
-38,2,-230,supine
-36,6,-230,supine
-41,4,-228,supine
-40,5,-225,supine
-38,3,-219,supine
-38,0,-226,supine
-40,8,-238,supine
-42,0,-232,supine
-40,3,-224,supine
-44,9,-232,supine
-40,8,-226,supine
-38,2,-232,supine
-40,6,-234,supine
-40,3,-232,supine
-38,5,-227,supine
-37,3,-242,supine
-38,6,-226,supine
-38,4,-241,supine
-40,9,-236,supine
-40,8,-236,supine
-40,0,-230,supine
-38,3,-233,supine
-40,8,-230,supine
-41,2,-229,supine
-39,0,-230,supine
-43,9,-235,supine
-41,5,-231,supine
-40,2,-246,supine
-40,9,-224,supine
-39,7,-229,supine
-41,0,-229,supine
-43,2,-223,supine
-43,2,-229,supine
-42,3,-224,supine
-39,3,-226,supine
-38,8,-225,supine
-42,2,-230,supine
-38,0,-237,supine
-39,7,-228,supine
-37,6,-229,supine
-38,5,-235,supine
-38,6,-237,supine
-37,3,-228,supine
-40,9,-239,supine
-38,8,-235,supine
-37,1,-237,supine
-37,7,-235,supine
-40,8,-233,supine
-38,5,-236,supine
-38,8,-239,supine
-39,2,-233,supine
-40,5,-229,supine
-39,5,-230,supine
-38,5,-234,supine
-39,6,-225,supine
-40,6,-235,supine
-39,5,-227,supine
-41,4,-228,supine
-40,4,-224,supine
-41,5,-230,supine
-41,3,-235,supine
-38,5,-229,supine
-43,7,-229,supine
-44,3,-230,supine
-41,6,-238,supine
-39,9,-236,supine
-38,4,-239,supine
-40,6,-228,supine
-37,7,-241,supine
-40,5,-237,supine
-38,2,-239,supine
-38,3,-236,supine
-37,2,-240,supine
-40,3,-235,supine
-37,4,-225,supine
-39,4,-229,supine
-39,0,-237,supine
-39,2,-238,supine
-38,2,-251,supine
-39,3,-243,supine
-38,5,-231,supine
-42,5,-230,supine
-38,8,-234,supine
-39,5,-227,supine
-40,0,-233,supine
-41,6,-231,supine
-41,4,-235,supine
-40,9,-225,supine
-40,6,-230,supine
-39,6,-233,supine
-40,1,-227,supine
-40,7,-232,supine
-42,3,-226,supine
-40,2,-218,supine
-37,3,-242,supine
-37,6,-230,supine
-36,9,-239,supine
-37,8,-224,supine
-38,7,-229,supine
-38,3,-228,supine
-40,7,-231,supine
-38,1,-234,supine
-39,1,-221,supine
-42,2,-212,supine
-42,8,-227,supine
-44,9,-224,supine
-40,9,-237,supine
-37,3,-232,supine
-38,3,-233,supine
-37,1,-232,supine
-33,9,-234,supine
-42,5,-224,supine
-38,8,-228,supine
-35,5,-227,supine
-39,4,-228,supine
-41,4,-223,supine
-39,5,-230,supine
-43,4,-226,supine
-41,8,-226,supine
-42,0,-224,supine
-42,9,-228,supine
-40,9,-233,supine
-41,2,-234,supine
-39,2,-228,supine
-42,2,-233,supine
-39,0,-239,supine
-39,0,-248,supine
-40,2,-243,supine
-38,4,-240,supine
-36,4,-239,supine
-39,5,-231,supine
-38,1,-235,supine
-41,9,-234,supine
-39,3,-235,supine
-40,4,-231,supine
-45,0,-230,supine
-44,5,-232,supine
-41,9,-229,supine
-42,1,-227,supine
-41,3,-241,supine
-41,7,-229,supine
-39,2,-234,supine
-40,5,-226,supine
-41,5,-232,supine
-43,5,-227,supine
-42,4,-226,supine
-43,3,-231,supine
-45,4,-229,supine
-41,8,-239,supine
-42,1,-222,supine
-42,1,-234,supine
-41,9,-235,supine
-38,9,-237,supine
-39,9,-245,supine
-40,5,-236,supine
-43,1,-228,supine
-42,4,-231,supine
-44,6,-232,supine
-42,5,-238,supine
-41,8,-240,supine
-42,0,-239,supine
-43,4,-240,supine
-40,0,-231,supine
-39,0,-229,supine
-41,3,-231,supine
-37,3,-236,supine
-38,8,-230,supine
-41,3,-232,supine
-40,5,-229,supine
-42,3,-228,supine
-40,8,-236,supine
-37,5,-236,supine
-38,8,-236,supine
-42,9,-234,supine
-39,8,-226,supine
-43,3,-215,supine
-41,1,-230,supine
-42,3,-226,supine
-44,2,-231,supine
-42,1,-222,supine
-38,1,-233,supine
-39,3,-226,supine
-43,5,-223,supine
-42,9,-221,supine
-42,3,-224,supine
-41,3,-226,supine
-44,3,-233,supine
-44,3,-222,supine
-43,6,-232,supine
-42,5,-235,supine
-41,8,-242,supine
-42,6,-229,supine
-40,9,-231,supine
-36,6,-234,supine
-38,9,-233,supine
-40,4,-242,supine
-40,6,-239,supine
-41,6,-234,supine
-38,0,-247,supine
-38,1,-238,supine
-40,2,-220,supine
-39,5,-233,supine
-41,3,-234,supine
-41,4,-233,supine
-39,5,-233,supine
-40,5,-227,supine
-41,6,-221,supine
-44,6,-222,supine
-42,3,-228,supine
-43,9,-233,supine
-39,8,-240,supine
-41,7,-236,supine
-42,2,-236,supine
-39,8,-236,supine
-38,5,-235,supine
-40,2,-240,supine
-38,1,-245,supine
-40,1,-241,supine
-39,4,-236,supine
-36,1,-232,supine
-41,2,-230,supine
-37,3,-238,supine
-36,5,-237,supine
-39,7,-231,supine
-39,6,-234,supine
-37,8,-225,supine
-37,9,-233,supine
-38,8,-243,supine
-41,3,-236,supine
-40,0,-233,supine
-43,3,-236,supine
-41,0,-241,supine
-41,1,-237,supine
-43,7,-235,supine
-41,1,-245,supine
-39,4,-228,supine
-40,2,-229,supine
-45,1,-231,supine
-40,9,-238,supine
-41,4,-238,supine
-41,0,-247,supine
-38,4,-229,supine
-37,9,-225,supine
-41,6,-223,supine
-40,0,-235,supine
-42,8,-232,supine
-39,5,-232,supine
-39,2,-238,supine
-42,2,-224,supine
-42,4,-231,supine
-40,7,-239,supine
-41,5,-230,supine
-41,3,-232,supine
-40,8,-231,supine
-39,7,-231,supine
-42,0,-235,supine
-41,7,-227,supine
-45,8,-230,supine
-40,8,-242,supine
-44,5,-237,supine
-44,7,-226,supine
-43,0,-226,supine
-39,9,-225,supine
-46,0,-227,supine
-45,6,-231,supine
-41,3,-215,supine
-42,4,-231,supine
-41,6,-222,supine
-42,4,-230,supine
-41,6,-230,supine
-43,5,-231,supine
-43,6,-225,supine
-45,3,-225,supine
-42,0,-237,supine
-43,0,-225,supine
-43,2,-233,supine
-43,2,-228,supine
-42,0,-229,supine
-43,2,-237,supine
-42,9,-237,supine
-41,8,-230,supine
-40,8,-226,supine
-41,8,-234,supine
-40,8,-225,supine
-42,4,-221,supine
-44,8,-227,supine
-42,5,-237,supine
-42,2,-237,supine
-35,0,-235,supine
-39,2,-233,supine
-42,3,-238,supine
-40,1,-237,supine
-38,6,-234,supine
-42,7,-229,supine
-42,0,-234,supine
-44,1,-230,supine
-42,7,-233,supine
-43,4,-229,supine
-46,4,-240,supine
-45,3,-230,supine
-43,9,-214,supine
-45,1,-220,supine
-42,2,-218,supine
-39,5,-234,supine
-42,1,-227,supine
-39,7,-237,supine
-39,7,-238,supine
-40,1,-232,supine
-40,5,-230,supine
-41,3,-227,supine
-40,5,-226,supine
-44,6,-223,supine
-45,2,-236,supine
-43,8,-230,supine
-43,1,-237,supine
-43,6,-240,supine
-40,3,-233,supine
-40,9,-234,supine
-45,2,-226,supine
-44,2,-239,supine
-38,6,-229,supine
-39,5,-240,supine
-38,1,-233,supine
-42,0,-230,supine
-42,3,-227,supine
-45,6,-233,supine
-42,1,-231,supine
-39,1,-239,supine
-42,0,-236,supine
-44,4,-233,supine
-40,8,-226,supine
-42,3,-242,supine
-41,0,-241,supine
-41,4,-234,supine
-40,0,-232,supine
-41,5,-241,supine
-42,3,-237,supine
-36,6,-227,supine
-39,7,-221,supine
-43,1,-224,supine
-38,1,-224,supine
-39,3,-232,supine
-39,3,-233,supine
-44,8,-233,supine
-40,6,-233,supine
-40,9,-238,supine
-43,6,-230,supine
-40,7,-233,supine
-41,5,-237,supine
-43,7,-229,supine
-43,9,-231,supine
-44,5,-226,supine
-43,2,-231,supine
-43,4,-219,supine
-45,9,-231,supine
-43,4,-237,supine
-42,5,-231,supine
-43,2,-237,supine
-39,1,-228,supine
-39,2,-232,supine
-44,4,-221,supine
-42,1,-229,supine
-40,2,-233,supine
-46,4,-231,supine
-44,8,-237,supine
-42,1,-234,supine
-39,0,-242,supine
-38,4,-229,supine
-36,0,-236,supine
-38,4,-234,supine
-40,6,-227,supine
-44,9,-223,supine
-44,0,-228,supine
-47,5,-232,supine
-45,1,-241,supine
-43,2,-239,supine
-41,0,-248,supine
-43,6,-246,supine
-40,5,-238,supine
-39,1,-235,supine
-42,3,-229,supine
-43,8,-232,supine
-44,2,-227,supine
-46,1,-232,supine
-47,3,-219,supine
-43,5,-226,supine
-44,1,-229,supine
-45,1,-238,supine
-45,7,-237,supine
-48,8,-230,supine
-44,8,-236,supine
-45,1,-241,supine
-47,7,-236,supine
-47,9,-232,supine
-50,9,-225,supine
-47,4,-234,supine
-43,8,-229,supine
-40,4,-223,supine
-45,3,-221,supine
-47,9,-233,supine
-47,9,-228,supine
-49,8,-235,supine
-48,3,-226,supine
-44,2,-228,supine
-45,4,-236,supine
-46,9,-223,supine
-42,1,-235,supine
-47,9,-231,supine
-44,0,-236,supine
-44,4,-230,supine
-47,3,-234,supine
-46,2,-239,supine
-45,1,-231,supine
-45,2,-231,supine
-43,9,-239,supine
-44,4,-237,supine
-46,0,-243,supine
-42,2,-239,supine
-43,6,-230,supine
-44,9,-233,supine
-44,1,-231,supine
-47,1,-235,supine
-46,9,-230,supine
-45,6,-223,supine
-42,2,-234,supine
-46,2,-221,supine
-47,9,-223,supine
-39,0,-235,supine
-40,4,-232,supine
-43,4,-237,supine
-42,6,-228,supine
-42,2,-239,supine
-45,8,-225,supine
-44,8,-235,supine
-43,2,-230,supine
-46,9,-229,supine
-43,7,-228,supine
-42,8,-226,supine
-46,4,-231,supine
-47,1,-235,supine
-48,0,-232,supine
-43,0,-231,supine
-45,2,-243,supine
-45,3,-240,supine
-44,9,-228,supine
-46,1,-221,supine
-41,1,-233,supine
-44,2,-232,supine
-40,5,-239,supine
-39,2,-233,supine
-43,8,-234,supine
-45,9,-240,supine
-48,9,-227,supine
-43,0,-223,supine
-49,8,-229,supine
-43,1,-225,supine
-44,2,-232,supine
-43,3,-224,supine
-42,3,-230,supine
-40,3,-236,supine
-41,8,-226,supine
-40,7,-229,supine
-42,5,-224,supine
-46,4,-224,supine
-43,4,-232,supine
-44,3,-228,supine
-41,0,-228,supine
-42,3,-224,supine
-43,1,-238,supine
-39,4,-233,supine
-44,9,-236,supine
-40,1,-229,supine
-40,9,-226,supine
-42,1,-228,supine
-45,3,-231,supine
-44,6,-232,supine
-44,8,-231,supine
-42,1,-228,supine
-40,9,-228,supine
-40,6,-231,supine
-42,7,-239,supine
-40,7,-222,supine
-45,1,-230,supine
-42,2,-223,supine
-42,7,-238,supine
-40,3,-241,supine
-39,2,-232,supine
-38,4,-223,supine
-43,3,-226,supine
-42,3,-228,supine
-43,1,-230,supine
-42,9,-235,supine
-43,9,-231,supine
-42,9,-229,supine
-40,2,-238,supine
-42,9,-233,supine
-43,9,-237,supine
-42,1,-232,supine
-38,8,-237,supine
-42,6,-241,supine
-41,4,-241,supine
-39,7,-232,supine
-39,5,-218,supine
-39,1,-231,supine
-38,7,-230,supine
-42,0,-234,supine
-40,6,-230,supine
-38,4,-229,supine
-42,5,-237,supine
-39,5,-229,supine
-38,1,-235,supine
-38,2,-241,supine
-39,6,-234,supine
-41,6,-237,supine
-46,3,-220,supine
-42,1,-227,supine
-41,8,-233,supine
-42,6,-234,supine
-41,0,-228,supine
-41,4,-221,supine
-43,7,-236,supine
-39,9,-230,supine
-39,7,-229,supine
-41,8,-234,supine
-41,0,-229,supine
-38,2,-229,supine
-37,3,-237,supine
-35,0,-240,supine
-37,3,-229,supine
-40,8,-231,supine
-42,2,-225,supine
-44,0,-221,supine
-41,1,-237,supine
-46,1,-225,supine
-48,7,-232,supine
-47,2,-240,supine
-44,8,-236,supine
-45,8,-234,supine
-41,9,-233,supine
-40,8,-222,supine
-38,4,-229,supine
-43,3,-229,supine
-44,8,-244,supine
-44,4,-229,supine
-42,8,-229,supine
-44,4,-225,supine
-44,3,-231,supine
-39,7,-231,supine
-39,3,-242,supine
-43,5,-229,supine
-47,5,-226,supine
-41,8,-233,supine
-44,7,-234,supine
-41,7,-246,supine
-42,0,-249,supine
-41,2,-238,supine
-39,5,-225,supine
-40,2,-231,supine
-38,6,-227,supine
-41,4,-228,supine
-44,2,-232,supine
-42,9,-230,supine
-46,5,-232,supine
-45,3,-230,supine
-39,6,-221,supine
-41,9,-237,supine
-44,9,-228,supine
-43,7,-229,supine
-42,8,-231,supine
-43,0,-230,supine
-40,2,-234,supine
-44,3,-236,supine
-39,3,-221,supine
-42,0,-225,supine
-42,8,-231,supine
-37,4,-233,supine
-41,6,-229,supine
-43,4,-217,supine
-41,2,-226,supine
-43,9,-233,supine
-42,2,-226,supine
-42,1,-234,supine
-44,2,-225,supine
-41,9,-228,supine
-42,9,-224,supine
-41,5,-226,supine
-40,8,-234,supine
-37,1,-233,supine
-43,2,-225,supine
-39,4,-236,supine
-40,4,-236,supine
-39,1,-218,supine
-42,5,-232,supine
-42,4,-220,supine
-43,4,-224,supine
-43,5,-224,supine
-43,4,-223,supine
-44,2,-218,supine
-44,4,-230,supine
-45,2,-219,supine
-46,3,-228,supine
-45,9,-229,supine
-43,5,-236,supine
-44,6,-237,supine
-43,2,-230,supine
-39,8,-234,supine
-41,0,-239,supine
-43,5,-234,supine
-40,5,-234,supine
-41,1,-233,supine
-40,0,-236,supine
-47,7,-229,supine
-45,6,-229,supine
-47,4,-227,supine
-44,8,-226,supine
-47,0,-212,supine
-43,6,-233,supine
-45,5,-229,supine
-43,0,-231,supine
-43,0,-233,supine
-44,1,-219,supine
-40,6,-230,supine
-43,5,-227,supine
-42,1,-225,supine
-44,5,-228,supine
-40,4,-229,supine
-45,3,-225,supine
-45,7,-229,supine
-46,3,-225,supine
-46,3,-225,supine
-43,4,-229,supine
-43,0,-233,supine
-43,2,-236,supine
-42,7,-238,supine
-40,3,-229,supine
-44,7,-231,supine
-47,5,-224,supine
-46,0,-228,supine
-42,4,-221,supine
-41,3,-228,supine
-45,9,-225,supine
-43,6,-228,supine
-46,7,-223,supine
-42,3,-218,supine
-41,1,-236,supine
-44,1,-223,supine
-40,2,-237,supine
-42,5,-238,supine
-41,3,-242,supine
-40,2,-239,supine
-42,6,-236,supine
-39,8,-230,supine
-43,7,-229,supine
-40,8,-237,supine
-41,8,-218,supine
-39,8,-232,supine
-43,0,-222,supine
-46,4,-223,supine
-42,9,-233,supine
-45,0,-229,supine
-44,2,-222,supine
-47,1,-233,supine
-39,3,-236,supine
-43,3,-234,supine
-37,1,-232,supine
-44,6,-218,supine
-41,3,-235,supine
-42,7,-234,supine
-44,6,-233,supine
-44,7,-227,supine
-38,2,-241,supine
-39,4,-233,supine
-40,0,-237,supine
-39,4,-240,supine
-44,4,-229,supine
-45,7,-232,supine
-43,3,-238,supine
-41,5,-229,supine
-43,2,-219,supine
-43,6,-229,supine
-43,3,-229,supine
-41,0,-229,supine
-38,3,-233,supine
-39,1,-231,supine
-40,3,-220,supine
-39,5,-222,supine
-41,3,-236,supine
-41,9,-226,supine
-43,4,-229,supine
-44,0,-232,supine
-40,3,-232,supine
-40,3,-234,supine
-41,3,-231,supine
-41,6,-234,supine
-39,2,-243,supine
-39,6,-229,supine
-43,1,-224,supine
-40,5,-228,supine
-44,4,-236,supine
-44,5,-234,supine
-42,9,-238,supine
-40,4,-232,supine
-44,0,-231,supine
-39,1,-236,supine
-42,9,-237,supine
-42,0,-234,supine
-37,6,-244,supine
-39,2,-243,supine
-38,5,-229,supine
-39,4,-229,supine
-42,6,-230,supine
-43,0,-230,supine
-42,9,-235,supine
-40,0,-229,supine
-43,7,-234,supine
-39,9,-228,supine
-39,0,-227,supine
-40,3,-225,supine
-44,5,-229,supine
-44,5,-229,supine
-42,8,-238,supine
-44,1,-232,supine
-43,2,-230,supine
-40,9,-234,supine
-40,3,-233,supine
-42,5,-221,supine
-42,5,-235,supine
-41,7,-234,supine
-43,3,-225,supine
-44,1,-230,supine
-45,6,-227,supine
-41,3,-231,supine
-41,5,-239,supine
-42,9,-232,supine
-41,1,-238,supine
-39,2,-239,supine
-41,0,-247,supine
-39,7,-230,supine
-39,5,-222,supine
-43,7,-223,supine
-39,2,-229,supine
-40,2,-237,supine
-40,4,-222,supine
-42,2,-234,supine
-41,8,-227,supine
-39,4,-240,supine
-39,8,-230,supine
-41,4,-223,supine
