X,Y,Z,pos
31,138,191,prone
28,136,203,prone
32,136,202,prone
32,138,200,prone
37,139,198,prone
31,141,195,prone
32,142,196,prone
28,139,206,prone
27,139,204,prone
31,135,206,prone
30,138,204,prone
30,140,191,prone
26,141,196,prone
27,138,200,prone
31,140,197,prone
27,143,196,prone
29,142,198,prone
28,141,198,prone
33,137,192,prone
31,139,195,prone
28,142,194,prone
29,139,192,prone
28,142,195,prone
27,142,205,prone
31,141,197,prone
31,142,193,prone
33,139,197,prone
29,138,201,prone
35,140,187,prone
22,140,192,prone
30,139,193,prone
29,143,200,prone
31,141,201,prone
32,141,194,prone
34,142,190,prone
30,138,205,prone
31,139,202,prone
32,140,192,prone
29,142,201,prone
33,135,192,prone
31,140,205,prone
35,141,191,prone
27,145,194,prone
30,143,194,prone
30,146,187,prone
29,146,191,prone
29,145,190,prone
31,140,196,prone
32,141,195,prone
31,148,189,prone
25,144,190,prone
27,143,197,prone
30,140,200,prone
27,145,199,prone
34,145,191,prone
32,143,192,prone
34,142,197,prone
26,141,195,prone
29,142,212,prone
35,143,199,prone
33,143,200,prone
35,145,190,prone
34,144,193,prone
32,143,194,prone
28,141,203,prone
32,142,186,prone
31,142,205,prone
30,143,195,prone
33,143,194,prone
28,144,192,prone
26,143,199,prone
34,144,190,prone
35,139,192,prone
32,143,194,prone
32,145,191,prone
30,144,196,prone
26,141,199,prone
31,144,197,prone
33,144,202,prone
32,141,200,prone
35,144,192,prone
38,146,191,prone
35,145,187,prone
30,144,187,prone
29,142,197,prone
27,144,183,prone
29,143,191,prone
29,141,199,prone
26,140,204,prone
32,141,203,prone
35,140,200,prone
31,142,189,prone
29,144,190,prone
30,139,199,prone
29,141,204,prone
34,139,197,prone
35,135,206,prone
32,136,189,prone
30,142,190,prone
29,143,201,prone
32,140,204,prone
28,138,197,prone
34,138,202,prone
32,136,204,prone
31,140,193,prone
31,137,208,prone
27,136,208,prone
34,137,202,prone
38,138,201,prone
32,142,197,prone
32,136,194,prone
29,138,212,prone
31,136,205,prone
34,136,201,prone
30,139,190,prone
29,141,197,prone
33,137,193,prone
32,139,192,prone
33,140,197,prone
28,137,203,prone
30,135,199,prone
31,134,204,prone
36,135,194,prone
34,138,181,prone
32,138,183,prone
32,137,197,prone
32,137,199,prone
30,136,204,prone
34,134,190,prone
27,135,197,prone
25,143,207,prone
33,142,208,prone
32,136,208,prone
36,135,197,prone
30,133,196,prone
28,135,203,prone
32,135,200,prone
37,134,195,prone
38,133,201,prone
33,132,205,prone
34,134,208,prone
28,131,207,prone
37,135,195,prone
33,135,201,prone
30,134,205,prone
28,132,211,prone
34,131,201,prone
32,139,193,prone
30,134,199,prone
26,133,200,prone
24,130,211,prone
26,134,206,prone
22,134,204,prone
32,130,211,prone
29,130,195,prone
29,134,190,prone
28,132,207,prone
37,135,206,prone
32,133,203,prone
33,133,195,prone
33,134,204,prone
27,136,208,prone
28,135,199,prone
25,133,214,prone
25,133,215,prone
33,133,206,prone
31,134,209,prone
32,134,191,prone
30,133,200,prone
27,133,200,prone
27,132,204,prone
27,134,208,prone
32,136,201,prone
25,135,202,prone
27,132,213,prone
35,132,206,prone
31,134,212,prone
32,133,197,prone
31,129,204,prone
33,134,192,prone
30,138,204,prone
32,137,195,prone
27,134,209,prone
32,130,213,prone
36,134,198,prone
28,136,197,prone
31,138,204,prone
26,137,206,prone
31,135,206,prone
36,132,200,prone
31,134,194,prone
30,135,197,prone
30,136,198,prone
32,137,194,prone
31,136,192,prone
32,133,188,prone
28,136,199,prone
36,134,211,prone
33,137,194,prone
35,135,194,prone
32,134,193,prone
27,137,203,prone
29,136,204,prone
34,135,203,prone
32,136,209,prone
31,134,202,prone
29,137,201,prone
29,132,201,prone
27,137,207,prone
30,133,211,prone
29,140,205,prone
29,135,205,prone
26,136,211,prone
35,137,206,prone
31,140,202,prone
29,139,199,prone
29,140,207,prone
30,138,203,prone
35,136,207,prone
33,140,198,prone
33,140,204,prone
27,137,192,prone
30,136,199,prone
37,133,189,prone
32,136,186,prone
35,138,191,prone
30,140,200,prone
29,140,200,prone
32,138,212,prone
30,138,201,prone
35,140,193,prone
30,139,199,prone
32,141,199,prone
29,136,205,prone
30,138,194,prone
33,138,198,prone
29,138,209,prone
29,137,206,prone
38,138,198,prone
30,138,199,prone
36,139,193,prone
27,141,201,prone
29,138,201,prone
34,142,189,prone
36,139,190,prone
25,139,191,prone
29,139,203,prone
33,136,190,prone
29,141,207,prone
28,142,211,prone
31,139,207,prone
32,141,202,prone
33,135,197,prone
27,136,208,prone
31,137,203,prone
29,138,194,prone
31,138,203,prone
31,140,192,prone
30,140,202,prone
28,139,201,prone
37,135,202,prone
39,135,193,prone
34,135,201,prone
31,140,194,prone
34,137,206,prone
33,140,197,prone
34,137,200,prone
33,139,198,prone
32,140,192,prone
30,135,194,prone
31,135,215,prone
38,136,196,prone
33,138,182,prone
31,136,204,prone
27,138,207,prone
30,134,204,prone
38,137,194,prone
31,137,196,prone
31,139,199,prone
31,135,206,prone
31,136,205,prone
33,138,197,prone
34,135,196,prone
26,136,200,prone
27,136,205,prone
32,135,200,prone
26,137,204,prone
32,135,200,prone
27,136,210,prone
34,135,204,prone
31,137,206,prone
32,135,200,prone
31,134,200,prone
32,133,205,prone
31,136,203,prone
34,135,199,prone
33,136,191,prone
29,137,205,prone
33,134,193,prone
32,135,207,prone
33,137,200,prone
32,135,204,prone
29,135,198,prone
30,135,193,prone
28,137,198,prone
27,137,207,prone
30,134,203,prone
35,133,200,prone
29,139,197,prone
32,135,200,prone
33,135,196,prone
33,136,192,prone
30,137,201,prone
29,136,202,prone
28,133,204,prone
30,138,202,prone
29,135,211,prone
27,131,199,prone
22,134,205,prone
31,136,203,prone
38,134,204,prone
37,132,201,prone
28,136,196,prone
30,135,213,prone
27,133,206,prone
27,134,204,prone
34,133,193,prone
34,136,201,prone
35,135,209,prone
33,134,202,prone
33,136,194,prone
30,134,210,prone
28,136,197,prone
40,134,200,prone
35,133,212,prone
27,136,204,prone
27,134,214,prone
38,132,197,prone
38,136,195,prone
31,137,193,prone
34,136,195,prone
33,138,196,prone
36,136,190,prone
33,138,202,prone
29,137,202,prone
29,135,204,prone
27,136,204,prone
28,139,205,prone
22,137,200,prone
35,135,201,prone
29,137,201,prone
39,133,204,prone
32,137,199,prone
31,138,199,prone
30,139,193,prone
27,137,208,prone
35,134,204,prone
36,136,188,prone
27,137,199,prone
33,135,196,prone
35,139,201,prone
35,136,206,prone
32,134,214,prone
35,136,203,prone
31,138,202,prone
33,137,201,prone
34,138,199,prone
27,137,200,prone
34,137,196,prone
34,139,189,prone
34,138,200,prone
34,139,197,prone
32,140,190,prone
32,137,191,prone
32,141,192,prone
31,140,202,prone
37,139,196,prone
33,138,205,prone
32,142,189,prone
27,142,196,prone
32,138,201,prone
33,141,181,prone
30,141,201,prone
31,141,199,prone
36,138,196,prone
34,137,203,prone
32,140,196,prone
33,138,197,prone
31,138,196,prone
31,138,198,prone
33,142,193,prone
32,141,198,prone
33,142,197,prone
33,142,194,prone
37,140,199,prone
30,142,203,prone
28,140,207,prone
30,141,194,prone
41,139,196,prone
34,141,192,prone
32,143,190,prone
33,141,193,prone
31,143,193,prone
34,141,188,prone
29,143,203,prone
32,141,216,prone
34,140,193,prone
40,137,191,prone
30,142,198,prone
31,139,191,prone
28,145,204,prone
36,142,197,prone
31,141,182,prone
29,138,200,prone
26,137,197,prone
31,142,187,prone
25,144,202,prone
32,140,208,prone
38,139,200,prone
31,139,194,prone
27,141,204,prone
29,139,205,prone
33,139,206,prone
34,141,202,prone
28,141,197,prone
28,141,192,prone
27,141,204,prone
33,140,202,prone
29,141,192,prone
32,138,196,prone
36,139,194,prone
29,136,208,prone
36,136,200,prone
35,141,188,prone
31,139,190,prone
31,139,197,prone
31,136,207,prone
29,138,206,prone
28,138,201,prone
34,137,200,prone
33,138,197,prone
33,138,190,prone
33,137,182,prone
29,137,199,prone
31,139,201,prone
37,139,200,prone
34,135,196,prone
33,139,183,prone
24,138,202,prone
24,138,203,prone
27,137,214,prone
26,138,207,prone
32,135,201,prone
37,136,198,prone
29,137,213,prone
26,140,201,prone
32,138,197,prone
32,133,195,prone
28,138,199,prone
28,134,195,prone
27,137,205,prone
30,135,201,prone
31,137,208,prone
27,139,196,prone
30,138,202,prone
28,134,203,prone
29,132,203,prone
31,134,197,prone
27,137,200,prone
29,134,204,prone
36,138,196,prone
37,134,197,prone
33,135,195,prone
27,136,199,prone
30,134,203,prone
24,135,208,prone
28,133,216,prone
31,135,209,prone
33,132,206,prone
32,135,196,prone
25,138,208,prone
35,136,202,prone
33,131,201,prone
33,135,195,prone
29,134,197,prone
31,137,195,prone
31,132,200,prone
26,136,200,prone
28,135,214,prone
32,135,198,prone
34,133,196,prone
30,132,210,prone
35,134,204,prone
33,134,203,prone
34,134,202,prone
33,132,200,prone
33,137,201,prone
34,139,199,prone
29,137,195,prone
35,133,201,prone
27,135,200,prone
26,138,205,prone
32,135,209,prone
35,134,204,prone
35,136,200,prone
29,135,195,prone
26,135,206,prone
31,138,205,prone
38,133,199,prone
25,135,201,prone
33,134,204,prone
39,133,201,prone
30,138,196,prone
34,137,197,prone
26,135,206,prone
31,135,205,prone
28,140,203,prone
39,137,198,prone
31,134,203,prone
30,140,201,prone
31,139,197,prone
28,135,204,prone
30,138,204,prone
29,138,201,prone
35,135,199,prone
35,139,195,prone
39,134,200,prone
32,136,198,prone
32,137,199,prone
29,139,199,prone
27,136,193,prone
31,134,199,prone
35,134,205,prone
27,136,205,prone
32,135,202,prone
29,140,201,prone
32,136,203,prone
35,135,202,prone
32,137,191,prone
34,139,194,prone
30,139,192,prone
27,137,193,prone
31,136,197,prone
31,139,197,prone
39,139,203,prone
32,140,201,prone
26,139,195,prone
32,134,203,prone
35,136,198,prone
39,140,194,prone
32,139,200,prone
31,141,198,prone
33,137,205,prone
32,140,202,prone
34,140,188,prone
33,137,195,prone
30,139,198,prone
35,139,207,prone
30,140,204,prone
35,136,187,prone
35,138,195,prone
36,140,194,prone
32,141,197,prone
33,141,200,prone
31,141,200,prone
31,141,196,prone
30,138,198,prone
36,142,189,prone
33,139,199,prone
41,137,197,prone
32,143,196,prone
35,142,199,prone
32,138,194,prone
32,138,193,prone
33,138,196,prone
31,143,193,prone
40,139,197,prone
38,142,193,prone
35,144,185,prone
31,141,194,prone
34,138,202,prone
37,141,199,prone
36,139,191,prone
31,143,195,prone
29,141,195,prone
30,138,193,prone
34,139,187,prone
31,142,194,prone
35,136,194,prone
29,139,202,prone
38,137,198,prone
32,137,207,prone
38,137,200,prone
34,138,200,prone
33,140,190,prone
26,143,204,prone
29,142,203,prone
35,141,191,prone
26,139,205,prone
29,136,203,prone
37,134,189,prone
37,137,200,prone
36,138,192,prone
29,139,207,prone
30,139,203,prone
33,137,208,prone
29,133,205,prone
34,136,214,prone
30,136,209,prone
36,135,204,prone
36,136,196,prone
36,139,201,prone
30,139,196,prone
31,141,202,prone
34,140,189,prone
30,138,198,prone
30,139,191,prone
29,140,199,prone
36,137,192,prone
28,139,195,prone
31,135,200,prone
32,136,196,prone
38,137,205,prone
26,138,201,prone
28,139,201,prone
33,134,199,prone
30,137,199,prone
31,135,201,prone
33,137,202,prone
29,136,207,prone
31,133,195,prone
28,136,196,prone
22,137,204,prone
34,139,199,prone
36,136,197,prone
33,137,197,prone
34,135,207,prone
30,138,197,prone
31,137,201,prone
31,137,196,prone
27,136,203,prone
32,132,216,prone
30,132,206,prone
33,133,197,prone
29,137,202,prone
31,136,204,prone
28,134,209,prone
30,134,203,prone
34,136,201,prone
31,133,199,prone
30,136,190,prone
26,137,206,prone
26,137,205,prone
39,134,200,prone
36,133,199,prone
33,130,203,prone
33,133,204,prone
33,133,207,prone
43,135,202,prone
30,139,199,prone
29,138,199,prone
28,139,209,prone
31,136,199,prone
30,136,192,prone
33,136,196,prone
31,136,188,prone
33,137,199,prone
33,141,196,prone
32,135,209,prone
31,134,201,prone
30,135,207,prone
32,135,199,prone
27,137,194,prone
27,137,204,prone
29,136,204,prone
41,133,199,prone
31,135,204,prone
33,137,205,prone
33,137,199,prone
31,136,199,prone
33,133,202,prone
28,139,200,prone
30,137,197,prone
35,136,198,prone
32,135,198,prone
38,138,190,prone
31,139,193,prone
34,143,205,prone
29,140,207,prone
32,135,204,prone
28,137,211,prone
33,140,202,prone
32,140,192,prone
29,142,191,prone
31,140,191,prone
32,139,196,prone
29,141,199,prone
31,140,195,prone
30,143,195,prone
25,141,206,prone
29,142,196,prone
31,140,199,prone
29,144,199,prone
30,142,199,prone
32,143,200,prone
26,140,201,prone
29,141,203,prone
36,139,193,prone
33,138,195,prone
39,138,199,prone
34,141,204,prone
33,140,194,prone
33,141,187,prone
34,139,193,prone
34,137,201,prone
33,142,185,prone
29,143,198,prone
33,141,194,prone
29,140,200,prone
38,140,197,prone
36,143,186,prone
28,142,190,prone
31,142,194,prone
25,145,200,prone
35,142,191,prone
33,142,188,prone
29,142,193,prone
26,140,208,prone
37,137,195,prone
31,140,198,prone
33,139,193,prone
32,140,192,prone
37,143,192,prone
32,143,198,prone
29,144,196,prone
30,141,211,prone
32,144,188,prone
33,142,184,prone
31,143,201,prone
28,141,199,prone
30,139,197,prone
32,139,199,prone
35,143,190,prone
29,142,207,prone
31,141,201,prone
39,139,198,prone
31,139,203,prone
34,143,194,prone
33,138,197,prone
30,141,191,prone
34,140,196,prone
32,140,201,prone
36,138,198,prone
29,137,204,prone
37,138,196,prone
35,139,190,prone
31,141,191,prone
30,142,198,prone
30,142,192,prone
30,138,195,prone
31,138,207,prone
39,137,198,prone
37,139,201,prone
29,137,203,prone
26,139,199,prone
27,139,192,prone
28,141,207,prone
36,137,206,prone
31,137,195,prone
35,138,194,prone
34,142,186,prone
30,141,200,prone
33,139,183,prone
28,138,206,prone
31,138,196,prone
41,137,191,prone
34,135,200,prone
29,139,197,prone
32,141,193,prone
32,136,204,prone
32,137,211,prone
32,138,196,prone
31,140,187,prone
31,138,189,prone
26,138,202,prone
29,139,194,prone
31,137,202,prone
26,140,198,prone
34,137,196,prone
27,139,203,prone
32,137,198,prone
34,137,189,prone
31,136,202,prone
32,132,200,prone
31,137,197,prone
33,137,191,prone
25,133,201,prone
29,137,214,prone
31,135,198,prone
33,136,191,prone
32,133,200,prone
38,133,197,prone
35,134,197,prone
29,136,195,prone
28,135,208,prone
31,136,204,prone
29,135,198,prone
26,133,198,prone
29,138,196,prone
27,133,203,prone
27,140,200,prone
29,137,210,prone
29,134,206,prone
29,134,211,prone
28,138,202,prone
31,132,206,prone
28,139,198,prone
31,141,198,prone
28,135,209,prone
23,131,219,prone
32,132,205,prone
33,132,203,prone
30,135,204,prone
28,131,205,prone
31,132,206,prone
26,131,206,prone
32,130,201,prone
29,130,203,prone
29,136,189,prone
25,134,211,prone
29,136,205,prone
27,132,198,prone
29,132,207,prone
33,133,190,prone
24,134,211,prone
32,133,206,prone
29,133,194,prone
27,133,208,prone
29,136,208,prone
29,132,197,prone
31,135,203,prone
30,128,201,prone
32,136,200,prone
32,135,204,prone
27,137,207,prone
35,135,200,prone
31,131,199,prone
31,136,189,prone
27,133,208,prone
38,130,203,prone
33,132,194,prone
34,137,196,prone
34,136,192,prone
29,136,203,prone
30,130,199,prone
31,137,192,prone
28,137,196,prone
33,138,195,prone
33,134,205,prone
31,132,204,prone
36,134,193,prone
28,134,198,prone
36,141,195,prone
30,135,202,prone
33,136,197,prone
31,138,207,prone
34,134,199,prone
34,136,197,prone
30,137,204,prone
28,138,201,prone
27,134,203,prone
32,135,199,prone
30,135,202,prone
34,137,194,prone
27,137,207,prone
26,136,202,prone
38,137,200,prone
32,136,200,prone
32,135,202,prone
34,136,194,prone
27,139,198,prone
33,137,205,prone
38,135,196,prone
25,138,202,prone
26,138,204,prone
31,139,203,prone
34,139,202,prone
32,138,199,prone
27,138,196,prone
28,140,199,prone
32,138,203,prone
29,138,198,prone
33,138,195,prone
31,140,194,prone
33,137,202,prone
33,135,204,prone
21,138,208,prone
28,135,209,prone
33,138,200,prone
29,140,207,prone
34,140,194,prone
27,137,205,prone
33,139,194,prone
25,141,199,prone
29,141,192,prone
32,140,194,prone
34,139,196,prone
30,139,191,prone
29,139,197,prone
34,137,196,prone
29,140,204,prone
35,137,196,prone
34,141,197,prone
28,140,206,prone
32,139,199,prone
31,140,190,prone
30,138,193,prone
38,141,202,prone
32,138,206,prone
34,145,196,prone
33,142,188,prone
31,138,204,prone
29,141,203,prone
35,140,203,prone
30,140,194,prone
33,138,196,prone
31,140,196,prone
30,138,195,prone
28,137,205,prone
33,139,205,prone
30,142,196,prone
30,141,194,prone
32,141,196,prone
27,140,195,prone
30,140,201,prone
34,140,186,prone
34,141,193,prone
31,138,198,prone
29,143,196,prone
31,140,198,prone
32,139,210,prone
29,139,202,prone
34,140,190,prone
32,139,197,prone
24,139,201,prone
31,137,201,prone
31,137,205,prone
32,138,197,prone
31,137,187,prone
32,135,203,prone
32,137,198,prone
34,138,195,prone
31,138,195,prone
34,137,197,prone
30,140,189,prone
24,138,200,prone
34,135,199,prone
30,136,208,prone
33,135,209,prone
32,138,207,prone
33,137,200,prone
30,137,203,prone
32,135,202,prone
31,136,196,prone
30,137,198,prone
28,136,197,prone
26,139,194,prone
28,137,212,prone
31,134,204,prone
38,132,199,prone
27,133,206,prone
33,136,204,prone
31,135,197,prone
31,137,208,prone
28,133,212,prone
29,133,203,prone
30,137,207,prone
28,134,209,prone
29,133,207,prone
28,139,198,prone
28,136,202,prone
33,137,200,prone
29,135,201,prone
27,139,203,prone
33,133,202,prone
32,129,207,prone
37,129,202,prone
31,133,198,prone
35,135,194,prone
28,134,204,prone
26,134,205,prone
26,136,204,prone
28,135,192,prone
29,134,194,prone
26,133,197,prone
31,131,204,prone
34,135,201,prone
29,133,202,prone
29,136,205,prone
32,134,204,prone
32,133,211,prone
32,134,193,prone
25,133,204,prone
27,134,202,prone
28,135,196,prone
30,137,197,prone
33,135,199,prone
27,134,203,prone
32,137,206,prone
28,136,204,prone
30,138,199,prone
36,133,203,prone
30,135,203,prone
25,141,202,prone
27,135,202,prone
33,134,209,prone
27,138,196,prone
30,138,196,prone
26,137,199,prone
28,134,208,prone
33,136,191,prone
28,132,206,prone
33,134,201,prone
29,139,192,prone
25,140,201,prone
29,137,194,prone
27,135,207,prone
35,134,202,prone
37,137,192,prone
31,138,202,prone
25,138,204,prone
29,136,202,prone
28,138,205,prone
29,136,205,prone
32,136,203,prone
30,137,195,prone
28,137,207,prone
32,137,194,prone
35,136,209,prone
26,140,214,prone
33,137,196,prone
32,139,202,prone
30,139,196,prone
34,138,190,prone
35,139,192,prone
33,141,191,prone
35,138,196,prone
34,137,206,prone
35,140,189,prone
30,139,199,prone
32,138,205,prone
32,140,201,prone
31,140,200,prone
34,138,194,prone
35,144,193,prone
35,141,198,prone
34,142,195,prone
27,143,207,prone
33,140,200,prone
32,141,203,prone
38,141,188,prone
35,141,196,prone
35,142,192,prone
32,137,197,prone
31,141,206,prone
34,137,200,prone
39,141,194,prone
28,140,201,prone
28,142,193,prone
29,140,207,prone
32,141,201,prone
33,144,202,prone
33,143,187,prone
35,141,198,prone
32,141,197,prone
36,143,188,prone
32,143,189,prone
26,143,190,prone
27,142,194,prone
29,146,202,prone
36,142,196,prone
32,142,202,prone
33,140,202,prone
36,141,188,prone
31,139,197,prone
36,141,188,prone
30,141,196,prone
33,139,197,prone
30,141,193,prone
36,141,195,prone
31,143,210,prone
37,140,189,prone
31,141,196,prone
34,141,203,prone
31,144,193,prone
32,140,196,prone
29,142,202,prone
27,144,197,prone
33,144,178,prone
24,143,202,prone
30,142,206,prone
35,144,191,prone
34,141,197,prone
36,141,191,prone
32,142,191,prone
37,141,199,prone
34,140,197,prone
34,140,187,prone
32,143,193,prone
30,144,192,prone
28,144,199,prone
30,140,203,prone
35,142,199,prone
37,140,190,prone
39,142,189,prone
33,139,192,prone
30,141,191,prone
31,142,197,prone
30,139,211,prone
34,139,202,prone
31,140,191,prone
32,142,189,prone
27,144,195,prone
30,140,206,prone
34,139,191,prone
32,138,203,prone
35,138,207,prone
33,138,199,prone
35,141,189,prone
33,139,197,prone
37,141,191,prone
33,137,204,prone
31,139,195,prone
31,136,199,prone
30,140,203,prone
32,139,187,prone
28,139,210,prone
32,139,206,prone
32,139,200,prone
33,139,202,prone
31,139,197,prone
34,137,191,prone
29,139,189,prone
31,136,198,prone
29,141,193,prone
31,139,196,prone
29,140,202,prone
33,135,198,prone
33,137,199,prone
35,139,199,prone
34,138,202,prone
30,139,199,prone
32,134,199,prone
27,138,204,prone
26,137,200,prone
34,137,195,prone
24,136,211,prone
35,135,194,prone
36,136,196,prone
29,138,202,prone
28,134,210,prone
35,135,199,prone
35,133,203,prone
33,133,207,prone
34,136,207,prone
30,138,203,prone
26,134,216,prone
28,134,198,prone
34,132,207,prone
37,133,205,prone
33,132,207,prone
31,133,201,prone
36,133,199,prone
30,134,197,prone
34,139,198,prone
30,133,201,prone
36,130,204,prone
27,134,201,prone
32,133,203,prone
33,135,202,prone
33,131,204,prone
31,132,198,prone
34,132,198,prone
34,130,201,prone
40,133,199,prone
37,137,203,prone
30,136,201,prone
22,130,204,prone
28,128,196,prone
26,127,207,prone
29,129,198,prone
23,132,204,prone
25,132,211,prone
29,127,216,prone
32,128,206,prone
34,126,214,prone
31,128,205,prone
30,129,199,prone
29,130,197,prone
27,126,219,prone
32,128,201,prone
29,126,202,prone
30,131,202,prone
25,127,221,prone
27,126,209,prone
33,128,201,prone
32,129,199,prone
28,132,187,prone
25,130,210,prone
27,131,215,prone
28,129,197,prone
29,128,204,prone
32,127,207,prone
31,128,198,prone
29,128,200,prone
36,129,199,prone
28,128,211,prone
30,130,209,prone
28,131,208,prone
29,130,221,prone
38,128,201,prone
31,129,190,prone
31,129,199,prone
31,133,205,prone
34,131,207,prone
34,132,208,prone
31,131,202,prone
29,133,201,prone
27,133,206,prone
31,129,211,prone
30,133,205,prone
30,135,212,prone
32,134,209,prone
21,135,207,prone
27,136,203,prone
25,131,202,prone
34,131,194,prone
25,132,199,prone
28,135,200,prone
36,134,208,prone
31,131,200,prone
26,135,200,prone
27,136,207,prone
29,132,209,prone
35,131,203,prone
29,134,195,prone
29,135,199,prone
25,134,211,prone
28,133,206,prone
26,135,203,prone
30,134,201,prone
27,134,196,prone
30,135,197,prone
31,136,196,prone
28,138,202,prone
29,133,204,prone
29,137,199,prone
33,135,197,prone
28,134,197,prone
27,134,211,prone
28,135,203,prone
32,133,199,prone
32,136,203,prone
27,138,195,prone
29,135,201,prone
32,139,189,prone
26,137,195,prone
28,134,199,prone
29,135,198,prone
33,136,199,prone
39,137,198,prone
28,137,202,prone
26,139,195,prone
26,138,211,prone
28,138,202,prone
27,139,198,prone
26,137,199,prone
32,136,199,prone
29,137,195,prone
24,141,200,prone
30,139,193,prone
26,140,202,prone
31,140,200,prone
33,138,196,prone
40,135,191,prone
29,144,201,prone
29,143,198,prone
24,142,211,prone
25,140,197,prone
29,139,193,prone
31,141,197,prone
30,143,201,prone
26,143,198,prone
29,142,194,prone
29,143,187,prone
25,143,198,prone
31,140,187,prone
33,141,202,prone
33,141,188,prone
26,144,193,prone
29,142,194,prone
21,145,198,prone
29,142,195,prone
37,141,194,prone
30,144,195,prone
24,144,189,prone
22,140,194,prone
30,141,195,prone
26,142,206,prone
25,141,204,prone
32,141,190,prone
28,143,197,prone
25,142,199,prone
33,141,197,prone
28,140,196,prone
29,140,199,prone
28,139,193,prone
21,143,199,prone
28,141,189,prone
23,139,202,prone
20,142,204,prone
27,143,201,prone
25,144,199,prone
30,140,197,prone
28,140,199,prone
32,138,197,prone
32,145,187,prone
26,142,193,prone
28,143,199,prone
29,146,191,prone
26,140,210,prone
27,141,196,prone
30,140,193,prone
27,141,197,prone
29,138,197,prone
28,136,210,prone
30,137,190,prone
32,139,195,prone
29,143,199,prone
30,139,208,prone
27,138,204,prone
36,137,203,prone
29,136,192,prone
29,140,190,prone
30,136,202,prone
28,139,197,prone
33,136,196,prone
34,141,199,prone
29,139,206,prone
25,137,200,prone
28,136,195,prone
32,135,193,prone
32,138,188,prone
33,138,191,prone
32,138,196,prone
25,137,202,prone
29,135,198,prone
28,133,203,prone
28,137,200,prone
29,137,203,prone
24,136,202,prone
28,137,210,prone
29,138,206,prone
32,136,192,prone
26,137,191,prone
31,136,193,prone
28,138,212,prone
24,137,203,prone
27,135,203,prone
30,132,209,prone
31,134,214,prone
31,135,205,prone
30,134,206,prone
31,133,209,prone
30,135,198,prone
28,137,201,prone
34,138,195,prone
29,134,199,prone
30,135,197,prone
22,135,196,prone
30,134,202,prone
27,131,204,prone
29,133,204,prone
28,132,209,prone
37,136,196,prone
28,134,201,prone
28,135,208,prone
30,137,198,prone
30,133,198,prone
29,134,208,prone
26,133,205,prone
34,136,195,prone
31,139,201,prone
28,132,207,prone
30,131,193,prone
28,134,201,prone
30,133,215,prone
33,136,199,prone
27,134,206,prone
33,130,199,prone
29,133,190,prone
26,129,210,prone
32,133,202,prone
25,134,202,prone
34,135,208,prone
32,133,200,prone
30,134,210,prone
28,134,203,prone
32,131,210,prone
32,132,202,prone
25,134,207,prone
35,131,208,prone
35,134,199,prone
31,134,207,prone
29,133,201,prone
27,133,204,prone
28,131,208,prone
34,134,200,prone
27,135,201,prone
29,133,202,prone
31,133,201,prone
30,132,191,prone
29,135,203,prone
29,136,210,prone
30,132,199,prone
31,131,198,prone
37,132,194,prone
39,135,198,prone
38,135,195,prone
35,134,203,prone
35,138,196,prone
31,133,204,prone
33,134,198,prone
26,137,202,prone
28,136,198,prone
28,136,200,prone
29,139,201,prone
31,131,207,prone
28,132,203,prone
35,132,208,prone
35,134,198,prone
32,130,207,prone
29,133,203,prone
35,132,191,prone
31,136,194,prone
35,136,195,prone
31,133,206,prone
34,135,186,prone
29,136,195,prone
35,135,200,prone
40,135,202,prone
31,136,194,prone
29,134,203,prone
29,135,189,prone
31,134,199,prone
33,134,201,prone
32,136,191,prone
29,137,194,prone
28,135,193,prone
35,136,196,prone
28,137,198,prone
34,139,193,prone
30,139,194,prone
29,136,199,prone
29,136,208,prone
28,136,209,prone
28,135,192,prone
37,136,191,prone
35,135,205,prone
30,133,203,prone
29,136,201,prone
35,139,195,prone
34,133,202,prone
35,137,196,prone
31,138,193,prone
31,135,205,prone
26,137,196,prone
30,138,199,prone
31,137,206,prone
30,137,210,prone
30,136,202,prone
37,135,194,prone
32,139,196,prone
32,138,192,prone
32,137,207,prone
32,136,194,prone
32,135,197,prone
31,137,200,prone
33,136,210,prone
34,136,206,prone
30,138,204,prone
33,133,204,prone
29,134,201,prone
33,137,195,prone
30,140,198,prone
38,136,192,prone
31,134,208,prone
33,140,196,prone
30,140,204,prone
28,138,202,prone
35,135,191,prone
26,139,199,prone
29,141,200,prone
25,141,208,prone
29,140,205,prone
31,138,206,prone
28,137,202,prone
37,134,200,prone
38,137,190,prone
29,142,201,prone
27,138,201,prone
26,139,201,prone
30,138,194,prone
26,138,199,prone
32,134,208,prone
32,135,209,prone
33,137,201,prone
31,137,200,prone
38,136,200,prone
34,135,202,prone
33,136,193,prone
35,136,196,prone
27,137,201,prone
22,136,201,prone
27,139,205,prone
23,139,201,prone
28,136,205,prone
28,134,212,prone
25,135,199,prone
30,134,200,prone
33,136,210,prone
34,141,203,prone
31,139,197,prone
29,136,196,prone
33,141,193,prone
25,143,204,prone
28,138,197,prone
25,137,202,prone
30,138,202,prone
32,138,196,prone
29,141,194,prone
25,140,207,prone
34,139,193,prone
33,133,189,prone
26,133,184,prone
24,139,195,prone
28,142,201,prone
26,139,202,prone
28,137,204,prone
32,134,199,prone
29,139,206,prone
36,139,196,prone
32,137,198,prone
33,139,195,prone
