X,Y,Z,pos
-5,171,184,prone
-5,173,193,prone
-3,172,192,prone
-1,175,200,prone
-4,176,191,prone
-6,174,183,prone
-3,175,198,prone
-5,175,195,prone
-7,173,190,prone
-4,170,190,prone
-5,171,193,prone
-4,171,191,prone
-3,172,194,prone
-7,169,187,prone
-4,171,192,prone
-7,172,193,prone
-5,171,196,prone
-3,172,195,prone
0,171,198,prone
-8,172,197,prone
-7,169,188,prone
-7,170,192,prone
-1,168,194,prone
-3,171,189,prone
-5,174,199,prone
0,172,201,prone
-8,173,191,prone
-4,171,192,prone
-7,170,190,prone
-3,170,192,prone
-2,172,197,prone
-3,170,191,prone
-5,173,192,prone
-4,168,183,prone
-7,170,190,prone
-5,169,189,prone
-5,174,199,prone
-6,172,191,prone
-4,173,196,prone
-1,174,201,prone
-6,173,191,prone
-2,174,199,prone
-3,172,192,prone
-3,171,195,prone
-6,170,188,prone
-1,174,197,prone
-4,173,198,prone
-3,170,191,prone
-9,170,192,prone
-6,172,189,prone
-5,172,185,prone
-5,173,197,prone
-9,172,191,prone
-8,171,194,prone
-6,173,197,prone
2,174,195,prone
-5,171,190,prone
-4,174,197,prone
-2,174,193,prone
-5,173,197,prone
-8,171,189,prone
-2,172,192,prone
-5,172,196,prone
-8,174,197,prone
-5,172,195,prone
-3,174,196,prone
-6,171,189,prone
-4,171,192,prone
-1,173,198,prone
-3,175,189,prone
-4,175,198,prone
-2,173,192,prone
-4,176,196,prone
-6,172,189,prone
-7,173,193,prone
-2,174,196,prone
-3,173,186,prone
-6,173,189,prone
-4,174,188,prone
-4,174,195,prone
-4,173,186,prone
-5,172,191,prone
-8,172,189,prone
-3,174,188,prone
-4,175,195,prone
-6,174,201,prone
-5,175,199,prone
-2,175,191,prone
-3,175,188,prone
-7,173,189,prone
-6,175,188,prone
-5,175,190,prone
-2,175,184,prone
-2,176,194,prone
-3,175,189,prone
-2,173,195,prone
-5,175,189,prone
-1,174,192,prone
-4,175,186,prone
-4,174,189,prone
-2,174,190,prone
0,175,194,prone
-9,176,189,prone
-5,175,189,prone
-2,176,196,prone
-4,174,187,prone
-3,175,193,prone
-8,174,188,prone
-1,177,192,prone
-2,174,185,prone
1,174,190,prone
-3,175,197,prone
-7,174,184,prone
-2,178,194,prone
-6,177,185,prone
-5,177,183,prone
-4,175,194,prone
-6,176,187,prone
-7,175,190,prone
-3,175,187,prone
-3,177,191,prone
-7,178,197,prone
-2,176,182,prone
-5,175,192,prone
-4,172,185,prone
-3,174,198,prone
-6,175,187,prone
-5,175,188,prone
-4,174,184,prone
-6,175,193,prone
-3,174,191,prone
-5,174,188,prone
-3,176,192,prone
-1,174,191,prone
-3,175,191,prone
-4,175,192,prone
-2,178,197,prone
-2,178,188,prone
-3,176,189,prone
-6,175,185,prone
-6,176,190,prone
-7,176,185,prone
-7,176,184,prone
-3,175,187,prone
-3,176,190,prone
0,176,194,prone
-2,178,192,prone
-10,175,189,prone
-4,176,191,prone
-5,176,185,prone
1,176,189,prone
-6,175,190,prone
-8,176,191,prone
-3,177,188,prone
-1,177,187,prone
-8,175,193,prone
-4,177,189,prone
-6,174,188,prone
-5,177,195,prone
-1,177,191,prone
-5,178,187,prone
-3,176,194,prone
-6,175,185,prone
-6,175,188,prone
-6,174,190,prone
-4,173,189,prone
-7,176,192,prone
-5,175,187,prone
-5,179,189,prone
-6,176,184,prone
-4,179,197,prone
-2,175,190,prone
-6,176,187,prone
-2,179,197,prone
-4,178,196,prone
-5,175,189,prone
-8,176,187,prone
-7,175,186,prone
-3,178,192,prone
-1,177,190,prone
-2,177,197,prone
-1,178,188,prone
-3,176,187,prone
-5,175,190,prone
-8,176,187,prone
-3,177,193,prone
-3,177,187,prone
-4,177,193,prone
-3,176,193,prone
-3,179,189,prone
-2,176,189,prone
-3,180,194,prone
-5,178,197,prone
-6,177,187,prone
-1,179,195,prone
-6,176,187,prone
-5,176,188,prone
-3,177,192,prone
-6,175,186,prone
-6,175,184,prone
-5,175,194,prone
-3,176,189,prone
-4,179,190,prone
-5,176,180,prone
-4,177,192,prone
-2,177,192,prone
-4,178,198,prone
-4,178,187,prone
-7,176,186,prone
1,178,192,prone
-4,178,195,prone
-9,175,185,prone
-4,175,194,prone
-2,177,187,prone
-4,178,192,prone
-7,177,189,prone
-3,177,180,prone
-9,175,189,prone
-4,176,190,prone
-3,177,194,prone
-5,175,185,prone
-6,179,190,prone
-4,176,193,prone
-3,176,190,prone
-7,175,187,prone
-5,173,189,prone
-2,176,184,prone
-3,178,193,prone
-3,176,188,prone
-4,179,191,prone
-6,178,184,prone
-3,179,191,prone
-2,177,192,prone
-4,176,189,prone
-7,175,187,prone
-8,176,187,prone
-4,174,185,prone
-7,177,183,prone
-5,177,191,prone
-8,175,188,prone
-4,176,182,prone
-6,176,187,prone
-6,177,191,prone
-3,179,194,prone
-2,178,197,prone
-6,178,188,prone
-6,177,199,prone
-6,175,185,prone
-9,176,185,prone
-4,176,190,prone
-3,177,186,prone
-4,175,184,prone
-7,177,196,prone
-3,177,192,prone
-7,177,188,prone
-7,175,186,prone
-3,175,190,prone
-11,173,184,prone
-5,176,195,prone
-5,174,189,prone
-6,174,191,prone
-7,175,196,prone
-4,176,195,prone
-6,176,195,prone
-6,175,184,prone
-4,176,195,prone
-4,177,191,prone
-3,172,185,prone
0,176,194,prone
-7,173,191,prone
-7,174,194,prone
-7,174,189,prone
-6,173,185,prone
-9,171,188,prone
-8,171,194,prone
-7,174,187,prone
-3,172,188,prone
-3,172,188,prone
-4,174,191,prone
-6,174,193,prone
-4,176,191,prone
-4,173,196,prone
-6,173,189,prone
-7,171,190,prone
-3,172,193,prone
-3,174,194,prone
-5,173,199,prone
-2,173,194,prone
-6,172,189,prone
-4,172,195,prone
-6,170,191,prone
-7,173,191,prone
-7,172,191,prone
0,172,198,prone
-3,171,189,prone
-1,173,204,prone
-4,172,188,prone
-5,174,204,prone
-7,172,189,prone
-7,171,194,prone
-1,170,191,prone
-6,170,188,prone
-6,173,191,prone
-6,169,186,prone
-9,168,188,prone
-6,172,197,prone
-7,171,191,prone
-1,170,194,prone
-7,171,198,prone
-3,174,194,prone
-7,172,187,prone
-2,172,198,prone
-8,171,191,prone
-6,172,192,prone
-6,172,196,prone
-7,172,191,prone
-6,168,188,prone
-8,169,193,prone
-7,170,189,prone
-1,173,195,prone
-4,171,199,prone
-1,173,196,prone
-6,172,193,prone
-9,172,198,prone
-8,170,193,prone
-3,173,187,prone
1,171,188,prone
-5,171,195,prone
-3,173,197,prone
-3,173,197,prone
-4,173,197,prone
-7,173,189,prone
-4,174,198,prone
-4,172,199,prone
-6,171,189,prone
-6,171,190,prone
-7,172,187,prone
-8,168,183,prone
-7,170,192,prone
-4,169,192,prone
-7,169,189,prone
-7,170,181,prone
-6,171,191,prone
-7,171,188,prone
-5,170,189,prone
-1,177,198,prone
-7,171,195,prone
-3,171,185,prone
-5,174,192,prone
-2,172,192,prone
-8,172,184,prone
-8,172,192,prone
-4,172,199,prone
-5,173,194,prone
-6,173,188,prone
-3,174,195,prone
-4,174,200,prone
-6,173,192,prone
-5,171,196,prone
-6,172,181,prone
-4,173,190,prone
-7,173,190,prone
-7,174,191,prone
-6,174,189,prone
-7,174,189,prone
-7,172,187,prone
-6,173,191,prone
-6,173,188,prone
-5,173,196,prone
-2,174,196,prone
-8,174,187,prone
-4,176,190,prone
-7,172,190,prone
-3,173,189,prone
-5,172,183,prone
-6,173,185,prone
-3,175,193,prone
-4,172,192,prone
-3,173,188,prone
-4,173,189,prone
-8,173,192,prone
-3,175,193,prone
-6,175,195,prone
-5,174,193,prone
-7,172,186,prone
-4,175,194,prone
-5,175,193,prone
-7,171,189,prone
-5,174,186,prone
-4,176,194,prone
-6,174,188,prone
-3,176,187,prone
-2,176,195,prone
-5,177,198,prone
0,176,195,prone
-7,174,189,prone
-6,175,194,prone
-4,177,193,prone
-5,176,197,prone
-3,176,188,prone
-4,174,190,prone
-3,174,191,prone
-3,173,194,prone
-6,173,192,prone
-2,175,190,prone
-5,174,185,prone
-4,175,195,prone
-5,174,185,prone
-12,174,182,prone
-4,173,192,prone
-4,176,189,prone
0,176,192,prone
-8,176,193,prone
-2,177,188,prone
-3,175,198,prone
-4,176,193,prone
-2,176,194,prone
-7,175,187,prone
-9,175,189,prone
-2,178,193,prone
-2,177,196,prone
-5,175,188,prone
-6,173,193,prone
-4,173,195,prone
-1,173,193,prone
-6,178,190,prone
-4,176,197,prone
-3,174,184,prone
-3,178,200,prone
-11,177,185,prone
-8,174,182,prone
-5,175,189,prone
-3,177,183,prone
-9,176,185,prone
-6,177,191,prone
-5,177,192,prone
-4,178,187,prone
-8,175,187,prone
-4,175,192,prone
-6,173,185,prone
-6,175,182,prone
-3,179,188,prone
-6,176,182,prone
-4,175,186,prone
-4,174,181,prone
-6,176,193,prone
-6,174,184,prone
-5,175,188,prone
-5,176,187,prone
-2,178,190,prone
-4,175,195,prone
-7,174,187,prone
-6,172,192,prone
-5,176,186,prone
-6,174,187,prone
-7,173,186,prone
-6,177,196,prone
-6,176,187,prone
-5,178,188,prone
-4,177,196,prone
-1,177,192,prone
-3,175,196,prone
-7,176,188,prone
-4,176,186,prone
-4,174,184,prone
-8,176,179,prone
-6,177,198,prone
-7,176,191,prone
-6,178,185,prone
-6,177,184,prone
-7,175,187,prone
-5,177,192,prone
-6,176,185,prone
-10,176,188,prone
-8,177,193,prone
-4,175,192,prone
-3,177,191,prone
-5,175,186,prone
-4,178,190,prone
-5,176,195,prone
-6,175,186,prone
-3,176,194,prone
-1,178,191,prone
-5,174,195,prone
-7,175,188,prone
-6,176,190,prone
-6,175,188,prone
-6,174,180,prone
-5,176,190,prone
-3,175,190,prone
-4,176,183,prone
-8,174,189,prone
-5,176,188,prone
-7,176,188,prone
-5,176,191,prone
-6,177,191,prone
-7,175,188,prone
-4,176,191,prone
-7,176,185,prone
-4,176,190,prone
-6,175,186,prone
-5,177,192,prone
-5,177,192,prone
-8,177,191,prone
-6,176,186,prone
-5,177,180,prone
-3,177,184,prone
-9,175,191,prone
-8,175,182,prone
-5,178,192,prone
-8,176,187,prone
-2,178,188,prone
-6,176,190,prone
-6,175,189,prone
-5,176,185,prone
-4,177,187,prone
-7,174,184,prone
-7,174,183,prone
-7,176,189,prone
-9,177,188,prone
-3,176,188,prone
-8,176,187,prone
-5,176,190,prone
-5,176,195,prone
-7,174,183,prone
-9,175,186,prone
-7,176,184,prone
-3,175,192,prone
-3,176,185,prone
-3,175,192,prone
-3,176,194,prone
-8,175,186,prone
-5,177,191,prone
-5,176,189,prone
0,177,192,prone
-5,177,191,prone
-1,176,195,prone
-4,178,193,prone
-5,174,190,prone
-10,177,183,prone
-4,174,181,prone
-6,177,189,prone
-9,175,189,prone
-8,176,188,prone
-5,177,194,prone
-6,176,188,prone
-7,174,186,prone
-7,175,189,prone
-7,176,187,prone
-8,174,186,prone
-3,176,190,prone
-7,175,186,prone
-6,176,190,prone
-4,176,195,prone
-1,177,195,prone
-3,178,200,prone
-6,177,196,prone
-8,176,187,prone
-5,177,193,prone
-5,175,187,prone
-6,174,192,prone
-3,175,193,prone
-7,174,194,prone
-4,174,192,prone
-6,174,186,prone
-6,174,185,prone
-7,173,189,prone
-7,175,188,prone
-9,174,190,prone
-6,172,189,prone
-3,173,198,prone
-5,173,191,prone
-3,173,197,prone
-5,175,197,prone
-7,171,183,prone
-3,172,195,prone
-5,172,189,prone
-4,174,196,prone
-9,172,190,prone
-6,172,186,prone
-9,171,193,prone
-5,172,194,prone
-4,172,191,prone
-3,172,193,prone
-3,172,196,prone
-7,170,192,prone
-5,171,191,prone
-8,170,191,prone
-2,170,194,prone
-10,172,191,prone
-4,171,192,prone
-5,169,198,prone
-2,173,200,prone
-5,172,194,prone
-4,167,193,prone
-4,169,195,prone
-4,169,195,prone
-2,169,204,prone
-5,167,188,prone
-4,169,196,prone
-2,169,198,prone
-5,167,193,prone
-4,167,198,prone
-4,169,198,prone
1,170,195,prone
-4,169,200,prone
-5,167,190,prone
-10,167,197,prone
-2,167,195,prone
-5,167,198,prone
-8,168,198,prone
-5,168,199,prone
-5,169,197,prone
-2,166,198,prone
-5,167,190,prone
-4,164,191,prone
-3,167,200,prone
-3,171,201,prone
-6,167,192,prone
-3,166,199,prone
-4,165,194,prone
-6,167,197,prone
-4,168,199,prone
-6,166,189,prone
-7,169,192,prone
-4,167,192,prone
-7,164,192,prone
-1,166,202,prone
-5,169,201,prone
-5,165,196,prone
-3,166,204,prone
-4,167,199,prone
-8,165,193,prone
-7,165,199,prone
-4,166,195,prone
-3,165,199,prone
-1,168,201,prone
-6,167,204,prone
-6,167,200,prone
-3,165,200,prone
-2,167,197,prone
-4,167,197,prone
-5,166,203,prone
0,169,204,prone
-2,167,195,prone
-2,165,201,prone
-6,165,196,prone
-4,166,192,prone
-1,167,196,prone
-8,164,190,prone
-6,167,196,prone
-6,168,198,prone
-10,166,193,prone
-8,168,192,prone
-4,167,194,prone
-6,170,199,prone
-4,167,198,prone
-6,167,191,prone
-8,167,194,prone
-4,170,197,prone
-6,167,188,prone
-6,166,195,prone
-5,168,188,prone
-5,168,188,prone
-4,168,198,prone
-1,169,200,prone
0,170,199,prone
-5,170,197,prone
-6,171,196,prone
-8,167,186,prone
-5,169,198,prone
-4,167,192,prone
-6,170,196,prone
-5,172,190,prone
-8,169,192,prone
-6,170,191,prone
-5,169,191,prone
-5,169,195,prone
-5,169,188,prone
-8,169,187,prone
-8,169,193,prone
-6,169,188,prone
-4,170,191,prone
-4,172,194,prone
-5,172,199,prone
-9,172,193,prone
-6,169,193,prone
-3,172,193,prone
-9,171,188,prone
-4,173,203,prone
-5,169,192,prone
-6,172,201,prone
-5,172,197,prone
-6,172,196,prone
-2,172,201,prone
-2,173,195,prone
-7,172,191,prone
-6,171,187,prone
-10,169,192,prone
-6,171,187,prone
-3,173,201,prone
-5,172,196,prone
-5,172,196,prone
-3,172,189,prone
-4,171,195,prone
-7,171,186,prone
-7,170,186,prone
-3,171,198,prone
-4,171,186,prone
-4,174,197,prone
-3,172,193,prone
-7,173,199,prone
-2,174,198,prone
-5,174,194,prone
-6,174,187,prone
-7,172,189,prone
-6,171,190,prone
-7,173,186,prone
-5,172,195,prone
-8,173,191,prone
-4,173,197,prone
-7,174,199,prone
-3,173,190,prone
-4,174,194,prone
-6,171,192,prone
-8,174,187,prone
-5,173,193,prone
-3,173,195,prone
-2,175,190,prone
-7,173,197,prone
-4,173,188,prone
-7,174,188,prone
-6,172,189,prone
-2,172,192,prone
-5,172,192,prone
-5,174,199,prone
-8,173,184,prone
-4,174,185,prone
-7,170,189,prone
-6,173,188,prone
-4,171,188,prone
-8,173,187,prone
-7,175,190,prone
-9,170,188,prone
-7,173,185,prone
-4,175,190,prone
-8,172,185,prone
-2,175,196,prone
-9,175,191,prone
-8,173,190,prone
-5,175,185,prone
-5,174,195,prone
-7,170,184,prone
-7,173,195,prone
1,174,194,prone
-5,174,196,prone
-4,172,194,prone
-5,174,186,prone
-4,171,184,prone
-8,174,194,prone
-7,173,192,prone
-6,174,190,prone
-3,174,188,prone
-5,173,187,prone
-5,173,196,prone
-6,172,187,prone
-4,173,185,prone
-6,174,197,prone
-3,174,189,prone
-5,174,186,prone
-6,170,190,prone
-6,173,195,prone
-6,174,193,prone
-4,175,195,prone
-6,173,183,prone
-6,173,187,prone
-3,175,191,prone
-4,173,194,prone
-7,173,196,prone
-5,176,185,prone
-2,174,194,prone
-6,173,190,prone
-9,175,188,prone
-5,172,194,prone
-3,176,194,prone
-6,174,200,prone
-8,173,189,prone
-3,176,194,prone
-5,176,186,prone
-6,173,191,prone
-7,175,185,prone
-5,173,192,prone
-5,171,188,prone
-7,173,196,prone
-4,175,194,prone
-7,172,194,prone
-3,175,191,prone
-6,172,193,prone
-8,174,189,prone
-8,172,189,prone
-3,173,189,prone
-5,175,195,prone
-6,173,194,prone
-6,175,196,prone
-3,175,195,prone
-5,174,194,prone
-7,171,189,prone
-6,173,187,prone
-8,173,187,prone
-4,172,190,prone
-6,174,191,prone
-5,172,191,prone
-7,172,188,prone
-2,173,196,prone
-4,174,187,prone
-4,174,196,prone
-6,173,189,prone
-7,173,193,prone
-6,175,193,prone
-5,174,198,prone
-1,172,196,prone
-7,172,194,prone
-8,174,190,prone
-4,173,192,prone
-4,173,192,prone
-6,176,197,prone
-6,172,196,prone
-8,173,191,prone
0,173,198,prone
-6,170,189,prone
-4,172,195,prone
-7,173,197,prone
-5,173,192,prone
-3,172,194,prone
-5,173,189,prone
-9,170,186,prone
-5,172,194,prone
-4,174,203,prone
-7,171,192,prone
-2,173,194,prone
-4,172,200,prone
-6,169,187,prone
-4,169,193,prone
-7,172,192,prone
-7,171,192,prone
-6,171,198,prone
-4,172,194,prone
-5,170,190,prone
-4,169,189,prone
-3,171,197,prone
-3,171,193,prone
-4,172,194,prone
-1,170,193,prone
-7,169,193,prone
-6,168,188,prone
-5,169,195,prone
-3,174,201,prone
-6,170,198,prone
-3,171,199,prone
-9,170,193,prone
-9,169,196,prone
-10,169,187,prone
-6,169,198,prone
-5,168,189,prone
-5,169,190,prone
-4,169,194,prone
-3,169,195,prone
-6,170,196,prone
-7,171,189,prone
-4,172,197,prone
-3,171,199,prone
-6,172,194,prone
-4,173,201,prone
-6,171,192,prone
-9,169,191,prone
-6,168,186,prone
-7,170,186,prone
-2,171,192,prone
-4,170,195,prone
-4,171,196,prone
-8,170,191,prone
-2,170,196,prone
-4,173,195,prone
-4,170,190,prone
-5,170,189,prone
-6,173,197,prone
-10,170,188,prone
-7,171,185,prone
-3,173,191,prone
-3,172,192,prone
-6,172,202,prone
-4,172,199,prone
-6,173,200,prone
-7,171,197,prone
-7,171,188,prone
-4,172,194,prone
-10,169,182,prone
-2,171,193,prone
-3,173,199,prone
-3,173,190,prone
-3,173,197,prone
-4,172,195,prone
-4,175,194,prone
-7,172,191,prone
-6,171,192,prone
-5,173,198,prone
-5,174,193,prone
-6,172,189,prone
-6,172,190,prone
-2,176,193,prone
-3,174,192,prone
-4,173,190,prone
-4,174,195,prone
-8,172,186,prone
-6,174,194,prone
-3,173,194,prone
-7,171,182,prone
-7,174,194,prone
-5,173,198,prone
-3,174,197,prone
-8,172,192,prone
-9,171,187,prone
-7,171,185,prone
-9,173,185,prone
-7,175,194,prone
-1,176,193,prone
-5,174,194,prone
-7,171,184,prone
-7,174,190,prone
-7,173,186,prone
-7,171,184,prone
-6,173,190,prone
-6,171,192,prone
-5,173,196,prone
-6,174,187,prone
-4,174,193,prone
-2,175,196,prone
-11,173,184,prone
-10,172,182,prone
-7,174,190,prone
-7,174,180,prone
-5,174,192,prone
-5,175,195,prone
-5,174,191,prone
-5,175,192,prone
-6,174,187,prone
-6,175,190,prone
-8,172,189,prone
-4,174,190,prone
-6,175,191,prone
-5,176,188,prone
-5,174,189,prone
-5,174,187,prone
-5,173,184,prone
-7,177,194,prone
-5,175,192,prone
-7,174,192,prone
-2,176,196,prone
-1,174,195,prone
-2,176,194,prone
-5,172,180,prone
-1,174,190,prone
-6,172,187,prone
-7,173,188,prone
-8,173,190,prone
-6,175,193,prone
-5,174,191,prone
-8,175,189,prone
-5,174,192,prone
-7,174,189,prone
-5,173,187,prone
-7,175,196,prone
-4,174,189,prone
-4,177,200,prone
-6,174,187,prone
-3,175,196,prone
-7,173,189,prone
-6,175,194,prone
-2,173,189,prone
-6,173,190,prone
-7,174,188,prone
-7,175,186,prone
-6,174,188,prone
-5,172,188,prone
-1,174,190,prone
-2,174,199,prone
-9,173,186,prone
-6,174,194,prone
-4,174,192,prone
-7,174,184,prone
-6,177,197,prone
-8,174,184,prone
-4,175,187,prone
-4,174,187,prone
-5,175,193,prone
-5,173,193,prone
-6,174,185,prone
-5,176,193,prone
-8,173,190,prone
-8,174,183,prone
-5,174,191,prone
-6,173,189,prone
-8,173,186,prone
-7,175,192,prone
-5,174,197,prone
-6,177,199,prone
-7,172,188,prone
-7,174,191,prone
-2,173,198,prone
-4,173,192,prone
-6,172,187,prone
-7,173,189,prone
-9,172,188,prone
-5,175,196,prone
-9,174,184,prone
-8,174,195,prone
-4,174,197,prone
-7,174,187,prone
-7,175,195,prone
-10,174,192,prone
-11,174,190,prone
-9,173,189,prone
-4,171,193,prone
-3,174,194,prone
-5,172,193,prone
-8,172,193,prone
-7,171,190,prone
-4,174,194,prone
-4,175,201,prone
-4,172,195,prone
-4,173,184,prone
-3,171,193,prone
-6,176,201,prone
-6,173,186,prone
-3,172,192,prone
-7,169,184,prone
-6,171,188,prone
-5,172,193,prone
-8,171,195,prone
-5,172,192,prone
-4,173,194,prone
-2,173,194,prone
-6,170,191,prone
-4,170,191,prone
-4,172,195,prone
-3,174,195,prone
-6,173,194,prone
-4,174,194,prone
-10,170,184,prone
-9,171,191,prone
-3,177,195,prone
-5,174,199,prone
-5,173,191,prone
-1,173,195,prone
-8,171,198,prone
-5,172,194,prone
-8,172,193,prone
-5,175,201,prone
-2,174,194,prone
-7,171,191,prone
-5,174,198,prone
-6,172,191,prone
-10,172,190,prone
-6,171,184,prone
-5,173,193,prone
-7,172,192,prone
-6,173,196,prone
-5,172,187,prone
-9,172,185,prone
-4,174,193,prone
-7,171,187,prone
-5,172,196,prone
-7,173,195,prone
-2,174,192,prone
-3,173,194,prone
-3,173,192,prone
-6,171,190,prone
-10,175,187,prone
-6,175,193,prone
-7,172,185,prone
-4,174,194,prone
-6,171,185,prone
-5,178,188,prone
-4,174,189,prone
-9,175,189,prone
-3,172,191,prone
-7,175,195,prone
-5,174,188,prone
-4,175,189,prone
-4,175,193,prone
-4,173,195,prone
-5,174,185,prone
-2,173,196,prone
-5,175,193,prone
-4,175,198,prone
-5,171,190,prone
-3,175,192,prone
-7,174,194,prone
-6,175,186,prone
-5,175,197,prone
-9,173,187,prone
-3,173,195,prone
-4,177,197,prone
-5,173,197,prone
-3,174,190,prone
-4,174,188,prone
-7,172,195,prone
-6,176,195,prone
-6,175,189,prone
-7,177,186,prone
-3,176,194,prone
-6,173,192,prone
-6,173,191,prone
-3,174,191,prone
-9,172,187,prone
-8,174,183,prone
-8,172,185,prone
-9,172,186,prone
-3,175,193,prone
-7,175,194,prone
-7,173,181,prone
-6,175,193,prone
-5,174,193,prone
-5,176,197,prone
-4,174,192,prone
-8,172,188,prone
-5,174,194,prone
-4,175,195,prone
-5,172,191,prone
-6,172,185,prone
-3,174,190,prone
-5,175,184,prone
-8,175,191,prone
-9,173,186,prone
-5,174,187,prone
-9,176,186,prone
-2,176,193,prone
-5,173,188,prone
-10,174,196,prone
-4,176,195,prone
-8,172,189,prone
-6,173,186,prone
-4,173,197,prone
-10,174,192,prone
-5,175,193,prone
-11,175,185,prone
-7,173,190,prone
-6,174,187,prone
-4,175,197,prone
-4,174,189,prone
-7,174,183,prone
-9,172,190,prone
-7,172,186,prone
-9,172,186,prone
-6,174,187,prone
-4,174,197,prone
-5,175,192,prone
-8,174,194,prone
-7,173,191,prone
-5,175,193,prone
-9,174,195,prone
-2,172,194,prone
-2,173,190,prone
-5,171,186,prone
-9,173,192,prone
-7,171,189,prone
-5,174,198,prone
-5,172,190,prone
-8,172,188,prone
-6,174,191,prone
-2,173,190,prone
-1,173,188,prone
-5,174,198,prone
-10,174,195,prone
-7,172,193,prone
-1,172,194,prone
-4,171,195,prone
-4,171,192,prone
-4,172,195,prone
-3,172,199,prone
-5,172,194,prone
-6,172,191,prone
-8,168,191,prone
-6,170,189,prone
-6,171,195,prone
-9,168,190,prone
-6,173,203,prone
-5,169,193,prone
-6,171,192,prone
-6,171,190,prone
-6,172,194,prone
-3,172,194,prone
-5,172,199,prone
-6,171,194,prone
-6,168,194,prone
-5,169,204,prone
-3,170,196,prone
-2,169,196,prone
-7,168,191,prone
-8,168,187,prone
-4,170,202,prone
-9,167,192,prone
-3,170,195,prone
-4,169,190,prone
-4,168,193,prone
-4,170,195,prone
-7,167,194,prone
-9,170,193,prone
-9,168,198,prone
-3,167,192,prone
-4,168,190,prone
-6,169,193,prone
-4,170,201,prone
-3,170,199,prone
-5,168,195,prone
-8,165,196,prone
-7,167,188,prone
-5,165,189,prone
-4,170,194,prone
-2,169,201,prone
-5,171,195,prone
-6,171,199,prone
-7,169,190,prone
-2,169,201,prone
-4,169,194,prone
-7,167,196,prone
-9,168,191,prone
-5,171,203,prone
-5,168,191,prone
-3,168,198,prone
-5,168,196,prone
-8,168,190,prone
-5,169,196,prone
-7,170,203,prone
-6,171,197,prone
-6,169,191,prone
-6,168,195,prone
-5,168,196,prone
-5,169,192,prone
-5,170,195,prone
-8,169,188,prone
-9,168,198,prone
0,172,199,prone
-4,170,187,prone
-5,171,195,prone
-5,170,193,prone
-3,173,200,prone
-6,169,196,prone
-5,169,190,prone
-8,170,199,prone
-4,170,190,prone
-5,169,189,prone
-7,170,189,prone
-5,170,187,prone
-6,170,186,prone
-6,171,198,prone
-1,173,197,prone
-4,173,199,prone
-1,172,198,prone
-3,171,205,prone
-4,171,191,prone
-2,170,195,prone
-5,169,193,prone
-3,171,200,prone
-5,170,194,prone
-3,171,198,prone
-6,172,189,prone
-3,171,195,prone
0,172,199,prone
-9,172,189,prone
-7,170,192,prone
-7,171,190,prone
-2,173,194,prone
-5,172,199,prone
-2,174,201,prone
-3,173,196,prone
-6,173,188,prone
-5,172,189,prone
-5,170,188,prone
-6,172,192,prone
-6,174,196,prone
-6,173,191,prone
-7,172,192,prone
-3,174,196,prone
-4,169,190,prone
-5,174,194,prone
-2,174,195,prone
-3,170,197,prone
-7,173,196,prone
-3,174,191,prone
-3,172,191,prone
-6,172,191,prone
-6,173,190,prone
-5,173,193,prone
-7,174,195,prone
-1,175,192,prone
-5,176,196,prone
-7,173,189,prone
-7,171,185,prone
-7,174,192,prone
-6,171,184,prone
-6,175,198,prone
-6,174,193,prone
-4,174,197,prone
-5,172,187,prone
-5,174,195,prone
-6,174,194,prone
-3,172,190,prone
-7,172,191,prone
-6,173,186,prone
-4,174,194,prone
-5,172,183,prone
-4,176,197,prone
-3,173,182,prone
-3,174,200,prone
-4,174,194,prone
-7,174,197,prone
-1,174,196,prone
-7,173,188,prone
-5,175,190,prone
-7,174,186,prone
-3,173,193,prone
-5,175,193,prone
-8,171,191,prone
-4,172,188,prone
-8,173,189,prone
-6,172,188,prone
-5,174,192,prone
-3,173,194,prone
-6,174,192,prone
-8,172,181,prone
-5,175,191,prone
-8,173,189,prone
-7,173,188,prone
-8,173,190,prone
-4,174,195,prone
-5,171,190,prone
-6,172,191,prone
-8,174,196,prone
-5,172,195,prone
-4,173,195,prone
-8,173,192,prone
-7,171,189,prone
-9,172,193,prone
-8,172,185,prone
-6,176,199,prone
-5,175,195,prone
-2,173,197,prone
-5,172,194,prone
-10,172,185,prone
-3,174,192,prone
-7,172,195,prone
-10,172,187,prone
-6,175,193,prone
-10,173,187,prone
-5,174,189,prone
-3,172,192,prone
-5,172,195,prone
-8,174,189,prone
-8,174,192,prone
-5,173,191,prone
-10,174,186,prone
-6,175,196,prone
-7,173,185,prone
-7,172,188,prone
-5,176,193,prone
-3,173,194,prone
-7,175,189,prone
-1,175,195,prone
-7,174,195,prone
-2,173,194,prone
-1,173,192,prone
-8,172,183,prone
-5,173,196,prone
-7,172,185,prone
-7,174,198,prone
-3,172,189,prone
-7,173,187,prone
-10,174,189,prone
-7,174,187,prone
-6,176,192,prone
-5,174,195,prone
-5,174,194,prone
-7,172,195,prone
-4,173,195,prone
-5,172,193,prone
-8,177,195,prone
-10,175,197,prone
-8,172,182,prone
-4,175,192,prone
-3,176,199,prone
-8,174,197,prone
-7,172,183,prone
-6,173,191,prone
-5,175,184,prone
-7,174,190,prone
-5,173,193,prone
-6,172,192,prone
-4,172,195,prone
-5,174,196,prone
-5,173,195,prone
